time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
34.34,8911.22,-81.8581,1246.89,55.99902172241925,41.44023725886777,279.633,-163.72,-33.1496,-42.3633,-18.4308,3.50235,-0.081547,32.0705,6.63695,0.663787,-0.125212,0.00977456,4.2284,-1.90396,-1.5,0.0,0.0
34.36,8915.59,-83.078,1243.63,55.9990071435221,41.44027660665867,279.672,-163.394,-33.0426,-41.6698,-18.5261,3.49048,-0.0779439,32.0468,6.68242,0.657886,-0.125854,0.00881357,4.2222,-1.90396,-1.5,0.0,0.0
34.38,8919.97,-84.3105,1240.37,55.99899241404367,41.44031604449029,279.711,-163.063,-32.9342,-40.9774,-18.6205,3.48002,-0.0741475,32.0179,6.72633,0.65365,-0.126432,0.00781573,4.21714,-1.90396,-1.5,0.0,0.0
34.4,8924.34,-85.5554,1237.11,55.99897753637414,41.44035539228119,279.75,-162.726,-32.8241,-40.2862,-18.714,3.47087,-0.0701795,31.9844,6.76871,0.651142,-0.126951,0.00678548,4.21318,-1.90396,-1.5,0.0,0.0
34.42,8928.72,-86.8126,1233.86,55.9989625117086,41.4403948301128,279.789,-162.384,-32.7125,-39.5964,-18.8066,3.46317,-0.0660633,31.9464,6.8411,0.650429,-0.128123,0.00572773,4.20502,-1.95396,-1.5,0.0,0.0
34.44,8933.1,-88.082,1230.62,55.99894734124213,41.44043426794442,279.828,-162.037,-32.5989,-38.9078,-18.8985,3.45722,-0.0618213,31.9045,6.91068,0.651275,-0.128491,0.00464945,4.2045,-1.95396,-1.5,0.0,0.0
34.46,8937.49,-89.3634,1227.39,55.99893202736492,41.44047379581674,279.866,-161.684,-32.4833,-38.2205,-18.9897,3.45289,-0.0574678,31.8589,6.97751,0.653715,-0.128785,0.00355761,4.20531,-1.95396,-1.5,0.0,0.0
34.48,8941.88,-90.6568,1224.16,55.99891657007697,41.44051332368907,279.904,-161.325,-32.3657,-37.5348,-19.08,3.45008,-0.0530184,31.8101,7.04167,0.657778,-0.129009,0.00245483,4.20735,-1.95396,-1.5,0.0,0.0
34.5,8946.27,-91.9619,1220.94,55.99890097296355,41.44055285156139,279.942,-160.961,-32.2461,-36.8508,-19.1694,3.44869,-0.04849,31.7584,7.10323,0.663487,-0.129168,0.00134414,4.21054,-1.95396,-1.5,0.0,0.0
34.52,8950.66,-93.2787,1217.73,55.99888523602464,41.440592379433724,279.979,-160.59,-32.1245,-36.1685,-19.2578,3.4486,-0.0439009,31.704,7.16227,0.670854,-0.129265,0.000228912,4.2148,-1.95396,-1.5,0.0,0.0
34.54,8955.05,-94.6071,1214.53,55.99886936045535,41.44063190730605,280.016,-160.213,-32.0011,-35.488,-19.345,3.44974,-0.0392702,31.6475,7.21885,0.679887,-0.129305,-0.000887144,4.22004,-1.95396,-1.5,0.0,0.0
34.56,8959.45,-95.9469,1211.33,55.99885334864586,41.44067152521909,280.053,-159.83,-31.8757,-34.8095,-19.431,3.45201,-0.034618,31.5889,7.27306,0.690585,-0.129292,-0.00200005,4.22619,-1.95396,-1.5,0.0,0.0
34.58,8963.86,-97.2981,1208.14,55.998837200596164,41.440711233172834,280.09,-159.44,-31.7485,-34.133,-19.5156,3.45532,-0.0299648,31.5287,7.32495,0.702938,-0.129229,-0.00310562,4.23318,-1.95396,-1.5,0.0,0.0
34.6,8968.26,-98.6605,1204.96,55.99882091869644,41.44075085108587,280.125,-159.044,-31.6195,-33.4587,-19.5988,3.4596,-0.0253315,31.4671,7.37462,0.716925,-0.129121,-0.00419947,4.24094,-1.95396,-1.5,0.0,0.0
34.62,8972.67,-100.034,1201.79,55.99880450414177,41.44079055903962,280.161,-158.642,-31.4886,-32.7865,-19.6805,3.46476,-0.0207392,31.4044,7.42214,0.732519,-0.128971,-0.00527714,4.24942,-1.95396,-1.5,0.0,0.0
34.64,8977.08,-101.418,1198.62,55.9987879641027,41.440830266993366,280.196,-158.233,-31.356,-32.1167,-19.7605,3.47074,-0.0162088,31.3409,7.46757,0.749683,-0.128782,-0.00633409,4.25854,-1.95396,-1.5,0.0,0.0
34.66,8981.5,-102.814,1195.47,55.998771280652896,41.44087006498783,280.231,-157.818,-31.2216,-31.4491,-19.8388,3.47746,-0.0117608,31.2769,7.51099,0.768372,-0.128557,-0.00736579,4.26824,-1.95396,-1.5,0.0,0.0
34.68,8985.91,-104.22,1192.32,55.998754477694135,41.44090977294158,280.265,-157.396,-31.0855,-30.7839,-19.9154,3.48487,-0.00741531,31.2128,7.55248,0.788529,-0.128298,-0.0083678,4.27849,-1.95396,-1.5,0.0,0.0
34.7,8990.34,-105.637,1189.18,55.99873754327553,41.44094966097675,280.298,-156.967,-30.9477,-30.1211,-19.99,3.4929,-0.00319138,31.1487,7.5921,0.810092,-0.12801,-0.00933578,4.28922,-1.95396,-1.5,0.0,0.0
34.72,8994.76,-107.064,1186.05,55.99872048934797,41.44098945897121,280.332,-156.532,-30.8084,-29.4607,-20.0627,3.50149,0.000892787,31.085,7.62993,0.83299,-0.127693,-0.0102656,4.30038,-1.95396,-1.5,0.0,0.0
34.74,8999.19,-108.502,1182.93,55.99870330396056,41.441029347006385,280.364,-156.091,-30.6674,-28.8028,-20.1335,3.5106,0.00482105,31.022,7.66604,0.857156,-0.12735,-0.0111337,4.31189,-1.95396,-1.5,0.0,0.0
34.76,9003.63,-109.95,1179.81,55.99868599906419,41.44106932508227,280.396,-155.643,-30.5249,-28.1473,-20.2021,3.52017,0.00858031,30.96,7.70056,0.882547,-0.126977,-0.0118895,4.32361,-1.95396,-1.5,0.0,0.0
34.78,9008.06,-111.409,1176.71,55.998668562707984,41.441109213117436,280.428,-155.188,-30.3808,-27.4944,-20.2686,3.53017,0.0121555,30.8992,7.73354,0.909069,-0.126584,-0.0126,4.33564,-1.95396,-1.5,0.0,0.0
34.8,9012.5,-112.877,1173.62,55.998651018793716,41.44114919119332,280.459,-154.726,-30.2353,-26.8439,-20.3329,3.54054,0.0155332,30.8399,7.76505,0.936619,-0.126171,-0.0132622,4.34797,-1.95396,-1.5,0.0,0.0
34.82,9016.95,-114.355,1170.53,55.998633355370494,41.441189259309915,280.489,-154.258,-30.0883,-26.1958,-20.395,3.55125,0.018702,30.7824,7.79514,0.965091,-0.125742,-0.0138738,4.36054,-1.95396,-1.5,0.0,0.0
34.84,9021.4,-115.844,1167.45,55.99861556048743,41.44122932742651,280.519,-153.784,-29.94,-25.5502,-20.4547,3.56225,0.0216526,30.7269,7.82386,0.994374,-0.125298,-0.0144326,4.37334,-1.95396,-1.5,0.0,0.0
34.86,9025.85,-117.342,1164.39,55.9985976580463,41.4412693955431,280.548,-153.302,-29.7903,-24.907,-20.5121,3.57351,0.0243777,30.6737,7.85127,1.02435,-0.124841,-0.014937,4.38633,-1.95396,-1.5,0.0,0.0
34.88,9030.31,-118.849,1161.33,55.99857964804712,41.441309553700414,280.577,-152.815,-29.6393,-24.2662,-20.5671,3.585,0.0268721,30.6228,7.87742,1.05492,-0.124372,-0.0153861,4.39949,-1.95396,-1.5,0.0,0.0
34.9,9034.77,-120.366,1158.29,55.99856151853898,41.44134971185772,280.605,-152.32,-29.4871,-23.6278,-20.6197,3.59669,0.0291332,30.5746,7.90236,1.08594,-0.123893,-0.015779,4.41277,-1.95396,-1.5,0.0,0.0
34.92,9039.24,-121.892,1155.25,55.998543281472784,41.44138996005574,280.633,-151.82,-29.3336,-22.9916,-20.6699,3.60853,0.0311602,30.5293,7.92612,1.11731,-0.123405,-0.0161158,4.42617,-1.95396,-1.5,0.0,0.0
34.94,9043.71,-123.428,1152.22,55.99852492489764,41.441430208253756,280.659,-151.312,-29.179,-22.3576,-20.7176,3.62051,0.0329549,30.4868,7.94876,1.1489,-0.12291,-0.0163967,4.43965,-1.95396,-1.5,0.0,0.0
34.96,9048.18,-124.972,1149.21,55.998506472715334,41.44147045645177,280.686,-150.799,-29.0233,-21.7259,-20.7627,3.6326,0.0345211,30.4476,7.97032,1.18061,-0.122409,-0.0166227,4.4532,-1.95396,-1.5,0.0,0.0
34.98,9052.66,-126.526,1146.2,55.99848790102407,41.4415107946905,280.711,-150.279,-28.8666,-21.0962,-20.8054,3.64477,0.0358648,30.4115,7.99083,1.21232,-0.121902,-0.016795,4.46679,-1.95396,-1.5,0.0,0.0
35.0,9057.15,-128.088,1143.21,55.99846923372564,41.44155122296994,280.736,-149.752,-28.7088,-20.4687,-20.8455,3.65701,0.0369941,30.3787,8.01035,1.24393,-0.121392,-0.0169156,4.4804,-1.95396,-1.5,0.0,0.0
35.02,9061.64,-129.659,1140.22,55.998450458869165,41.44159165124938,280.761,-149.22,-28.55,-19.8431,-20.883,3.66906,0.0379189,30.3492,7.99684,1.27533,-0.120159,-0.0169868,4.49931,-1.90396,-1.5,0.0,0.0
35.04,9066.13,-131.239,1137.25,55.99843157645462,41.44163207952882,280.785,-148.68,-28.391,-19.2195,-20.9178,3.68056,0.0386487,30.3231,7.9838,1.30667,-0.119686,-0.0170127,4.51139,-1.90396,-1.5,0.0,0.0
35.06,9070.63,-132.827,1134.29,55.99841259843292,41.44167259784897,280.808,-148.135,-28.2316,-18.5978,-20.9497,3.69151,0.0391856,30.3004,7.97124,1.33787,-0.119236,-0.0169981,4.523,-1.90396,-1.5,0.0,0.0
35.08,9075.13,-134.423,1131.33,55.99839352480406,41.441713116169126,280.83,-147.583,-28.072,-17.978,-20.9789,3.70196,0.0395339,30.2809,7.95914,1.36882,-0.11881,-0.0169433,4.53417,-1.90396,-1.5,0.0,0.0
35.1,9079.64,-136.027,1128.39,55.99837435556803,41.44175372452999,280.852,-147.026,-27.9122,-17.36,-21.0053,3.71191,0.0397,30.2647,7.94751,1.39945,-0.118406,-0.0168494,4.54492,-1.90396,-1.5,0.0,0.0
35.12,9084.15,-137.639,1125.46,55.99835509072484,41.44179433289085,280.874,-146.464,-27.7522,-16.7436,-21.029,3.72119,0.039692,30.2517,7.9042,1.42967,-0.117304,-0.016718,4.56056,-1.85396,-1.5,0.0,0.0
35.14,9088.67,-139.259,1122.55,55.9983357302745,41.44183503129243,280.894,-145.895,-27.5926,-16.1289,-21.0497,3.72945,0.039518,30.2418,7.86275,1.45964,-0.116983,-0.0165526,4.56899,-1.85396,-1.5,0.0,0.0
35.16,9093.2,-140.887,1119.64,55.99831627421698,41.44187581973471,280.915,-145.321,-27.4334,-15.5158,-21.0676,3.73674,0.0391784,30.235,7.82312,1.4893,-0.116706,-0.0163571,4.5766,-1.85396,-1.5,0.0,0.0
35.18,9097.72,-142.522,1116.75,55.99829673450321,41.44191651813629,280.934,-144.743,-27.2747,-14.9041,-21.0827,3.74314,0.038676,30.2312,7.78525,1.51855,-0.116471,-0.0161312,4.58347,-1.85396,-1.5,0.0,0.0
35.2,9102.26,-144.164,1113.86,55.998277111133156,41.44195739661929,280.953,-144.16,-27.1164,-14.2939,-21.095,3.74871,0.0380156,30.2303,7.74911,1.54733,-0.116274,-0.0158754,4.58963,-1.85396,-1.5,0.0,0.0
35.22,9106.8,-145.814,1110.99,55.99825739215595,41.441998275102286,280.972,-143.572,-26.9586,-13.6849,-21.1045,3.75329,0.0372042,30.2322,7.68243,1.57556,-0.115393,-0.0155906,4.60046,-1.80396,-1.5,0.0,0.0
35.24,9111.34,-147.47,1108.13,55.99823760147337,41.442039153585284,280.99,-142.98,-26.8019,-13.0772,-21.1112,3.75657,0.0362483,30.2369,7.6188,1.60343,-0.115308,-0.0152797,4.60383,-1.80396,-1.5,0.0,0.0
35.26,9115.89,-149.134,1105.28,55.99821771518363,41.44208012210899,281.008,-142.383,-26.6462,-12.4708,-21.1151,3.75864,0.0351472,30.2441,7.55811,1.63086,-0.115279,-0.014946,4.6062,-1.80396,-1.5,0.0,0.0
35.28,9120.45,-150.803,1102.45,55.99819776913941,41.44212118067341,281.025,-141.784,-26.4916,-11.8654,-21.1162,3.7596,0.0339025,30.2539,7.5003,1.65779,-0.115303,-0.0145889,4.60765,-1.80396,-1.5,0.0,0.0
35.3,9125.01,-152.48,1099.62,55.99817772748803,41.44216223923783,281.042,-141.181,-26.338,-11.261,-21.1146,3.75953,0.0325181,30.2662,7.44526,1.68415,-0.115374,-0.0142081,4.60825,-1.80396,-1.5,0.0,0.0
35.32,9129.58,-154.162,1096.81,55.99815762608217,41.442203387842966,281.058,-140.575,-26.1853,-10.6575,-21.1105,3.75831,0.0309998,30.2808,7.36063,1.70987,-0.114767,-0.0138042,4.6134,-1.75396,-1.5,0.0,0.0
35.34,9134.15,-155.851,1094.01,55.99813744102004,41.4422445364481,281.074,-139.965,-26.0343,-10.0549,-21.1036,3.75564,0.0293533,30.2977,7.28003,1.73515,-0.114965,-0.0133797,4.61098,-1.75396,-1.5,0.0,0.0
35.36,9138.73,-157.545,1091.23,55.998117196203445,41.44228577509394,281.089,-139.354,-25.8849,-9.45315,-21.0941,3.75164,0.0275772,30.3168,7.20333,1.75992,-0.115224,-0.0129375,4.60746,-1.75396,-1.5,0.0,0.0
35.38,9143.31,-159.245,1088.45,55.99809687968147,41.442327013739785,281.104,-138.74,-25.737,-8.85208,-21.082,3.74644,0.0256723,30.338,7.13041,1.78412,-0.115541,-0.0124765,4.60296,-1.75396,-1.5,0.0,0.0
35.4,9147.9,-160.951,1085.69,55.99807649145413,41.44236834242634,281.119,-138.124,-25.5906,-8.25164,-21.0674,3.74013,0.0236417,30.3611,7.06115,1.80768,-0.115909,-0.0119964,4.59756,-1.75396,-1.5,0.0,0.0
35.42,9152.5,-162.661,1082.94,55.998056055423206,41.442409761153606,281.134,-137.507,-25.4456,-7.65175,-21.0505,3.73261,0.021491,30.3862,6.96305,1.83055,-0.1156,-0.0114971,4.59669,-1.70396,-1.5,0.0,0.0
35.44,9157.1,-164.377,1080.2,55.998035547686904,41.44245117988087,281.148,-136.888,-25.3027,-7.05237,-21.031,3.72359,0.0192254,30.4132,6.8698,1.85293,-0.1161,-0.010981,4.58821,-1.70396,-1.5,0.0,0.0
35.46,9161.71,-166.098,1077.48,55.99801498019613,41.44249268864885,281.162,-136.268,-25.1618,-6.45343,-21.0092,3.71322,0.0168429,30.4419,6.78121,1.87474,-0.116663,-0.0104508,4.57863,-1.70396,-1.5,0.0,0.0
35.48,9166.32,-167.824,1074.76,55.99799435295088,41.442534197416826,281.175,-135.648,-25.0227,-5.85484,-20.9851,3.70163,0.0143441,30.4722,6.69715,1.89593,-0.117283,-0.00990525,4.56806,-1.70396,-1.5,0.0,0.0
35.5,9170.94,-169.554,1072.06,55.99797367790205,41.44257579622552,281.189,-135.028,-24.8856,-5.25654,-20.9588,3.68894,0.0117321,30.5041,6.61745,1.91645,-0.117956,-0.0093436,4.55662,-1.70396,-1.5,0.0,0.0
35.52,9175.57,-171.288,1069.37,55.99795295504964,41.44261748507492,281.202,-134.408,-24.7503,-4.65845,-20.9303,3.67547,0.00901212,30.5376,6.57439,1.93623,-0.119401,-0.00876586,4.53903,-1.75396,-1.5,0.0,0.0
35.54,9180.2,-173.026,1066.7,55.99793218439365,41.44265917392432,281.215,-133.789,-24.616,-4.06048,-20.8997,3.66171,0.00619411,30.5725,6.53395,1.95496,-0.120119,-0.0081709,4.52766,-1.75396,-1.5,0.0,0.0
35.56,9184.83,-174.768,1064.04,55.99791136593407,41.44270086277372,281.227,-133.171,-24.4829,-3.46258,-20.8672,3.64772,0.0032992,30.6088,6.49602,1.97259,-0.120848,-0.0075584,4.51612,-1.75396,-1.5,0.0,0.0
35.58,9189.48,-176.514,1061.38,55.997890499670916,41.44274273170454,281.24,-132.553,-24.3507,-2.86467,-20.8328,3.63354,0.000349851,30.6465,6.46048,1.98908,-0.121585,-0.00693299,4.50446,-1.75396,-1.5,0.0,0.0
35.6,9194.13,-178.264,1058.75,55.99786958560418,41.44278460063537,281.252,-131.936,-24.2197,-2.26672,-20.7965,3.61923,-0.00263052,30.6854,6.42722,2.00441,-0.122329,-0.00629961,4.49273,-1.75396,-1.5,0.0,0.0
35.62,9198.78,-180.016,1056.12,55.99784864763566,41.44282646956619,281.264,-131.319,-24.0896,-1.66866,-20.7583,3.60504,-0.00561542,30.7255,6.4287,2.01859,-0.123802,-0.00560273,4.47543,-1.80396,-1.5,0.0,0.0
35.64,9203.44,-181.772,1053.5,55.997827661863546,41.44286842853773,281.276,-130.704,-23.9598,-1.07044,-20.7184,3.59139,-0.00857837,30.7665,6.43087,2.03137,-0.124505,-0.00489936,4.46504,-1.80396,-1.5,0.0,0.0
35.66,9208.11,-183.531,1050.9,55.99780664023875,41.44291047754997,281.287,-130.09,-23.8304,-0.472013,-20.6768,3.57827,-0.011484,30.8082,6.43365,2.04276,-0.125181,-0.00420206,4.45512,-1.80396,-1.5,0.0,0.0
35.68,9212.78,-185.292,1048.31,55.99778559471217,41.44295252656222,281.298,-129.477,-23.7014,0.126656,-20.6335,3.56567,-0.0142981,30.8505,6.43699,2.05279,-0.125833,-0.00351988,4.44566,-1.80396,-1.5,0.0,0.0
35.7,9217.46,-187.056,1045.74,55.997764513332896,41.44299466561518,281.309,-128.865,-23.5727,0.725598,-20.5885,3.55358,-0.0169874,30.8931,6.44082,2.0615,-0.126461,-0.00286162,4.43666,-1.80396,-1.5,0.0,0.0
35.72,9222.15,-188.822,1043.17,55.99774340805184,41.44303689470885,281.32,-128.253,-23.4443,1.32484,-20.5419,3.5422,-0.0195207,30.9357,6.47769,2.06896,-0.127798,-0.00223566,4.42269,-1.85396,-1.5,0.0,0.0
35.74,9226.84,-190.59,1040.62,55.997722278868984,41.44307912380252,281.33,-127.643,-23.3157,1.9244,-20.4938,3.53188,-0.0218664,30.978,6.5135,2.07498,-0.128337,-0.00164821,4.41611,-1.85396,-1.5,0.0,0.0
35.76,9231.54,-192.36,1038.08,55.997701125784346,41.4431214429369,281.34,-127.034,-23.1868,2.52427,-20.4441,3.52257,-0.0239859,31.0196,6.54823,2.07966,-0.128828,-0.00110521,4.41039,-1.85396,-1.5,0.0,0.0
35.78,9236.24,-194.131,1035.55,55.997679960748805,41.44316376207128,281.35,-126.425,-23.0578,3.12447,-20.3928,3.51421,-0.0258439,31.0602,6.58188,2.0831,-0.129273,-0.000616685,4.40548,-1.85396,-1.5,0.0,0.0
35.8,9240.95,-195.904,1033.03,55.99765877181148,41.44320617124637,281.36,-125.817,-22.9285,3.72499,-20.34,3.50674,-0.0274089,31.0994,6.61444,2.08545,-0.129675,-0.000191777,4.40132,-1.85396,-1.5,0.0,0.0
35.82,9245.67,-197.679,1030.53,55.99763755897236,41.443248670462175,281.369,-125.209,-22.7992,4.32582,-20.2856,3.50031,-0.0286535,31.1369,6.67857,2.08684,-0.130775,0.000161386,4.39246,-1.90396,-1.5,0.0,0.0
35.84,9250.39,-199.455,1028.04,55.99761633418235,41.44329116967798,281.377,-124.602,-22.669,4.92691,-20.2298,3.49525,-0.029552,31.1721,6.74016,2.08718,-0.131058,0.000437507,4.39123,-1.90396,-1.5,0.0,0.0
35.86,9255.12,-201.231,1025.56,55.997595109392336,41.44333375893449,281.385,-123.996,-22.5382,5.52822,-20.1723,3.49145,-0.0300739,31.2048,6.79925,2.08662,-0.131281,0.000632117,4.39106,-1.90396,-1.5,0.0,0.0
35.88,9259.86,-203.008,1023.09,55.99757387265142,41.443376438231724,281.393,-123.389,-22.4068,6.12972,-20.1134,3.48882,-0.030194,31.2345,6.85587,2.08536,-0.131448,0.00073713,4.39187,-1.90396,-1.5,0.0,0.0
35.9,9264.6,-204.786,1020.63,55.99755262395962,41.44341911752895,281.401,-122.783,-22.2749,6.73135,-20.0529,3.48725,-0.0298927,31.2608,6.91008,2.0836,-0.131562,0.000745878,4.39357,-1.90396,-1.5,0.0,0.0
35.92,9269.35,-206.564,1018.19,55.99753137526782,41.443461886866885,281.407,-122.176,-22.1424,7.33306,-19.9909,3.48689,-0.0291562,31.2833,6.99468,2.08155,-0.132368,0.000653168,4.39067,-1.95396,-1.5,0.0,0.0
35.94,9274.1,-208.343,1015.76,55.997510114625115,41.44350465620482,281.414,-121.57,-22.0089,7.93473,-19.9272,3.48802,-0.0279738,31.3017,7.0755,2.07915,-0.132349,0.000457089,4.3955,-1.95396,-1.5,0.0,0.0
35.96,9278.86,-210.121,1013.34,55.99748886593331,41.443547515583475,281.42,-120.964,-21.8744,8.5363,-19.8619,3.4905,-0.0263314,31.3156,7.15266,2.07662,-0.132265,0.000156925,4.40145,-1.95396,-1.5,0.0,0.0
35.98,9283.63,-211.899,1010.93,55.99746761724151,41.443590465002835,281.425,-120.356,-21.739,9.13768,-19.795,3.49422,-0.0242214,31.3248,7.22624,2.0742,-0.132121,-0.000251372,4.40842,-1.95396,-1.5,0.0,0.0
36.0,9288.4,-213.677,1008.54,55.9974463685497,41.443633414422195,281.43,-119.748,-21.6028,9.73877,-19.7264,3.49905,-0.0216423,31.3288,7.29635,2.07211,-0.131921,-0.000770148,4.4163,-1.95396,-1.5,0.0,0.0
36.02,9293.18,-215.454,1006.15,55.9974251318088,41.44367645388227,281.434,-119.14,-21.4659,10.3395,-19.6561,3.50468,-0.0185993,31.3274,7.33031,2.07058,-0.130934,-0.00140005,4.43042,-1.90396,-1.5,0.0,0.0
36.04,9297.97,-217.231,1003.78,55.99740389506789,41.44371958338305,281.438,-118.529,-21.329,10.9397,-19.5843,3.51061,-0.0151062,31.3204,7.36248,2.0701,-0.130683,-0.0021418,4.43825,-1.90396,-1.5,0.0,0.0
36.06,9302.76,-219.006,1001.43,55.99738268222877,41.44376271288384,281.441,-117.918,-21.1922,11.5394,-19.5108,3.5168,-0.0111924,31.3076,7.39293,2.0709,-0.13042,-0.00299416,4.44627,-1.90396,-1.5,0.0,0.0
36.08,9307.56,-220.78,999.079,55.99736148134055,41.443805932425335,281.444,-117.306,-21.0555,12.1385,-19.4358,3.52319,-0.00689221,31.2887,7.42173,2.07318,-0.130146,-0.00394941,4.45442,-1.90396,-1.5,0.0,0.0
36.1,9312.36,-222.553,996.745,55.997340292403216,41.44384915196683,281.446,-116.694,-20.9191,12.7367,-19.3591,3.52975,-0.00224464,31.2637,7.44896,2.07711,-0.129863,-0.00499856,4.46267,-1.90396,-1.5,0.0,0.0
36.12,9317.18,-224.324,994.424,55.99731912736768,41.44389255158975,281.448,-116.081,-20.7828,13.334,-19.2808,3.5362,0.00270736,31.2328,7.44185,2.08287,-0.128833,-0.00613146,4.47642,-1.85396,-1.5,0.0,0.0
36.14,9322.0,-226.094,992.114,55.997297974283036,41.443935951212666,281.449,-115.467,-20.6475,13.9303,-19.2009,3.54215,0.00791746,31.1958,7.43484,2.09089,-0.128576,-0.00727697,4.48304,-1.85396,-1.5,0.0,0.0
36.16,9326.82,-227.862,989.817,55.99727684510019,41.44397935083558,281.449,-114.854,-20.5131,14.5255,-19.1195,3.5476,0.0133261,31.1532,7.428,2.10133,-0.128336,-0.00842922,4.48907,-1.85396,-1.5,0.0,0.0
36.18,9331.65,-229.627,987.532,55.99725575177002,41.444022840499215,281.449,-114.24,-20.3797,15.1195,-19.0365,3.55258,0.0188697,31.1051,7.42137,2.11428,-0.128119,-0.00962471,4.49466,-1.85396,-1.5,0.0,0.0
36.2,9336.49,-231.391,985.26,55.99723467039075,41.444066420203555,281.449,-113.627,-20.2474,15.7121,-18.9518,3.5571,0.0244839,31.0518,7.41498,2.12977,-0.127922,-0.0108481,4.49981,-1.85396,-1.5,0.0,0.0
36.22,9341.34,-233.151,983.0,55.99721363681506,41.44411008994861,281.448,-113.014,-20.116,16.3033,-18.8655,3.56096,0.0301043,30.994,7.37598,2.14784,-0.127006,-0.012084,4.50999,-1.80396,-1.5,0.0,0.0
36.24,9346.19,-234.909,980.752,55.99719262714117,41.44415375969366,281.446,-112.401,-19.9864,16.893,-18.7777,3.5638,0.0356652,30.932,7.33876,2.16872,-0.126893,-0.0133188,4.51275,-1.80396,-1.5,0.0,0.0
36.26,9351.05,-236.664,978.516,55.99717165331995,41.444197519479424,281.444,-111.79,-19.8584,17.4811,-18.6883,3.56568,0.041093,30.8665,7.30331,2.19238,-0.126825,-0.0145389,4.51467,-1.80396,-1.5,0.0,0.0
36.28,9355.91,-238.416,976.292,55.997150715351424,41.444241279265185,281.442,-111.179,-19.7321,18.0675,-18.5974,3.56667,0.0463173,30.7981,7.26961,2.2187,-0.126799,-0.0157269,4.51582,-1.80396,-1.5,0.0,0.0
36.3,9360.78,-240.165,974.081,55.99712981323558,41.44428512909166,281.439,-110.571,-19.6076,18.6522,-18.5049,3.56682,0.0512717,30.7277,7.23764,2.24758,-0.126813,-0.0168657,4.51625,-1.80396,-1.5,0.0,0.0
36.32,9365.66,-241.91,971.881,55.99710895892333,41.44432906895885,281.436,-109.964,-19.4847,19.2352,-18.4107,3.56599,0.0558943,30.6561,7.17446,2.27885,-0.126124,-0.0179396,4.52147,-1.75396,-1.5,0.0,0.0
36.34,9370.55,-243.652,969.694,55.99708814046375,41.44437309886675,281.432,-109.358,-19.3641,19.8164,-18.3151,3.56385,0.0601265,30.584,7.11444,2.31258,-0.126252,-0.0189357,4.51903,-1.75396,-1.5,0.0,0.0
36.36,9375.44,-245.39,967.519,55.99706736980776,41.444417128774646,281.428,-108.755,-19.2458,20.3959,-18.218,3.5605,0.063906,30.5122,7.05753,2.34856,-0.126438,-0.0198424,4.51559,-1.75396,-1.5,0.0,0.0
36.38,9380.34,-247.123,965.356,55.99704665890624,41.44446124872326,281.424,-108.155,-19.1297,20.9737,-18.1195,3.55605,0.0671781,30.4418,7.00364,2.38652,-0.126678,-0.0206449,4.51122,-1.75396,-1.5,0.0,0.0
36.4,9385.24,-248.853,963.205,55.99702598385741,41.44450536867187,281.419,-107.558,-19.0159,21.5497,-18.0194,3.5506,0.0698956,30.3735,6.9527,2.42619,-0.126966,-0.02133,4.50601,-1.75396,-1.5,0.0,0.0
36.42,9390.16,-250.578,961.066,55.99700536856306,41.4445496687019,281.414,-106.964,-18.9042,22.1241,-17.9178,3.544,0.0720195,30.3083,6.87166,2.46727,-0.126556,-0.0218868,4.5055,-1.70396,-1.5,0.0,0.0
36.44,9395.07,-252.298,958.938,55.996984813023175,41.44459387869122,281.409,-106.373,-18.7953,22.6969,-17.8149,3.53598,0.0735169,30.247,6.79489,2.50969,-0.126972,-0.0223078,4.49726,-1.70396,-1.5,0.0,0.0
36.46,9400.0,-254.014,956.822,55.99696430528688,41.44463826876196,281.403,-105.785,-18.6892,23.2683,-17.7108,3.52666,0.0743544,30.1903,6.72228,2.55312,-0.12745,-0.0225877,4.48796,-1.70396,-1.5,0.0,0.0
36.48,9404.93,-255.725,954.718,55.99694385730506,41.44468265883271,281.398,-105.202,-18.5857,23.8383,-17.6054,3.51616,0.0745081,30.1391,6.6537,2.59721,-0.127985,-0.0227185,4.4777,-1.70396,-1.5,0.0,0.0
36.5,9409.87,-257.431,952.626,55.996923469077714,41.44472713894417,281.392,-104.623,-18.4848,24.4071,-17.4986,3.50461,0.0739636,30.094,6.589,2.64158,-0.128572,-0.0226945,4.4666,-1.70396,-1.5,0.0,0.0
36.52,9414.81,-259.131,950.545,55.996903152555745,41.44477161905562,281.386,-104.049,-18.3865,24.9748,-17.3906,3.49234,0.072716,30.0557,6.56109,2.68587,-0.129948,-0.0225125,4.44928,-1.75396,-1.5,0.0,0.0
36.54,9419.77,-260.826,948.475,55.99688289578825,41.4448162792485,281.379,-103.481,-18.2901,25.5413,-17.2811,3.47982,0.0707722,30.0248,6.53532,2.72946,-0.130579,-0.0221698,4.43837,-1.75396,-1.5,0.0,0.0
36.56,9424.72,-262.516,946.417,55.996862698775224,41.44486084940067,281.372,-102.918,-18.1956,26.107,-17.17,3.46711,0.0681574,30.0017,6.51159,2.77199,-0.13122,-0.0216661,4.42734,-1.75396,-1.5,0.0,0.0
