time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
14.13,-1190.203707,-4333.347269,2908.254402,109.5070839,34.86192626,342.5076051,27.12755046,-4.149078369,-79.80072021,-75.77197266,1.99423485,-0.050287244,-0.378170896,5.446124331,-1.648050911,0.233938197,0.010094222,3.518343947,-1.59489386,0.0427892,0,42220
14.14,-1192.795947,-4335.567887,2907.982749,109.5070481,34.86193483,342.5262854,27.16530986,-4.155639648,-79.80041504,-75.8286438,1.993764219,-0.049875387,-0.379931121,5.445764805,-1.651059347,0.233879681,0.009971998,3.518375968,-1.59482143,0.04255008,0,42220
14.15,-1195.390517,-4337.786025,2907.710718,109.5070122,34.86194337,342.5449731,27.20308123,-4.162261963,-79.80010986,-75.88531494,1.993292545,-0.049435187,-0.381684612,5.445401766,-1.653916787,0.233821006,0.009841177,3.518407551,-1.594749087,0.042286861,0,42220
14.16,-1197.987413,-4340.001682,2907.438309,109.5069764,34.86195187,342.5636682,27.24086548,-4.168884277,-79.79980469,-75.94198608,1.992819803,-0.048968285,-0.383427776,5.445035492,-1.656615296,0.233762164,0.009702253,3.518438571,-1.594677382,0.042000668,0,42220
14.17,-1200.586635,-4342.214855,2907.165523,109.5069405,34.86196035,342.5823707,27.27866348,-4.175537109,-79.79953003,-75.99865723,1.99234597,-0.04847639,-0.385157087,5.444666296,-1.659147514,0.233703156,0.009555739,3.518468972,-1.594606429,0.041692689,0,42220
14.18,-1203.188178,-4344.425543,2906.892358,109.5069046,34.8619688,342.6010805,27.31647605,-4.182220459,-79.79925537,-76.05532837,1.991871028,-0.047961276,-0.386869094,5.444294266,-1.661506677,0.233643994,0.00940217,3.51849879,-1.594535649,0.041364169,0,42220
14.19,-1205.792042,-4346.633742,2906.618815,109.5068687,34.86197722,342.6197977,27.35430394,-4.188934326,-79.79898071,-76.11199951,1.991394958,-0.047424772,-0.388560433,5.443919699,-1.663686633,0.233584672,0.009242096,3.51852791,-1.59446558,0.041016406,0,42220
14.2,-1208.398223,-4348.83945,2906.344893,109.5068328,34.86198561,342.6385223,27.39214787,-4.195648193,-79.79873657,-76.16867065,1.990917748,-0.04686876,-0.390227835,5.443542917,-1.665681854,0.233525192,0.009076085,3.518556285,-1.59439631,0.040650749,0,42220
14.21,-1211.006719,-4351.042666,2906.070593,109.5067968,34.86199398,342.6572542,27.43000849,-4.202392578,-79.79849243,-76.2253418,1.990439387,-0.046295165,-0.39186814,5.443164022,-1.667487449,0.233465568,0.008904716,3.518583956,-1.594327268,0.04026859,0,42220
14.22,-1213.617527,-4353.243386,2905.795914,109.5067609,34.86200231,342.6759935,27.46788641,-4.20916748,-79.79824829,-76.28204346,1.989959867,-0.045705952,-0.393478297,5.442783316,-1.669099174,0.233405794,0.008728584,3.518610817,-1.594258977,0.039871359,0,42220
14.23,-1216.230646,-4355.441609,2905.520857,109.5067249,34.86201062,342.6947402,27.50578215,-4.215942383,-79.79803467,-76.3387146,1.989479184,-0.045103115,-0.395055384,5.442401127,-1.67051344,0.233345873,0.008548289,3.518636828,-1.594191519,0.039460522,0,42220
14.24,-1218.846073,-4357.637332,2905.24542,109.506689,34.86201889,342.7134942,27.5436962,-4.222747803,-79.79782104,-76.39538574,1.988997337,-0.044488674,-0.396596606,5.442017558,-1.671727318,0.23328582,0.008364442,3.518662041,-1.594124314,0.039037574,0,42220
14.25,-1221.463804,-4359.830552,2904.969603,109.506653,34.86202714,342.7322556,27.58162898,-4.229553223,-79.79760742,-76.45205688,1.988514325,-0.043864668,-0.39809931,5.44163291,-1.67273854,0.23322563,0.008177658,3.518686356,-1.59405788,0.038604035,0,42220
14.26,-1224.083839,-4362.021268,2904.693408,109.506617,34.86203535,342.7510243,27.61958084,-4.236358643,-79.79742432,-76.50872803,1.988030153,-0.043233145,-0.399560988,5.441247512,-1.673545507,0.233165306,0.007988559,3.518709742,-1.593992299,0.038161443,0,42220
14.27,-1226.706174,-4364.209477,2904.416832,109.506581,34.86204354,342.7698005,27.65755208,-4.24319458,-79.79721069,-76.56539917,1.987544827,-0.042596161,-0.400979284,5.440861462,-1.674147279,0.233104865,0.007797763,3.518732259,-1.593926978,0.037711353,0,42220
14.28,-1229.330807,-4366.395177,2904.139877,109.506545,34.8620517,342.788584,27.69554292,-4.250030518,-79.79702759,-76.62207031,1.987058359,-0.041955767,-0.402352003,5.44047528,-1.674543579,0.233044291,0.007605894,3.518753739,-1.593863016,0.037255325,0,42220
14.29,-1231.957735,-4368.578365,2903.862541,109.506509,34.86205983,342.8073748,27.73355355,-4.256866455,-79.796875,-76.67874146,1.98657076,-0.041314009,-0.403677113,5.440089074,-1.674734787,0.232983609,0.007413571,3.518774318,-1.593799363,0.036794926,0,42220
14.3,-1234.586957,-4370.759039,2903.584825,109.5064729,34.86206793,342.8261731,27.77158406,-4.263702393,-79.79669189,-76.7354126,1.986082045,-0.040672916,-0.404952752,5.439702896,-1.674721928,0.232922827,0.007221407,3.518793997,-1.593735867,0.036331723,0,42220
14.31,-1237.218469,-4372.937198,2903.306729,109.5064369,34.862076,342.8449787,27.8096345,-4.27053833,-79.79650879,-76.79208374,1.985592233,-0.040034496,-0.406177231,5.439317249,-1.674506669,0.232861929,0.007030012,3.518812607,-1.593673704,0.035867275,0,42220
14.32,-1239.852269,-4375.112838,2903.028252,109.5064008,34.86208404,342.8637918,27.84770485,-4.277374268,-79.79638672,-76.84872437,1.985101343,-0.039400733,-0.407349041,5.438932454,-1.674091305,0.232800929,0.006839987,3.518830211,-1.593612415,0.035403131,0,42220
14.33,-1242.488355,-4377.285957,2902.749394,109.5063648,34.86209206,342.8826122,27.88579503,-4.284210205,-79.79620361,-76.90536499,1.984609398,-0.038773573,-0.40846685,5.438548336,-1.673478745,0.232739857,0.006651923,3.518846977,-1.59355072,0.034940825,0,42220
14.34,-1245.126724,-4379.456553,2902.470155,109.5063287,34.86210004,342.90144,27.92390491,-4.291046143,-79.79608154,-76.96203613,1.984116423,-0.038154927,-0.409529512,5.438165572,-1.672672501,0.232678678,0.006466399,3.518862601,-1.593490821,0.03448187,0,42220
14.35,-1247.767373,-4381.624623,2902.190534,109.5062926,34.86210799,342.9202752,27.96203428,-4.29788208,-79.79592896,-77.01867676,1.983622446,-0.037546659,-0.410536067,5.437784022,-1.671676667,0.232617436,0.006283983,3.518877378,-1.593430621,0.034027754,0,42220
14.36,-1250.410301,-4383.790167,2901.910533,109.5062565,34.86211592,342.9391178,28.00018288,-4.3046875,-79.79577637,-77.07531738,1.983127495,-0.036950583,-0.411485739,5.437404118,-1.670495902,0.23255611,0.006105226,3.518891105,-1.593371591,0.033579937,0,42220
14.37,-1253.055505,-4385.95318,2901.630149,109.5062204,34.86212382,342.9579678,28.0383504,-4.31149292,-79.7956543,-77.13195801,1.982631601,-0.036368459,-0.412377941,5.437026129,-1.669135414,0.232494713,0.005930662,3.518903852,-1.593313326,0.033139842,0,42220
14.38,-1255.702982,-4388.113661,2901.349384,109.5061842,34.86213168,342.9768253,28.07653647,-4.318267822,-79.79553223,-77.18856812,1.9821348,-0.035801983,-0.413212273,5.436650055,-1.667600932,0.232433265,0.005760807,3.518915724,-1.59325513,0.032708859,0,42220
14.39,-1258.35273,-4390.271607,2901.068236,109.5061481,34.86213952,342.9956902,28.11474067,-4.325042725,-79.79537964,-77.24520874,1.981637123,-0.035252787,-0.413988524,5.436276087,-1.665898689,0.23237176,0.00559616,3.518926661,-1.593197497,0.03228833,0,42220
14.4,-1261.004746,-4392.427017,2900.786707,109.506112,34.86214733,343.0145625,28.15296252,-4.331817627,-79.79525757,-77.30181885,1.981138609,-0.034722435,-0.414706667,5.435904659,-1.664035392,0.232310195,0.005437195,3.518936595,-1.59314106,0.031879556,0,42220
14.41,-1263.659028,-4394.579888,2900.504795,109.5060758,34.86215511,343.0334422,28.19120149,-4.338562012,-79.7951355,-77.35842896,1.980639297,-0.034212413,-0.415366861,5.435535758,-1.662018202,0.232248595,0.005284367,3.518945706,-1.593084672,0.031483786,0,42220
14.42,-1266.315574,-4396.730218,2900.2225,109.5060396,34.86216286,343.0523294,28.229457,-4.345275879,-79.79498291,-77.41503906,1.980139224,-0.03372413,-0.415969445,5.435169532,-1.659854704,0.232186959,0.005138106,3.518953952,-1.593028746,0.031102216,0,42220
14.43,-1268.97438,-4398.878004,2899.939823,109.5060035,34.86217058,343.071224,28.26772844,-4.351989746,-79.79486084,-77.47161865,1.979638433,-0.033258914,-0.416514941,5.434806369,-1.657552879,0.23212528,0.004998816,3.518961273,-1.592973909,0.030735985,0,42220
14.44,-1271.635445,-4401.023244,2899.656763,109.5059673,34.86217827,343.0901261,28.30601515,-4.358642578,-79.79473877,-77.52819824,1.979136967,-0.032818004,-0.417004045,5.434446208,-1.655121074,0.232063585,0.004866876,3.518967857,-1.592919004,0.030386174,0,42220
14.45,-1274.298766,-4403.165936,2899.37332,109.5059311,34.86218593,343.1090357,28.34431642,-4.36529541,-79.7946167,-77.58477783,1.978634867,-0.032402552,-0.417437626,5.434089152,-1.652567977,0.232001871,0.00474264,3.518973668,-1.592864452,0.0300538,0,42220
14.46,-1276.96434,-4405.306078,2899.089493,109.5058948,34.86219356,343.1279527,28.3826315,-4.371948242,-79.79449463,-77.64135742,1.978132177,-0.032013618,-0.417816723,5.433735315,-1.64990258,0.231940144,0.004626433,3.51897873,-1.592810277,0.029739815,0,42220
14.47,-1279.632164,-4407.443668,2898.805284,109.5058586,34.86220116,343.1468772,28.42095962,-4.378540039,-79.79434204,-77.69793701,1.97762894,-0.031652169,-0.418142534,5.433384796,-1.647134152,0.231878408,0.004518549,3.518983078,-1.592756449,0.029445104,0,42220
14.48,-1282.302238,-4409.578702,2898.520691,109.5058224,34.86220874,343.1658092,28.45929997,-4.385131836,-79.79421997,-77.75448608,1.977125202,-0.031319072,-0.41841642,5.433037916,-1.644272205,0.231816658,0.004419258,3.51898667,-1.592703534,0.029170481,0,42220
14.49,-1284.974557,-4411.71118,2898.235714,109.5057861,34.86221628,343.1847487,28.49765171,-4.391662598,-79.79406738,-77.81103516,1.976621008,-0.031015098,-0.41863989,5.432694536,-1.641326462,0.23175492,0.004328794,3.518989704,-1.592650356,0.028916691,0,42220
14.5,-1287.649119,-4413.841099,2897.950354,109.5057499,34.8622238,343.2036957,28.53601397,-4.398193359,-79.79394531,-77.86758423,1.976116405,-0.030740918,-0.418814604,5.432354909,-1.638306824,0.231693179,0.004247367,3.518992076,-1.59259792,0.028684402,0,42220
14.51,-1290.325922,-4415.968456,2897.66461,109.5057136,34.86223128,343.2226501,28.57438586,-4.404693604,-79.79379272,-77.92410278,1.975611437,-0.030497101,-0.418942356,5.432018863,-1.635223337,0.231631461,0.004175152,3.518993974,-1.59254513,0.028474209,0,42220
14.52,-1293.004964,-4418.093249,2897.378482,109.5056773,34.86223874,343.2416121,28.61276647,-4.41116333,-79.79364014,-77.98065186,1.97510615,-0.030284113,-0.419025077,5.431686618,-1.632086158,0.231569749,0.004112294,3.518995297,-1.592492996,0.028286631,0,42220
14.53,-1295.686241,-4420.215477,2897.091971,109.505641,34.86224616,343.2605816,28.65115487,-4.417572021,-79.79348755,-78.03717041,1.974600589,-0.030102319,-0.41906482,5.431358204,-1.628905524,0.231508058,0.004058908,3.518996154,-1.592441026,0.02812211,0,42220
14.54,-1298.369752,-4422.335136,2896.805075,109.5056047,34.86225356,343.2795587,28.68955011,-4.423980713,-79.79330444,-78.09365845,1.974094801,-0.029951981,-0.419063757,5.43103361,-1.625691715,0.231446391,0.004015077,3.518996602,-1.592389115,0.027981009,0,42220
14.55,-1301.055493,-4424.452225,2896.517796,109.5055684,34.86226093,343.2985432,28.72795125,-4.430358887,-79.79315186,-78.150177,1.97358883,-0.029833256,-0.41902417,5.430713028,-1.622455023,0.231384743,0.003980852,3.518996613,-1.592337785,0.027863614,0,42220
14.56,-1303.743463,-4426.566742,2896.230132,109.5055321,34.86226827,343.3175353,28.76635731,-4.436676025,-79.79296875,-78.20666504,1.973082721,-0.029746201,-0.418948441,5.430396202,-1.619205719,0.231323138,0.003956254,3.518996388,-1.592285886,0.027770131,0,42220
14.57,-1306.433658,-4428.678684,2895.942085,109.5054958,34.86227558,343.3365349,28.80476732,-4.442993164,-79.79278564,-78.26315308,1.972576518,-0.029690771,-0.418839045,5.430083273,-1.615954021,0.231261559,0.003941273,3.51899583,-1.592234424,0.027700691,0,42220
14.58,-1309.126076,-4430.788049,2895.653653,109.5054594,34.86228286,343.3555421,28.84318033,-4.449279785,-79.79260254,-78.3196106,1.972070263,-0.029666819,-0.418698543,5.429774182,-1.612710058,0.231200018,0.003935867,3.518995054,-1.592182897,0.027655344,0,42220
14.59,-1311.820715,-4432.894836,2895.364837,109.5054231,34.86229011,343.3745567,28.88159535,-4.455505371,-79.79241943,-78.37609863,1.971563998,-0.0296741,-0.418529567,5.429468835,-1.609483847,0.231138519,0.003939967,3.518994118,-1.592131202,0.027634064,0,42220
14.6,-1314.517572,-4434.999041,2895.075637,109.5053867,34.86229733,343.393579,28.92001142,-4.461730957,-79.79220581,-78.43255615,1.971057764,-0.029712271,-0.418334819,5.429167128,-1.60628525,0.231077064,0.00395347,3.518993067,-1.592079307,0.027636747,0,42220
14.61,-1317.216645,-4437.100662,2894.786053,109.5053504,34.86230452,343.4126088,28.95842759,-4.467926025,-79.79199219,-78.48898315,1.970551599,-0.029780894,-0.418117055,5.428869168,-1.603123955,0.231015645,0.003976247,3.518991874,-1.592027755,0.027663214,0,42220
14.62,-1319.917931,-4439.199698,2894.496084,109.505314,34.86231168,343.4316461,28.9968429,-4.474060059,-79.79180908,-78.54544067,1.970045543,-0.029879438,-0.41787908,5.428574847,-1.600009441,0.230954273,0.004008141,3.518990662,-1.591975994,0.027713213,0,42220
14.63,-1322.621427,-4441.296146,2894.205732,109.5052776,34.86231881,343.450691,29.03525642,-4.480194092,-79.79156494,-78.60186768,1.969539631,-0.030007281,-0.417623738,5.42828379,-1.59695095,0.230892961,0.004048963,3.518989565,-1.591923331,0.027786418,0,42220
14.64,-1325.32713,-4443.390005,2893.914995,109.5052412,34.86232592,343.4697434,29.07366723,-4.48626709,-79.7913208,-78.65829468,1.969033898,-0.030163711,-0.417353899,5.427996272,-1.593957461,0.23083168,0.004098502,3.518988397,-1.59187142,0.027882431,0,42220
14.65,-1328.03504,-4445.481271,2893.623874,109.5052048,34.86233299,343.4888034,29.11207443,-4.492340088,-79.79110718,-78.71472168,1.968528378,-0.030347936,-0.417072455,5.427712178,-1.591037662,0.230770447,0.00415652,3.518987345,-1.591819278,0.028000787,0,42220
14.66,-1330.745152,-4447.569943,2893.332369,109.5051683,34.86234003,343.5078709,29.15047714,-4.498352051,-79.79083252,-78.77111816,1.968023103,-0.030559078,-0.416782306,5.427431094,-1.588199927,0.230709278,0.004222751,3.518986557,-1.591766117,0.028140952,0,42220
14.67,-1333.457464,-4449.656019,2893.040481,109.5051319,34.86234705,343.5269459,29.18887452,-4.504364014,-79.79058838,-78.82754517,1.967518103,-0.030796183,-0.416486353,5.427153259,-1.585452291,0.230648141,0.004296909,3.518985841,-1.591713613,0.028302329,0,42220
14.68,-1336.171974,-4451.739496,2892.748208,109.5050955,34.86235403,343.5460286,29.22726572,-4.510345459,-79.79034424,-78.88394165,1.967013407,-0.031058222,-0.41618749,5.426878293,-1.582802426,0.230587064,0.004378682,3.518985463,-1.591660175,0.028484257,0,42220
14.69,-1338.888679,-4453.820373,2892.455551,109.505059,34.86236099,343.5651187,29.26564996,-4.516296387,-79.79006958,-78.94030762,1.966509038,-0.031344098,-0.415888591,5.426605959,-1.580257622,0.230526041,0.00446774,3.518985405,-1.591606159,0.028686016,0,42220
14.7,-1341.607576,-4455.898646,2892.162511,109.5050225,34.86236791,343.5842164,29.30402646,-4.522216797,-79.78979492,-78.9967041,1.966005021,-0.031652645,-0.415592504,5.426336273,-1.577824766,0.230465058,0.00456373,3.518985618,-1.591552208,0.028906831,0,42220
14.71,-1344.328664,-4457.974315,2891.869087,109.5049861,34.86237481,343.6033217,29.3423945,-4.528137207,-79.78948975,-79.05307007,1.965501378,-0.031982638,-0.415302041,5.426069045,-1.575510324,0.230404123,0.00466628,3.518986215,-1.591497789,0.029145871,0,42220
14.72,-1347.051939,-4460.047377,2891.57528,109.5049496,34.86238168,343.6224345,29.38075337,-4.5340271,-79.78918457,-79.10946655,1.964998128,-0.032332792,-0.41501997,5.425804272,-1.573320324,0.230343226,0.004775002,3.518987167,-1.591443384,0.029402256,0,42220
14.73,-1349.777398,-4462.11783,2891.281089,109.5049131,34.86238851,343.6415548,29.41910241,-4.539886475,-79.78887939,-79.16583252,1.964495291,-0.032701772,-0.414749007,5.425541738,-1.57126034,0.230282375,0.00488949,3.518988588,-1.591388447,0.029675058,0,42220
14.74,-1352.505041,-4464.185671,2890.986514,109.5048766,34.86239532,343.6606826,29.457441,-4.545715332,-79.78857422,-79.22216797,1.963992882,-0.033088192,-0.414491805,5.425281196,-1.569335479,0.230221569,0.005009325,3.518990522,-1.591332883,0.029963305,0,42220
14.75,-1355.234862,-4466.250899,2890.691557,109.5048401,34.8624021,343.679818,29.49576856,-4.551544189,-79.78826904,-79.27853394,1.963490915,-0.033490628,-0.414250951,5.425022394,-1.567550368,0.230160807,0.005134073,3.518993001,-1.591276678,0.030265986,0,42220
14.76,-1357.966861,-4468.313511,2890.396216,109.5048035,34.86240885,343.6989609,29.53408456,-4.557342529,-79.78793335,-79.33486938,1.962989398,-0.033907612,-0.414028952,5.424765083,-1.565909147,0.230100086,0.00526329,3.51899605,-1.591219824,0.030582051,0,42220
14.77,-1360.701034,-4470.373506,2890.100492,109.504767,34.86241557,343.7181112,29.57238849,-4.563140869,-79.78759766,-79.39123535,1.96248834,-0.034337648,-0.413828235,5.424509247,-1.564415453,0.230039391,0.00539652,3.518999616,-1.591162918,0.03091042,0,42220
14.78,-1363.43738,-4472.430881,2889.804385,109.5047305,34.86242226,343.7372691,29.61067991,-4.568908691,-79.78723145,-79.4475708,1.961987749,-0.034779209,-0.413651133,5.424254662,-1.56307242,0.229978729,0.005533298,3.519003803,-1.591105425,0.031249982,0,42220
14.79,-1366.175895,-4474.485634,2889.507895,109.5046939,34.86242892,343.7564345,29.64895842,-4.574645996,-79.78689575,-79.50390625,1.961487628,-0.035230747,-0.413499884,5.424001301,-1.561882671,0.229918089,0.005673154,3.519008565,-1.591047853,0.0315996,0,42220
14.8,-1368.916576,-4476.537764,2889.211023,109.5046574,34.86243555,343.7756074,29.68722365,-4.580413818,-79.78652954,-79.56021118,1.960987981,-0.035690695,-0.41337662,5.423748705,-1.560848311,0.229857487,0.00581561,3.519014081,-1.590989078,0.031958117,0,42220
14.81,-1371.659422,-4478.587267,2888.913768,109.5046208,34.86244215,343.7947877,29.72547531,-4.586151123,-79.78616333,-79.61654663,1.960488806,-0.036157474,-0.413283365,5.423496813,-1.559970932,0.2297969,0.005960186,3.519020224,-1.59093012,0.032324356,0,42220
14.82,-1374.404429,-4480.634142,2888.616131,109.5045842,34.86244872,343.8139755,29.76371311,-4.591888428,-79.78579712,-79.67288208,1.9599901,-0.0366295,-0.413222028,5.423245401,-1.559251605,0.229736333,0.006106399,3.519027075,-1.590870553,0.03269713,0,42220
14.83,-1377.151596,-4482.678386,2888.318112,109.5045476,34.86245526,343.8331708,29.80193687,-4.597595215,-79.78543091,-79.72918701,1.959491859,-0.037105183,-0.413194398,5.422994217,-1.558690885,0.229675784,0.006253763,3.519034657,-1.590810305,0.033075239,0,42220
14.84,-1379.900919,-4484.719999,2888.01971,109.504511,34.86246177,343.8523735,29.8401464,-4.603302002,-79.78503418,-79.78552246,1.958994075,-0.037582939,-0.413202138,5.422743021,-1.558288815,0.229615247,0.006401796,3.519042979,-1.590749387,0.033457479,0,42220
14.85,-1382.652396,-4486.758977,2887.720927,109.5044744,34.86246825,343.8715836,29.87834159,-4.609039307,-79.78466797,-79.84182739,1.958496739,-0.038061191,-0.413246783,5.422491802,-1.558044928,0.229554707,0.006550016,3.519051972,-1.590688394,0.033842642,0,42220
