time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
2.2,582.743,-4.04667,3010.81,55.99995163867061,41.365247059431184,267.152,17.5748,7.19249,-28.0394,-3.54539,3.7326,-0.094659,-21.8504,6.64735,-2.26496,0.379358,0.0178469,3.18974,-1.85396,1.2,0.0,42220.0
2.22,588.071,-4.22077,3011.17,55.999949558019736,41.365295033122244,267.173,17.9404,7.28854,-28.4894,-3.64868,3.76599,-0.096744,-21.8744,6.63192,-2.28625,0.380978,0.0179963,3.2148,-1.80396,1.2,0.0,42220.0
2.24,593.399,-4.40071,3011.54,55.99994740757564,41.365343006813305,267.192,18.3082,7.38331,-28.9401,-3.75297,3.79807,-0.098967,-21.8949,6.61632,-2.3076,0.382039,0.0181768,3.23471,-1.80396,1.2,0.0,42220.0
2.26,598.726,-4.58661,3011.91,55.99994518590421,41.3653909715003,267.211,18.6771,7.47679,-29.3915,-3.85826,3.82886,-0.10131,-21.9118,6.60058,-2.32911,0.383057,0.0183871,3.25381,-1.80396,1.2,0.0,42220.0
2.28,604.054,-4.77859,3012.29,55.99994289157134,41.36543894519136,267.23,19.0469,7.56895,-29.8436,-3.96453,3.85839,-0.103754,-21.9253,6.58474,-2.35081,0.384034,0.0186236,3.27211,-1.80396,1.2,0.0,42220.0
2.3,609.38,-4.97678,3012.68,55.9999405230234,41.365486900874274,267.247,19.4174,7.65979,-30.2962,-4.07178,3.88669,-0.10628,-21.9354,6.56885,-2.37277,0.38497,0.0188829,3.28963,-1.80396,1.2,0.0,42220.0
2.32,614.707,-5.18129,3013.07,55.9999380789458,41.36553486556126,267.264,19.7885,7.74929,-30.7493,-4.17999,3.91362,-0.108866,-21.9423,6.53019,-2.39505,0.386373,0.0191613,3.31013,-1.75396,1.2,0.0,42220.0
2.34,620.033,-5.39225,3013.48,55.99993555778494,41.36558282124418,267.281,20.1606,7.83704,-31.2029,-4.28893,3.93896,-0.11149,-21.946,6.4923,-2.41781,0.387209,0.0194555,3.32534,-1.75396,1.2,0.0,42220.0
2.36,625.358,-5.60977,3013.89,55.999932958226196,41.36563076792302,267.297,20.5327,7.92306,-31.6567,-4.39858,3.96274,-0.114123,-21.9469,6.45518,-2.44107,0.387993,0.0197619,3.33959,-1.75396,1.2,0.0,42220.0
2.38,630.683,-5.83398,3014.31,55.999930278715965,41.36567871460187,267.312,20.9046,8.00733,-32.1109,-4.50894,3.98504,-0.11674,-21.9449,6.41887,-2.46485,0.388729,0.0200755,3.35292,-1.75396,1.2,0.0,42220.0
2.4,636.007,-6.06499,3014.73,55.999927517939646,41.36572665227665,267.327,21.276,8.08987,-32.5653,-4.62002,4.00589,-0.119312,-21.9404,6.38338,-2.48915,0.389417,0.0203912,3.36535,-1.75396,1.2,0.0,42220.0
2.42,641.331,-6.30291,3015.16,55.999924674582644,41.36577458995142,267.341,21.6468,8.17067,-33.0198,-4.7318,4.0252,-0.121814,-21.9335,6.32598,-2.514,0.390563,0.0207038,3.38067,-1.70396,1.2,0.0,42220.0
2.44,646.654,-6.54785,3015.6,55.999921747330355,41.365822518622124,267.354,22.0174,8.24936,-33.4744,-4.84404,4.04274,-0.124218,-21.9247,6.27017,-2.5395,0.391139,0.0210092,3.39061,-1.70396,1.2,0.0,42220.0
2.46,651.976,-6.79993,3016.05,55.999918734748675,41.36587043828876,267.368,22.3869,8.32596,-33.9291,-4.95674,4.05859,-0.126493,-21.914,6.21595,-2.56562,0.391658,0.0213029,3.39953,-1.70396,1.2,0.0,42220.0
2.48,657.298,-7.05925,3016.51,55.99991563564251,41.365918357955394,267.38,22.755,8.40047,-34.3837,-5.06989,4.07283,-0.128612,-21.9018,6.16332,-2.59233,0.392125,0.0215793,3.40747,-1.70396,1.2,0.0,42220.0
2.5,662.619,-7.32592,3016.97,55.999912448697266,41.36596626861795,267.393,23.1215,8.47293,-34.8384,-5.18351,4.08553,-0.130547,-21.8885,6.11226,-2.61958,0.392541,0.0218332,3.41447,-1.70396,1.2,0.0,42220.0
2.52,667.939,-7.60003,3017.44,55.99990917283736,41.36601417027644,267.404,23.4862,8.54334,-35.293,-5.29759,4.09658,-0.132274,-21.8744,6.04004,-2.64734,0.39341,0.0220593,3.42431,-1.65396,1.2,0.0,42220.0
2.54,673.258,-7.88169,3017.92,55.999905806748195,41.366062062930865,267.416,23.8495,8.61135,-35.7474,-5.41186,4.10581,-0.133767,-21.8598,5.97012,-2.67566,0.393708,0.0222538,3.42876,-1.65396,1.2,0.0,42220.0
2.56,678.577,-8.17101,3018.4,55.999902349115175,41.36610995558529,267.427,24.2106,8.677,-36.2018,-5.52633,4.11329,-0.135003,-21.8451,5.90248,-2.70446,0.393948,0.0224129,3.43217,-1.65396,1.2,0.0,42220.0
2.58,683.894,-8.46806,3018.89,55.999898799101736,41.366157830231565,267.438,24.5691,8.74032,-36.656,-5.64101,4.11912,-0.135956,-21.8307,5.83709,-2.73366,0.394134,0.0225317,3.4346,-1.65396,1.2,0.0,42220.0
2.6,689.211,-8.77295,3019.39,55.99989515539327,41.36620570487784,267.448,24.925,8.80134,-37.11,-5.7559,4.12338,-0.136607,-21.8169,5.77391,-2.76317,0.394269,0.0226059,3.43609,-1.65396,1.2,0.0,42220.0
2.62,694.527,-9.08576,3019.9,55.99989141703372,41.366253570520044,267.458,25.2779,8.86009,-37.564,-5.871,4.12599,-0.13694,-21.8041,5.6902,-2.79292,0.394857,0.0226318,3.44042,-1.60396,1.2,0.0,42220.0
2.64,699.842,-9.40659,3020.41,55.99988758282799,41.366301427158184,267.468,25.6283,8.91625,-38.0178,-5.98603,4.12677,-0.136938,-21.7926,5.60938,-2.8229,0.394873,0.0226067,3.4394,-1.60396,1.2,0.0,42220.0
2.66,705.156,-9.73552,3020.93,55.99988365182001,41.36634927479225,267.478,25.9754,8.96987,-38.4714,-6.10099,4.12583,-0.136586,-21.7829,5.53142,-2.85301,0.394834,0.0225285,3.43735,-1.60396,1.2,0.0,42220.0
2.68,710.468,-10.0726,3021.45,55.99987962341223,41.36639710441817,267.487,26.3189,9.02099,-38.925,-6.21589,4.12325,-0.135871,-21.7752,5.45626,-2.88313,0.394741,0.0223943,3.43435,-1.60396,1.2,0.0,42220.0
2.7,715.78,-10.418,3021.99,55.999875495572994,41.36644493404409,267.497,26.6587,9.06966,-39.3785,-6.33073,4.11913,-0.134785,-21.7699,5.38385,-2.91315,0.394598,0.0222017,3.43045,-1.60396,1.2,0.0,42220.0
2.72,721.091,-10.7717,3022.53,55.999871268541334,41.36649275466594,267.506,26.9946,9.11593,-39.832,-6.44551,4.11342,-0.133321,-21.7674,5.2914,-2.94294,0.394909,0.0219489,3.42944,-1.55396,1.2,0.0,42220.0
2.74,726.401,-11.1337,3023.07,55.99986694231725,41.36654056628372,267.515,27.3269,9.15951,-40.2855,-6.55994,4.10592,-0.131477,-21.7678,5.20235,-2.97252,0.394652,0.0216356,3.42311,-1.55396,1.2,0.0,42220.0
2.76,731.71,-11.5043,3023.63,55.999862513315456,41.366588368897425,267.524,27.6549,9.20044,-40.739,-6.67402,4.09676,-0.12925,-21.7716,5.11662,-3.00173,0.394341,0.0212619,3.41582,-1.55396,1.2,0.0,42220.0
2.78,737.017,-11.8834,3024.19,55.99985798273106,41.366636153502995,267.532,27.9784,9.2388,-41.1926,-6.78775,4.08603,-0.126639,-21.7789,5.03413,-3.03046,0.393979,0.0208271,3.40763,-1.55396,1.2,0.0,42220.0
2.8,742.324,-12.2711,3024.75,55.999853349368955,41.36668393810856,267.541,28.2972,9.27466,-41.6464,-6.90114,4.07384,-0.123647,-21.7899,4.95483,-3.05858,0.393569,0.0203312,3.3986,-1.55396,1.2,0.0,42220.0
2.82,747.629,-12.6674,3025.32,55.999848613229155,41.366731704705984,267.55,28.6112,9.30806,-42.1004,-7.01418,4.06013,-0.120283,-21.8049,4.85591,-3.08598,0.393618,0.0197746,3.39252,-1.50396,1.2,0.0,42220.0
2.84,752.933,-13.0725,3025.9,55.999843771921476,41.366779462299334,267.559,28.9208,9.33875,-42.5547,-7.12656,4.04472,-0.116555,-21.8241,4.76077,-3.11265,0.3931,0.0191594,3.38118,-1.50396,1.2,0.0,42220.0
2.86,758.236,-13.4864,3026.49,55.99983882544593,41.366827210888616,267.567,29.2252,9.36679,-43.0093,-7.23829,4.02773,-0.112472,-21.8474,4.66932,-3.13846,0.392532,0.0184879,3.36895,-1.50396,1.2,0.0,42220.0
2.88,763.538,-13.909,3027.08,55.99983377499758,41.36687495047383,267.576,29.5242,9.39227,-43.4643,-7.34937,4.00928,-0.108045,-21.8751,4.58149,-3.16331,0.391916,0.0177615,3.35589,-1.50396,1.2,0.0,42220.0
2.9,768.839,-14.3405,3027.67,55.999828618186264,41.366922681054966,267.585,29.8177,9.41526,-43.9198,-7.4598,3.98946,-0.103289,-21.9072,4.49719,-3.18707,0.391256,0.0169823,3.34206,-1.50396,1.2,0.0,42220.0
2.92,774.138,-14.781,3028.28,55.9998233538169,41.36697039362796,267.594,30.1056,9.43584,-44.3759,-7.56958,3.96822,-0.0982207,-21.9438,4.39358,-3.20966,0.39106,0.0161527,3.33126,-1.45396,1.2,0.0,42220.0
2.94,779.437,-15.2303,3028.88,55.99981798427965,41.36701810620096,267.603,30.3883,9.45376,-44.8327,-7.67839,3.94539,-0.0928594,-21.9847,4.29408,-3.23109,0.390299,0.0152766,3.31528,-1.45396,1.2,0.0,42220.0
2.96,784.734,-15.6887,3029.5,55.999812505989254,41.367065800765815,267.612,30.6651,9.46911,-45.2901,-7.78623,3.92109,-0.087222,-22.0301,4.19857,-3.25126,0.389492,0.014358,3.29847,-1.45396,1.2,0.0,42220.0
2.98,790.029,-16.1561,3030.12,55.9998069201408,41.367113477322526,267.622,30.9358,9.48198,-45.7482,-7.89311,3.89544,-0.0813277,-22.0797,4.10696,-3.27008,0.388641,0.0133999,3.28091,-1.45396,1.2,0.0,42220.0
3.0,795.324,-16.6325,3030.74,55.99980122673429,41.36716115387924,267.631,31.2004,9.49246,-46.2073,-7.99903,3.86852,-0.0751981,-22.1336,4.01914,-3.28748,0.38775,0.0124056,3.26266,-1.45396,1.2,0.0,42220.0
3.02,800.617,-17.118,3031.37,55.999795424574636,41.367208812427805,267.641,31.4586,9.50063,-46.6673,-8.10399,3.8403,-0.0689596,-21.6951,3.91227,-3.28346,0.387329,0.00892313,3.24752,-1.40396,0.9,0.0,42220.0
3.04,805.909,-17.6125,3032.0,55.99978951485692,41.3672564619723,267.651,31.7107,9.50657,-47.1182,-8.20739,3.81062,-0.0622603,-21.3024,3.80919,-3.27935,0.386346,0.008008,3.22727,-1.40396,0.9,0.0,42220.0
3.06,811.2,-18.1163,3032.64,55.99978349399588,41.36730410251273,267.661,31.9562,9.51035,-47.5611,-8.30924,3.77959,-0.0551576,-20.952,3.70984,-3.27485,0.385319,0.00700715,3.20626,-1.40396,0.9,0.0,42220.0
3.08,816.49,-18.6291,3033.29,55.999777365576776,41.36735173404909,267.672,32.1952,9.51209,-47.9967,-8.40958,3.74731,-0.0477109,-20.641,3.61415,-3.26971,0.384253,0.00593207,3.18457,-1.40396,0.9,0.0,42220.0
3.1,821.778,-19.1511,3033.94,55.99977112720944,41.367399347577305,267.682,32.4276,9.51187,-48.4259,-8.50841,3.71388,-0.0399803,-20.3662,3.52208,-3.26372,0.38315,0.00479441,3.16225,-1.40396,0.9,0.0,42220.0
3.12,827.065,-19.6822,3034.59,55.99976478008896,41.367446952101446,267.693,32.6534,9.50979,-48.8493,-8.60576,3.67925,-0.0320261,-20.1251,3.41078,-3.25668,0.382523,0.0036059,3.14312,-1.35396,0.9,0.0,42220.0
3.14,832.351,-20.2225,3035.25,55.999758323020245,41.36749454762152,267.705,32.8732,9.50564,-49.2676,-8.7013,3.64325,-0.0239073,-19.9149,3.30372,-3.24857,0.381335,0.00237879,3.11893,-1.35396,0.9,0.0,42220.0
3.16,837.635,-20.7719,3035.91,55.999751757198375,41.36754212513345,267.716,33.0862,9.49953,-49.6814,-8.79505,3.60599,-0.0156783,-19.7331,3.20079,-3.23924,0.380107,0.00112507,3.09404,-1.35396,0.9,0.0,42220.0
3.18,842.919,-21.3304,3036.57,55.99974508262336,41.36758970264538,267.728,33.2925,9.49156,-50.0912,-8.88704,3.56758,-0.00739269,-19.5773,3.10191,-3.2286,0.378842,-0.000144992,3.06854,-1.35396,0.9,0.0,42220.0
3.2,848.201,-21.8981,3037.24,55.99973829810011,41.36763726214917,267.74,33.4921,9.48184,-50.4976,-8.97729,3.52813,0.000897171,-19.4453,3.00699,-3.21656,0.377544,-0.00142135,3.04248,-1.35396,0.9,0.0,42220.0
3.22,853.482,-22.4748,3037.92,55.99973140601881,41.36768481264888,267.753,33.6849,9.47046,-50.9011,-9.06583,3.48758,0.00914081,-19.3347,2.89319,-3.20306,0.376732,-0.00268334,3.01966,-1.30396,0.9,0.0,42220.0
3.24,858.761,-23.0607,3038.59,55.99972440398926,41.36773234514045,267.766,33.8715,9.45724,-51.302,-9.15231,3.44576,0.0172939,-19.2436,2.78397,-3.18813,0.375369,-0.00384394,2.99156,-1.30396,0.9,0.0,42220.0
3.26,864.04,-23.6556,3039.28,55.99971729440166,41.36777987763203,267.779,34.0511,9.4423,-51.7008,-9.23678,3.40281,0.025313,-19.1698,2.67925,-3.17174,0.373972,-0.00498584,2.96287,-1.30396,0.9,0.0,42220.0
3.28,869.317,-24.2595,3039.96,55.999710077256005,41.36782739211546,267.793,34.2239,9.42573,-52.0977,-9.31927,3.35882,0.0331571,-19.1116,2.57889,-3.1539,0.372543,-0.00610188,2.93365,-1.30396,0.9,0.0,42220.0
3.3,874.593,-24.8725,3040.65,55.9997027513572,41.367874897594824,267.807,34.3898,9.40765,-52.4931,-9.3998,3.31391,0.0407874,-19.0673,2.4828,-3.13465,0.371085,-0.00718526,2.90396,-1.30396,0.9,0.0,42220.0
3.32,879.868,-25.4943,3041.34,55.99969532029051,41.36792239407011,267.822,34.5488,9.38815,-52.8873,-9.47842,3.26801,0.0481676,-19.0351,2.36803,-3.11402,0.370119,-0.00822965,2.87766,-1.25396,0.9,0.0,42220.0
3.34,885.141,-26.1252,3042.03,55.99968778047069,41.36796987253726,267.836,34.7015,9.36707,-53.2805,-9.5548,3.22096,0.0552656,-19.0135,2.25804,-3.09219,0.368594,-0.00922861,2.84641,-1.25396,0.9,0.0,42220.0
3.36,890.414,-26.7648,3042.73,55.999680136678066,41.368017351004404,267.852,34.8471,9.3445,-53.6728,-9.62896,3.17287,0.062056,-19.0011,2.15269,-3.06923,0.367036,-0.0101763,2.81464,-1.25396,0.9,0.0,42220.0
3.38,895.685,-27.4134,3043.43,55.999672385327386,41.36806481146341,267.868,34.9859,9.32056,-54.0645,-9.70097,3.12386,0.0685164,-18.9964,2.05187,-3.04523,0.36545,-0.011069,2.78241,-1.25396,0.9,0.0,42220.0
3.4,900.956,-28.0707,3044.13,55.999664530003926,41.36811227192241,267.884,35.1176,9.29533,-54.4558,-9.77086,3.07402,0.0746274,-18.9983,1.95543,-3.02027,0.363839,-0.0119031,2.74979,-1.25396,0.9,0.0,42220.0
3.42,906.225,-28.7367,3044.84,55.99965657070767,41.36815971437328,267.9,35.2425,9.26892,-54.8467,-9.83869,3.0233,0.0803724,-19.0055,1.84041,-2.99445,0.362728,-0.0126759,2.72063,-1.20396,0.9,0.0,42220.0
3.44,911.493,-29.4114,3045.54,55.99964850743862,41.368207147820065,267.917,35.3609,9.24116,-55.2374,-9.90413,2.97152,0.085739,-19.017,1.73028,-2.96801,0.361056,-0.0133844,2.68658,-1.20396,0.9,0.0,42220.0
3.46,916.76,-30.0947,3046.25,55.99964034139188,41.36825457226279,267.935,35.4724,9.21213,-55.6278,-9.96722,2.91881,0.0907219,-19.0316,1.6249,-2.94104,0.359355,-0.0140263,2.65207,-1.20396,0.9,0.0,42220.0
3.48,922.026,-30.7865,3046.97,55.99963207376253,41.368301987701436,267.953,35.577,9.18193,-56.0182,-10.028,2.86526,0.0953183,-19.0486,1.52413,-2.91367,0.357629,-0.0146012,2.61716,-1.20396,0.9,0.0,42220.0
3.5,927.291,-31.4868,3047.68,55.999623704550565,41.36834939413602,267.971,35.6746,9.15065,-56.4085,-10.0866,2.81099,0.0995283,-19.0671,1.42786,-2.88601,0.35588,-0.0151093,2.58191,-1.20396,0.9,0.0,42220.0
3.52,932.555,-32.1956,3048.39,55.99961523375599,41.368396791566525,267.99,35.7654,9.11837,-56.7988,-10.1431,2.75609,0.103039,-17.6054,1.33594,-2.79674,0.354112,-0.0230728,2.54638,-1.20396,0.0,0.0,42220.0
3.54,937.818,-32.9127,3049.11,55.999606663768986,41.368444179992956,268.009,35.8481,9.0862,-57.1595,-10.1968,2.7006,0.106374,-16.2705,1.24679,-2.70976,0.352327,-0.0233112,2.51062,-1.20396,0.0,0.0,42220.0
3.56,943.08,-33.638,3049.83,55.99959799578464,41.368491559415325,268.028,35.9242,9.05419,-57.4929,-10.2477,2.6446,0.109419,-15.0513,1.1605,-2.62483,0.350526,-0.0235474,2.47461,-1.20396,0.0,0.0,42220.0
3.58,948.341,-34.3716,3050.55,55.99958922860787,41.36853892983362,268.048,35.9939,9.0224,-57.8016,-10.2961,2.58817,0.112072,-13.9376,1.07714,-2.54176,0.348711,-0.0237595,2.4384,-1.20396,0.0,0.0,42220.0
3.6,953.601,-35.1132,3051.27,55.99958036582393,41.36858629124784,268.068,36.0573,8.99086,-58.0875,-10.342,2.53139,0.114243,-12.92,0.996745,-2.46046,0.346885,-0.023928,2.40203,-1.20396,0.0,0.0,42220.0
3.62,958.861,-35.8629,3051.99,55.99957140623774,41.36863365266206,268.089,36.1149,8.95963,-58.3527,-10.3855,2.47434,0.115852,-11.9895,0.919355,-2.38086,0.34505,-0.0240356,2.36556,-1.20396,0.0,0.0,42220.0
3.64,964.119,-36.6204,3052.72,55.99956235343456,41.36868099606814,268.11,36.1666,8.92875,-58.5989,-10.4266,2.4171,0.116831,-11.1382,0.844982,-2.30298,0.343208,-0.0240669,2.32903,-1.20396,0.0,0.0,42220.0
3.66,969.377,-37.3858,3053.44,55.99955320621932,41.36872833947422,268.131,36.2128,8.89824,-58.8277,-10.4655,2.35972,0.117121,-10.3585,0.773626,-2.22684,0.341362,-0.0240088,2.29249,-1.20396,0.0,0.0,42220.0
3.68,974.634,-38.1589,3054.17,55.99954396698218,41.36877567387623,268.153,36.2537,8.86815,-59.0405,-10.5023,2.3023,0.116677,-9.64343,0.705278,-2.15252,0.339513,-0.0238505,2.25599,-1.20396,0.0,0.0,42220.0
3.7,979.89,-38.9396,3054.89,55.999534636918234,41.368822999274165,268.175,36.2894,8.83849,-59.2388,-10.5369,2.24488,0.115464,-8.98666,0.639917,-2.08014,0.337663,-0.0235829,2.21955,-1.20396,0.0,0.0,42220.0
3.72,985.145,-39.7278,3055.62,55.999525217222576,41.36887031566803,268.198,36.32,8.80929,-59.4235,-10.5696,2.18753,0.113456,-8.38234,0.577515,-2.00982,0.335814,-0.0231992,2.18322,-1.20396,0.0,0.0,42220.0
3.74,990.4,-40.5234,3056.34,55.999515709090296,41.3689176320619,268.221,36.3458,8.78056,-59.5959,-10.6003,2.13033,0.110639,-7.82509,0.518036,-1.94173,0.333969,-0.0226945,2.14704,-1.20396,0.0,0.0,42220.0
3.76,995.653,-41.3263,3057.07,55.99950611371648,41.368964930447625,268.244,36.3669,8.75231,-59.7568,-10.6293,2.07331,0.107008,-7.31001,0.461435,-1.87603,0.332128,-0.0220655,2.11104,-1.20396,0.0,0.0,42220.0
3.78,1000.91,-42.1364,3057.8,55.99949643229621,41.36901226484963,268.267,36.3835,8.72455,-59.9071,-10.6565,2.01655,0.102566,-6.83264,0.407665,-1.8129,0.330294,-0.0213111,2.07525,-1.20396,0.0,0.0,42220.0
3.8,1006.16,-42.9536,3058.53,55.999486666024595,41.36905953622314,268.291,36.3957,8.69727,-60.0476,-10.682,1.96009,0.0973282,-6.38893,0.356671,-1.75253,0.328468,-0.0204315,2.0397,-1.20396,0.0,0.0,42220.0
3.82,1011.41,-43.7778,3059.26,55.9994768160967,41.36910680759665,268.315,36.4036,8.67046,-60.179,-10.7059,1.90398,0.091315,-5.9752,0.308397,-1.6951,0.326651,-0.0194286,2.00443,-1.20396,0.0,0.0,42220.0
3.84,1016.66,-44.6088,3059.98,55.99946688490273,41.36915407897016,268.339,36.4074,8.64412,-60.3019,-10.7284,1.84828,0.084556,-5.58814,0.262781,-1.64081,0.324846,-0.0183059,1.96945,-1.20396,0.0,0.0,42220.0
3.86,1021.91,-45.4465,3060.71,55.999456873637754,41.36920135034367,268.363,36.4071,8.61822,-60.4169,-10.7495,1.79302,0.0770875,-5.22479,0.219758,-1.58983,0.323053,-0.0170682,1.93481,-1.20396,0.0,0.0,42220.0
3.88,1027.16,-46.2909,3061.44,55.99944678230178,41.36924862171718,268.388,36.4031,8.59274,-60.5243,-10.7692,1.73826,0.0689528,-4.88248,0.179263,-1.54233,0.321273,-0.0157216,1.90051,-1.20396,0.0,0.0,42220.0
3.9,1032.41,-47.1418,3062.17,55.99943661328499,41.369295893090694,268.413,36.3952,8.56765,-60.6247,-10.7877,1.68403,0.060201,-4.55886,0.141228,-1.49847,0.319509,-0.0142732,1.86658,-1.20396,0.0,0.0,42220.0
3.92,1037.66,-47.9992,3062.9,55.99942636658738,41.369343164464205,268.438,36.3838,8.54292,-60.7185,-10.8051,1.63037,0.0508864,-4.25184,0.105582,-1.45839,0.317761,-0.0127312,1.83304,-1.20396,0.0,0.0,42220.0
3.94,1042.91,-48.8628,3063.62,55.99941604579421,41.369390435837715,268.463,36.3688,8.51851,-60.806,-10.8214,1.57731,0.0410683,-3.9596,0.0722551,-1.42223,0.316031,-0.0111048,1.79992,-1.20396,0.0,0.0,42220.0
3.96,1048.16,-49.7327,3064.35,55.99940564971041,41.369437707211226,268.489,36.3504,8.49439,-60.8874,-10.8367,1.5249,0.03081,-3.68053,0.0411756,-1.39009,0.314319,-0.00940405,1.76722,-1.20396,0.0,0.0,42220.0
3.98,1053.41,-50.6086,3065.08,55.99939518192124,41.36948497858474,268.515,36.3287,8.4705,-60.9632,-10.8511,1.47315,0.0201781,-3.41326,0.0122714,-1.36207,0.312627,-0.00763943,1.73498,-1.20396,0.0,0.0,42220.0
4.0,1058.65,-51.4906,3065.8,55.99938464123161,41.36953215991754,268.54,36.3038,8.4468,-61.0334,-10.8647,1.42211,0.00924201,-3.15661,-0.0145299,-1.33822,0.310955,-0.00582218,1.70319,-1.20396,0.0,0.0,42220.0
4.02,1063.9,-52.3784,3066.53,55.99937403122678,41.36957943129105,268.566,36.2758,8.42325,-61.0984,-10.8775,1.37196,-0.00203518,-2.41894,-0.016168,-1.29722,0.308749,-0.0065606,1.66793,-1.25396,-0.3,0.0,42220.0
4.04,1069.15,-53.272,3067.25,55.99936335190676,41.36962670266456,268.592,36.2439,8.40038,-61.1486,-10.8899,1.32299,-0.0136671,-1.73277,-0.0168216,-1.26076,0.307143,-0.00473428,1.63789,-1.25396,-0.3,0.0,42220.0
4.06,1074.39,-54.1713,3067.98,55.99935260446663,41.36967388399736,268.619,36.2092,8.37813,-61.185,-10.9019,1.27521,-0.0256037,-1.09307,-0.0165268,-1.2287,0.305609,-0.00280432,1.60845,-1.25396,-0.3,0.0,42220.0
4.08,1079.64,-55.0761,3068.7,55.99934179129659,41.36972115537087,268.645,36.1718,8.35644,-61.2086,-10.9136,1.22863,-0.0377948,-0.495696,-0.0153179,-1.20106,0.304114,-0.000832115,1.57975,-1.25396,-0.3,0.0,42220.0
4.1,1084.89,-55.9864,3069.42,55.999330912396616,41.36976842674438,268.671,36.1319,8.33524,-61.2202,-10.925,1.18323,-0.0501857,0.063065,-0.0132324,-1.17786,0.302657,0.00117395,1.5518,-1.25396,-0.3,0.0,42220.0
4.12,1090.13,-56.9021,3070.14,55.99931996896181,41.369815608077175,268.698,36.0896,8.31447,-61.2205,-10.9363,1.13919,-0.0627179,0.586573,0.0128726,-1.15907,0.300676,0.00320466,1.52062,-1.30396,-0.3,0.0,42220.0
4.14,1095.38,-57.823,3070.87,55.99930896338235,41.369862879450686,268.724,36.0447,8.29428,-61.2105,-10.9478,1.09677,-0.0753301,1.07783,0.0390169,-1.14468,0.299309,0.0052502,1.49495,-1.30396,-0.3,0.0,42220.0
4.16,1100.62,-58.7491,3071.59,55.99929789565823,41.36991006078349,268.751,35.9977,8.27459,-61.1906,-10.9596,1.05594,-0.0879582,1.53951,0.0651691,-1.13465,0.297994,0.00730036,1.47026,-1.30396,-0.3,0.0,42220.0
4.18,1105.87,-59.6803,3072.3,55.99928676698455,41.369957332157,268.778,35.9488,8.25533,-61.1616,-10.9718,1.01666,-0.100536,1.97402,0.0912969,-1.12893,0.296727,0.00934448,1.44652,-1.30396,-0.3,0.0,42220.0
4.2,1111.11,-60.6165,3073.02,55.999275578556386,41.370004513489796,268.804,35.898,8.23644,-61.1239,-10.9844,0.978908,-0.112998,2.38348,0.117367,-1.12745,0.29551,0.0113716,1.42372,-1.30396,-0.3,0.0,42220.0
4.22,1116.35,-61.5577,3073.74,55.999264330373755,41.3700516948226,268.831,35.8456,8.21783,-61.0781,-10.9975,0.942815,-0.125275,2.76979,0.166578,-1.1301,0.293774,0.0133706,1.39784,-1.35396,-0.3,0.0,42220.0
4.24,1121.6,-62.5036,3074.46,55.99925302602191,41.37009896619611,268.858,35.7912,8.19966,-61.0247,-11.0115,0.908614,-0.137301,3.1346,0.214909,-1.1368,0.292664,0.0153304,1.37766,-1.35396,-0.3,0.0,42220.0
4.26,1126.84,-63.4543,3075.17,55.99924166430577,41.37014614752891,268.885,35.7354,8.18185,-60.9642,-11.0264,0.876248,-0.149008,3.47939,0.262342,-1.14741,0.291613,0.0172403,1.35859,-1.35396,-0.3,0.0,42220.0
4.28,1132.09,-64.4097,3075.88,55.99923024642042,41.37019341890242,268.912,35.6783,8.16433,-60.8968,-11.0423,0.845659,-0.160331,3.80543,0.308858,-1.1618,0.290618,0.0190891,1.3406,-1.35396,-0.3,0.0,42220.0
4.3,1137.33,-65.3698,3076.6,55.999218772365865,41.37024060023522,268.939,35.6201,8.14704,-60.8231,-11.0592,0.816791,-0.171207,4.11384,0.354442,-1.17979,0.289678,0.0208664,1.32365,-1.35396,-0.3,0.0,42220.0
4.32,1142.57,-66.3343,3077.31,55.99920724572737,41.37028778156802,268.966,35.5608,8.12989,-60.7434,-11.0771,0.789754,-0.181574,4.40563,0.422349,-1.20116,0.288221,0.0225616,1.3037,-1.40396,-0.3,0.0,42220.0
4.34,1147.82,-67.3034,3078.02,55.99919566411475,41.37033505294153,268.993,35.5001,8.11306,-60.658,-11.0964,0.764757,-0.191373,4.68161,0.488535,-1.22577,0.287397,0.0241652,1.28954,-1.40396,-0.3,0.0,42220.0
