time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
16.03,3146.762997,-467.7909472,3099.910816,109.5677323,34.84636086,269.263293,-12.52407309,4.024347305,47.36453629,131.3543091,1.883128526,0.100860953,-16.62820738,1.944216665,0.827725153,0.10337354,-0.004117345,1.999907983,-1.395751365,0.852174362,0,22213.68646
16.04,3147.924223,-465.3657189,3100.036408,109.5677548,34.84634528,269.2623991,-12.55921588,4.03142786,47.19965744,131.3742676,1.87534336,0.102337649,-16.65550292,1.934106554,0.817852703,0.103134207,-0.004351823,1.994912214,-1.394541679,0.852093392,0,22213.24265
16.05,3149.084144,-462.9398945,3100.162353,109.5677773,34.84632969,269.2615115,-12.59445626,4.03856945,47.03449249,131.3940735,1.867609299,0.103880798,-16.68224677,1.924003608,0.80826122,0.102896705,-0.004598263,1.989947724,-1.393329712,0.851922272,0,22212.79894
16.06,3150.242767,-460.5134782,3100.288651,109.5677998,34.84631409,269.26063,-12.62979462,4.045769215,46.86905289,131.4136963,1.859925923,0.105487262,-16.70842628,1.913906022,0.79896353,0.102661011,-0.004856116,1.985014217,-1.392115877,0.851662912,0,22212.3553
16.07,3151.400098,-458.0864738,3100.415303,109.5678223,34.84629848,269.2597543,-12.66523127,4.053024292,46.70334244,131.433197,1.852292789,0.107153791,-16.734029,1.903812026,0.789971773,0.102427105,-0.005124814,1.980111402,-1.390900341,0.851317315,0,22211.91167
16.08,3152.556144,-455.6588853,3100.542311,109.5678448,34.84628287,269.2588842,-12.70076647,4.060331821,46.53736877,131.4525146,1.84470943,0.108877031,-16.75904264,1.893719915,0.781297377,0.102194961,-0.00540377,1.975238966,-1.389683405,0.850887575,0,22211.46801
16.09,3153.710912,-453.2307166,3100.669675,109.5678673,34.84626724,269.2580194,-12.73640039,4.067688465,46.37113571,131.4716797,1.837175356,0.110653527,-16.78345514,1.883628041,0.772951047,0.101964557,-0.005692379,1.970396587,-1.388465321,0.850375873,0,22211.0243
16.1,3154.864407,-450.8019717,3100.797396,109.5678897,34.84625161,269.2571596,-12.77213313,4.075091839,46.20464706,131.4906921,1.829690058,0.112479737,-16.80725464,1.873534829,0.764942748,0.101735866,-0.005990023,1.965583927,-1.387246422,0.849784467,0,22210.58049
16.11,3156.016636,-448.3726545,3100.925476,109.5679122,34.84623596,269.2563047,-12.80796472,4.082537651,46.03791809,131.509552,1.822253001,0.114352033,-16.83042953,1.863438786,0.757281687,0.101508861,-0.006296068,1.960800634,-1.386027059,0.84911569,0,22210.13653
16.12,3157.167605,-445.9427688,3101.053915,109.5679346,34.84622031,269.2554542,-12.8438951,4.090023518,45.87094498,131.5282593,1.814863633,0.116266714,-16.85296842,1.853338452,0.749976308,0.101283517,-0.006609867,1.956046363,-1.384807372,0.848371947,0,22209.6924
16.13,3158.317322,-443.5123185,3101.182714,109.567957,34.84620464,269.2546081,-12.87992414,4.097546101,45.70373917,131.5468445,1.807521378,0.118220011,-16.8748602,1.843232485,0.743034272,0.101059804,-0.006930762,1.951320728,-1.383587856,0.847555702,0,22209.24805
16.14,3159.465792,-441.0813076,3101.311875,109.5679795,34.84618897,269.2537659,-12.91605164,4.105101585,45.53630829,131.5652771,1.800225644,0.120208097,-16.896094,1.8331196,0.736462455,0.100837692,-0.007258084,1.946623356,-1.382368758,0.846669479,0,22208.80344
16.15,3160.613022,-438.6497398,3101.441397,109.5680019,34.84617329,269.2529276,-12.95227729,4.112686634,45.36865616,131.5835571,1.792975817,0.122227094,-16.91665925,1.82299859,0.730266937,0.100617154,-0.007591158,1.941953858,-1.381150379,0.845715856,0,22208.35854
16.16,3161.759018,-436.217619,3101.571283,109.5680243,34.8461576,269.2520929,-12.98860074,4.120298386,45.20079041,131.6017151,1.785771266,0.124273079,-16.93654566,1.812868341,0.724452997,0.100398156,-0.007929298,1.937311829,-1.379933104,0.844697454,0,22207.91332
16.17,3162.903786,-433.784949,3101.701534,109.5680467,34.84614189,269.2512614,-13.02502152,4.127932549,45.03271866,131.6197205,1.778611343,0.126342097,-16.95574324,1.802727824,0.719025108,0.100180669,-0.008271815,1.93269686,-1.378717261,0.843616937,0,22207.46772
16.18,3164.047334,-431.3517337,3101.832149,109.568069,34.84612619,269.2504331,-13.0615391,4.135586262,44.86444855,131.6376038,1.771495382,0.128430165,-16.97424231,1.792576091,0.713986937,0.09996466,-0.008618015,1.928108534,-1.377503175,0.842477003,0,22207.02172
16.19,3165.189667,-428.9179767,3101.96313,109.5680914,34.84611047,269.2496075,-13.09815284,4.143256187,44.6959877,131.655365,1.764422703,0.130533282,-16.9920335,1.782412283,0.709341339,0.099750097,-0.0089672,1.923546427,-1.376291177,0.841280381,0,22206.57528
16.2,3166.330791,-426.483682,3102.094479,109.5681138,34.84609474,269.2487846,-13.13486204,4.150938034,44.52733994,131.6729736,1.757392609,0.132647436,-17.00910777,1.772235626,0.705090364,0.099536946,-0.009318671,1.919010105,-1.375081598,0.840029822,0,22206.12836
16.21,3167.470713,-424.0488532,3102.226196,109.5681361,34.846079,269.2479641,-13.17166591,4.158629417,44.35851669,131.6904907,1.750404391,0.134768615,-17.02545644,1.762045457,0.701235252,0.099325173,-0.009671729,1.914499123,-1.373874848,0.838728095,0,22205.68094
16.22,3168.60944,-421.613494,3102.358281,109.5681584,34.84606326,269.2471458,-13.20856357,4.166326046,44.18952179,131.7078552,1.743457327,0.13689281,-17.04107113,1.751841184,0.697776443,0.099114745,-0.010025677,1.91001304,-1.3726712,0.837377983,0,22205.23296
16.23,3169.746978,-419.1776084,3102.490737,109.5681808,34.8460475,269.2463293,-13.24555405,4.174024582,44.02036285,131.7251282,1.736550682,0.139016027,-17.05594385,1.741622329,0.694713581,0.098905627,-0.010379818,1.905551399,-1.371471058,0.835982272,0,22204.78441
16.24,3170.883332,-416.7411999,3102.623563,109.5682031,34.84603174,269.2455146,-13.28263632,4.181721687,43.85105133,131.7422485,1.729683711,0.141134293,-17.07006695,1.731388505,0.69204552,0.098697783,-0.010733463,1.901113744,-1.370274767,0.834543753,0,22204.33524
16.25,3172.018509,-414.3042722,3102.756761,109.5682254,34.84601597,269.2447014,-13.31980924,4.189414024,43.68159485,131.7592773,1.722855658,0.143243665,-17.08343315,1.721139406,0.689770331,0.09849118,-0.011085926,1.896699619,-1.369082592,0.833065211,0,22203.88543
16.26,3173.152516,-411.8668291,3102.890332,109.5682477,34.84600019,269.2438895,-13.35707159,4.197098255,43.51199722,131.7762146,1.716065761,0.145340238,-17.09603553,1.710874818,0.687885316,0.098285782,-0.011436526,1.892308559,-1.367894863,0.83154942,0,22203.43493
16.27,3174.285359,-409.4288742,3103.024276,109.56827,34.8459844,269.2430787,-13.39442209,4.204770565,43.34226608,131.7930298,1.709313248,0.147420149,-17.10786755,1.700594642,0.686387016,0.098081553,-0.011784593,1.887940092,-1.366711985,0.829999139,0,22202.98372
16.28,3175.417044,-406.9904111,3103.158595,109.5682923,34.84596861,269.2422687,-13.43185934,4.21242857,43.17241287,131.8097229,1.70259734,0.149479587,-17.11892306,1.690298876,0.685271226,0.097878456,-0.012129466,1.883593745,-1.365534294,0.828417107,0,22202.53176
16.29,3176.547577,-404.5514436,3103.293289,109.5683146,34.8459528,269.2414594,-13.4693819,4.220067978,43.00244141,131.8263245,1.695917254,0.151514803,-17.12919628,1.679987597,0.684533009,0.097676458,-0.012470492,1.879269054,-1.364362046,0.826806038,0,22202.07902
16.3,3177.676964,-402.1119752,3103.428359,109.5683368,34.84593699,269.2406506,-13.50698823,4.227686405,42.83236694,131.8428345,1.689272204,0.153522111,-17.13868184,1.669660995,0.684166711,0.097475521,-0.012807033,1.874965541,-1.363195623,0.825168612,0,22201.62547
16.31,3178.805212,-399.6720096,3103.563805,109.5683591,34.84592116,269.239842,-13.5446767,4.235280514,42.66218948,131.8592529,1.682661398,0.155497899,-17.14737472,1.659319321,0.684165979,0.097275612,-0.013138462,1.870682743,-1.362035207,0.823507477,0,22201.17108
16.32,3179.932327,-397.2315503,3103.69963,109.5683813,34.84590533,269.2390335,-13.58244562,4.242846966,42.49192047,131.8755798,1.676084043,0.157438635,-17.15527033,1.648962952,0.684523777,0.097076693,-0.013464166,1.866420178,-1.36088123,0.821825237,0,22200.71581
16.33,3181.058315,-394.7906009,3103.835833,109.5684036,34.8458895,269.2382248,-13.62029323,4.2503829,42.32156754,131.8918152,1.669539348,0.159340872,-17.16236447,1.638592347,0.68523241,0.096878729,-0.013783549,1.862177379,-1.359733939,0.820124453,0,22200.25964
16.34,3182.183182,-392.349165,3103.972415,109.5684258,34.84587365,269.2374158,-13.65821768,4.257885456,42.15114212,131.907959,1.663026519,0.161201255,-17.16865333,1.628208055,0.68628354,0.096681687,-0.014096028,1.857953877,-1.358593617,0.818407633,0,22199.80254
16.35,3183.306935,-389.9072461,3104.109377,109.568448,34.84585779,269.2366063,-13.69621705,4.265352249,41.98064423,131.9240112,1.656544764,0.163016529,-17.17413348,1.617810698,0.68766821,0.096485531,-0.014401041,1.853749212,-1.357460479,0.816677233,0,22199.34448
16.36,3184.429579,-387.4648477,3104.24672,109.5684702,34.84584193,269.2357961,-13.73428935,4.272779465,41.81009293,131.9400024,1.650093296,0.164783541,-17.17880192,1.607401021,0.689376868,0.096290225,-0.014698042,1.849562908,-1.356334927,0.81493565,0,22198.88543
16.37,3185.55112,-385.0219734,3104.384444,109.5684924,34.84582606,269.234985,-13.77243254,4.280165672,41.63948822,131.9559021,1.643671329,0.166499248,-17.18265602,1.596979811,0.691399388,0.096095738,-0.014986505,1.845394521,-1.355217034,0.813185217,0,22198.42535
16.38,3186.671565,-382.5786267,3104.522551,109.5685146,34.84581018,269.2341728,-13.81064449,4.287507057,41.46884155,131.9717102,1.637278084,0.168160722,-17.18569356,1.586547966,0.693725097,0.095902034,-0.015265925,1.841243588,-1.354107168,0.811428201,0,22197.96423
16.39,3187.79092,-380.1348109,3104.66104,109.5685368,34.8457943,269.2333594,-13.84892302,4.294802666,41.29816437,131.9874573,1.630912788,0.169765153,-17.18791272,1.576106458,0.696342801,0.095709082,-0.015535816,1.837109662,-1.353005515,0.809666798,0,22197.50203
16.4,3188.909191,-377.6905297,3104.799913,109.568559,34.8457784,269.2325446,-13.88726588,4.302048683,41.12745667,132.0031433,1.624574674,0.171309858,-17.18931206,1.56565632,0.699240809,0.095516849,-0.015795715,1.832992306,-1.351912231,0.807903129,0,22197.03874
16.41,3190.026384,-375.2457863,3104.939169,109.5685812,34.8457625,269.2317282,-13.92567076,4.309243679,40.95673752,132.0187378,1.618262985,0.17279228,-17.18989053,1.555198694,0.702406964,0.095325301,-0.016045183,1.828891071,-1.350827659,0.80613924,0,22196.57431
16.42,3191.142504,-372.8005844,3105.078811,109.5686033,34.84574659,269.23091,-13.96413531,4.316385269,40.78600311,132.0342712,1.611976972,0.174209996,-17.18964747,1.544734755,0.705828669,0.095134411,-0.016283801,1.824805542,-1.349751817,0.804377093,0,22196.10872
16.43,3192.257558,-370.3549271,3105.218837,109.5686255,34.84573067,269.2300899,-14.0026571,4.323471069,40.61527252,132.0497742,1.605715898,0.175560719,-17.18858261,1.534265792,0.709492915,0.094944144,-0.016511178,1.820735281,-1.348685075,0.802618568,0,22195.64196
16.44,3193.371553,-367.908818,3105.35925,109.5686476,34.84571474,269.2292678,-14.04123366,4.330500126,40.44454956,132.0651855,1.599479035,0.176842303,-17.18669606,1.52379312,0.713386312,0.094754474,-0.016726943,1.81667989,-1.347627429,0.800865459,0,22195.17399
16.45,3194.484492,-365.4622604,3105.500048,109.5686698,34.84569881,269.2284433,-14.07986249,4.337469578,40.27384186,132.0805359,1.59326567,0.178052743,-17.18398829,1.513318135,0.717495119,0.09456537,-0.016930755,1.812638957,-1.346579088,0.799119469,0,22194.70478
16.46,3195.596384,-363.0152577,3105.641234,109.5686919,34.84568287,269.2276165,-14.11854101,4.344377995,40.10316086,132.0958252,1.587075103,0.179190184,-17.18046015,1.502842292,0.721805272,0.094376804,-0.017122295,1.808612087,-1.345540207,0.797382211,0,22194.23433
16.47,3196.707234,-360.5678132,3105.782806,109.568714,34.84566692,269.2267871,-14.15726662,4.351224422,39.93251038,132.111084,1.580906646,0.180252914,-17.17611286,1.492367096,0.726302418,0.09418875,-0.01730127,1.804598897,-1.344510854,0.795655202,0,22193.76259
16.48,3197.817047,-358.1199302,3105.924767,109.5687361,34.84565097,269.225955,-14.19603666,4.358006477,39.76190186,132.1262817,1.574759631,0.181239378,-17.17094798,1.481894118,0.730971944,0.09400118,-0.017467417,1.800599007,-1.343491206,0.793939866,0,22193.28955
16.49,3198.925829,-355.671612,3106.067115,109.5687582,34.845635,269.22512,-14.23484846,4.364723682,39.59134293,132.1414185,1.568633401,0.18214817,-17.16496744,1.471424966,0.735799009,0.09381407,-0.017620495,1.796612056,-1.342481309,0.792237526,0,22192.81518
16.5,3200.033587,-353.2228619,3106.209852,109.5687803,34.84561903,269.2242821,-14.27369929,4.37137413,39.42084122,132.1564941,1.56252732,0.182978039,-17.15817351,1.460961299,0.740768575,0.093627395,-0.017760294,1.792637691,-1.341481242,0.79054941,0,22192.33947
16.51,3201.140326,-350.7736831,3106.352978,109.5688024,34.84560306,269.2234409,-14.3125864,4.377956867,39.25040436,132.1715393,1.556440767,0.183727891,-17.15056878,1.450504816,0.74586544,0.093441131,-0.017886629,1.788675569,-1.340491079,0.788876641,0,22191.86238
16.52,3202.246052,-348.324079,3106.496493,109.5688245,34.84558707,269.2225965,-14.351507,4.38447094,39.08004379,132.186554,1.550373143,0.184396787,-17.14215619,1.440057258,0.751074268,0.093255257,-0.017999342,1.784725359,-1.339510877,0.787220244,0,22191.3839
16.53,3203.350771,-345.8740527,3106.640398,109.5688465,34.84557108,269.2217486,-14.39045829,4.390915394,38.90976715,132.2015076,1.544323863,0.184983947,-17.132939,1.429620386,0.756379623,0.093069751,-0.018098304,1.78078675,-1.338540613,0.78558114,0,22190.90401
16.54,3204.454489,-343.4236074,3106.784692,109.5688686,34.84555508,269.2208972,-14.42943744,4.397289753,38.73957825,132.2164001,1.538292368,0.185488748,-17.12292078,1.419195991,0.761765999,0.092884593,-0.018183413,1.776859435,-1.337580307,0.783960147,0,22190.42269
16.55,3205.557211,-340.9727464,3106.929376,109.5688906,34.84553907,269.220042,-14.4684416,4.403593063,38.56948853,132.2312622,1.532278114,0.185910725,-17.1121054,1.408785909,0.767217851,0.092699763,-0.018254595,1.772943117,-1.336630033,0.78235798,0,22189.9399
16.56,3206.658943,-338.5214728,3107.074451,109.5689127,34.84552306,269.219183,-14.5074679,4.409825325,38.39950562,132.2460938,1.526280582,0.186249569,-17.10049701,1.398391984,0.77271963,0.092515244,-0.018311802,1.769037522,-1.335689732,0.780775248,0,22189.45565
16.57,3207.759691,-336.0697897,3107.219916,109.5689347,34.84550704,269.21832,-14.54651345,4.415985584,38.22963715,132.2608948,1.520299273,0.186505131,-17.08810008,1.388016078,0.778255809,0.092331019,-0.018355013,1.765142385,-1.334759375,0.77921246,0,22188.9699
16.58,3208.859461,-333.6177003,3107.365772,109.5689567,34.84549101,269.217453,-14.58557538,4.422073841,38.05989075,132.2756348,1.514333711,0.186677414,-17.07491934,1.377660067,0.78381092,0.092147072,-0.018384238,1.761257454,-1.333838928,0.777670017,0,22188.48264
16.59,3209.958257,-331.1652077,3107.512019,109.5689788,34.84547498,269.2165817,-14.62465077,4.428089619,37.89027786,132.2903442,1.508383441,0.186766578,-17.06095977,1.367325839,0.789369579,0.091963389,-0.018399509,1.757382491,-1.332928341,0.77614822,0,22187.99384
16.6,3211.056087,-328.712315,3107.658656,109.5690008,34.84545894,269.215706,-14.66373672,4.434032917,37.72079849,132.3050232,1.502448031,0.186772935,-17.04622661,1.357015273,0.79491652,0.091779956,-0.018400888,1.753517277,-1.332027487,0.774647265,0,22187.50349
16.61,3212.152955,-326.2590252,3107.805684,109.5690228,34.84544289,269.2148259,-14.70283033,4.439904213,37.5514679,132.3196411,1.496527075,0.186696951,-17.03072537,1.346730277,0.800436621,0.091596761,-0.018388461,1.749661594,-1.331136408,0.773167249,0,22187.01158
16.62,3213.248867,-323.8053416,3107.953103,109.5690448,34.84542683,269.2139413,-14.74192869,4.445703506,37.38228989,132.3342285,1.490620187,0.186539237,-17.01446177,1.33647273,0.805914939,0.091413793,-0.018362343,1.745815254,-1.330254896,0.771708166,0,22186.51808
16.63,3214.343829,-321.3512669,3108.100914,109.5690668,34.84541077,269.2130519,-14.7810289,4.451430798,37.21327591,132.3488159,1.484727008,0.186300554,-16.99744175,1.326244519,0.811336731,0.091231042,-0.018322671,1.741978073,-1.329382894,0.77026991,0,22186.02298
16.64,3215.437846,-318.8968044,3108.249115,109.5690887,34.8453947,269.2121577,-14.82012806,4.45708704,37.04442978,132.3633423,1.478847199,0.185981806,-16.97967147,1.316047504,0.816687489,0.091048499,-0.018269609,1.738149889,-1.328520228,0.768852279,0,22185.52626
16.65,3216.530924,-316.441957,3108.397707,109.5691107,34.84537863,269.2112585,-14.85922328,4.462671757,36.87575912,132.3778076,1.472980449,0.185584038,-16.96115728,1.305883545,0.821952962,0.090866158,-0.018203345,1.734330544,-1.32766682,0.767454973,0,22185.0279
16.66,3217.623069,-313.9867277,3108.54669,109.5691327,34.84536254,269.2103544,-14.8983117,4.468186378,36.70727158,132.3922729,1.467126469,0.185108434,-16.94190574,1.295754484,0.827119185,0.090684011,-0.018124092,1.730519901,-1.326822532,0.766077597,0,22184.52789
16.67,3218.714285,-311.5311194,3108.696064,109.5691546,34.84534646,269.2094451,-14.93739046,4.473631382,36.53897476,132.4067078,1.461284993,0.184556312,-16.92192356,1.285662141,0.832172505,0.090502053,-0.018032084,1.726717835,-1.325987204,0.764719665,0,22184.02621
16.68,3219.804578,-309.0751351,3108.845829,109.5691766,34.84533036,269.2085305,-14.97645671,4.479007244,36.37087631,132.4210815,1.455455783,0.183929121,-16.90121763,1.275608308,0.837099606,0.09032028,-0.017927581,1.722924237,-1.325160668,0.763380599,0,22183.52285
16.69,3220.893954,-306.6187778,3108.995984,109.5691985,34.84531426,269.2076106,-15.01550763,4.484314919,36.20298386,132.4354248,1.449638621,0.183228436,-16.879795,1.265594747,0.841887529,0.09013869,-0.017810861,1.719139013,-1.324342741,0.762059734,0,22183.01779
16.7,3221.982418,-304.1620503,3109.146529,109.5692205,34.84529815,269.2066853,-15.05454041,4.489555359,36.03530502,132.4497375,1.443833316,0.182455958,-16.85766284,1.255623186,0.846523702,0.08995728,-0.017682226,1.71536208,-1.323533232,0.760756316,0,22182.51103
16.71,3223.069976,-301.7049555,3109.297465,109.5692424,34.84528204,269.2057543,-15.0935523,4.494729996,35.86784744,132.4640198,1.438039698,0.181613503,-16.83482846,1.245695315,0.850995957,0.08977605,-0.017541999,1.711593371,-1.322731939,0.759469512,0,22182.00253
16.72,3224.156633,-299.2474964,3109.44879,109.5692643,34.84526592,269.2048178,-15.13254054,4.499838829,35.70061493,132.478241,1.432257622,0.180703003,-16.81129929,1.235812783,0.855292552,0.089595001,-0.01739052,1.707832831,-1.321938652,0.758198407,0,22181.4923
