time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
2.2,583.075,-3.03216,3007.71,55.99996376297337,41.365250048782805,267.679,11.0887,4.21175,-19.709,-1.868,1.92501,0.0423017,-8.33977,2.49011,-1.01459,0.323435,-0.00535729,2.03211,-1.45396,0.3,0.0,42220.0
2.22,588.423,-3.14216,3007.93,55.999962448374895,41.36529820255529,267.721,11.2714,4.25179,-19.8784,-1.90399,1.92863,0.0426333,-8.16732,2.48672,-1.00016,0.323516,-0.00546895,2.03488,-1.45396,0.3,0.0,42220.0
2.24,593.771,-3.2549,3008.16,55.99996110103096,41.36534635632777,267.763,11.4543,4.29176,-20.0444,-1.93981,1.93203,0.0426659,-8.0103,2.48328,-0.98595,0.323591,-0.00552752,2.03751,-1.45396,0.3,0.0,42220.0
2.26,599.12,-3.37039,3008.39,55.99995972082206,41.36539451910433,267.804,11.6372,4.33166,-20.2073,-1.97546,1.93521,0.0423997,-7.867,2.4798,-0.972064,0.323658,-0.00553317,2.04002,-1.45396,0.3,0.0,42220.0
2.28,604.47,-3.48867,3008.63,55.99995830727017,41.365442690884954,267.845,11.8202,4.37149,-20.3673,-2.01094,1.93819,0.0418371,-7.73587,2.47629,-0.958582,0.323718,-0.00548647,2.04239,-1.45396,0.3,0.0,42220.0
2.3,609.82,-3.60975,3008.87,55.99995686025577,41.365490862665574,267.886,12.0033,4.41125,-20.5247,-2.04625,1.94097,0.0409832,-7.61549,2.47276,-0.945591,0.323772,-0.00538836,2.04464,-1.45396,0.3,0.0,42220.0
2.32,615.17,-3.73367,3009.11,55.99995537930083,41.3655390344462,267.927,12.1864,4.45093,-20.6797,-2.0814,1.94355,0.0398455,-7.50459,2.46923,-0.933174,0.323818,-0.00524016,2.04677,-1.45396,0.3,0.0,42220.0
2.34,620.522,-3.86044,3009.36,55.999953864285835,41.36558722423497,267.968,12.3696,4.49055,-20.8326,-2.11641,1.94594,0.0384336,-7.40198,2.4657,-0.921413,0.323858,-0.00504356,2.04877,-1.45396,0.3,0.0,42220.0
2.36,625.874,-3.99009,3009.61,55.99995231485226,41.365635414023735,268.009,12.5528,4.53008,-20.9833,-2.15127,1.94813,0.0367593,-7.30664,2.46218,-0.910388,0.323892,-0.0048006,2.05066,-1.45396,0.3,0.0,42220.0
2.38,631.226,-4.12263,3009.87,55.9999507308806,41.365683603812506,268.049,12.736,4.56954,-21.1322,-2.18602,1.95015,0.0348365,-7.21761,2.45868,-0.900173,0.32392,-0.00451364,2.05244,-1.45396,0.3,0.0,42220.0
2.4,636.579,-4.2581,3010.12,55.99994911189282,41.36573180260534,268.089,12.9191,4.60892,-21.2793,-2.22065,1.95198,0.0326809,-7.13405,2.45521,-0.89084,0.323942,-0.00418536,2.0541,-1.45396,0.3,0.0,42220.0
2.42,641.933,-4.39651,3010.39,55.9999474577694,41.365780010402254,268.13,13.1023,4.64821,-21.4248,-2.25518,1.95364,0.0303098,-7.05522,2.45177,-0.882453,0.323957,-0.0038187,2.05566,-1.45396,0.3,0.0,42220.0
2.44,647.287,-4.53788,3010.65,55.99994576827134,41.36582821819916,268.17,13.2854,4.68741,-21.5687,-2.28963,1.95513,0.0277423,-6.98045,2.44838,-0.87507,0.323968,-0.0034169,2.05711,-1.45396,0.3,0.0,42220.0
2.46,652.642,-4.68223,3010.92,55.9999440431596,41.365876435000146,268.209,13.4684,4.72652,-21.7111,-2.32402,1.95646,0.0249988,-6.90918,2.44503,-0.868746,0.323972,-0.0029834,2.05847,-1.45396,0.3,0.0,42220.0
2.48,657.997,-4.82958,3011.19,55.999942282195185,41.36592465180112,268.249,13.6514,4.76552,-21.8521,-2.35837,1.95763,0.0221008,-6.84088,2.44174,-0.863525,0.323972,-0.00252184,2.05972,-1.45396,0.3,0.0,42220.0
2.5,663.353,-4.97996,3011.47,55.99994048501955,41.365972877606175,268.289,13.8342,4.80442,-21.9918,-2.39269,1.95864,0.0190709,-6.77513,2.43851,-0.859446,0.323966,-0.00203606,2.06087,-1.45396,0.3,0.0,42220.0
2.52,668.709,-5.13337,3011.75,55.99993865163271,41.36602110341123,268.328,14.017,4.84321,-22.1301,-2.42702,1.95934,0.0160405,-7.20644,2.41217,-0.877713,0.324505,0.00105317,2.06587,-1.40396,0.6,0.0,42220.0
2.54,674.066,-5.28983,3012.04,55.99993678179563,41.36606933822035,268.367,14.2006,4.88129,-22.2772,-2.46157,1.95947,0.0130117,-7.59677,2.38681,-0.896413,0.324472,0.00159558,2.06602,-1.40396,0.6,0.0,42220.0
2.56,679.423,-5.44936,3012.32,55.99993487526931,41.36611757302948,268.407,14.3838,4.91866,-22.4321,-2.49638,1.95906,0.0100164,-7.9497,2.36241,-0.915588,0.324422,0.00213019,2.06586,-1.40396,0.6,0.0,42220.0
2.58,684.781,-5.61198,3012.61,55.99993293181472,41.36616581684267,268.446,14.5668,4.95535,-22.5941,-2.53147,1.95813,0.00708548,-8.26855,2.33895,-0.935266,0.324356,0.00265226,2.0654,-1.40396,0.6,0.0,42220.0
2.6,690.139,-5.7777,3012.91,55.99993095131235,41.366214060655864,268.485,14.7492,4.99135,-22.7625,-2.56684,1.95672,0.00424841,-8.55638,2.31642,-0.95546,0.324273,0.00315717,2.06465,-1.40396,0.6,0.0,42220.0
2.62,695.498,-5.94655,3013.21,55.99992893340369,41.36626231347313,268.524,14.9312,5.02668,-22.9367,-2.60252,1.95469,0.0015333,-8.81601,2.27158,-0.976166,0.324726,0.00364049,2.06757,-1.35396,0.6,0.0,42220.0
2.64,700.857,-6.11854,3013.51,55.99992687796921,41.366310566290394,268.562,15.1133,5.06091,-23.1162,-2.63834,1.9518,-0.00103296,-9.05006,2.22839,-0.997425,0.324598,0.00409827,2.06548,-1.35396,0.6,0.0,42220.0
2.66,706.216,-6.2937,3013.82,55.99992478465039,41.36635881910766,268.601,15.2946,5.09407,-23.3004,-2.67433,1.9481,-0.0034231,-9.2609,2.18681,-1.01919,0.324447,0.00453392,2.0629,-1.35396,0.6,0.0,42220.0
2.68,711.577,-6.47204,3014.13,55.99992265332772,41.36640708993307,268.639,15.475,5.12618,-23.4888,-2.71049,1.94364,-0.00561204,-9.45073,2.14682,-1.04141,0.324276,0.00494553,2.05984,-1.35396,0.6,0.0,42220.0
2.7,716.937,-6.65359,3014.44,55.99992048364269,41.366455351754404,268.678,15.6544,5.15726,-23.6811,-2.74685,1.93848,-0.00757772,-9.62162,2.10838,-1.06404,0.324081,0.00531862,2.05637,-1.35396,0.6,0.0,42220.0
2.72,722.298,-6.83835,3014.76,55.99991827559528,41.36650362257981,268.716,15.8326,5.18733,-23.8768,-2.78342,1.93248,-0.0093004,-9.77551,2.04821,-1.08702,0.324415,0.00564975,2.05645,-1.30396,0.6,0.0,42220.0
2.74,727.66,-7.02637,3015.08,55.99991602858795,41.36655190240929,268.754,16.0104,5.21599,-24.0756,-2.82003,1.92543,-0.0107621,-9.91417,1.9903,-1.11034,0.32416,0.00593613,2.05142,-1.30396,0.6,0.0,42220.0
2.76,733.022,-7.21764,3015.4,55.999913742740205,41.36660018223877,268.793,16.1868,5.24327,-24.2772,-2.8567,1.91741,-0.0119453,-10.0392,1.93458,-1.13394,0.323873,0.00617537,2.04582,-1.30396,0.6,0.0,42220.0
2.78,738.384,-7.41219,3015.73,55.99991141769353,41.36664846206825,268.831,16.3617,5.26922,-24.4814,-2.89343,1.90846,-0.0128351,-10.1523,1.88102,-1.15773,0.323555,0.00636472,2.03968,-1.30396,0.6,0.0,42220.0
2.8,743.747,-7.61003,3016.06,55.99990905332841,41.366696750901795,268.869,16.5349,5.29386,-24.6878,-2.93025,1.89867,-0.0134192,-10.2546,1.82957,-1.18163,0.323209,0.0065019,2.03306,-1.30396,0.6,0.0,42220.0
2.82,749.11,-7.81118,3016.39,55.99990664940582,41.36674503973535,268.907,16.7063,5.31724,-24.8963,-2.96716,1.88792,-0.0136882,-10.3476,1.75689,-1.20555,0.323389,0.0065851,2.02993,-1.25396,0.6,0.0,42220.0
2.84,754.474,-8.01567,3016.73,55.99990420556725,41.36679333757297,268.945,16.8767,5.33896,-25.1067,-3.00398,1.876,-0.0136347,-10.4324,1.68698,-1.22945,0.322974,0.00661331,2.02162,-1.25396,0.6,0.0,42220.0
2.86,759.838,-8.22349,3017.07,55.99990172193219,41.36684163541059,268.982,17.0449,5.35908,-25.3187,-3.04072,1.86301,-0.0132522,-10.5101,1.61979,-1.25325,0.322524,0.00658594,2.01268,-1.25396,0.6,0.0,42220.0
2.88,765.202,-8.43467,3017.41,55.999899198142124,41.36688993324821,269.02,17.211,5.37765,-25.5324,-3.07739,1.84901,-0.0125367,-10.5818,1.55525,-1.27684,0.32204,0.00650209,2.00316,-1.25396,0.6,0.0,42220.0
2.9,770.567,-8.64922,3017.76,55.999896634077544,41.3669382400899,269.058,17.3748,5.39471,-25.7474,-3.114,1.83408,-0.0114873,-10.6482,1.49329,-1.30012,0.321526,0.00636136,1.99312,-1.25396,0.6,0.0,42220.0
2.92,775.932,-8.86714,3018.11,55.99989402973844,41.3669865469316,269.096,17.5362,5.41032,-25.9638,-3.15056,1.81814,-0.0101059,-10.7103,1.41055,-1.32298,0.321536,0.00616387,1.98654,-1.20396,0.6,0.0,42220.0
2.94,781.298,-9.08846,3018.47,55.9998913847663,41.36703486277736,269.133,17.6958,5.4241,-26.1814,-3.18686,1.80097,-0.00839638,-10.7688,1.33103,-1.34539,0.32095,0.00591054,1.97475,-1.20396,0.6,0.0,42220.0
2.96,786.664,-9.31319,3018.82,55.999888699041605,41.367083178623126,269.171,17.8526,5.43612,-26.4002,-3.22291,1.78268,-0.00636315,-10.8244,1.25466,-1.36725,0.320326,0.00560271,1.9623,-1.20396,0.6,0.0,42220.0
2.98,792.031,-9.54132,3019.18,55.99988597268387,41.367131503472955,269.209,18.0066,5.44644,-26.6201,-3.25873,1.76335,-0.00401321,-10.8777,1.18136,-1.38846,0.319667,0.00524137,1.94927,-1.20396,0.6,0.0,42220.0
3.0,797.397,-9.77286,3019.55,55.999883205573575,41.36717981931872,269.246,18.1576,5.45512,-26.841,-3.2943,1.74307,-0.00135616,-10.9292,1.11106,-1.40892,0.318976,0.00482795,1.9357,-1.20396,0.6,0.0,42220.0
3.02,802.765,-10.0078,3019.91,55.99988039783024,41.367228153172626,269.284,18.3056,5.46222,-27.063,-3.32963,1.72192,0.00137802,-9.98481,1.04368,-1.38564,0.318256,-0.000860054,1.92164,-1.20396,0.0,0.0,42220.0
3.04,808.133,-10.2462,3020.28,55.999877548736805,41.36727648702653,269.321,18.4499,5.4682,-27.2659,-3.36396,1.69997,0.00413014,-9.12633,0.978653,-1.36257,0.317515,-0.00144389,1.9071,-1.20396,0.0,0.0,42220.0
3.06,813.501,-10.4881,3020.65,55.99987465781523,41.36732482088044,269.359,18.591,5.47312,-27.4516,-3.39731,1.6773,0.00685519,-8.34611,0.915954,-1.33957,0.316754,-0.00200879,1.89213,-1.20396,0.0,0.0,42220.0
3.08,818.869,-10.7334,3021.03,55.99987172626062,41.367373154734345,269.396,18.7288,5.47702,-27.6217,-3.42967,1.65397,0.00950969,-7.63725,0.855557,-1.31655,0.315971,-0.0025572,1.87677,-1.20396,0.0,0.0,42220.0
3.1,824.238,-10.9821,3021.41,55.99986875407297,41.367421497592325,269.434,18.8634,5.47998,-27.7774,-3.46108,1.63004,0.0120528,-6.9934,0.797433,-1.29346,0.315168,-0.00308263,1.86109,-1.20396,0.0,0.0,42220.0
3.12,829.607,-11.2343,3021.79,55.99986574005718,41.3674698404503,269.471,18.9947,5.48203,-27.9202,-3.49154,1.60558,0.0144466,-6.40868,0.74155,-1.27027,0.314347,-0.00357897,1.8451,-1.20396,0.0,0.0,42220.0
3.14,834.977,-11.4898,3022.17,55.999862686603436,41.367518192312346,269.509,19.1227,5.48324,-28.0512,-3.52107,1.58064,0.0166562,-5.87774,0.687873,-1.24697,0.313511,-0.00404054,1.82885,-1.20396,0.0,0.0,42220.0
3.16,840.347,-11.7488,3022.55,55.99985959132156,41.367566544174394,269.546,19.2474,5.48366,-28.1715,-3.54968,1.55528,0.01865,-5.3956,0.636366,-1.22356,0.312659,-0.00446217,1.81237,-1.20396,0.0,0.0,42220.0
3.18,845.718,-12.0112,3022.94,55.999856455406636,41.36761490504051,269.584,19.3688,5.48333,-28.282,-3.57739,1.52956,0.0203999,-4.95774,0.586989,-1.20008,0.311796,-0.00483919,1.7957,-1.20396,0.0,0.0,42220.0
3.2,851.089,-12.2769,3023.33,55.99985328005376,41.367663265906636,269.621,19.487,5.48229,-28.3837,-3.60421,1.50352,0.021881,-4.55996,0.539702,-1.17656,0.310921,-0.0051675,1.77887,-1.20396,0.0,0.0,42220.0
3.22,856.46,-12.5461,3023.72,55.99985006287275,41.36771162677275,269.659,19.6019,5.4806,-28.4774,-3.63016,1.47722,0.0230723,-4.19843,0.494462,-1.15307,0.310036,-0.00544353,1.76191,-1.20396,0.0,0.0,42220.0
3.24,861.832,-12.8185,3024.12,55.99984680744888,41.367759996642945,269.696,19.7136,5.4783,-28.5638,-3.65526,1.45069,0.0239561,-3.86962,0.451226,-1.12966,0.309144,-0.00566434,1.74484,-1.20396,0.0,0.0,42220.0
3.26,867.205,-13.0943,3024.51,55.999843511391965,41.36780837551721,269.733,19.822,5.47543,-28.6435,-3.67953,1.424,0.0245184,-3.57031,0.409948,-1.10643,0.308245,-0.00582754,1.7277,-1.20396,0.0,0.0,42220.0
3.28,872.577,-13.3733,3024.91,55.99984017709218,41.36785674538739,269.771,19.9272,5.47202,-28.7171,-3.70299,1.39718,0.024749,-3.29754,0.370582,-1.08345,0.307341,-0.00593136,1.7105,-1.20396,0.0,0.0,42220.0
3.3,877.95,-13.6557,3025.31,55.99983680215935,41.367905124261654,269.808,20.0293,5.46811,-28.7852,-3.72566,1.37027,0.0246408,-3.04861,0.333081,-1.06081,0.306433,-0.00597462,1.69328,-1.20396,0.0,0.0,42220.0
3.32,883.324,-13.9413,3025.71,55.99983338898366,41.36795351213999,269.846,20.1281,5.46373,-28.8483,-3.74756,1.3433,0.0241905,-2.82105,0.297399,-1.03861,0.305522,-0.0059567,1.67606,-1.20396,0.0,0.0,42220.0
3.34,888.698,-14.2301,3026.12,55.9998299375651,41.36800190001832,269.883,20.2238,5.45892,-28.9067,-3.76872,1.31633,0.023398,-2.61262,0.263486,-1.01695,0.304609,-0.00587758,1.65886,-1.20396,0.0,0.0,42220.0
3.36,894.072,-14.5221,3026.52,55.999826447903686,41.36805028789665,269.92,20.3164,5.4537,-28.9609,-3.78916,1.28938,0.0222666,-2.42125,0.231294,-0.995935,0.303697,-0.00573778,1.6417,-1.20396,0.0,0.0,42220.0
3.38,899.447,-14.8172,3026.93,55.999822921194486,41.368098684779056,269.958,20.4059,5.4481,-29.0112,-3.80892,1.26248,0.0208026,-2.24511,0.200774,-0.975655,0.302784,-0.00553835,1.6246,-1.20396,0.0,0.0,42220.0
3.4,904.822,-15.1156,3027.34,55.999819355047336,41.36814708166146,269.995,20.4923,5.44215,-29.058,-3.82802,1.23567,0.0190155,-2.0825,0.171878,-0.956212,0.301874,-0.00528087,1.60758,-1.20396,0.0,0.0,42220.0
3.42,910.198,-15.417,3027.75,55.9998157530475,41.368195487547936,270.032,20.5757,5.43587,-29.1014,-3.84649,1.20898,0.0169172,-1.93191,0.144558,-0.937701,0.300966,-0.0049674,1.59066,-1.20396,0.0,0.0,42220.0
3.44,915.574,-15.7215,3028.17,55.99981211399989,41.36824389343441,270.07,20.6561,5.42927,-29.1417,-3.86436,1.18242,0.0145227,-1.79197,0.118763,-0.920213,0.300062,-0.00460044,1.57384,-1.20396,0.0,0.0,42220.0
3.46,920.951,-16.0291,3028.58,55.9998084379045,41.36829230832496,270.107,20.7335,5.42239,-29.1792,-3.88167,1.15604,0.0118492,-1.66147,0.0944472,-0.903835,0.299162,-0.00418293,1.55716,-1.20396,0.0,0.0,42220.0
3.48,926.328,-16.3396,3029.0,55.99980472715152,41.3683407232155,270.144,20.808,5.41522,-29.214,-3.89845,1.12986,0.00891608,-1.53929,0.0715613,-0.888648,0.298267,-0.00371822,1.54062,-1.20396,0.0,0.0,42220.0
3.5,931.706,-16.6532,3029.42,55.99980097935076,41.36838914711012,270.181,20.8796,5.4078,-29.2463,-3.91474,1.10389,0.00574498,-1.42449,0.050058,-0.874724,0.297379,-0.00320998,1.52423,-1.20396,0.0,0.0,42220.0
3.52,937.084,-16.9698,3029.83,55.99979719569731,41.36843757100474,270.219,20.9483,5.40013,-29.2763,-3.93056,1.07816,0.00224871,-0.817933,0.0298904,-0.840182,0.296497,-0.00532007,1.50802,-1.20396,-0.3,0.0,42220.0
3.54,942.462,-17.2893,3030.26,55.99979337738627,41.36848599489935,270.256,21.014,5.39243,-29.2941,-3.94558,1.05269,-0.00169275,-0.261153,0.0108671,-0.807353,0.295622,-0.00483435,1.49198,-1.20396,-0.3,0.0,42220.0
3.56,947.841,-17.6117,3030.68,55.999789524417636,41.368534427798046,270.293,21.077,5.38472,-29.3006,-3.95983,1.0275,-0.0060628,0.250761,-0.00703682,-0.776322,0.294762,-0.00425691,1.47611,-1.20396,-0.3,0.0,42220.0
3.58,953.221,-17.937,3031.1,55.9997856367914,41.3685828697008,270.33,21.1372,5.377,-29.2969,-3.97336,1.00261,-0.0108405,0.722317,-0.023852,-0.747149,0.293921,-0.00358789,1.46042,-1.20396,-0.3,0.0,42220.0
3.6,958.601,-18.2652,3031.52,55.99978171450757,41.368631311603565,270.367,21.1948,5.36927,-29.2836,-3.98621,0.978035,-0.0160022,1.15748,-0.039606,-0.719935,0.293091,-0.00284215,1.44493,-1.20396,-0.3,0.0,42220.0
3.62,963.981,-18.5962,3031.95,55.99977775876123,41.36867975350632,270.404,21.2498,5.36154,-29.2616,-3.99844,0.953798,-0.02152,1.55983,-0.0543285,-0.694772,0.292271,-0.00202491,1.42966,-1.20396,-0.3,0.0,42220.0
3.64,969.362,-18.9299,3032.37,55.99977377074748,41.36872820441315,270.441,21.3024,5.3538,-29.2315,-4.01008,0.929911,-0.027363,1.93261,-0.0680507,-0.671746,0.291464,-0.001142,1.41462,-1.20396,-0.3,0.0,42220.0
3.66,974.744,-19.2664,3032.8,55.999769749271216,41.36877666432405,270.479,21.3525,5.34605,-29.1939,-4.02119,0.90639,-0.0334969,2.27872,-0.0808054,-0.650933,0.290669,-0.000199783,1.39981,-1.20396,-0.3,0.0,42220.0
3.68,980.126,-19.6057,3033.23,55.99976569433245,41.36882512423496,270.516,21.4002,5.33829,-29.1493,-4.03181,0.883246,-0.039885,2.60078,-0.0926263,-0.632397,0.289886,0.000794942,1.38526,-1.20396,-0.3,0.0,42220.0
3.7,985.508,-19.9476,3033.66,55.99976160832136,41.36887358414586,270.552,21.4456,5.33051,-29.0982,-4.042,0.860491,-0.0464882,2.90114,-0.103548,-0.616192,0.289116,0.00183498,1.37095,-1.20396,-0.3,0.0,42220.0
3.72,990.891,-20.2922,3034.09,55.99975749004284,41.36892205306083,270.589,21.4888,5.32271,-29.0411,-4.05181,0.838137,-0.0532655,3.18187,-0.113606,-0.602358,0.28836,0.00291282,1.35691,-1.20396,-0.3,0.0,42220.0
3.74,996.274,-20.6394,3034.52,55.999753340692,41.368970521975804,270.626,21.5298,5.31487,-28.9784,-4.06128,0.816192,-0.0601745,3.44484,-0.122836,-0.590923,0.287617,0.00402072,1.34313,-1.20396,-0.3,0.0,42220.0
3.76,1001.66,-20.9892,3034.95,55.999749160268834,41.36901901790299,270.663,21.5687,5.307,-28.9103,-4.07046,0.794665,-0.0671718,3.6917,-0.131274,-0.581901,0.286887,0.00515073,1.32962,-1.20396,-0.3,0.0,42220.0
3.78,1007.04,-21.3415,3035.38,55.999744949968424,41.36906745980575,270.7,21.6055,5.29908,-28.8373,-4.07942,0.773562,-0.074213,3.92391,-0.138955,-0.57529,0.286171,0.00629482,1.31638,-1.20396,-0.3,0.0,42220.0
3.8,1012.43,-21.6964,3035.82,55.999740708595695,41.36911599174922,270.737,21.6403,5.29109,-28.7597,-4.0882,0.75289,-0.0812537,4.14274,-0.145915,-0.571077,0.285469,0.0074449,1.30343,-1.20396,-0.3,0.0,42220.0
3.82,1017.81,-22.0537,3036.25,55.99973643854081,41.36916443365198,270.774,21.6731,5.28304,-28.6776,-4.09684,0.732653,-0.0882493,4.34932,-0.15219,-0.569232,0.284782,0.00859291,1.29075,-1.20396,-0.3,0.0,42220.0
3.84,1023.2,-22.4135,3036.68,55.99973213860869,41.36921296559545,270.81,21.704,5.27491,-28.5914,-4.10541,0.712855,-0.0951558,4.54462,-0.157813,-0.569712,0.284108,0.00973085,1.27836,-1.20396,-0.3,0.0,42220.0
3.86,1028.59,-22.7757,3037.12,55.99972780999442,41.36926149753892,270.847,21.733,5.26668,-28.5013,-4.11394,0.693499,-0.10193,4.72949,-0.16282,-0.57246,0.283448,0.0108509,1.26626,-1.20396,-0.3,0.0,42220.0
3.88,1033.97,-23.1402,3037.55,55.99972345389309,41.369309939441685,270.884,21.7603,5.25836,-28.4075,-4.12248,0.674587,-0.108529,4.90466,-0.167244,-0.577405,0.282802,0.0119454,1.25444,-1.20396,-0.3,0.0,42220.0
3.9,1039.36,-23.5072,3037.99,55.999719067914526,41.369358471385155,270.921,21.7858,5.24992,-28.3102,-4.13109,0.65612,-0.114913,5.07074,-0.171117,-0.584462,0.282171,0.0130069,1.24291,-1.20396,-0.3,0.0,42220.0
3.92,1044.75,-23.8764,3038.42,55.999714655643984,41.369407003328625,270.957,21.8095,5.24137,-28.2096,-4.13979,0.638097,-0.121042,5.22827,-0.17447,-0.593536,0.281553,0.0140284,1.23167,-1.20396,-0.3,0.0,42220.0
3.94,1050.14,-24.2479,3038.86,55.99971021588639,41.369455535272095,270.994,21.8317,5.23268,-28.1058,-4.14864,0.620518,-0.126879,5.37769,-0.177334,-0.604517,0.280949,0.0150032,1.22071,-1.20396,-0.3,0.0,42220.0
3.96,1055.53,-24.6217,3039.3,55.99970574864174,41.369504067215566,271.03,21.8522,5.22386,-27.9991,-4.15767,0.603382,-0.132388,5.51936,-0.179739,-0.617285,0.280359,0.0159248,1.21004,-1.20396,-0.3,0.0,42220.0
3.98,1060.92,-24.9977,3039.74,55.99970125510511,41.369552599159036,271.067,21.8711,5.21489,-27.8895,-4.16692,0.586686,-0.137539,5.6536,-0.181713,-0.63171,0.279782,0.0167874,1.19965,-1.20396,-0.3,0.0,42220.0
4.0,1066.31,-25.3759,3040.17,55.999696735276515,41.369601131102506,271.103,21.8885,5.20576,-27.7773,-4.17643,0.570428,-0.142299,5.78064,-0.183282,-0.647652,0.279219,0.0175856,1.18954,-1.20396,-0.3,0.0,42220.0
4.02,1071.7,-25.7562,3040.61,55.99969219035104,41.369649663045976,271.14,21.9044,5.19648,-27.6626,-4.18622,0.554773,-0.146755,6.40029,-0.160674,-0.642463,0.278082,0.0156346,1.1756,-1.25396,-0.6,0.0,42220.0
4.04,1077.09,-26.1387,3041.05,55.9996876191336,41.36969819498945,271.176,21.9179,5.18767,-27.5355,-4.19615,0.540015,-0.151128,6.96858,-0.1386,-0.638729,0.27756,0.0161487,1.16689,-1.25396,-0.6,0.0,42220.0
4.06,1082.48,-26.5233,3041.49,55.999683022819276,41.36974672693292,271.212,21.9302,5.17931,-27.397,-4.20624,0.526124,-0.155396,7.49002,-0.117056,-0.636416,0.277065,0.0166651,1.15871,-1.25396,-0.6,0.0,42220.0
4.08,1087.87,-26.91,3041.93,55.99967840140807,41.369795258876394,271.249,21.9413,5.17137,-27.2482,-4.2165,0.51307,-0.159537,7.96869,-0.0960382,-0.635483,0.276597,0.0171784,1.15104,-1.25396,-0.6,0.0,42220.0
4.1,1093.27,-27.2987,3042.37,55.99967375609508,41.36984388086057,271.285,21.9513,5.16385,-27.0897,-4.22697,0.500824,-0.163526,8.40828,-0.0755435,-0.63588,0.276156,0.0176835,1.14387,-1.25396,-0.6,0.0,42220.0
4.12,1098.66,-27.6895,3042.81,55.999669085685206,41.36989241280404,271.321,21.9604,5.15671,-26.9225,-4.23765,0.489528,-0.167339,8.81217,-0.0317329,-0.637525,0.275151,0.0181751,1.13305,-1.30396,-0.6,0.0,42220.0
4.14,1104.06,-28.0823,3043.24,55.999664391373535,41.369941034788226,271.357,21.9679,5.15037,-26.7473,-4.24877,0.479423,-0.170954,9.18336,0.0107731,-0.64043,0.274773,0.0186486,1.12766,-1.30396,-0.6,0.0,42220.0
4.16,1109.45,-28.4771,3043.68,55.99965967316008,41.3699895667317,271.393,21.9748,5.1448,-26.5647,-4.26035,0.470457,-0.174347,9.5246,0.0519922,-0.644524,0.274433,0.0190994,1.12295,-1.30396,-0.6,0.0,42220.0
4.18,1114.85,-28.8738,3044.12,55.99965493223993,41.37003818871588,271.429,21.9812,5.13997,-26.3752,-4.2724,0.462576,-0.177492,9.83836,0.0919422,-0.649731,0.274127,0.0195225,1.11891,-1.30396,-0.6,0.0,42220.0
4.2,1120.24,-29.2725,3044.56,55.999650167417975,41.37008672065935,271.465,21.9872,5.13584,-26.1796,-4.28491,0.455728,-0.180368,10.1269,0.130642,-0.655964,0.273856,0.0199129,1.1155,-1.30396,-0.6,0.0,42220.0
4.22,1125.64,-29.6731,3045.0,55.99964537988933,41.370135342643536,271.501,21.9929,5.1324,-25.9782,-4.29788,0.450034,-0.182954,10.3922,0.191978,-0.663105,0.273026,0.0202662,1.10855,-1.35396,-0.6,0.0,42220.0
4.24,1131.04,-30.0756,3045.44,55.99964056965398,41.370183964627714,271.537,21.9978,5.13004,-25.7716,-4.31154,0.445718,-0.18523,10.6361,0.251311,-0.67114,0.272831,0.0205784,1.10715,-1.35396,-0.6,0.0,42220.0
4.26,1136.43,-30.4799,3045.88,55.99963573790702,41.370232496571184,271.573,22.0027,5.12873,-25.5602,-4.32587,0.442704,-0.187176,10.8603,0.308676,-0.679964,0.272678,0.0208462,1.10653,-1.35396,-0.6,0.0,42220.0
4.28,1141.83,-30.8861,3046.32,55.99963088345336,41.37028111855537,271.609,22.0078,5.12844,-25.3443,-4.34087,0.440922,-0.188773,11.0662,0.364108,-0.689467,0.272566,0.0210655,1.10665,-1.35396,-0.6,0.0,42220.0
4.3,1147.23,-31.2942,3046.76,55.99962600629299,41.37032974053955,271.645,22.0133,5.12911,-25.1244,-4.35651,0.440302,-0.190006,11.2552,0.417643,-0.699529,0.272492,0.0212326,1.10748,-1.35396,-0.6,0.0,42220.0
