time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
57.59,10083.56494,-12354.85369,4028.765915,109.5830937,34.96977421,245.4493762,-32.47281806,9.306828499,-80.70849609,-14.08816528,8.193183345,-0.300729121,1.662065811,9.995870245,-2.066827719,0.488406409,0.035786248,4.41801388,-2.675937119,0.21266439,0,42222.23867
57.6,10084.3323,-12357.16111,4029.090465,109.5830909,34.96979601,245.4220811,-32.45500618,9.302580833,-80.70858765,-14.19152832,8.195713028,-0.299403706,1.647171811,9.996801444,-2.100259724,0.488442414,0.035565876,4.417999917,-2.676608372,0.21142667,0,42222.23927
57.61,10085.09551,-12359.46965,4029.414836,109.583088,34.9698178,245.3947762,-32.4371717,9.298005104,-80.70883179,-14.29492188,8.198240056,-0.297776501,1.632392775,9.997766573,-2.133314219,0.488478156,0.035305714,4.417988311,-2.677262093,0.209825149,0,42222.23988
57.62,10085.85459,-12361.77928,4029.73903,109.5830852,34.96983958,245.3674616,-32.41930953,9.293104172,-80.70922852,-14.39840698,8.200764588,-0.295851991,1.617747215,9.998765767,-2.165949929,0.488513643,0.035006436,4.417979105,-2.677898138,0.207864664,0,42222.24048
57.63,10086.60953,-12364.09001,4030.063044,109.5830822,34.96986136,245.3401374,-32.40141465,9.287881851,-80.70977783,-14.50192261,8.203286785,-0.293635026,1.60325332,9.999799082,-2.198126481,0.488548884,0.034668761,4.417972348,-2.678516289,0.205550501,0,42222.24109
57.64,10087.36033,-12366.40182,4030.386879,109.5830793,34.96988313,245.3128035,-32.38348214,9.282342911,-80.71044922,-14.60552979,8.205806818,-0.291130813,1.588928933,10.00086649,-2.229804452,0.488583888,0.034293457,4.417968084,-2.67911634,0.202888383,0,42222.24169
57.65,10088.10698,-12368.71472,4030.710534,109.5830762,34.9699049,245.2854599,-32.36550714,9.276491165,-80.71130371,-14.70916748,8.208324859,-0.288344904,1.574791524,10.00196806,-2.26094541,0.488618657,0.033881335,4.417966293,-2.67969914,0.199884461,0,42222.24229
57.66,10088.84949,-12371.02868,4031.034008,109.5830732,34.96992666,245.2581067,-32.34748491,9.27033329,-80.71224976,-14.81289673,8.210841088,-0.285283188,1.560858175,10.00310343,-2.291511964,0.488653213,0.033433248,4.417967137,-2.680262563,0.1965453,0,42222.2429
57.67,10089.58784,-12373.34371,4031.357303,109.5830701,34.96994841,245.2307438,-32.32941081,9.2638731,-80.71337891,-14.91665649,8.213355685,-0.281951879,1.547145556,10.00427267,-2.321467802,0.488687548,0.032950092,4.417970469,-2.680809346,0.192877865,0,42222.2435
57.68,10090.32205,-12375.6598,4031.680415,109.5830669,34.96997016,245.2033713,-32.3112803,9.257117271,-80.71459961,-15.02050781,8.215868837,-0.278357504,1.533669904,10.00547527,-2.350777735,0.48872169,0.032432802,4.4179765,-2.681336594,0.188889514,0,42222.2441
57.69,10091.05211,-12377.97694,4032.003346,109.5830637,34.96999189,245.1759892,-32.29308895,9.250072479,-80.7159729,-15.12438965,8.218380732,-0.274506895,1.52044701,10.00671113,-2.379407732,0.488755631,0.03188235,4.417985079,-2.681846985,0.184587982,0,42222.2447
57.7,10091.77801,-12380.29512,4032.326095,109.5830605,34.97001363,245.1485974,-32.27483247,9.242744446,-80.71746826,-15.22833252,8.220891558,-0.270407173,1.507492194,10.00797974,-2.407324959,0.488789392,0.031299746,4.417996345,-2.682338692,0.179981364,0,42222.2453
57.71,10092.49975,-12382.61433,4032.64866,109.5830572,34.97003535,245.121196,-32.25650666,9.2351408,-80.71911621,-15.33233643,8.223401507,-0.266065739,1.494820289,10.00928068,-2.434497814,0.48882298,0.030686036,4.418010264,-2.682812484,0.175078107,0,42222.24589
57.72,10093.21734,-12384.93458,4032.971041,109.5830538,34.97005707,245.093785,-32.23810748,9.227267265,-80.72085571,-15.43640137,8.225910768,-0.26149026,1.482445627,10.01061327,-2.460895958,0.488856411,0.030042295,4.418026911,-2.683267392,0.169886993,0,42222.24649
57.73,10093.93076,-12387.25584,4033.293237,109.5830505,34.97007878,245.0663643,-32.21963098,9.219132423,-80.72271729,-15.54052734,8.228419532,-0.256688657,1.470382026,10.01197709,-2.486490345,0.488889683,0.029369634,4.418046169,-2.683705385,0.164417121,0,42222.24709
57.74,10094.64002,-12389.57812,4033.615248,109.583047,34.97010048,245.038934,-32.20107338,9.210743904,-80.72473145,-15.64468384,8.230927989,-0.251669095,1.458642766,10.01337151,-2.511253253,0.488922812,0.028669191,4.418068097,-2.684125669,0.158677902,0,42222.24769
57.75,10095.34512,-12391.9014,4033.937072,109.5830435,34.97012218,245.011494,-32.18243103,9.202110291,-80.72680664,-15.74890137,8.233436326,-0.246439964,1.44724058,10.01479562,-2.535158308,0.488955817,0.027942132,4.418092769,-2.68452714,0.152679031,0,42222.24829
57.76,10096.04606,-12394.22568,4034.258709,109.58304,34.97014387,244.9840445,-32.16370041,9.193238258,-80.72900391,-15.85314941,8.23594473,-0.241009871,1.436187648,10.01624893,-2.55818051,0.48898869,0.02718965,4.418119987,-2.684912855,0.146430482,0,42222.24889
57.77,10096.74282,-12396.55096,4034.580158,109.5830364,34.97016555,244.9565852,-32.14487818,9.184138298,-80.73132324,-15.95748901,8.238453383,-0.235387625,1.42549557,10.0177306,-2.580296252,0.489021452,0.02641296,4.418149856,-2.685281172,0.139942488,0,42222.24948
57.78,10097.43542,-12398.87721,4034.901417,109.5830328,34.97018722,244.9291164,-32.1259611,9.174817085,-80.73370361,-16.06182861,8.240962466,-0.229582221,1.415175367,10.01923967,-2.601483345,0.489054116,0.025613303,4.418182374,-2.685631976,0.133225524,0,42222.25008
57.79,10098.12384,-12401.20445,4035.222487,109.5830292,34.97020889,244.9016378,-32.10694613,9.165286064,-80.73620605,-16.16625977,8.243472156,-0.223602832,1.405237466,10.02077547,-2.621721031,0.48908668,0.024791935,4.418217389,-2.685967466,0.126290291,0,42222.25068
57.8,10098.80809,-12403.53266,4035.543365,109.5830255,34.97023054,244.8741496,-32.08783036,9.155552864,-80.73880005,-16.27072144,8.245982624,-0.21745879,1.395691688,10.02233693,-2.640990004,0.489119167,0.023950136,4.418254996,-2.68628595,0.119147706,0,42222.25128
57.81,10099.48817,-12405.86182,4035.864051,109.5830217,34.9702522,244.8466517,-32.06861104,9.145627975,-80.74145508,-16.37521362,8.248494039,-0.211159573,1.386547245,10.02392307,-2.659272417,0.489151583,0.023089198,4.41829511,-2.686588421,0.111808875,0,42222.25188
57.82,10100.16407,-12408.19195,4036.184544,109.5830179,34.97027384,244.8191441,-32.04928559,9.135519981,-80.74420166,-16.47973633,8.251006562,-0.204714794,1.377812729,10.02553302,-2.676551898,0.489183931,0.022210432,4.418337623,-2.686876224,0.104285085,0,42222.25248
57.83,10100.83578,-12410.52302,4036.504843,109.5830141,34.97029547,244.7916269,-32.02985158,9.125238419,-80.74703979,-16.58432007,8.253520352,-0.198134184,1.369496105,10.0271657,-2.692813559,0.489216227,0.021315159,4.418382553,-2.687148663,0.096587784,0,42222.25309
57.84,10101.50332,-12412.85503,4036.824946,109.5830102,34.9703171,244.7640999,-32.01030676,9.114794731,-80.74993896,-16.68896484,8.256035558,-0.191427579,1.361604708,10.02881996,-2.708044002,0.489248484,0.020404711,4.418429861,-2.687405862,0.088728565,0,42222.25369
57.85,10102.16667,-12415.18798,4037.144852,109.5830062,34.97033872,244.7365631,-31.99064904,9.104197502,-80.75289917,-16.79360962,8.258552325,-0.184604905,1.354145234,10.03049476,-2.722231324,0.489280706,0.01948043,4.418479426,-2.687649116,0.080719147,0,42222.25429
57.86,10102.82584,-12417.52185,4037.464561,109.5830022,34.97036033,244.7090167,-31.97087649,9.093458176,-80.75592041,-16.89831543,8.261070791,-0.177676166,1.347123741,10.03218902,-2.735365121,0.489312901,0.018543665,4.418531186,-2.687878832,0.072571362,0,42222.2549
57.87,10103.48082,-12419.85665,4037.784071,109.5829982,34.97038194,244.6814605,-31.95098736,9.082586288,-80.75900269,-17.00305176,8.263591087,-0.170651428,1.340545641,10.03390162,-2.747436489,0.48934508,0.01759577,4.418585079,-2.688095311,0.064297136,0,42222.2555
57.88,10104.13162,-12422.19235,4038.103381,109.5829941,34.97040353,244.6538945,-31.93098007,9.071592331,-80.762146,-17.10778809,8.266113337,-0.163540806,1.334415703,10.03563137,-2.75843802,0.489377253,0.016638103,4.418641037,-2.688298865,0.055908472,0,42222.25611
57.89,10104.77822,-12424.52896,4038.422489,109.58299,34.97042512,244.6263188,-31.91085319,9.060486794,-80.76531982,-17.21258545,8.268637659,-0.156354448,1.328738047,10.03737707,-2.768363804,0.48940943,0.015672021,4.418698989,-2.688489828,0.047417433,0,42222.25672
57.9,10105.42063,-12426.86646,4038.741395,109.5829858,34.9704467,244.5987333,-31.89060549,9.04928112,-80.76852417,-17.31741333,8.27116416,-0.149102527,1.323516149,10.03913761,-2.777209418,0.489441615,0.014698885,4.418758791,-2.688669599,0.038836128,0,42222.25732
57.91,10106.05884,-12429.20486,4039.060098,109.5829816,34.97046827,244.5711379,-31.87023589,9.037983894,-80.77178955,-17.42227173,8.273692943,-0.141795218,1.318752836,10.04091188,-2.784971924,0.489473815,0.01372005,4.418820357,-2.688838659,0.030176692,0,42222.25793
57.92,10106.69286,-12431.54414,4039.378595,109.5829774,34.97048983,244.5435328,-31.84974349,9.026608467,-80.77508545,-17.52716064,8.276224102,-0.134442693,1.314450292,10.04269854,-2.791649857,0.489506047,0.01273687,4.418883667,-2.688996349,0.021451272,0,42222.25854
57.93,10107.32268,-12433.88429,4039.696886,109.5829731,34.97051138,244.5159179,-31.82912757,9.015163422,-80.77838135,-17.63204956,8.278757723,-0.127055101,1.310610058,10.04449641,-2.797243213,0.489538315,0.011750691,4.418948571,-2.689143987,0.012672008,0,42222.25915
57.94,10107.9483,-12436.22531,4040.01497,109.5829687,34.97053293,244.4882931,-31.80838756,9.003659248,-80.78170776,-17.73696899,8.281293884,-0.119642561,1.307233038,10.04630441,-2.801753439,0.489570619,0.010762852,4.419014903,-2.689283143,0.00385102,0,42222.25976
57.95,10108.56972,-12438.5672,4040.332845,109.5829643,34.97055446,244.4606585,-31.78752307,8.992108345,-80.7850647,-17.84191895,8.283832656,-0.112215141,1.3043195,10.04812131,-2.805183418,0.489602974,0.009774685,4.419082626,-2.689413319,-0.00499961,0,42222.26038
57.96,10109.18694,-12440.90994,4040.650511,109.5829599,34.97057599,244.433014,-31.76653389,8.980520248,-80.78842163,-17.94689941,8.286374102,-0.104782852,1.301869081,10.04994584,-2.807537448,0.48963539,0.008787508,4.419151646,-2.689534827,-0.013867854,0,42222.26099
57.97,10109.79995,-12443.25352,4040.967965,109.5829554,34.97059751,244.4053597,-31.74541996,8.968905449,-80.79180908,-18.05187988,8.288918276,-0.097355632,1.299880798,10.05177686,-2.808821232,0.489667867,0.007802628,4.419221791,-2.689649149,-0.022741753,0,42222.2616
57.98,10110.40876,-12445.59794,4041.285207,109.5829509,34.97061902,244.3776956,-31.7241814,8.957275391,-80.79516602,-18.15689087,8.291465225,-0.089943333,1.298353048,10.05361305,-2.809041847,0.48970042,0.006821337,4.419293011,-2.689755818,-0.031609433,0,42222.26221
57.99,10111.01335,-12447.9432,4041.602235,109.5829463,34.97064052,244.3500216,-31.70281848,8.94563961,-80.79852295,-18.26190186,8.294014989,-0.082555708,1.297283618,10.05545342,-2.808207734,0.489733043,0.005844913,4.419365072,-2.689857282,-0.040459117,0,42222.26283
58,10111.61374,-12450.28927,4041.919048,109.5829417,34.97066202,244.3223378,-31.68133165,8.934008598,-80.80187988,-18.36694336,8.296567599,-0.075202403,1.296669697,10.05729681,-2.806328665,0.48976575,0.004874615,4.419437913,-2.689953192,-0.049279147,0,42222.26344
58.01,10112.20991,-12452.63617,4042.235646,109.582937,34.9706835,244.2946441,-31.65972151,8.922393799,-80.80523682,-18.47198486,8.299123081,-0.06789294,1.296507877,10.05914203,-2.803415726,0.489798548,0.003911684,4.419511428,-2.690043914,-0.05805799,0,42222.26405
58.02,10112.80187,-12454.98388,4042.552025,109.5829323,34.97070498,244.2669405,-31.63798882,8.910803795,-80.80856323,-18.57702637,8.301681452,-0.060636708,1.29679417,10.06098787,-2.799481282,0.489831444,0.002957338,4.419585497,-2.690129918,-0.06678426,0,42222.26467
58.03,10113.38962,-12457.33238,4042.868187,109.5829275,34.97072644,244.2392271,-31.61613451,8.899250031,-80.81185913,-18.68209839,8.304242722,-0.053442951,1.297524015,10.0628333,-2.794538959,0.489864437,0.002012778,4.419659936,-2.690212748,-0.075446725,0,42222.26528
58.04,10113.97315,-12459.68169,4043.184128,109.5829227,34.9707479,244.2115039,-31.59415965,8.887742043,-80.81512451,-18.78713989,8.306806897,-0.046320757,1.29869229,10.06467727,-2.788603606,0.489897534,0.001079178,4.419734617,-2.690293015,-0.084034328,0,42222.26589
58.05,10114.55245,-12462.03178,4043.499849,109.5829179,34.97076934,244.1837709,-31.57206546,8.876290321,-80.81838989,-18.89221191,8.309373974,-0.039279047,1.300293323,10.06651876,-2.781691271,0.489930741,0.000157688,4.41980942,-2.690371217,-0.092536193,0,42222.2665
58.06,10115.12754,-12464.38265,4043.815348,109.582913,34.97079078,244.1560281,-31.54985332,8.864902496,-80.82159424,-18.99728394,8.311943945,-0.032326567,1.302320904,10.06835655,-2.773819165,0.489964069,-0.000750567,4.419884288,-2.690446795,-0.100941644,0,42222.26711
58.07,10115.69841,-12466.73429,4044.130623,109.582908,34.97081221,244.1282755,-31.52752475,8.853590965,-80.82476807,-19.10235596,8.314516795,-0.025471872,1.3047683,10.07018974,-2.765005629,0.489997512,-0.00164449,4.419958973,-2.690522229,-0.109240213,0,42222.26772
58.08,10116.26505,-12469.0867,4044.445674,109.582903,34.97083363,244.1005131,-31.50508142,8.842362404,-80.82788086,-19.20742798,8.317092504,-0.018723322,1.307628266,10.07201732,-2.755270103,0.490031081,-0.002523012,4.420033403,-2.690597202,-0.117421656,0,42222.26833
58.09,10116.82747,-12471.43987,4044.760499,109.582898,34.97085504,244.072741,-31.48252512,8.831227303,-80.83096313,-19.31253052,8.319671049,-0.012089072,1.310893063,10.0738384,-2.744633087,0.490064774,-0.003385093,4.420107397,-2.690673157,-0.125475963,0,42222.26893
58.1,10117.38566,-12473.79379,4045.075097,109.5828929,34.97087644,244.0449591,-31.45985779,8.820195198,-80.83398438,-19.41760254,8.322252399,-0.005577058,1.314554468,10.07565197,-2.733116106,0.490098602,-0.004229724,4.420180891,-2.690749646,-0.133393367,0,42222.26954
58.11,10117.93962,-12476.14845,4045.389468,109.5828878,34.97089783,244.0171676,-31.43708151,8.80927372,-80.83694458,-19.52264404,8.324836521,0.000805006,1.318603792,10.07745717,-2.720741672,0.490132564,-0.005055929,4.420253705,-2.690828094,-0.141164361,0,42222.27014
58.12,10118.48935,-12478.50385,4045.70361,109.5828826,34.97091921,243.9893667,-31.41419846,8.798472404,-80.83984375,-19.62771606,8.327423795,0.007049693,1.323023053,10.07924274,-2.707532696,0.490167015,-0.005860403,4.420307252,-2.690909107,-0.148779702,0,42222.27074
58.13,10119.03485,-12480.85998,4046.017522,109.5828774,34.97094058,243.9615584,-31.39121093,8.787798882,-80.84268188,-19.73275757,8.330016963,0.01315011,1.327745791,10.08094408,-2.693509684,0.490203737,-0.006628732,4.420232743,-2.691033008,-0.156235465,0,42222.27131
58.14,10119.57612,-12483.21683,4046.331204,109.5828721,34.97096194,243.9337429,-31.36812093,8.77726078,-80.84545898,-19.83782959,8.332615561,0.019099109,1.332785189,10.08260797,-2.67869706,0.490238801,-0.007376675,4.420143429,-2.691436156,-0.163555652,0,42222.27172
58.15,10120.11315,-12485.57439,4046.644653,109.5828668,34.97098329,243.90592,-31.34493072,8.766867638,-80.84814453,-19.94284058,8.335219232,0.024889824,1.338147528,10.08424218,-2.663120373,0.49027373,-0.008103323,4.420054843,-2.69188319,-0.170720529,0,42222.27212
58.16,10120.64595,-12487.93266,4046.957869,109.5828615,34.97100463,243.8780898,-31.32164291,8.756625175,-80.85076904,-20.04788208,8.337827654,0.030515671,1.343833998,10.08584925,-2.646806178,0.490308728,-0.008807823,4.419969069,-2.692342413,-0.177713754,0,42222.27253
58.17,10121.17451,-12490.29163,4047.270852,109.5828561,34.97102596,243.8502522,-31.29826028,8.746541977,-80.85333252,-20.15289307,8.340440522,0.035970351,1.349842018,10.0874307,-2.629781935,0.490343833,-0.009489372,4.419886484,-2.692807922,-0.184521526,0,42222.27293
58.18,10121.69883,-12492.65129,4047.5836,109.5828506,34.97104728,243.8224071,-31.2747857,8.736623764,-80.85577393,-20.25787354,8.343057547,0.041247848,1.356166203,10.08898788,-2.612075923,0.490379052,-0.010147221,4.419807159,-2.693278453,-0.191131981,0,42222.27335
58.19,10122.21891,-12495.01163,4047.896112,109.5828451,34.97106859,243.7945546,-31.25122217,8.72687912,-80.85818481,-20.362854,8.345678459,0.046342439,1.362799056,10.09052236,-2.593717175,0.490414377,-0.010780662,4.419730994,-2.693755494,-0.19753475,0,42222.27376
58.2,10122.73475,-12497.37265,4048.208388,109.5828396,34.97108989,243.7666945,-31.22757276,8.71731472,-80.86047363,-20.46780396,8.348302999,0.051248688,1.369731481,10.09203516,-2.574735405,0.490449828,-0.011389035,4.419658199,-2.694235605,-0.203720639,0,42222.27418
58.21,10123.24635,-12499.73434,4048.520426,109.582834,34.97111118,243.7388269,-31.20384063,8.70793438,-80.8626709,-20.57275391,8.350930926,0.05596146,1.376953154,10.09352766,-2.555160951,0.490485392,-0.011971721,4.419588621,-2.6947211,-0.20968141,0,42222.2746
58.22,10123.75371,-12502.0967,4048.832226,109.5828284,34.97113246,243.7109516,-31.18002905,8.698746681,-80.86480713,-20.67767334,8.353562013,0.060475915,1.384452799,10.09500107,-2.535024723,0.490521076,-0.012528143,4.419522331,-2.695210789,-0.215409613,0,42222.27502
58.23,10124.25682,-12504.4597,4049.143788,109.5828227,34.97115373,243.6830688,-31.15614135,8.689756393,-80.86682129,-20.78259277,8.356196045,0.064787518,1.392218393,10.09645632,-2.514358142,0.490556891,-0.013057767,4.419459427,-2.695703052,-0.220898473,0,42222.27545
58.24,10124.75569,-12506.82335,4049.45511,109.582817,34.97117499,243.6551784,-31.13218095,8.680968285,-80.8687439,-20.88745117,8.358832822,0.068892037,1.400237313,10.09789459,-2.493193094,0.490592827,-0.013560101,4.419399803,-2.696199418,-0.226141809,0,42222.27588
58.25,10125.25031,-12509.18764,4049.766191,109.5828112,34.97119624,243.6272803,-31.10815132,8.672388077,-80.87054443,-20.99230957,8.361472156,0.072785551,1.408496459,10.09931688,-2.47156188,0.490628891,-0.014034692,4.419343536,-2.696698638,-0.231133973,0,42222.27631
58.26,10125.74068,-12511.55257,4050.077032,109.5828054,34.97121748,243.5993745,-31.08405602,8.664020538,-80.87228394,-21.09716797,8.364113872,0.076464448,1.41698234,10.10072426,-2.449497164,0.490665082,-0.014481131,4.419290589,-2.697201236,-0.235869811,0,42222.27674
58.27,10126.2268,-12513.91811,4050.387631,109.5827996,34.9712387,243.571461,-31.05989867,8.655869484,-80.87390137,-21.20196533,8.366757806,0.079925428,1.425681146,10.1021174,-2.427031925,0.490701414,-0.014899048,4.419241105,-2.697704805,-0.240344631,0,42222.27717
58.28,10126.70867,-12516.28428,4050.697988,109.5827937,34.97125992,243.5435398,-31.03568291,8.647940636,-80.87539673,-21.3067627,8.369403807,0.083165506,1.434578802,10.10349724,-2.404199414,0.490737878,-0.015288116,4.419194981,-2.698210836,-0.244554187,0,42222.27761
58.29,10127.18629,-12518.65105,4051.008102,109.5827878,34.97128112,243.5156108,-31.01141247,8.640235901,-80.87683105,-21.41149902,8.372051732,0.086182014,1.443661017,10.10486468,-2.381033101,0.490774475,-0.015648049,4.41915222,-2.698719187,-0.248494659,0,42222.27805
