time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
22.4,5854.86,357.484,3681.67,56.004272253847525,41.41271757598337,272.654,-23.6251,-5.77755,-109.125,6.77239,2.94235,-0.25908,39.6976,6.56977,-0.205593,0.346818,0.0294751,2.57394,-1.90396,-1.8,0.0,41056.9
22.42,5860.22,358.394,3681.19,56.004283129162225,41.412765837804706,272.705,-23.995,-5.82458,-108.319,6.649,2.95688,-0.251713,39.6552,6.62225,-0.262511,0.306682,0.0283945,2.58034,-1.95396,-1.8,0.0,37411.7
22.44,5865.57,359.295,3680.71,56.004293896918874,41.41281400958533,272.757,-24.3582,-5.87129,-107.513,6.52431,2.97247,-0.243281,39.6079,6.67206,-0.317233,0.307106,0.0271387,2.59136,-1.95396,-1.8,0.0,37411.7
22.46,5870.93,360.187,3680.21,56.00430455711746,41.41286227140667,272.808,-24.7157,-5.91759,-106.708,6.39834,2.98902,-0.233816,39.5546,6.71928,-0.369434,0.30756,0.0257144,2.60293,-1.95396,-1.8,0.0,37411.7
22.48,5876.29,361.068,3679.71,56.0043150858562,41.41291053322801,272.86,-25.0674,-5.9634,-105.904,6.27111,3.00645,-0.223362,39.4946,6.76398,-0.418803,0.308042,0.0241271,2.615,-1.95396,-1.8,0.0,37411.7
22.5,5881.66,361.94,3679.2,56.00432550703688,41.412958885090056,272.911,-25.4133,-6.00863,-105.101,6.14265,3.02468,-0.21197,39.4272,6.80625,-0.465037,0.308549,0.0223836,2.62754,-1.95396,-1.8,0.0,37411.7
22.52,5887.02,362.803,3678.69,56.004335820659506,41.41300714691139,272.95,-25.7534,-6.05317,-104.298,6.01297,3.04377,-0.199707,39.352,6.8462,-0.507853,0.245207,0.0204922,2.64048,-1.95396,-1.8,0.0,31593.3
22.54,5892.39,363.655,3678.16,56.00434600282228,41.41305549877344,272.99,-26.0864,-6.09694,-103.498,5.8821,3.06351,-0.18663,39.2682,6.88389,-0.546994,0.245772,0.0184632,2.65364,-1.95396,-1.8,0.0,31593.3
22.56,5897.76,364.497,3677.64,56.00435606547611,41.41310385063549,273.029,-26.4134,-6.13981,-102.698,5.75006,3.08382,-0.172809,39.1756,6.91944,-0.582216,0.246354,0.0163067,2.66714,-1.95396,-1.8,0.0,31593.3
22.58,5903.13,365.33,3677.1,56.00436602057187,41.413152202497535,273.068,-26.7346,-6.1817,-101.9,5.61689,3.10466,-0.158323,39.0739,6.95293,-0.613297,0.246954,0.0140347,2.68093,-1.95396,-1.8,0.0,31593.3
22.6,5908.5,366.152,3676.56,56.00437584420779,41.413200554359584,273.107,-27.0497,-6.22248,-101.105,5.4826,3.12595,-0.143255,38.963,6.98447,-0.640039,0.247568,0.01166,2.69497,-1.95396,-1.8,0.0,31593.3
22.62,5913.87,366.964,3676.01,56.00438554833476,41.41324890622163,273.131,-27.3588,-6.26205,-100.311,5.34723,3.14783,-0.1277,38.8428,7.01418,-0.662273,0.166146,0.00919629,2.70925,-1.95396,-1.8,0.0,24119.0
22.64,5919.25,367.765,3675.46,56.00439512100188,41.41329734812439,273.154,-27.6601,-6.3003,-99.5188,5.21079,3.17006,-0.111742,38.7134,7.04212,-0.679871,0.166803,0.00666007,2.72352,-1.95396,-1.8,0.0,24119.0
22.66,5924.62,368.556,3674.9,56.00440457416004,41.413345699986436,273.177,-27.9552,-6.33711,-98.7295,5.07334,3.1926,-0.0954741,38.5749,7.06842,-0.692721,0.16747,0.00406504,2.73796,-1.95396,-1.8,0.0,24119.0
22.68,5930.0,369.337,3674.34,56.00441390780925,41.4133941418892,273.2,-28.2441,-6.37237,-97.9427,4.93489,3.21541,-0.0789933,38.4277,7.09317,-0.70074,0.168145,0.00142692,2.75254,-1.95396,-1.8,0.0,24119.0
22.7,5935.38,370.107,3673.77,56.00442310999862,41.413442583791955,273.223,-28.5268,-6.40596,-97.1587,4.79549,3.23843,-0.0623978,38.2721,7.11647,-0.703879,0.168829,-0.00123818,2.76724,-1.95396,-1.8,0.0,24119.0
22.72,5940.76,370.867,3673.19,56.004432192679026,41.41349102569472,273.228,-28.8031,-6.43778,-96.3776,4.65518,3.26187,-0.0457906,38.1086,7.13844,-0.702119,0.076741,-0.00391391,2.78204,-1.95396,-1.8,0.0,15667.3
22.74,5946.14,371.615,3672.61,56.004441131948695,41.413539467597474,273.233,-29.071,-6.46771,-95.5996,4.51398,3.28547,-0.0292651,37.9378,7.15915,-0.69549,0.0774566,-0.0065808,2.7967,-1.95396,-1.8,0.0,15667.3
22.76,5951.53,372.353,3672.02,56.00444995170941,41.413587999540944,273.238,-29.3324,-6.49564,-94.8248,4.37196,3.30921,-0.0129188,37.7602,7.17869,-0.684037,0.0781772,-0.00922494,2.81141,-1.95396,-1.8,0.0,15667.3
22.78,5956.91,373.08,3671.43,56.00445864001028,41.41363644144371,273.242,-29.5873,-6.52146,-94.0535,4.22915,3.33307,0.00315222,37.5766,7.19716,-0.667837,0.0789021,-0.0118301,2.82618,-1.95396,-1.8,0.0,15667.3
22.8,5962.3,373.796,3670.83,56.004467196851294,41.41368497338718,273.247,-29.8356,-6.54507,-93.2856,4.0856,3.35702,0.0188565,37.3878,7.21469,-0.646964,0.0796357,-0.0143339,2.84088,-1.95396,-1.8,0.0,15667.3
22.82,5967.68,374.501,3670.23,56.00447562223247,41.41373341528994,273.233,-30.0773,-6.56637,-92.5215,3.94136,3.38131,0.0341122,37.1949,7.23149,-0.62143,-0.0145891,-0.0165813,2.85521,-1.95396,-1.8,0.0,7014.96
22.84,5973.07,375.194,3669.63,56.00448390420289,41.41378194723341,273.219,-30.31,-6.58527,-91.761,3.79649,3.4057,0.0488301,36.9985,7.24762,-0.591427,-0.0138105,-0.0187439,2.86934,-1.95396,-1.8,0.0,7014.96
22.86,5978.45,375.877,3669.01,56.00449206666437,41.413830389136166,273.205,-30.5359,-6.60166,-91.0043,3.65102,3.43017,0.0629259,36.7996,7.26316,-0.55716,-0.0130303,-0.0208119,2.88352,-1.95396,-1.8,0.0,7014.96
22.88,5983.84,376.548,3668.4,56.0045000857151,41.413878921079636,273.19,-30.7549,-6.61547,-90.2516,3.50502,3.45472,0.0763206,36.5992,7.27816,-0.518861,-0.0122485,-0.0227728,2.89773,-1.95396,-1.8,0.0,7014.96
22.9,5989.23,377.208,3667.78,56.004507973305984,41.413927453023106,273.176,-30.967,-6.6266,-89.5027,3.35853,3.47935,0.0889413,36.3984,7.29268,-0.476785,-0.0114655,-0.024615,2.91198,-1.95396,-1.8,0.0,7014.96
22.92,5994.62,377.856,3667.16,56.00451571748612,41.413975984966584,273.146,-31.172,-6.63499,-88.7578,3.21163,3.50424,0.100727,36.1981,7.30678,-0.431213,-0.087688,-0.0263279,2.92627,-1.95396,-1.8,0.0,0.0
22.94,6000.01,378.493,3666.53,56.00452333020642,41.414024516910054,273.116,-31.3682,-6.64056,-88.0168,3.06436,3.52921,0.111614,35.9994,7.32048,-0.38246,-0.0868869,-0.0278983,2.9404,-1.95396,-1.8,0.0,0.0
22.96,6005.4,379.119,3665.9,56.00453081146686,41.414073048853524,273.087,-31.5572,-6.64326,-87.2798,2.91678,3.55426,0.12155,35.8032,7.33382,-0.330846,-0.0860847,-0.0293213,2.95457,-1.95396,-1.8,0.0,0.0
22.98,6010.79,379.732,3665.26,56.004538137365664,41.414121580796994,273.057,-31.739,-6.64303,-86.5466,2.76897,3.57939,0.130493,35.6107,7.34683,-0.276704,-0.0852814,-0.0305897,2.96879,-1.95396,-1.8,0.0,0.0
23.0,6016.18,380.334,3664.63,56.00454533180462,41.414170112740464,273.026,-31.9136,-6.63982,-85.8173,2.62097,3.6046,0.138407,35.4229,7.35954,-0.220382,-0.0844771,-0.0316976,2.98306,-1.95396,-1.8,0.0,0.0
23.02,6021.57,380.925,3663.98,56.00455239478373,41.414218644683935,272.996,-32.0808,-6.6336,-85.0917,2.47285,3.62989,0.14536,34.7683,7.37197,-0.181278,-0.0836715,-0.0302985,2.99737,-1.95396,-1.5,0.0,0.0
23.04,6026.96,381.504,3663.34,56.0045593143521,41.414267176627405,272.966,-32.2402,-6.62472,-84.3792,2.32464,3.65529,0.151016,34.1576,7.38415,-0.13908,-0.0828645,-0.0311849,3.01174,-1.95396,-1.5,0.0,0.0
23.06,6032.35,382.07,3662.69,56.004566078558824,41.414315708570875,272.935,-32.3921,-6.61314,-83.6789,2.1764,3.68079,0.155373,33.589,7.39606,-0.094342,-0.0820554,-0.0318623,3.02618,-1.95396,-1.5,0.0,0.0
23.08,6037.74,382.626,3662.04,56.0045727232566,41.414364240514345,272.904,-32.5366,-6.59885,-82.9901,2.02817,3.7064,0.158437,33.061,7.40769,-0.047608,-0.0812444,-0.0323315,3.04069,-1.95396,-1.5,0.0,0.0
23.1,6043.13,383.169,3661.39,56.00457921259274,41.41441277245782,272.873,-32.6737,-6.58184,-82.3118,1.88001,3.73212,0.160225,32.572,7.41903,0.000589164,-0.0804314,-0.0325951,3.05527,-1.95396,-1.5,0.0,0.0
23.12,6048.53,383.7,3660.73,56.00458555851813,41.414461394442,272.842,-32.8034,-6.56209,-81.6434,1.73197,3.75793,0.160764,32.1207,7.43007,0.0497322,-0.0796164,-0.0326568,3.06993,-1.95396,-1.5,0.0,0.0
23.14,6053.92,384.219,3660.07,56.00459176103278,41.41450992638547,272.811,-32.9257,-6.53963,-80.9841,1.58411,3.78383,0.160089,31.7058,7.44079,0.099321,-0.0787995,-0.0325219,3.08465,-1.95396,-1.5,0.0,0.0
23.16,6059.31,384.726,3659.41,56.00459782013668,41.41455845832894,272.779,-33.0407,-6.51447,-80.3332,1.43646,3.80983,0.158245,31.3262,7.45115,0.148875,-0.0779807,-0.0321972,3.09943,-1.95396,-1.5,0.0,0.0
23.18,6064.7,385.222,3658.75,56.00460374778074,41.41460699027242,272.747,-33.1482,-6.48663,-79.6899,1.28908,3.83591,0.155283,30.9807,7.46114,0.197938,-0.0771602,-0.0316905,3.11427,-1.95396,-1.5,0.0,0.0
23.2,6070.1,385.705,3658.08,56.00460952006316,41.414655612256595,272.715,-33.2484,-6.45615,-79.0537,1.14201,3.86207,0.151265,30.668,7.47073,0.246075,-0.0763379,-0.0310111,3.12917,-1.95396,-1.5,0.0,0.0
23.22,6075.49,386.176,3657.42,56.00461514893484,41.414704144200066,272.683,-33.3413,-6.42307,-78.4239,0.995288,3.8883,0.146257,30.3871,7.4799,0.29288,-0.0755142,-0.0301694,3.14411,-1.95396,-1.5,0.0,0.0
23.24,6080.88,386.635,3656.75,56.00462063439577,41.414752676143536,272.65,-33.4267,-6.38743,-77.7998,0.848961,3.91459,0.140336,30.1369,7.48862,0.337976,-0.074689,-0.0291768,3.1591,-1.95396,-1.5,0.0,0.0
23.26,6086.27,387.081,3656.08,56.00462596449506,41.41480120808701,272.617,-33.5047,-6.34929,-77.1808,0.703062,3.94094,0.133581,29.9161,7.49687,0.381015,-0.0738626,-0.0280458,3.17413,-1.95396,-1.5,0.0,0.0
23.28,6091.67,387.516,3655.41,56.00463116313451,41.41484983007119,272.584,-33.5754,-6.30871,-76.5664,0.557627,3.96734,0.126079,29.7237,7.50461,0.421683,-0.0730352,-0.0267897,3.18918,-1.95396,-1.5,0.0,0.0
23.3,6097.06,387.938,3654.73,56.004636206412314,41.41489836201466,272.551,-33.6386,-6.26576,-75.956,0.412688,3.99377,0.117921,29.5584,7.51183,0.459699,-0.0722069,-0.0254226,3.20426,-1.95396,-1.5,0.0,0.0
23.32,6102.45,388.348,3654.06,56.00464110627938,41.41494689395813,272.517,-33.6943,-6.2205,-75.3491,0.268273,4.02023,0.109204,29.419,7.51849,0.494815,-0.0713781,-0.0239593,3.21935,-1.95396,-1.5,0.0,0.0
23.34,6107.85,388.746,3653.39,56.0046458627357,41.414995515942316,272.483,-33.7425,-6.17301,-74.7451,0.124409,4.04671,0.100024,29.3044,7.52457,0.526822,-0.070549,-0.0224151,3.23444,-1.95396,-1.5,0.0,0.0
23.36,6113.24,389.131,3652.71,56.00465046383038,41.415044047885786,272.449,-33.7833,-6.12337,-74.1436,-0.0188794,4.07319,0.090483,29.2131,7.53006,0.555544,-0.0697198,-0.0208056,3.24953,-1.95396,-1.5,0.0,0.0
23.38,6118.64,389.504,3652.03,56.00465492151432,41.41509266986997,272.414,-33.8165,-6.07165,-73.5441,-0.161571,4.09966,0.0806836,29.1439,7.53491,0.580846,-0.0688909,-0.0191469,3.26461,-1.95396,-1.5,0.0,0.0
23.4,6124.03,389.864,3651.36,56.00465922383662,41.41514120181344,272.38,-33.8422,-6.01794,-72.9462,-0.303647,4.12612,0.0707289,29.0954,7.53913,0.602626,-0.0680626,-0.0174551,3.27966,-1.95396,-1.5,0.0,0.0
23.42,6129.42,390.213,3650.68,56.00466339469907,41.41518973375691,272.344,-33.8603,-5.96231,-72.3495,-0.445091,4.15254,0.0607219,29.0661,7.54268,0.620821,-0.0672353,-0.0157464,3.29467,-1.95396,-1.5,0.0,0.0
23.44,6134.82,390.548,3650.0,56.00466739824899,41.415238355741096,272.309,-33.8709,-5.90486,-71.7535,-0.585888,4.17891,0.0507648,29.0547,7.54554,0.635406,-0.0664093,-0.0140368,3.30964,-1.95396,-1.5,0.0,0.0
23.46,6140.21,390.872,3649.32,56.00467127033906,41.415286887684566,272.273,-33.8738,-5.84565,-71.158,-0.726024,4.20522,0.040958,29.0597,7.54771,0.646389,-0.0655851,-0.0123421,3.32455,-1.95396,-1.5,0.0,0.0
23.48,6145.61,391.183,3648.65,56.004674987067496,41.41533550966875,272.236,-33.8691,-5.78478,-70.5626,-0.86549,4.23146,0.0313992,29.0795,7.54916,0.653815,-0.064763,-0.0106779,3.3394,-1.95396,-1.5,0.0,0.0
23.5,6151.0,391.481,3647.97,56.004678548434285,41.41538404161222,272.2,-33.8568,-5.72232,-69.967,-1.00428,4.25761,0.0221831,29.1126,7.54989,0.657764,-0.0639434,-0.00905908,3.35416,-1.95396,-1.5,0.0,0.0
23.52,6156.4,391.767,3647.29,56.004681966390336,41.4154326635964,272.172,-33.8367,-5.65835,-69.371,-1.14237,4.28365,0.013399,29.1574,7.57141,0.658346,-0.0172534,-0.00750011,3.3653,-2.00396,-1.5,0.0,4222.0
23.54,6161.79,392.041,3646.62,56.00468524093564,41.41548119553987,272.144,-33.8102,-5.59279,-68.7743,-1.28018,4.30998,0.00513488,29.2126,7.59153,0.655551,-0.0164277,-0.00601516,3.38072,-2.00396,-1.5,0.0,4222.0
23.56,6167.18,392.302,3645.94,56.00468836011931,41.415529727483346,272.115,-33.7758,-5.52572,-68.1766,-1.41767,4.33654,-0.00252205,29.2764,7.61025,0.649552,-0.0155939,-0.00461503,3.39623,-2.00396,-1.5,0.0,4222.0
23.58,6172.58,392.55,3645.27,56.00469132394134,41.41557834946752,272.086,-33.7337,-5.45719,-67.5779,-1.55484,4.3633,-0.00948898,29.3474,7.62762,0.640566,-0.0147516,-0.00326706,3.41171,-2.00396,-1.5,0.0,4222.0
23.6,6177.97,392.787,3644.59,56.00469415630352,41.415626881410994,272.056,-33.6838,-5.38727,-66.9779,-1.69165,4.39025,-0.015689,29.4239,7.64372,0.628851,-0.0139009,-0.00194769,3.42705,-2.00396,-1.5,0.0,4222.0
23.62,6183.37,393.01,3643.92,56.004696821353164,41.41567550339518,272.035,-33.6261,-5.31603,-66.3767,-1.82809,4.41733,-0.0210565,29.5043,7.68005,0.614658,0.0328304,-0.000762785,3.43894,-2.05396,-1.5,0.0,8444.0
23.64,6188.76,393.222,3643.25,56.004699354942964,41.41572403533865,272.014,-33.5616,-5.24333,-65.7739,-1.96454,4.44491,-0.0255339,29.5872,7.71445,0.5981,0.0337015,0.000276268,3.45523,-2.05396,-1.5,0.0,8444.0
23.66,6194.16,393.42,3642.58,56.00470172122023,41.41577265732283,271.992,-33.4892,-5.16922,-65.1697,-2.10097,4.47294,-0.029065,29.6711,7.74693,0.579467,0.0345866,0.00116171,3.47176,-2.05396,-1.5,0.0,8444.0
23.68,6199.55,393.607,3641.91,56.004703956037645,41.4158211892663,271.97,-33.4088,-5.09375,-64.564,-2.23733,4.50136,-0.031603,29.7546,7.77752,0.559069,0.035484,0.00188396,3.48849,-2.05396,-1.5,0.0,8444.0
23.7,6204.95,393.781,3641.24,56.00470603549343,41.41586981125049,271.947,-33.3204,-5.01696,-63.9568,-2.37361,4.5301,-0.0331101,29.8361,7.80622,0.537231,0.0363919,0.00243499,3.50538,-2.05396,-1.5,0.0,8444.0
23.72,6210.35,393.942,3640.58,56.00470795958756,41.415918433234665,271.933,-33.2239,-4.93888,-63.3482,-2.50975,4.55912,-0.0335572,29.9144,7.85453,0.514296,0.0831878,0.00280839,3.51891,-2.10396,-1.5,0.0,12666.0
23.74,6215.74,394.091,3639.92,56.00470974027096,41.415966965178136,271.918,-33.1205,-4.85933,-62.7382,-2.64611,4.58876,-0.0329259,29.9881,7.90035,0.490449,0.0841252,0.00299909,3.53691,-2.10396,-1.5,0.0,12666.0
23.76,6221.14,394.227,3639.26,56.00471136559272,41.41601558716232,271.902,-33.0089,-4.77835,-62.1268,-2.78263,4.61894,-0.0312001,30.0561,7.94372,0.466045,0.0850802,0.00300579,3.55518,-2.10396,-1.5,0.0,12666.0
23.78,6226.53,394.352,3638.6,56.00471285945463,41.41606411910579,271.887,-32.8891,-4.69595,-61.5143,-2.91926,4.6496,-0.028374,30.1171,7.98467,0.441445,0.0860504,0.00282568,3.57371,-2.10396,-1.5,0.0,12666.0
23.8,6231.93,394.463,3637.94,56.004714186004,41.416112741089975,271.87,-32.7611,-4.61214,-60.9008,-3.05594,4.68066,-0.0244516,30.1701,8.02325,0.417014,0.0870338,0.00245769,3.59243,-2.10396,-1.5,0.0,12666.0
23.82,6237.33,394.562,3637.29,56.00471536914264,41.41616136307416,271.862,-32.6248,-4.52693,-60.2864,-3.19261,4.71205,-0.0194464,30.214,8.08096,0.393119,0.13391,0.00190248,3.60784,-2.15396,-1.5,0.0,16888.0
23.84,6242.73,394.649,3636.64,56.00471640887053,41.41620998505834,271.853,-32.4812,-4.44011,-59.6713,-3.32958,4.7441,-0.0133822,30.248,8.13574,0.369954,0.134928,0.00116201,3.62771,-2.15396,-1.5,0.0,16888.0
23.86,6248.12,394.723,3636.0,56.00471729323678,41.41625851700181,271.844,-32.3292,-4.35167,-59.0557,-3.46678,4.77674,-0.00628522,30.2713,8.18766,0.347873,0.135964,0.000242221,3.64789,-2.15396,-1.5,0.0,16888.0
23.88,6253.52,394.785,3635.35,56.00471803419229,41.41630713898599,271.834,-32.1687,-4.26162,-58.4399,-3.60412,4.80988,0.00180909,30.283,8.23679,0.327222,0.137017,-0.000852608,3.66832,-2.15396,-1.5,0.0,16888.0
23.9,6258.92,394.835,3634.71,56.00471863173705,41.41635576097018,271.824,-31.9998,-4.16994,-57.824,-3.74152,4.84345,0.0108575,30.2826,8.28324,0.308345,0.138085,-0.00208025,3.68888,-2.15396,-1.5,0.0,16888.0
23.92,6264.32,394.872,3634.08,56.00471907392017,41.416404382954354,271.821,-31.8223,-4.07662,-57.2084,-3.8789,4.87737,0.020812,30.2694,8.34866,0.291594,0.185051,-0.00332306,3.70579,-2.20396,-1.5,0.0,21110.0
23.94,6269.72,394.896,3633.44,56.00471936074166,41.41645300493854,271.818,-31.6373,-3.9814,-56.5932,-4.01654,4.912,0.0316117,30.2429,8.41107,0.277116,0.186156,-0.00469933,3.72713,-2.20396,-1.5,0.0,21110.0
23.96,6275.12,394.909,3632.81,56.0047195161033,41.416501626922724,271.815,-31.4436,-3.88427,-55.9788,-4.15433,4.94724,0.0431945,30.2029,8.47057,0.265201,0.187281,-0.0061973,3.74874,-2.20396,-1.5,0.0,21110.0
23.98,6280.52,394.908,3632.19,56.004719504152405,41.4165502489069,271.81,-31.2412,-3.78521,-55.3654,-4.29218,4.98302,0.0554911,30.1491,8.52728,0.256117,0.188423,-0.00780741,3.77057,-2.20396,-1.5,0.0,21110.0
24.0,6285.92,394.896,3631.57,56.00471936074166,41.416598870891086,271.805,-31.03,-3.68418,-54.7533,-4.42997,5.01927,0.0684249,30.0815,8.58129,0.250109,0.18958,-0.00951898,3.79258,-2.20396,-1.5,0.0,21110.0
24.02,6291.32,394.871,3630.95,56.004719061969276,41.41664749287527,271.808,-30.8101,-3.58117,-54.1428,-4.56762,5.05559,0.0818142,30.4729,8.61085,0.265875,0.237414,-0.0136774,3.81859,-2.15396,-1.8,0.0,25332.0
24.04,6296.72,394.834,3630.34,56.00471861978615,41.416696114859455,271.811,-30.5819,-3.4761,-53.5248,-4.70444,5.09179,0.0961361,30.8121,8.63778,0.28382,0.238289,-0.0154935,3.84103,-2.15396,-1.8,0.0,25332.0
24.06,6302.12,394.784,3629.73,56.00471802224139,41.41674473684363,271.812,-30.3448,-3.36895,-52.9004,-4.84033,5.12781,0.111264,31.1017,8.66224,0.304418,0.239159,-0.0174642,3.86328,-2.15396,-1.8,0.0,25332.0
24.08,6307.53,394.722,3629.13,56.004717281285885,41.416793448868525,271.812,-30.0987,-3.25971,-52.2704,-4.97516,5.16361,0.127064,31.3445,8.68433,0.328088,0.240024,-0.0195689,3.88531,-2.15396,-1.8,0.0,25332.0
24.1,6312.93,394.648,3628.54,56.00471639691963,41.41684207085271,271.812,-29.8436,-3.14835,-51.6359,-5.10883,5.19914,0.143397,31.5432,8.70419,0.355196,0.240881,-0.0217857,3.90709,-2.15396,-1.8,0.0,25332.0
24.12,6318.33,394.562,3627.94,56.00471536914264,41.416890692836894,271.82,-29.5794,-3.03484,-50.9978,-5.24121,5.23403,0.160116,31.7006,8.70051,0.386059,0.288534,-0.0240923,3.93211,-2.10396,-1.8,0.0,29554.0
24.14,6323.74,394.463,3627.36,56.004714186004,41.416939404861786,271.827,-29.3061,-2.91944,-50.3568,-5.37186,5.26818,0.177076,31.8194,8.69553,0.421099,0.289345,-0.0264672,3.9528,-2.10396,-1.8,0.0,29554.0
24.16,6329.14,394.352,3626.78,56.00471285945463,41.41698802684597,271.833,-29.0238,-2.80211,-49.7139,-5.50067,5.30157,0.194123,31.9023,8.6894,0.460502,0.290138,-0.028885,3.97297,-2.10396,-1.8,0.0,29554.0
24.18,6334.55,394.228,3626.2,56.004711377543615,41.41703673887086,271.838,-28.7323,-2.68282,-49.0696,-5.62754,5.3342,0.211103,31.9521,8.68225,0.504395,0.290912,-0.0313211,3.99264,-2.10396,-1.8,0.0,29554.0
24.2,6339.95,394.093,3625.63,56.00470976417275,41.41708536085505,271.842,-28.4318,-2.56155,-48.4248,-5.75236,5.36606,0.227863,31.9717,8.6742,0.552841,0.291668,-0.0337507,4.01181,-2.10396,-1.8,0.0,29554.0
24.22,6345.36,393.945,3625.07,56.00470799544025,41.41713407287994,271.855,-28.1223,-2.43826,-47.7798,-5.87504,5.39683,0.244246,31.9639,8.64388,0.605861,0.339207,-0.0361494,4.03401,-2.05396,-1.8,0.0,33776.0
24.24,6350.76,393.786,3624.52,56.004706095247904,41.417182694864124,271.866,-27.8036,-2.31322,-47.1355,-5.99514,5.42646,0.260113,31.9316,8.61358,0.663572,0.339897,-0.0384956,4.05163,-2.05396,-1.8,0.0,33776.0
24.26,6356.17,393.614,3623.97,56.00470403969391,41.417231406889016,271.877,-27.4761,-2.1864,-46.4921,-6.11258,5.45495,0.275318,31.8776,8.5834,0.725859,0.34056,-0.040764,4.06857,-2.05396,-1.8,0.0,33776.0
24.28,6361.58,393.43,3623.42,56.00470184072918,41.41728011891391,271.887,-27.1397,-2.05779,-45.8502,-6.22729,5.48236,0.289723,31.8047,8.55345,0.79255,0.341197,-0.0429314,4.08484,-2.05396,-1.8,0.0,33776.0
24.3,6366.99,393.235,3622.89,56.004699510304604,41.4173288309388,271.896,-26.7945,-1.92735,-45.21,-6.33918,5.50873,0.303199,31.7157,8.52381,0.863422,0.341809,-0.0449759,4.10047,-2.05396,-1.8,0.0,33776.0
24.32,6372.39,393.028,3622.36,56.00469703646928,41.417377452922985,271.914,-26.4407,-1.79509,-44.5721,-6.44818,5.53374,0.31562,31.6137,8.47306,0.938222,0.389198,-0.0468772,4.11904,-2.00396,-1.8,0.0,37998.0
24.34,6377.8,392.808,3621.84,56.00469440727232,41.41742616494788,271.931,-26.0781,-1.66129,-43.9365,-6.55391,5.55739,0.326884,31.5013,8.42347,1.0168,0.389734,-0.0486188,4.13292,-2.00396,-1.8,0.0,37998.0
24.36,6383.21,392.578,3621.32,56.00469165856641,41.417474876972776,271.946,-25.7071,-1.52596,-43.3035,-6.65632,5.57973,0.33689,31.3813,8.37511,1.09878,0.39024,-0.0501812,4.14602,-2.00396,-1.8,0.0,37998.0
24.38,6388.62,392.335,3620.82,56.00468875449885,41.41752358899767,271.962,-25.3277,-1.38907,-42.6732,-6.75536,5.60082,0.34555,31.2562,8.32802,1.18376,0.390716,-0.0515483,4.1584,-2.00396,-1.8,0.0,37998.0
24.4,6394.03,392.081,3620.32,56.00468571897145,41.41757230102256,271.976,-24.9402,-1.25065,-42.0458,-6.851,5.62074,0.352789,31.1287,8.28225,1.27131,0.391165,-0.0527061,4.17009,-2.00396,-1.8,0.0,37998.0
24.42,6399.44,391.816,3619.83,56.0046825519842,41.41762101304745,271.999,-24.5446,-1.11069,-41.4212,-6.9432,5.63921,0.358537,31.0015,8.2163,1.36098,0.438386,-0.0536432,4.18471,-1.95396,-1.8,0.0,42220.0
24.44,6404.85,391.539,3619.34,56.00467924158621,41.41766972507235,272.021,-24.1407,-0.969537,-40.7994,-7.03165,5.65622,0.362758,30.8769,8.15243,1.45244,0.438756,-0.0543525,4.19459,-1.95396,-1.8,0.0,42220.0
24.46,6410.27,391.251,3618.87,56.004675799728375,41.41771852713796,272.042,-23.729,-0.827202,-40.1805,-7.11633,5.67187,0.365417,30.757,8.09064,1.54517,0.439094,-0.0548244,4.20369,-1.95396,-1.8,0.0,42220.0
24.48,6415.68,390.952,3618.4,56.00467222641068,41.41776723916285,272.063,-23.3098,-0.683707,-39.5642,-7.19726,5.68623,0.366494,30.6441,8.03094,1.63865,0.439402,-0.0550532,4.21206,-1.95396,-1.8,0.0,42220.0
24.5,6421.09,390.642,3617.95,56.00466852163315,41.41781595118774,272.084,-22.8831,-0.539077,-38.9504,-7.27443,5.69938,0.365983,30.5402,7.97333,1.73234,0.439682,-0.0550362,4.21974,-1.95396,-1.8,0.0,42220.0
