time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
15.84,4185.9,229.955,3258.18,56.00274816812363,41.3976901414054,272.063,-5.76924,4.59823,-13.1992,-8.0691,5.86114,0.150187,27.4112,6.95286,2.51624,0.442114,-0.0202354,4.52614,-1.95396,-1.5,0.0,42220.0
15.86,4191.31,229.331,3258.08,56.002740710764975,41.39773885343029,272.062,-5.09889,4.74511,-12.6496,-8.05186,5.85149,0.145887,27.4516,6.92485,2.53908,0.441854,-0.0194858,4.51946,-1.95396,-1.5,0.0,42220.0
15.88,4196.71,228.703,3257.99,56.00273320560274,41.39778747541447,272.061,-4.42772,4.89138,-12.0989,-8.03264,5.84168,0.14154,27.4966,6.89849,2.56034,0.441591,-0.0187246,4.51271,-1.95396,-1.5,0.0,42220.0
15.9,4202.12,228.071,3257.91,56.002725652636926,41.39783618743937,272.06,-3.75583,5.03702,-11.5472,-8.01148,5.83176,0.137188,27.5457,6.87371,2.57998,0.441325,-0.0179584,4.5059,-1.95396,-1.5,0.0,42220.0
15.92,4207.52,227.436,3257.85,56.00271806381842,41.397884809423545,272.059,-3.08332,5.18205,-10.9943,-7.98842,5.82174,0.13287,27.5986,6.85046,2.59801,0.441058,-0.0171942,4.49904,-1.95396,-1.5,0.0,42220.0
15.94,4212.92,226.796,3257.8,56.002710415245446,41.39793343140773,272.057,-2.4103,5.32647,-10.44,-7.96351,5.81166,0.128625,27.655,6.82868,2.61443,0.44079,-0.0164384,4.49216,-1.95396,-1.5,0.0,42220.0
15.96,4218.33,226.154,3257.77,56.00270274277068,41.39798214343262,272.055,-1.73687,5.47027,-9.88446,-7.93678,5.80154,0.124494,27.7143,6.80831,2.62927,0.440522,-0.0156977,4.48526,-1.95396,-1.5,0.0,42220.0
15.98,4223.73,225.508,3257.75,56.002695022492325,41.398030765416806,272.053,-1.06311,5.61345,-9.32746,-7.90828,5.7914,0.120513,27.7761,6.78929,2.64254,0.440255,-0.0149784,4.47837,-1.95396,-1.5,0.0,42220.0
16.0,4229.13,224.859,3257.74,56.00268726636129,41.39807938740099,272.051,-0.389122,5.75602,-8.76898,-7.87806,5.78127,0.116718,27.8399,6.77157,2.65432,0.439988,-0.0142867,4.47148,-1.95396,-1.5,0.0,42220.0
16.02,4234.53,224.207,3257.75,56.00267947437757,41.39812800938517,272.048,0.285003,5.89798,-8.20898,-7.84614,5.77116,0.113143,27.9052,6.75509,2.66465,0.439722,-0.0136283,4.46462,-1.95396,-1.5,0.0,42220.0
16.04,4239.93,223.553,3257.77,56.00267165849206,41.39817663136935,272.045,0.959176,6.03932,-7.64743,-7.81257,5.7611,0.109819,27.9714,6.73979,2.67362,0.439459,-0.0130088,4.45779,-1.95396,-1.5,0.0,42220.0
16.06,4245.34,222.896,3257.8,56.00266380675386,41.398225343394245,272.042,1.63331,6.18005,-7.0843,-7.77738,5.75109,0.106774,28.0381,6.72562,2.6813,0.439197,-0.0124331,4.45101,-1.95396,-1.5,0.0,42220.0
16.08,4250.74,222.237,3257.84,56.00265593111387,41.39827396537843,272.039,2.30733,6.32017,-6.51957,-7.74061,5.74116,0.104036,28.1048,6.71254,2.68779,0.438938,-0.0119058,4.44426,-1.95396,-1.5,0.0,42220.0
16.1,4256.14,221.575,3257.9,56.0026480196212,41.398322587362614,272.035,2.98113,6.45967,-5.95326,-7.70227,5.7313,0.101626,28.1707,6.70048,2.6932,0.438682,-0.0114311,4.43758,-1.95396,-1.5,0.0,42220.0
16.12,4261.54,220.912,3257.98,56.00264009617763,41.39837120934679,272.031,3.65465,6.59856,-5.38536,-7.66241,5.72155,0.0995654,28.2355,6.68941,2.69764,0.438429,-0.0110125,4.43095,-1.95396,-1.5,0.0,42220.0
16.14,4266.94,220.247,3258.06,56.00263214883227,41.398419831330976,272.027,4.32779,6.73684,-4.8159,-7.62104,5.71189,0.0978694,28.2987,6.67928,2.70123,0.438179,-0.0106531,4.42438,-1.95396,-1.5,0.0,42220.0
16.16,4272.33,219.58,3258.16,56.00262417758512,41.398468363274446,272.023,5.00049,6.87451,-4.2449,-7.57819,5.70235,0.0965512,28.3597,6.67004,2.7041,0.437932,-0.0103554,4.41789,-1.95396,-1.5,0.0,42220.0
16.18,4277.73,218.911,3258.28,56.00261618243618,41.39851698525863,272.018,5.67265,7.01157,-3.6724,-7.53387,5.69293,0.0956204,28.418,6.66164,2.70637,0.437689,-0.0101213,4.41146,-1.95396,-1.5,0.0,42220.0
16.2,4283.13,218.242,3258.4,56.00260818728724,41.398565607242816,272.013,6.3442,7.14802,-3.09845,-7.48811,5.68363,0.0950828,28.4733,6.65406,2.70818,0.43745,-0.00995208,4.40511,-1.95396,-1.5,0.0,42220.0
16.22,4288.53,217.571,3258.54,56.002600168236505,41.39861422922699,272.008,7.01507,7.28385,-2.52311,-7.44091,5.67447,0.0949406,28.5251,6.64725,2.70967,0.437215,-0.00984847,4.39883,-1.95396,-1.5,0.0,42220.0
16.24,4293.92,216.9,3258.7,56.00259214918577,41.39866276117046,272.003,7.68517,7.41908,-1.94645,-7.39229,5.66543,0.0951927,28.573,6.64118,2.71097,0.436984,-0.00981062,4.39264,-1.95396,-1.5,0.0,42220.0
16.26,4299.32,216.227,3258.87,56.00258410623325,41.39871138315465,271.997,8.35443,7.55369,-1.36853,-7.34226,5.65654,0.0958344,28.6166,6.63581,2.71221,0.436757,-0.00983806,4.38652,-1.95396,-1.5,0.0,42220.0
16.28,4304.71,215.555,3259.05,56.00257607523163,41.39875991509812,271.991,9.02277,7.68768,-0.789434,-7.29082,5.64778,0.0968577,28.6557,6.6311,2.71354,0.436533,-0.00992976,4.38048,-1.95396,-1.5,0.0,42220.0
16.3,4310.11,214.882,3259.24,56.00256803227911,41.3988085370823,271.985,9.69011,7.82107,-0.20925,-7.23796,5.63916,0.0982511,28.69,6.62704,2.71507,0.436314,-0.0100842,4.37452,-1.95396,-1.5,0.0,42220.0
16.32,4315.5,214.208,3259.45,56.00255997737569,41.39885706902577,271.978,10.3564,7.95383,0.371934,-7.1837,5.63069,0.100001,28.7193,6.62359,2.71695,0.4361,-0.0102992,4.36865,-1.95396,-1.5,0.0,42220.0
16.34,4320.9,213.535,3259.67,56.00255193442317,41.39890569100996,271.971,11.0215,8.08597,0.954023,-7.12803,5.62236,0.102089,28.7434,6.62073,2.71928,0.435889,-0.0105722,4.36285,-1.95396,-1.5,0.0,42220.0
16.36,4326.29,212.862,3259.9,56.002543891470644,41.39895422295343,271.964,11.6855,8.21749,1.53692,-7.07094,5.61418,0.104495,28.7621,6.61843,2.72219,0.435682,-0.0109001,4.35714,-1.95396,-1.5,0.0,42220.0
16.38,4331.68,212.189,3260.15,56.00253584851812,41.3990027548969,271.957,12.3481,8.34837,2.12052,-7.01243,5.60614,0.107198,28.7754,6.61667,2.72578,0.43548,-0.0112794,4.35151,-1.95396,-1.5,0.0,42220.0
16.4,4337.07,211.516,3260.41,56.0025278055656,41.39905128684037,271.949,13.0094,8.47863,2.70474,-6.95248,5.59824,0.110172,28.7832,6.61543,2.73016,0.435282,-0.0117063,4.34597,-1.95396,-1.5,0.0,42220.0
16.42,4342.46,210.844,3260.68,56.00251977456397,41.39909981878384,271.941,13.6692,8.60824,3.28945,-6.89108,5.59049,0.113392,28.7856,6.61469,2.73541,0.435088,-0.0121764,4.3405,-1.95396,-1.5,0.0,42220.0
16.44,4347.85,210.174,3260.97,56.002511767464135,41.39914835072731,271.933,14.3275,8.73721,3.87457,-6.82823,5.58288,0.116828,28.7826,6.61443,2.74162,0.434898,-0.0126852,4.33512,-1.95396,-1.5,0.0,42220.0
16.46,4353.24,209.504,3261.27,56.0025037603643,41.39919688267078,271.924,14.9843,8.86552,4.46,-6.76389,5.57542,0.120451,28.7743,6.61464,2.74885,0.434712,-0.013228,4.32982,-1.95396,-1.5,0.0,42220.0
16.48,4358.63,208.835,3261.58,56.00249576521536,41.39924541461425,271.916,15.6394,8.99316,5.04562,-6.69807,5.5681,0.12423,28.7608,6.6153,2.75718,0.434531,-0.0137996,4.3246,-1.95396,-1.5,0.0,42220.0
16.5,4364.02,208.168,3261.91,56.00248779396821,41.39929394655772,271.906,16.2928,9.12014,5.63136,-6.63074,5.56092,0.128133,28.7423,6.61639,2.76664,0.434353,-0.0143949,4.31947,-1.95396,-1.5,0.0,42220.0
16.52,4369.4,207.502,3262.25,56.00247983467195,41.39934238846048,271.897,16.9444,9.24643,6.21712,-6.56187,5.55388,0.132129,28.7191,6.61791,2.77728,0.43418,-0.0150086,4.31442,-1.95396,-1.5,0.0,42220.0
16.54,4374.79,206.838,3262.6,56.00247189927749,41.39939092040395,271.887,17.5942,9.37203,6.80282,-6.49146,5.54699,0.136184,28.6914,6.61984,2.78913,0.43401,-0.0156353,4.30945,-1.95396,-1.5,0.0,42220.0
16.56,4380.17,206.176,3262.96,56.002463987784814,41.399439362306715,271.877,18.2421,9.49692,7.38837,-6.41949,5.54024,0.140268,28.6594,6.62218,2.8022,0.433845,-0.0162696,4.30456,-1.95396,-1.5,0.0,42220.0
16.58,4385.56,205.516,3263.34,56.00245610019393,41.399487894250186,271.867,18.8879,9.62109,7.97369,-6.34593,5.53363,0.144347,28.6236,6.62489,2.81649,0.433684,-0.0169063,4.29977,-1.95396,-1.5,0.0,42220.0
16.6,4390.94,204.858,3263.73,56.00244823650484,41.39953633615294,271.856,19.5318,9.74453,8.55872,-6.27077,5.52717,0.148391,28.5843,6.62799,2.83201,0.433527,-0.01754,4.29505,-1.95396,-1.5,0.0,42220.0
16.62,4396.32,204.202,3264.13,56.00244039671754,41.399584778055704,271.845,20.1735,9.86722,9.14341,-6.19398,5.52085,0.15237,28.5417,6.63145,2.84873,0.433374,-0.0181656,4.29042,-1.95396,-1.5,0.0,42220.0
16.64,4401.7,203.549,3264.55,56.002432592782924,41.39963321995846,271.834,20.813,9.98914,9.72768,-6.11555,5.51467,0.156254,28.4964,6.63527,2.86662,0.433224,-0.0187783,4.28588,-1.95396,-1.5,0.0,42220.0
16.66,4407.08,202.899,3264.98,56.00242482470099,41.39968166186122,271.822,21.4503,10.1103,10.3115,-6.03547,5.50863,0.160015,28.4488,6.63943,2.88565,0.433079,-0.0193732,4.28143,-1.95396,-1.5,0.0,42220.0
16.68,4412.46,202.252,3265.42,56.002417092471745,41.39973010376398,271.81,22.0853,10.2306,10.8948,-5.9537,5.50274,0.163629,28.3991,6.64393,2.90577,0.432938,-0.0199459,4.27706,-1.95396,-1.5,0.0,42220.0
16.7,4417.84,201.607,3265.88,56.00240938414429,41.39977854566674,271.798,22.7179,10.3502,11.4776,-5.87025,5.497,0.16707,28.348,6.64875,2.92692,0.432802,-0.0204923,4.27278,-1.95396,-1.5,0.0,42220.0
16.72,4423.22,200.966,3266.34,56.002401723620416,41.3998269875695,271.785,23.348,10.4689,12.0599,-5.78509,5.49139,0.170317,28.2957,6.65389,2.94904,0.432669,-0.0210083,4.26859,-1.95396,-1.5,0.0,42220.0
16.74,4428.6,200.328,3266.82,56.00239409894923,41.39987542947226,271.772,23.9757,10.5867,12.6416,-5.69822,5.48594,0.173349,28.2428,6.65933,2.97206,0.43254,-0.0214907,4.26449,-1.95396,-1.5,0.0,42220.0
16.76,4433.97,199.694,3267.31,56.00238652208162,41.39992378133431,271.759,24.6009,10.7037,13.2227,-5.60962,5.48063,0.17615,28.1896,6.66506,2.99589,0.432415,-0.0219362,4.26049,-1.95396,-1.5,0.0,42220.0
16.78,4439.35,199.063,3267.82,56.002378981066705,41.399972223237064,271.746,25.2234,10.8198,13.8033,-5.51928,5.47546,0.178705,28.1366,6.67107,3.02045,0.432294,-0.022342,4.25657,-1.95396,-1.5,0.0,42220.0
16.8,4444.72,198.437,3268.34,56.00237149980626,41.40002057509911,271.732,25.8433,10.935,14.3833,-5.42721,5.47044,0.181,28.0842,6.67734,3.04566,0.432178,-0.022706,4.25274,-1.95396,-1.5,0.0,42220.0
16.82,4450.09,197.814,3268.86,56.0023640543985,41.40006892696116,271.718,26.4604,11.0493,14.9628,-5.33338,5.46557,0.183026,28.0327,6.68388,3.07141,0.432065,-0.0230262,4.24901,-1.95396,-1.5,0.0,42220.0
16.84,4455.47,197.195,3269.41,56.002356656794326,41.400117368863924,271.703,27.0747,11.1626,15.5418,-5.2378,5.46084,0.184776,27.9826,6.69066,3.09761,0.431957,-0.0233012,4.24536,-1.95396,-1.5,0.0,42220.0
16.86,4460.84,196.581,3269.96,56.002349318944624,41.40016572072597,271.688,27.6862,11.275,16.1202,-5.14048,5.45626,0.186245,27.9342,6.69767,3.12416,0.431852,-0.0235299,4.24181,-1.95396,-1.5,0.0,42220.0
16.88,4466.21,195.971,3270.53,56.002342028898504,41.40021407258802,271.673,28.2947,11.3864,16.6983,-5.0414,5.45183,0.187431,27.8878,6.7049,3.15095,0.431752,-0.0237118,4.23834,-1.95396,-1.5,0.0,42220.0
16.9,4471.58,195.366,3271.1,56.00233479860686,41.40026242445007,271.658,28.9003,11.4968,17.276,-4.94058,5.44754,0.188336,27.8438,6.71233,3.1779,0.431655,-0.0238468,4.23497,-1.95396,-1.5,0.0,42220.0
16.92,4476.94,194.766,3271.69,56.00232762806969,41.4003106862714,271.642,29.5029,11.6061,17.8533,-4.83801,5.44339,0.188961,27.8023,6.71996,3.20488,0.431563,-0.0239352,4.23169,-1.95396,-1.5,0.0,42220.0
16.94,4482.31,194.17,3272.3,56.00232050533611,41.40035903813345,271.626,30.1024,11.7145,18.4303,-4.73372,5.43938,0.189314,27.7637,6.72776,3.23182,0.431474,-0.0239776,4.22849,-1.95396,-1.5,0.0,42220.0
16.96,4487.67,193.58,3272.91,56.002313454307895,41.400407299954786,271.609,30.6987,11.8217,19.0071,-4.6277,5.43552,0.189402,27.7282,6.73573,3.2586,0.431389,-0.0239753,4.22538,-1.95396,-1.5,0.0,42220.0
16.98,4493.04,192.995,3273.54,56.00230646303416,41.400455651816834,271.592,31.2918,11.9279,19.5837,-4.51997,5.4318,0.189235,27.6959,6.74386,3.28514,0.431308,-0.0239297,4.22236,-1.95396,-1.5,0.0,42220.0
17.0,4498.4,192.416,3274.17,56.00229954346579,41.400503913638175,271.575,31.8816,12.033,20.1603,-4.41055,5.42821,0.188827,27.667,6.75212,3.31135,0.431231,-0.0238428,4.21941,-1.95396,-1.5,0.0,42220.0
17.02,4503.76,191.841,3274.82,56.00229267170101,41.40055217545951,271.558,32.4682,12.137,20.7368,-4.29945,5.4246,0.18819,27.6417,6.73799,3.33714,0.431634,-0.0237166,4.22026,-1.90396,-1.5,0.0,42220.0
17.04,4509.12,191.273,3275.48,56.00228588359249,41.40060043728084,271.54,33.052,12.2395,21.3133,-4.18685,5.42071,0.187341,27.62,6.72472,3.3626,0.43154,-0.0235538,4.21669,-1.90396,-1.5,0.0,42220.0
17.06,4514.48,190.711,3276.16,56.00227916718934,41.400648699102184,271.522,33.6322,12.3404,21.8899,-4.07277,5.41656,0.18629,27.602,6.7123,3.38763,0.43144,-0.0233568,4.21296,-1.90396,-1.5,0.0,42220.0
17.08,4519.84,190.154,3276.84,56.00227251054067,41.40069696092352,271.503,34.2087,12.4398,22.4666,-3.95723,5.41216,0.185048,27.5876,6.7007,3.41216,0.431335,-0.0231274,4.20907,-1.90396,-1.5,0.0,42220.0
17.1,4525.2,189.604,3277.54,56.00226593754827,41.40074522274486,271.485,34.7815,12.5376,23.0435,-3.84026,5.40753,0.183631,27.5768,6.68991,3.43611,0.431224,-0.022868,4.20506,-1.90396,-1.5,0.0,42220.0
17.12,4530.56,189.06,3278.24,56.00225943626124,41.400793484566194,271.466,35.3503,12.6339,23.6208,-3.72187,5.40255,0.182055,27.5698,6.65742,3.45943,0.431585,-0.0225808,4.20462,-1.85396,-1.5,0.0,42220.0
17.14,4535.91,188.523,3278.96,56.002253018630476,41.40084165634682,271.446,35.9158,12.7282,24.1983,-3.60228,5.39697,0.180334,27.5664,6.62645,3.48221,0.431442,-0.0222688,4.19958,-1.85396,-1.5,0.0,42220.0
17.16,4541.26,187.992,3279.69,56.002246672705084,41.40088982812744,271.427,36.477,12.8206,24.7763,-3.48151,5.39082,0.178479,27.5665,6.59697,3.50438,0.431286,-0.0219344,4.1942,-1.85396,-1.5,0.0,42220.0
17.18,4546.62,187.468,3280.43,56.00224041043596,41.40093808994878,271.407,37.034,12.9111,25.3546,-3.35959,5.38416,0.176505,27.57,6.56897,3.52589,0.431117,-0.0215795,4.18851,-1.85396,-1.5,0.0,42220.0
17.2,4551.97,186.951,3281.18,56.002234231823095,41.40098626172941,271.387,37.5864,12.9996,25.9335,-3.23654,5.37701,0.174423,27.5769,6.5424,3.54667,0.430938,-0.0212064,4.18254,-1.85396,-1.5,0.0,42220.0
17.22,4557.32,186.44,3281.95,56.00222812491561,41.40103443351003,271.367,38.1342,13.0864,26.513,-3.11239,5.36925,0.17225,27.5871,6.4948,3.5667,0.431223,-0.0208175,4.17999,-1.80396,-1.5,0.0,42220.0
17.24,4562.66,185.937,3282.72,56.00222211361529,41.401082515249946,271.347,38.678,13.1708,27.093,-2.98736,5.36067,0.169999,27.6004,6.44933,3.58609,0.431,-0.0204153,4.17272,-1.80396,-1.5,0.0,42220.0
17.26,4568.01,185.442,3283.5,56.002216197922124,41.401130687030566,271.326,39.2168,13.253,27.6737,-2.8615,5.35132,0.16768,27.6167,6.40596,3.60478,0.430758,-0.0200021,4.16499,-1.80396,-1.5,0.0,42220.0
17.28,4573.36,184.954,3284.3,56.002210365885226,41.40117885881119,271.305,39.7505,13.3331,28.2551,-2.73481,5.34126,0.165303,27.6358,6.36465,3.62275,0.4305,-0.0195796,4.15684,-1.80396,-1.5,0.0,42220.0
17.3,4578.7,184.473,3285.1,56.002204617504596,41.401226940551105,271.285,40.279,13.411,28.8372,-2.60733,5.33054,0.162881,27.6576,6.32537,3.63996,0.430227,-0.0191497,4.14831,-1.80396,-1.5,0.0,42220.0
17.32,4584.05,184.0,3285.92,56.002198964731136,41.40127511233173,271.264,40.8021,13.4867,29.4201,-2.47909,5.31905,0.160424,27.6819,6.26566,3.65638,0.430414,-0.0187142,4.14311,-1.75396,-1.5,0.0,42220.0
17.34,4589.39,183.535,3286.75,56.00219340756483,41.401323194071644,271.243,41.3204,13.56,30.0038,-2.35032,5.30659,0.157946,27.7086,6.20864,3.67215,0.43009,-0.0182752,4.13311,-1.75396,-1.5,0.0,42220.0
17.36,4594.73,183.078,3287.58,56.002187946005684,41.40137127581156,271.222,41.8329,13.6309,30.5883,-2.22106,5.29323,0.155451,27.7375,6.15426,3.68724,0.429745,-0.0178346,4.1226,-1.75396,-1.5,0.0,42220.0
17.38,4600.07,182.629,3288.43,56.002182580053706,41.401419357551475,271.2,42.3396,13.6994,31.1736,-2.09132,5.27903,0.152946,27.7684,6.10249,3.70162,0.42938,-0.0173934,4.1116,-1.75396,-1.5,0.0,42220.0
17.4,4605.4,182.188,3289.29,56.00217730970889,41.40146734925067,271.179,42.8403,13.7656,31.7598,-1.96113,5.26407,0.15044,27.8011,6.05326,3.71529,0.428997,-0.0169528,4.10016,-1.75396,-1.5,0.0,42220.0
17.42,4610.74,181.756,3290.15,56.00217214692213,41.40151543099059,271.158,43.3348,13.8295,32.3469,-1.83051,5.24825,0.14794,27.8356,5.98414,3.72822,0.429074,-0.0165142,4.09198,-1.70396,-1.5,0.0,42220.0
17.44,4616.08,181.332,3291.03,56.002167079742534,41.401563512730505,271.137,43.8237,13.8907,32.9348,-1.69972,5.23138,0.145454,27.8716,5.91821,3.74057,0.428637,-0.0160789,4.079,-1.70396,-1.5,0.0,42220.0
17.46,4621.41,180.916,3291.92,56.0021621081701,41.40161150442971,271.116,44.3062,13.9495,33.5237,-1.56878,5.21353,0.142984,27.9089,5.8554,3.7523,0.428178,-0.015648,4.06547,-1.70396,-1.5,0.0,42220.0
17.48,4626.74,180.51,3292.81,56.002157256106614,41.40165949612891,271.095,44.782,14.0057,34.1135,-1.4377,5.19478,0.140532,27.9475,5.79565,3.76342,0.427697,-0.0152218,4.05142,-1.70396,-1.5,0.0,42220.0
17.5,4632.07,180.112,3293.72,56.00215249965029,41.40170748782811,271.074,45.251,14.0595,34.7042,-1.30651,5.17522,0.138102,27.9871,5.73892,3.77391,0.427198,-0.0148009,4.03692,-1.70396,-1.5,0.0,42220.0
17.52,4637.4,179.723,3294.63,56.00214785075203,41.40175547952731,271.053,45.7132,14.111,35.2958,-1.1752,5.15507,0.135697,28.0275,5.70748,3.78374,0.426206,-0.0143859,4.01837,-1.75396,-1.5,0.0,42220.0
17.54,4642.73,179.343,3295.55,56.00214330941182,41.401803471226515,271.032,46.1679,14.1605,35.8885,-1.04354,5.13465,0.133324,28.0687,5.67818,3.79277,0.425698,-0.0139771,4.00388,-1.75396,-1.5,0.0,42220.0
17.56,4648.06,178.972,3296.49,56.002138875629676,41.40185146292572,271.011,46.6157,14.2081,36.4821,-0.911522,5.11402,0.130994,28.1106,5.65095,3.80099,0.425186,-0.0135759,3.98929,-1.75396,-1.5,0.0,42220.0
17.58,4653.38,178.61,3297.43,56.00213454940558,41.40189936458421,270.991,47.0565,14.2538,37.0768,-0.779176,5.09321,0.128721,28.1529,5.62574,3.80841,0.424671,-0.0131842,3.97464,-1.75396,-1.5,0.0,42220.0
17.6,4658.71,178.257,3298.38,56.002130330739554,41.40194735628341,270.97,47.4903,14.2977,37.6726,-0.646512,5.07226,0.126515,28.1956,5.60247,3.81505,0.424153,-0.0128037,3.95995,-1.75396,-1.5,0.0,42220.0
17.62,4664.03,177.914,3299.34,56.00212623158247,41.4019952579419,270.95,47.917,14.3399,38.2693,-0.513543,5.05136,0.124389,28.2384,5.60341,3.82091,0.423158,-0.0124365,3.94162,-1.80396,-1.5,0.0,42220.0
17.64,4669.35,177.58,3300.3,56.00212223998345,41.40204315960039,270.93,48.3361,14.3806,38.8671,-0.379997,5.0308,0.122356,28.2811,5.60544,3.82586,0.422662,-0.0120842,3.92768,-1.80396,-1.5,0.0,42220.0
17.66,4674.67,177.256,3301.28,56.00211836789338,41.40209106125888,270.91,48.7483,14.4199,39.4661,-0.245889,5.0106,0.120433,28.3237,5.6085,3.82993,0.422175,-0.0117491,3.914,-1.80396,-1.5,0.0,42220.0
17.68,4679.99,176.941,3302.26,56.00211460336136,41.40213896291738,270.89,49.1534,14.4579,40.0661,-0.111235,4.99075,0.118639,28.3659,5.61253,3.83316,0.421698,-0.0114339,3.90056,-1.80396,-1.5,0.0,42220.0
17.7,4685.31,176.636,3303.25,56.00211095833831,41.40218686457587,270.87,49.5516,14.4945,40.6671,0.0239492,4.97125,0.116986,28.4072,5.61725,3.83575,0.42116,-0.0111859,3.88761,-1.80396,-1.5,0.0,42220.0
17.72,4690.63,176.341,3304.25,56.0021074328242,41.40223476623436,270.85,49.9429,14.5298,41.2692,0.15965,4.95225,0.115485,28.4468,5.64467,3.83788,0.420079,-0.0110081,3.87153,-1.85396,-1.5,0.0,42220.0
17.74,4695.94,176.056,3305.26,56.00210402681905,41.402282577852134,270.83,50.3267,14.5641,41.8724,0.296154,4.93399,0.114143,28.4847,5.67177,3.83946,0.419512,-0.0108533,3.86004,-1.85396,-1.5,0.0,42220.0
17.76,4701.25,175.781,3306.27,56.002100740322845,41.40233038946992,270.81,50.7037,14.5974,42.4766,0.433442,4.91646,0.112971,28.5209,5.69851,3.84053,0.418968,-0.0107215,3.84898,-1.85396,-1.5,0.0,42220.0
17.78,4706.57,175.516,3307.29,56.0020975733356,41.40237829112841,270.791,51.0741,14.6297,43.0818,0.571496,4.89961,0.111979,28.5551,5.7249,3.84116,0.418448,-0.0106147,3.83834,-1.85396,-1.5,0.0,42220.0
17.8,4711.88,175.261,3308.32,56.0020945258573,41.40242610274618,270.771,51.4377,14.6609,43.688,0.710297,4.88343,0.111178,28.5874,5.75091,3.8414,0.417949,-0.0105344,3.82809,-1.85396,-1.5,0.0,42220.0
17.82,4717.19,175.016,3309.36,56.002091597887954,41.402473914363966,270.751,51.7946,14.691,44.2951,0.849825,4.86803,0.110572,28.6173,5.79881,3.84131,0.416992,-0.0104821,3.81461,-1.90396,-1.5,0.0,42220.0
17.84,4722.5,174.781,3310.4,56.00208878942757,41.40252172598174,270.731,52.1443,14.7205,44.9031,0.990385,4.85365,0.11017,28.645,5.8456,3.84079,0.416558,-0.010458,3.80587,-1.90396,-1.5,0.0,42220.0
17.86,4727.8,174.557,3311.45,56.00208611242702,41.40256944755881,270.712,52.4875,14.7491,45.5119,1.13195,4.84024,0.109981,28.6703,5.89129,3.83992,0.416156,-0.0104622,3.79769,-1.90396,-1.5,0.0,42220.0
17.88,4733.11,174.343,3312.51,56.00208355493543,41.40261725917659,270.692,52.8242,14.777,46.1216,1.27451,4.82775,0.110015,28.6931,5.93587,3.83877,0.415783,-0.0104963,3.79005,-1.90396,-1.5,0.0,42220.0
17.9,4738.41,174.14,3313.57,56.00208112890369,41.402664980753656,270.672,53.1544,14.804,46.7321,1.41803,4.81612,0.110277,28.7132,5.97935,3.83741,0.415439,-0.0105619,3.78291,-1.90396,-1.5,0.0,42220.0
17.92,4743.72,173.948,3314.64,56.0020788343318,41.40271279237144,270.652,53.4783,14.8302,47.3433,1.56249,4.80547,0.110772,28.7306,6.044,3.83591,0.414642,-0.01066,3.77264,-1.95396,-1.5,0.0,42220.0
17.94,4749.02,173.766,3315.72,56.00207665926886,41.40276051394851,270.633,53.7952,14.8557,47.9552,1.70822,4.79601,0.111503,28.745,6.10685,3.83419,0.414374,-0.0107906,3.76719,-1.95396,-1.5,0.0,42220.0
17.96,4754.32,173.595,3316.8,56.00207461566577,41.402808235525576,270.613,54.1059,14.8806,48.5677,1.85517,4.78767,0.112478,28.7564,6.16793,3.83234,0.414142,-0.0109531,3.76238,-1.95396,-1.5,0.0,42220.0
17.98,4759.62,173.435,3317.89,56.00207270352252,41.40285595710264,270.593,54.4103,14.9049,49.1809,2.00333,4.78039,0.113701,28.7648,6.22726,3.83044,0.413944,-0.0111488,3.75817,-1.95396,-1.5,0.0,42220.0
18.0,4764.92,173.286,3318.98,56.002070922839124,41.402903678679706,270.572,54.7086,14.9284,49.7946,2.15268,4.7741,0.115174,28.77,6.28487,3.82856,0.413779,-0.0113787,3.75452,-1.95396,-1.5,0.0,42220.0
18.02,4770.21,173.148,3320.08,56.002069273615575,41.40295131021607,270.552,55.0007,14.9511,50.4088,2.30317,4.76858,0.116897,28.772,6.31856,3.82682,0.414123,-0.0116431,3.755,-1.90396,-1.5,0.0,42220.0
