time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
45.14,11794.8,1690.61,3471.38,56.02020430306576,41.46620121833975,272.308,-65.0693,-13.8119,-91.1576,10.0304,2.72179,-0.134662,35.2938,7.16994,-0.977009,-0.115819,0.00887141,2.50769,-2.05396,-1.5,0.0,0.0
45.16,11799.9,1691.78,3470.07,56.02021828561324,41.466247139102585,272.309,-65.2771,-13.8346,-90.4166,9.88326,2.76136,-0.121383,34.9364,7.24794,-0.997123,-0.114583,0.00688318,2.53344,-2.05396,-1.5,0.0,0.0
45.18,11805.1,1692.94,3468.76,56.02023214865176,41.466293960272544,272.31,-65.4793,-13.8558,-89.6822,9.73416,2.80174,-0.107651,34.5938,7.32241,-1.01326,-0.11332,0.00481374,2.55963,-2.05396,-1.5,0.0,0.0
45.2,11810.2,1694.1,3467.45,56.02024601169028,41.46633988103538,272.31,-65.6757,-13.8755,-88.9542,9.58324,2.84284,-0.0935254,34.264,7.39348,-1.02531,-0.112031,0.00267255,2.58622,-2.05396,-1.5,0.0,0.0
45.22,11815.4,1695.24,3466.13,56.0202596357109,41.466386702205334,272.31,-65.8664,-13.8936,-88.2323,9.4306,2.88474,-0.0790738,33.9456,7.48358,-1.03319,-0.111233,0.000469946,2.60941,-2.10396,-1.5,0.0,0.0
45.24,11820.6,1696.38,3464.81,56.02027325973152,41.46643352337529,272.31,-66.0513,-13.9099,-87.5162,9.27586,2.9276,-0.0643639,33.6369,7.5698,-1.03704,-0.109883,-0.00178201,2.63739,-2.10396,-1.5,0.0,0.0
45.26,11825.7,1697.5,3463.48,56.02028664473423,41.46647944413812,272.31,-66.2302,-13.9243,-86.8058,9.11914,2.97134,-0.04946,33.3369,7.65227,-1.0368,-0.108502,-0.00407085,2.66583,-2.10396,-1.5,0.0,0.0
45.28,11830.9,1698.62,3462.16,56.02030002973694,41.46652626530808,272.31,-66.4032,-13.9368,-86.1009,8.96054,3.01584,-0.0344291,33.0444,7.73111,-1.03246,-0.107094,-0.00638603,2.69469,-2.10396,-1.5,0.0,0.0
45.3,11836.0,1699.72,3460.82,56.020313175721746,41.46657218607092,272.309,-66.5702,-13.9471,-85.4014,8.80017,3.06103,-0.0193409,32.7585,7.80644,-1.024,-0.105662,-0.00871647,2.72391,-2.10396,-1.5,0.0,0.0
45.32,11841.2,1700.81,3459.49,56.020326202197595,41.46661900724087,272.308,-66.731,-13.9553,-84.7072,8.63814,3.10697,-0.00426658,32.4786,7.90068,-1.01142,-0.104718,-0.0110506,2.74972,-2.15396,-1.5,0.0,0.0
45.34,11846.4,1701.9,3458.15,56.02033922867345,41.466665828410825,272.306,-66.8856,-13.9611,-84.0181,8.4741,3.15384,0.0107231,32.204,7.99096,-0.994947,-0.103226,-0.0133758,2.78027,-2.15396,-1.5,0.0,0.0
45.36,11851.6,1702.97,3456.81,56.0203520161314,41.46671264958078,272.304,-67.0339,-13.9645,-83.3339,8.30818,3.20156,0.0255699,31.9345,8.07751,-0.974505,-0.101684,-0.0155305,2.81092,-2.15396,-1.5,0.0,0.0
45.38,11856.7,1704.03,3455.47,56.02036468408039,41.466758570343615,272.302,-67.1758,-13.9654,-82.6548,8.14051,3.25005,0.0402094,31.6697,8.16051,-0.950115,-0.100108,-0.0175915,2.84184,-2.15396,-1.5,0.0,0.0
45.4,11861.9,1705.08,3454.12,56.02037723252043,41.466805391513574,272.299,-67.3112,-13.9637,-81.9805,7.9712,3.29921,0.0545742,31.4094,8.24009,-0.921874,-0.0985103,-0.0196072,2.8731,-2.15396,-1.5,0.0,0.0
45.42,11867.1,1706.12,3452.77,56.020389661451524,41.46685221268353,272.296,-67.4399,-13.9593,-81.3111,7.80039,3.34913,0.0685981,31.1534,8.33864,-0.889902,-0.0973977,-0.0215676,2.90096,-2.20396,-1.5,0.0,0.0
45.44,11872.2,1707.14,3451.42,56.02040185136471,41.466898133446364,272.292,-67.562,-13.9519,-80.6464,7.62773,3.39999,0.0822179,30.9017,8.4333,-0.854512,-0.0957409,-0.0234619,2.93353,-2.20396,-1.5,0.0,0.0
45.46,11877.4,1708.16,3450.07,56.02041404127789,41.46694495461632,272.288,-67.6771,-13.9417,-79.9864,7.45336,3.4517,0.0953793,30.6544,8.5242,-0.815856,-0.0940558,-0.0252797,2.96654,-2.20396,-1.5,0.0,0.0
45.48,11882.6,1709.16,3448.71,56.020425992173166,41.46699177578627,272.283,-67.7854,-13.9284,-79.3309,7.27743,3.50417,0.10803,30.4115,8.61143,-0.774102,-0.0923454,-0.0270133,2.99994,-2.20396,-1.5,0.0,0.0
45.5,11887.8,1710.16,3447.35,56.020437943068444,41.46703859695622,272.278,-67.8865,-13.912,-78.68,7.10007,3.55731,0.120121,30.1733,8.69513,-0.729436,-0.0906124,-0.0286554,3.03369,-2.20396,-1.5,0.0,0.0
45.52,11893.0,1711.14,3445.99,56.02044965494582,41.467085418126175,272.272,-67.9804,-13.8925,-78.0335,6.92142,3.61104,0.131607,29.94,8.7754,-0.682056,-0.0888594,-0.0301988,3.06773,-2.20396,-1.5,0.0,0.0
45.54,11898.1,1712.11,3444.63,56.02046124731424,41.46713133888902,272.266,-68.0669,-13.8698,-77.3916,6.74159,3.6653,0.142444,29.7119,8.85234,-0.632175,-0.0870891,-0.0316373,3.10202,-2.20396,-1.5,0.0,0.0
45.56,11903.3,1713.07,3443.27,56.02047272017371,41.46717816005897,272.259,-68.146,-13.8438,-76.754,6.56074,3.72001,0.152594,29.4894,8.92606,-0.580019,-0.0853036,-0.032965,3.13653,-2.20396,-1.5,0.0,0.0
45.58,11908.5,1714.01,3441.91,56.02048395401527,41.467224981228924,272.251,-68.2175,-13.8145,-76.1207,6.37898,3.7751,0.162025,29.2728,8.99665,-0.525824,-0.0835053,-0.0341767,3.17121,-2.20396,-1.5,0.0,0.0
45.6,11913.7,1714.95,3440.54,56.020495187856824,41.467271802398876,272.243,-68.2813,-13.7818,-75.4917,6.19644,3.83051,0.170706,29.0626,9.06422,-0.469838,-0.0816962,-0.0352682,3.20603,-2.20396,-1.5,0.0,0.0
45.62,11918.9,1715.87,3439.17,56.020506182680485,41.46731862356883,272.234,-68.3373,-13.7458,-74.8668,6.01325,3.88618,0.178615,28.8591,9.12883,-0.412313,-0.0798784,-0.0362356,3.24095,-2.20396,-1.5,0.0,0.0
45.64,11924.1,1716.78,3437.81,56.020517057995185,41.46736544473878,272.225,-68.3853,-13.7064,-74.2459,5.82952,3.94205,0.185733,28.6628,9.1906,-0.353511,-0.0780536,-0.0370762,3.27595,-2.20396,-1.5,0.0,0.0
45.66,11929.3,1717.67,3436.44,56.020527694291985,41.467412265908735,272.214,-68.4253,-13.6636,-73.6291,5.64537,3.99807,0.192047,28.4742,9.24958,-0.293697,-0.0762237,-0.0377879,3.31098,-2.20396,-1.5,0.0,0.0
45.68,11934.5,1718.56,3435.07,56.02053833058878,41.46745908707869,272.203,-68.4571,-13.6175,-73.016,5.46092,4.05418,0.19755,28.2937,9.30586,-0.23314,-0.0743903,-0.0383696,3.34603,-2.20396,-1.5,0.0,0.0
45.7,11939.7,1719.43,3433.7,56.02054872786767,41.46750590824865,272.192,-68.4806,-13.5679,-72.4067,5.27628,4.11035,0.202241,28.1216,9.35952,-0.172109,-0.0725551,-0.0388212,3.38106,-2.20396,-1.5,0.0,0.0
45.72,11944.9,1720.29,3432.33,56.02055900563761,41.4675527294186,272.188,-68.4957,-13.5149,-71.8009,5.09156,4.16637,0.206118,27.9586,9.41062,-0.110873,-0.0243724,-0.0391432,3.41604,-2.20396,-1.5,0.0,4222.0
45.74,11950.1,1721.14,3430.96,56.0205691638986,41.46759955058855,272.184,-68.5044,-13.4585,-71.1986,4.90686,4.22236,0.209198,27.805,9.45924,-0.0496882,-0.022547,-0.0393397,3.4511,-2.20396,-1.5,0.0,4222.0
45.76,11955.3,1721.97,3429.59,56.020579083141676,41.467646371758505,272.179,-68.5046,-13.3988,-70.5995,4.72227,4.27825,0.211497,27.6611,9.50546,0.0111846,-0.0207239,-0.0394106,3.48606,-2.20396,-1.5,0.0,4222.0
45.78,11960.5,1722.79,3428.22,56.020588882875806,41.46769319292846,272.173,-68.496,-13.3358,-70.0036,4.5379,4.33402,0.213038,27.5273,9.54933,0.0714901,-0.0189043,-0.0393594,3.52092,-2.20396,-1.5,0.0,4222.0
45.8,11965.7,1723.6,3426.85,56.02059856310098,41.46774001409841,272.166,-68.4786,-13.2694,-69.4106,4.35384,4.38963,0.213848,27.4039,9.5909,0.130981,-0.0170894,-0.0391901,3.55563,-2.20396,-1.5,0.0,4222.0
45.82,11970.9,1724.4,3425.48,56.020608123817205,41.46778683526836,272.168,-68.4523,-13.1998,-68.8203,4.17017,4.44488,0.213952,27.2911,9.63024,0.189422,0.0310666,-0.0389079,3.59019,-2.20396,-1.5,0.0,8444.0
45.84,11976.1,1725.18,3424.11,56.02061744551552,41.467833656438316,272.168,-68.4191,-13.127,-68.2327,3.98698,4.4999,0.213397,27.1891,9.66741,0.246597,0.0328596,-0.0385209,3.62471,-2.20396,-1.5,0.0,8444.0
45.86,11981.3,1725.95,3422.74,56.02062664770489,41.46788047760827,272.168,-68.3767,-13.0511,-67.6474,3.80434,4.55465,0.212225,27.0981,9.70246,0.302295,0.0346446,-0.0380333,3.65903,-2.20396,-1.5,0.0,8444.0
45.88,11986.5,1726.7,3421.38,56.02063561087634,41.46792729877822,272.167,-68.3252,-12.972,-67.0644,3.62233,4.6091,0.210482,27.0182,9.73545,0.356319,0.0364207,-0.0374522,3.69314,-2.20396,-1.5,0.0,8444.0
45.9,11991.7,1727.44,3420.01,56.020644454538846,41.46797411994818,272.165,-68.2644,-12.8899,-66.4833,3.44102,4.66322,0.208221,26.9492,9.76641,0.408488,0.0381869,-0.0367857,3.72702,-2.20396,-1.5,0.0,8444.0
45.92,11996.9,1728.17,3418.65,56.0206531786924,41.468020941118134,272.171,-68.1942,-12.8047,-65.904,3.26047,4.71681,0.205489,26.8911,9.7954,0.458641,0.0862892,-0.0360423,3.76064,-2.20396,-1.5,0.0,12666.0
45.94,12002.2,1728.89,3417.29,56.020661783337,41.4680686626952,272.176,-68.1167,-12.7167,-65.3264,3.08076,4.77002,0.202352,26.8438,9.82247,0.506642,0.088024,-0.0352332,3.79414,-2.20396,-1.5,0.0,12666.0
45.96,12007.4,1729.59,3415.93,56.020670148963696,41.468115483865155,272.18,-68.0296,-12.6258,-64.7502,2.90193,4.82281,0.198868,26.8071,9.84766,0.552369,0.0897463,-0.0343656,3.82736,-2.20396,-1.5,0.0,12666.0
45.98,12012.6,1730.28,3414.57,56.02067839508144,41.46816230503511,272.183,-67.9329,-12.5321,-64.1751,2.72404,4.87516,0.195102,26.7807,9.87103,0.595717,0.0914552,-0.0334491,3.86027,-2.20396,-1.5,0.0,12666.0
46.0,12017.9,1730.95,3413.21,56.020686402181276,41.46821002661218,272.185,-67.8265,-12.4357,-63.6011,2.54714,4.92705,0.191117,26.7643,9.89261,0.636604,0.09315,-0.032494,3.89286,-2.20396,-1.5,0.0,12666.0
46.02,12023.1,1731.61,3411.86,56.02069428977216,41.46825684778213,272.196,-67.7105,-12.3366,-63.028,2.37128,4.97828,0.186971,26.7573,9.91244,0.674971,0.141177,-0.0315105,3.92512,-2.20396,-1.5,0.0,16888.0
46.04,12028.3,1732.26,3410.5,56.02070205785409,41.46830366895208,272.205,-67.5866,-12.2349,-62.4555,2.1965,5.029,0.182737,26.7593,9.93058,0.710788,0.142833,-0.0305112,3.95719,-2.20396,-1.5,0.0,16888.0
46.06,12033.6,1732.89,3409.16,56.02070958691811,41.46835139052915,272.213,-67.4528,-12.1308,-61.8835,2.02285,5.07916,0.178475,26.7688,9.9463,0.744457,0.144246,-0.0296315,3.98953,-2.20396,-1.5,0.0,16888.0
46.08,12038.8,1733.51,3407.81,56.02071699647318,41.4683982116991,272.22,-67.3092,-12.0242,-61.3119,1.85037,5.12871,0.174234,26.7844,9.9591,0.776299,0.145472,-0.0288475,4.02192,-2.20396,-1.5,0.0,16888.0
46.1,12044.0,1734.11,3406.47,56.02072416701035,41.468445032869056,272.226,-67.1555,-11.9153,-60.7405,1.67914,5.17761,0.170059,26.8056,9.96908,0.806332,0.14668,-0.0280682,4.05383,-2.20396,-1.5,0.0,16888.0
46.12,12049.3,1734.7,3405.13,56.02073121803856,41.468492754446125,272.231,-66.9917,-11.8041,-60.1693,1.50922,5.22582,0.165995,26.8317,9.97635,0.834594,0.147525,-0.0273009,4.08524,-2.20396,-1.5,0.0,16856.4
46.14,12054.5,1735.28,3403.79,56.02073814955783,41.46853957561608,272.234,-66.8179,-11.6906,-59.5982,1.34067,5.27331,0.162081,26.8622,9.98102,0.861134,0.148699,-0.0265524,4.11611,-2.20396,-1.5,0.0,16856.4
46.16,12059.8,1735.84,3402.46,56.02074484205918,41.468587297193146,272.237,-66.6339,-11.575,-59.0271,1.17354,5.32004,0.158356,26.8964,9.98318,0.886018,0.149853,-0.0258295,4.14643,-2.20396,-1.5,0.0,16856.4
46.18,12065.0,1736.39,3401.13,56.020751415051585,41.4686341183631,272.238,-66.4398,-11.4574,-58.456,1.00789,5.36598,0.154858,26.9337,9.98295,0.909323,0.150988,-0.0251384,4.17618,-2.20396,-1.5,0.0,16856.4
46.2,12070.3,1736.93,3399.8,56.020757868535036,41.46868183994017,272.239,-66.2356,-11.3377,-57.8847,0.843766,5.4111,0.151617,26.9735,9.98044,0.93114,0.152102,-0.0244849,4.20534,-2.20396,-1.5,0.0,16856.4
46.22,12075.5,1737.45,3398.48,56.02076408300058,41.46872866111012,272.237,-66.0212,-11.2161,-57.3133,0.681214,5.45539,0.148665,27.0152,9.97574,0.951572,0.15168,-0.0238743,4.23389,-2.20396,-1.5,0.0,16718.4
46.24,12080.8,1737.95,3397.17,56.02077005844822,41.46877638268719,272.235,-65.7967,-11.0926,-56.7417,0.52028,5.49882,0.146026,27.0581,9.96896,0.97073,0.152752,-0.0233113,4.26183,-2.20396,-1.5,0.0,16718.4
46.26,12086.1,1738.44,3395.86,56.0207759143869,41.46882410426426,272.232,-65.562,-10.9673,-56.1699,0.361007,5.54136,0.143723,27.1016,9.9602,0.988735,0.153802,-0.0228001,4.28913,-2.20396,-1.5,0.0,16718.4
46.28,12091.3,1738.92,3394.55,56.02078165081664,41.46887092543421,272.227,-65.3172,-10.8403,-55.5979,0.203435,5.583,0.141774,27.1451,9.94958,1.00572,0.154828,-0.0223444,4.31579,-2.20396,-1.5,0.0,16718.4
46.3,12096.6,1739.39,3393.25,56.02078726773742,41.46891864701128,272.222,-65.0623,-10.7115,-55.0256,0.0476035,5.62372,0.140194,27.1881,9.93718,1.02181,0.155832,-0.0219471,4.34179,-2.20396,-1.5,0.0,16718.4
46.32,12101.9,1739.84,3391.95,56.02079264564029,41.46896636858835,272.224,-64.7973,-10.5811,-54.4533,-0.106451,5.66333,0.138987,27.2298,9.92311,1.03716,0.203159,-0.0216105,4.36714,-2.20396,-1.5,0.0,20940.4
46.34,12107.1,1740.27,3390.66,56.020797784525264,41.4690131897583,272.226,-64.524,-10.4491,-53.8807,-0.258692,5.70198,0.138164,27.27,9.90748,1.05191,0.204109,-0.0213374,4.39199,-2.20396,-1.5,0.0,20940.4
46.36,12112.4,1740.69,3389.38,56.02080280390128,41.46906091133537,272.226,-64.2407,-10.3156,-53.308,-0.409086,5.73969,0.137726,27.3082,9.89041,1.0662,0.205035,-0.0211273,4.41617,-2.20396,-1.5,0.0,20940.4
46.38,12117.7,1741.1,3388.1,56.02080770376834,41.46910863291244,272.225,-63.9474,-10.1805,-52.7353,-0.5576,5.77642,0.137671,27.3438,9.87197,1.08018,0.205937,-0.0209806,4.43967,-2.20396,-1.5,0.0,20940.4
46.4,12123.0,1741.49,3386.83,56.020812364617505,41.4691563544895,272.223,-63.6441,-10.0441,-52.1625,-0.704202,5.81219,0.137993,27.3764,9.85227,1.09399,0.206815,-0.0208967,4.4625,-2.20396,-1.5,0.0,20940.4
46.42,12128.2,1741.87,3385.56,56.02081690595771,41.46920317565946,272.22,-63.331,-9.90617,-51.5897,-0.848861,5.84699,0.138682,27.4058,9.83141,1.10778,0.207589,-0.0208747,4.48466,-2.20396,-1.5,0.0,20933.2
46.44,12133.5,1742.24,3384.3,56.02082132778896,41.46925089723652,272.216,-63.008,-9.76689,-51.0171,-0.991546,5.88082,0.139724,27.4315,9.80947,1.12168,0.208418,-0.0209129,4.50614,-2.20396,-1.5,0.0,20933.2
46.46,12138.8,1742.59,3383.05,56.02082551060231,41.46929861881359,272.211,-62.6753,-9.62628,-50.4446,-1.13223,5.91367,0.141101,27.4533,9.78654,1.13583,0.209223,-0.021009,4.52695,-2.20396,-1.5,0.0,20933.2
46.48,12144.1,1742.93,3381.8,56.0208295739067,41.46934634039066,272.205,-62.3329,-9.48436,-49.8723,-1.27088,5.94556,0.142793,27.471,9.76271,1.15034,0.210003,-0.02116,4.54708,-2.20396,-1.5,0.0,20933.2
46.5,12149.4,1743.25,3380.56,56.02083339819319,41.469394061967726,272.198,-61.9809,-9.34117,-49.3004,-1.40747,5.97647,0.144776,27.4844,9.73807,1.16534,0.210759,-0.0213627,4.56656,-2.20396,-1.5,0.0,20933.2
46.52,12154.7,1743.56,3379.33,56.02083710297073,41.469441783544795,272.199,-61.6193,-9.19674,-48.7289,-1.54197,6.00607,0.14702,27.4934,9.69043,1.18094,0.258301,-0.021613,4.58914,-2.15396,-1.5,0.0,25155.2
46.54,12160.0,1743.85,3378.1,56.02084056873036,41.469489505121864,272.199,-61.2494,-9.05138,-48.1579,-1.67401,6.0343,0.149497,27.4981,9.64291,1.1974,0.258978,-0.0219079,4.60669,-2.15396,-1.5,0.0,25155.2
46.56,12165.3,1744.14,3376.88,56.02084403448999,41.46953722669893,272.198,-60.87,-8.90511,-47.5876,-1.80359,6.06119,0.152171,27.4984,9.59557,1.2148,0.259623,-0.0222411,4.62337,-2.15396,-1.5,0.0,25155.2
46.58,12170.6,1744.4,3375.67,56.02084714172276,41.469584948276,272.197,-60.4815,-8.75796,-47.0179,-1.93068,6.08678,0.155001,27.4944,9.5485,1.2332,0.260235,-0.0226061,4.63919,-2.15396,-1.5,0.0,25155.2
46.6,12175.9,1744.66,3374.47,56.02085024895553,41.46963266985307,272.194,-60.084,-8.60994,-46.4491,-2.05529,6.1111,0.15795,27.4862,9.50176,1.25265,0.260815,-0.0229967,4.65419,-2.15396,-1.5,0.0,25155.2
46.62,12181.2,1744.9,3373.28,56.0208531171704,41.46968039143013,272.2,-59.6774,-8.46107,-45.8811,-2.17741,6.13382,0.16097,27.4741,9.43315,1.27321,0.308174,-0.0234063,4.67217,-2.10396,-1.5,0.0,29377.2
46.64,12186.5,1745.13,3372.09,56.020855865876314,41.4697281130072,272.204,-59.2629,-8.31166,-45.314,-2.29669,6.15493,0.164025,27.4582,9.36576,1.29505,0.308665,-0.0238296,4.68498,-2.10396,-1.5,0.0,29377.2
46.66,12191.8,1745.34,3370.92,56.02085837556432,41.46977583458427,272.208,-58.8398,-8.16173,-44.748,-2.41314,6.1745,0.167069,27.4389,9.29966,1.31817,0.309117,-0.0242583,4.6968,-2.10396,-1.5,0.0,29377.2
46.68,12197.1,1745.54,3369.75,56.02086076574338,41.46982355616134,272.211,-58.4082,-8.01128,-44.1831,-2.52677,6.19257,0.170055,27.4165,9.23491,1.34255,0.309532,-0.0246846,4.70767,-2.10396,-1.5,0.0,29377.2
46.7,12202.4,1745.73,3368.59,56.02086303641348,41.469871277738406,272.214,-57.9683,-7.86031,-43.6193,-2.6376,6.20921,0.172941,27.3915,9.17154,1.36817,0.309913,-0.0251012,4.71764,-2.10396,-1.5,0.0,29377.2
46.72,12207.8,1745.9,3367.44,56.020865068065675,41.46991989972259,272.224,-57.5202,-7.70883,-43.0567,-2.74562,6.22412,0.17568,27.3642,9.08729,1.39498,0.357068,-0.025501,4.73056,-2.05396,-1.5,0.0,33599.2
46.74,12213.1,1746.06,3366.3,56.02086698020892,41.46996762129966,272.234,-57.0649,-7.55717,-42.4954,-2.85053,6.23731,0.178236,27.3351,9.00528,1.42309,0.357353,-0.0258786,4.73824,-2.05396,-1.5,0.0,33599.2
46.76,12218.4,1746.21,3365.17,56.020868772843215,41.47001534287673,272.244,-56.6018,-7.40533,-41.9353,-2.95237,6.24886,0.180567,27.3048,8.92552,1.45239,0.357599,-0.0262258,4.7449,-2.05396,-1.5,0.0,33599.2
46.78,12223.7,1746.35,3364.04,56.020870445968555,41.47006306445379,272.253,-56.1311,-7.2533,-41.3765,-3.05116,6.25886,0.182635,27.2737,8.84805,1.4828,0.357806,-0.0265358,4.7506,-2.05396,-1.5,0.0,33599.2
46.8,12229.1,1746.47,3362.93,56.02087188007599,41.470111686437974,272.261,-55.6531,-7.10108,-40.8189,-3.14692,6.26738,0.184403,27.2424,8.77288,1.5142,0.357977,-0.026802,4.75539,-2.05396,-1.5,0.0,33599.2
46.82,12234.4,1746.58,3361.83,56.020873194674465,41.47015940801504,272.268,-55.1679,-6.94866,-40.2626,-3.23968,6.27437,0.185844,27.2115,8.67769,1.54648,0.355,-0.0270191,4.76315,-2.00396,-1.5,0.0,33273.4
46.84,12239.7,1746.68,3360.73,56.020874389763996,41.47020712959211,272.274,-54.675,-6.7964,-39.7075,-3.32917,6.27963,0.186929,27.1815,8.58557,1.57965,0.355082,-0.0271819,4.76548,-2.00396,-1.5,0.0,33273.4
46.86,12245.1,1746.76,3359.65,56.02087534583562,41.470255751576296,272.28,-54.1755,-6.64427,-39.1537,-3.41545,6.28326,0.187631,27.1529,8.49651,1.61356,0.355126,-0.0272862,4.76682,-2.00396,-1.5,0.0,33273.4
46.88,12250.4,1746.84,3358.58,56.020876301907236,41.47030347315336,272.286,-53.6694,-6.49227,-38.601,-3.49855,6.28536,0.187926,27.1262,8.4105,1.64805,0.355132,-0.0273275,4.76724,-2.00396,-1.5,0.0,33273.4
46.9,12255.7,1746.9,3357.51,56.02087701896095,41.470351194730426,272.291,-53.1571,-6.34039,-38.0495,-3.57852,6.28603,0.187799,27.102,8.32753,1.68295,0.355104,-0.0273023,4.76679,-2.00396,-1.5,0.0,33273.4
46.92,12261.1,1746.95,3356.46,56.02087761650572,41.47039981671461,272.294,-52.6386,-6.18862,-37.4989,-3.65541,6.28524,0.187238,27.081,8.22522,1.71811,0.34914,-0.0272079,4.76939,-1.95396,-1.5,0.0,32693.6
46.94,12266.4,1746.98,3355.42,56.020877975032576,41.47044753829168,272.298,-52.1136,-6.03733,-36.9494,-3.72899,6.28278,0.186236,27.0635,8.12665,1.75348,0.349027,-0.0270424,4.76658,-1.95396,-1.5,0.0,32693.6
46.96,12271.8,1747.01,3354.39,56.02087833355944,41.470496160275864,272.301,-51.5831,-5.88648,-36.4007,-3.79933,6.27878,0.184785,27.0499,8.03179,1.78889,0.348877,-0.026805,4.76286,-1.95396,-1.5,0.0,32693.6
46.98,12277.1,1747.02,3353.37,56.02087845306839,41.47054388185293,272.303,-51.0471,-5.73608,-35.8528,-3.86648,6.27334,0.182884,27.0407,7.94058,1.82416,0.348693,-0.0264947,4.75828,-1.95396,-1.5,0.0,32693.6
47.0,12282.5,1747.03,3352.36,56.020878572577345,41.47059250383711,272.306,-50.5061,-5.5861,-35.3056,-3.93052,6.26656,0.180536,27.0364,7.85298,1.85909,0.348476,-0.0261114,4.75292,-1.95396,-1.5,0.0,32693.6
47.02,12287.8,1747.02,3351.36,56.02087845306839,41.47064022541418,272.306,-49.9601,-5.43655,-34.7589,-3.99151,6.25875,0.177752,27.0371,7.79132,1.89349,0.340031,-0.0256561,4.74301,-2.00396,-1.5,0.0,31988.7
47.04,12293.2,1747.0,3350.37,56.020878214050484,41.470688847398364,272.307,-49.4099,-5.28704,-34.2127,-4.04977,6.25023,0.174549,27.0433,7.73241,1.92705,0.339784,-0.0251302,4.73703,-2.00396,-1.5,0.0,31988.7
47.06,12298.5,1746.97,3349.39,56.02087785552362,41.47073656897543,272.307,-48.8551,-5.13758,-33.6667,-4.10536,6.24106,0.170953,27.0552,7.67619,1.9596,0.339522,-0.0245372,4.73068,-2.00396,-1.5,0.0,31988.7
47.08,12303.9,1746.93,3348.43,56.020877377487814,41.47078519095961,272.308,-48.2957,-4.98818,-33.1208,-4.15833,6.2313,0.166994,27.073,7.62259,1.99099,0.339246,-0.0238816,4.72402,-2.00396,-1.5,0.0,31988.7
47.1,12309.3,1746.88,3347.47,56.02087677994305,41.470833812943795,272.308,-47.732,-4.83883,-32.575,-4.20874,6.22104,0.162708,27.0967,7.57156,2.02108,0.338959,-0.0231688,4.71707,-2.00396,-1.5,0.0,31988.7
47.12,12314.6,1746.81,3346.53,56.02087594338038,41.47088153452086,272.306,-47.1642,-4.68954,-32.029,-4.25665,6.21051,0.158135,27.1264,7.5454,2.04973,0.330288,-0.0224047,4.70604,-2.05396,-1.5,0.0,31268.1
47.14,12320.0,1746.74,3345.6,56.02087510681771,41.47093015650505,272.304,-46.5927,-4.53995,-31.4828,-4.30235,6.2,0.153315,27.1621,7.52091,2.07669,0.330006,-0.0215954,4.6994,-2.05396,-1.5,0.0,31268.1
47.16,12325.4,1746.66,3344.68,56.02087415074609,41.470978778489226,272.302,-46.0172,-4.39006,-30.9361,-4.3459,6.18955,0.1483,27.2036,7.49801,2.10185,0.329726,-0.0207486,4.69281,-2.05396,-1.5,0.0,31268.1
47.18,12330.7,1746.57,3343.77,56.02087307516551,41.471026500066294,272.3,-45.4376,-4.2399,-30.3888,-4.38732,6.17916,0.143142,27.2508,7.47665,2.12515,0.329449,-0.0198726,4.68629,-2.05396,-1.5,0.0,31268.1
47.2,12336.1,1746.46,3342.87,56.02087176056703,41.47107512205048,272.298,-44.8542,-4.08948,-29.8409,-4.42668,6.16888,0.137893,27.3034,7.45674,2.14654,0.329176,-0.018976,4.67985,-2.05396,-1.5,0.0,31268.1
47.22,12341.5,1746.35,3341.98,56.020870445968555,41.471123744034664,272.294,-44.2669,-3.93882,-29.2922,-4.46402,6.15892,0.132608,27.361,7.46062,2.16597,0.321447,-0.0180677,4.66968,-2.10396,-1.5,0.0,30630.9
47.24,12346.8,1746.23,3341.11,56.02086901186112,41.471171465611725,272.29,-43.6764,-3.78756,-28.7425,-4.4996,6.14951,0.12734,27.4233,7.46506,2.18328,0.321206,-0.0171561,4.66421,-2.10396,-1.5,0.0,30630.9
47.26,12352.2,1746.1,3340.25,56.02086745824473,41.47122008759591,272.286,-43.082,-3.63572,-28.1918,-4.53346,6.14066,0.122151,27.4898,7.47001,2.19847,0.320979,-0.0162505,4.65909,-2.10396,-1.5,0.0,30630.9
47.28,12357.6,1745.96,3339.4,56.0208657851194,41.471268709580094,272.281,-42.4839,-3.48332,-27.64,-4.56563,6.13235,0.117097,27.5599,7.4754,2.21158,0.320767,-0.0153608,4.65431,-2.10396,-1.5,0.0,30630.9
47.3,12363.0,1745.81,3338.56,56.020863992485104,41.47131733156428,272.276,-41.882,-3.33041,-27.0869,-4.59614,6.12458,0.112234,27.6332,7.48118,2.22266,0.320568,-0.0144964,4.64986,-2.10396,-1.5,0.0,30630.9
