time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
31.86,1201.361633,-9926.262513,1137.368951,109.5056019,34.91674263,351.2149034,-119.0074752,24.18166351,0.001342773,-8.327789307,4.265834159,-0.00073352,-0.002514308,11.34526657,-0.000278241,0.317218216,0.000306582,7.90482918,-2.053022083,0.000823404,0,42220
31.87,1202.275486,-9929.435296,1138.565243,109.5055966,34.91677208,351.154933,-119.6291513,24.29511642,0.001342773,-8.327728271,4.267919721,-0.000720836,-0.002550012,11.34914434,-0.000297688,0.317435863,0.00030117,7.903935234,-2.053506259,0.000812151,0,42220
31.88,1203.188542,-9932.605297,1139.767745,109.5055914,34.9168015,351.0947833,-120.2501841,24.40860748,0.001342773,-8.327667236,4.270028316,-0.000708076,-0.002583861,11.35303818,-0.000311298,0.317655326,0.000295733,7.903057855,-2.053990275,0.000800714,0,42220
31.89,1204.100796,-9935.772501,1140.97645,109.5055861,34.9168309,351.034454,-120.8705725,24.52213669,0.001312256,-8.327636719,4.272159725,-0.000695296,-0.002615791,11.3569467,-0.000319101,0.317876581,0.000290293,7.902196617,-2.054474263,0.00078915,0,42220
31.9,1205.012245,-9938.936896,1142.191353,109.5055809,34.91686026,350.9739451,-121.4903151,24.63570595,0.001312256,-8.327575684,4.274313722,-0.000682552,-0.002645746,11.3608686,-0.000321154,0.318099604,0.000284876,7.901351088,-2.054958349,0.000777513,0,42220
31.91,1205.922885,-9942.098468,1143.412448,109.5055757,34.91688961,350.9132564,-122.1094107,24.74931526,0.001312256,-8.327514648,4.276490077,-0.000669901,-0.002673682,11.36480268,-0.000317535,0.318324373,0.000279502,7.900520836,-2.055442639,0.000765859,0,42220
31.92,1206.832713,-9945.257205,1144.639726,109.5055704,34.91691892,350.8523878,-122.7278579,24.86296272,0.001312256,-8.327453613,4.278688552,-0.000657395,-0.002699564,11.36874784,-0.000308344,0.318550862,0.000274196,7.899705428,-2.055927247,0.000754241,0,42220
31.93,1207.741724,-9948.413093,1145.873183,109.5055652,34.91694821,350.7913391,-123.3456553,24.97665024,0.001312256,-8.327392578,4.280908907,-0.000645089,-0.002723366,11.37270309,-0.000293705,0.318779048,0.000268977,7.898904426,-2.056412294,0.000742714,0,42220
31.94,1208.649915,-9951.566119,1147.112811,109.50556,34.91697747,350.7301102,-123.9628014,25.09037781,0.001312256,-8.327331543,4.283150897,-0.000633033,-0.002745072,11.37666751,-0.000273761,0.319008907,0.000263869,7.898117397,-2.056897874,0.000731328,0,42220
31.95,1209.557281,-9954.716271,1148.358604,109.5055548,34.91700671,350.668701,-124.5792947,25.20414543,0.001312256,-8.327270508,4.285414275,-0.000621276,-0.002764676,11.38064025,-0.000248677,0.319240413,0.00025889,7.897343908,-2.057384086,0.000720136,0,42220
31.96,1210.46382,-9957.863534,1149.610555,109.5055496,34.91703592,350.6071114,-125.1951336,25.3179512,0.001312256,-8.327209473,4.287698791,-0.000609866,-0.002782181,11.38462057,-0.000218636,0.319473543,0.00025406,7.89658353,-2.057871025,0.000709186,0,42220
31.97,1211.369527,-9961.007896,1150.868658,109.5055444,34.9170651,350.5453412,-125.8103167,25.43179703,0.001312256,-8.327148438,4.290004198,-0.000598848,-0.0027976,11.3886078,-0.000183839,0.319708273,0.000249397,7.895835833,-2.058358793,0.000698527,0,42220
31.98,1212.274398,-9964.149343,1152.132907,109.5055392,34.91709426,350.4833904,-126.4248422,25.54568291,0.001312256,-8.327087402,4.292330244,-0.000588265,-0.002810955,11.39260131,-0.000144504,0.319944579,0.00024492,7.895100396,-2.058847465,0.000688204,0,42220
31.99,1213.178431,-9967.287863,1153.403294,109.505534,34.91712339,350.4212588,-127.0387085,25.65960884,0.001312256,-8.327056885,4.294676679,-0.000578157,-0.002822276,11.39660058,-0.000100865,0.320182437,0.000240644,7.894376802,-2.059337124,0.000678261,0,42220
32,1214.08162,-9970.423443,1154.679813,109.5055288,34.91715249,350.3589463,-127.6519139,25.77357483,0.001312256,-8.32699585,4.297043256,-0.000568564,-0.002831603,11.4006051,-5.32E-05,0.320421823,0.000236585,7.893664639,-2.059827846,0.00066874,0,42220
32.01,1214.983963,-9973.556069,1155.962457,109.5055236,34.91718156,350.296453,-128.2644567,25.88758087,0.001281738,-8.326934814,4.299429727,-0.00055952,-0.002838983,11.40461447,-1.68E-06,0.320662714,0.000232757,7.892963499,-2.060319705,0.000659681,0,42220
32.02,1215.885455,-9976.685729,1157.251221,109.5055184,34.91721061,350.2337785,-128.876335,26.00162697,0.001281738,-8.326873779,4.301835847,-0.000551057,-0.002844474,11.4086283,5.33E-05,0.320905087,0.000229173,7.892272983,-2.060812773,0.000651121,0,42220
32.03,1216.786093,-9979.812409,1158.546096,109.5055132,34.91723963,350.1709229,-129.4875471,26.11571312,0.001281738,-8.326782227,4.304261371,-0.000543205,-0.002848137,11.41264629,0.000111578,0.32114892,0.000225845,7.891592696,-2.061307117,0.000643094,0,42220
32.04,1217.685872,-9982.936096,1159.847077,109.5055081,34.91726862,350.1078862,-130.098091,26.22983932,0.001281738,-8.326721191,4.306706062,-0.000535992,-0.002850046,11.41666815,0.00017277,0.32139419,0.000222783,7.890922252,-2.061802799,0.000635632,0,42220
32.05,1218.58479,-9986.056777,1161.154157,109.5055029,34.91729758,350.0446681,-130.7079649,26.34400749,0.001281738,-8.326660156,4.30916968,-0.00052944,-0.002850277,11.42069367,0.000236604,0.321640874,0.000219997,7.890261274,-2.062299881,0.000628764,0,42220
32.06,1219.482842,-9989.174439,1162.467328,109.5054977,34.91732651,349.9812686,-131.3171669,26.45821381,0.001281738,-8.326599121,4.311651993,-0.00052357,-0.002848916,11.42472264,0.000302773,0.321888952,0.000217495,7.889609391,-2.062798406,0.000622517,0,42220
32.07,1220.380025,-9992.289069,1163.786585,109.5054926,34.91735542,349.9176877,-131.925695,26.57246017,0.001281738,-8.326538086,4.314152659,-0.0005184,-0.002846037,11.42873388,0.000370964,0.322139327,0.000215282,7.888973127,-2.063255882,0.000616905,0,42220
32.08,1221.276335,-9995.400654,1165.111921,109.5054874,34.9173843,349.8539255,-132.5335477,26.6867485,0.001281738,-8.326477051,4.316670987,-0.000513944,-0.002841712,11.43267595,0.000440862,0.322393293,0.000213365,7.888360969,-2.063609949,0.000611943,0,42220
32.09,1222.171767,-9998.509181,1166.443328,109.5054823,34.91741315,349.7899819,-133.1407247,26.80107498,0.001281738,-8.326416016,4.319206101,-0.000510213,-0.002836075,11.43655006,0.000512144,0.322648481,0.000211748,7.887752551,-2.063964006,0.000607679,0,42220
32.1,1223.066319,-10001.61464,1167.7808,109.5054772,34.91744197,349.7258568,-133.7472233,26.91544151,0.001312256,-8.326324463,4.321757194,-0.000507216,-0.00282924,11.44036528,0.000584489,0.322904481,0.000210433,7.887144175,-2.064334013,0.000604115,0,42220
32.11,1223.959987,-10004.71701,1169.124331,109.505472,34.91747076,349.6615502,-134.3530409,27.02984428,0.001312256,-8.326263428,4.324323566,-0.000504956,-0.00282132,11.444131,0.000657575,0.32316122,0.000209423,7.886535051,-2.064721079,0.000601259,0,42220
32.12,1224.852766,-10007.81628,1170.473913,109.5054669,34.91749953,349.5970622,-134.9581745,27.1442852,0.001312256,-8.326202393,4.326904611,-0.000503436,-0.002812428,11.44785575,0.000731083,0.323418686,0.000208716,7.885924923,-2.065123983,0.00059912,0,42220
32.13,1225.744653,-10010.91245,1171.829539,109.5054618,34.91752826,349.5323927,-135.5626213,27.25876427,0.001312256,-8.326141357,4.329499813,-0.000502655,-0.002802682,11.45154709,0.000804697,0.323676877,0.000208312,7.885313663,-2.065541214,0.000597702,0,42220
32.14,1226.635645,-10014.00549,1173.191203,109.5054567,34.91755697,349.4675417,-136.1663784,27.37327957,0.001312256,-8.326049805,4.332108732,-0.000502607,-0.0027922,11.45521169,0.000878106,0.323935796,0.000208209,7.884701195,-2.065971372,0.000597007,0,42220
32.15,1227.525737,-10017.0954,1174.558897,109.5054515,34.91758565,349.4025092,-136.769443,27.48783112,0.001312256,-8.32598877,4.334730994,-0.000503286,-0.002781104,11.45885543,0.000951004,0.324195444,0.000208403,7.884087469,-2.066413209,0.000597035,0,42220
32.16,1228.414926,-10020.18215,1175.932615,109.5054464,34.9176143,349.3372953,-137.3718121,27.60242081,0.001312256,-8.325927734,4.337366286,-0.000504681,-0.002769517,11.46248345,0.001023092,0.324455826,0.000208888,7.883472466,-2.066865601,0.000597781,0,42220
32.17,1229.303208,-10023.26575,1177.31235,109.5054413,34.91764292,349.2718999,-137.9734828,27.71704483,0.001342773,-8.325836182,4.340014345,-0.00050678,-0.002757562,11.46610029,0.001094079,0.324716944,0.000209661,7.882856188,-2.067327534,0.000599239,0,42220
32.18,1230.190579,-10026.34616,1178.698094,109.5054362,34.9176715,349.2063231,-138.5744523,27.83170509,0.001342773,-8.325775146,4.342674952,-0.000509566,-0.002745363,11.46970992,0.001163683,0.324978804,0.000210712,7.88223865,-2.067798138,0.0006014,0,42220
32.19,1231.077036,-10029.4234,1180.089842,109.5054311,34.91770006,349.140565,-139.1747177,27.9464035,0.001342773,-8.325683594,4.345347931,-0.000513021,-0.002733043,11.4733158,0.001231632,0.32524141,0.000212034,7.881619886,-2.068276611,0.000604252,0,42220
32.2,1231.962575,-10032.49743,1181.487584,109.5054261,34.91772859,349.0746255,-139.7742761,28.06113625,0.001342773,-8.325622559,4.348033135,-0.000517124,-0.002720725,11.47692095,0.001297665,0.325504766,0.000213619,7.880999942,-2.068762228,0.000607779,0,42220
32.21,1232.847192,-10035.56824,1182.891316,109.505421,34.9177571,349.0085046,-140.3731247,28.17590523,0.001373291,-8.325531006,4.350730449,-0.000521852,-0.002708531,11.48052801,0.001361533,0.325768879,0.000215456,7.880378868,-2.069254385,0.000611965,0,42220
32.22,1233.730883,-10038.63583,1184.301028,109.5054159,34.91778557,348.9422025,-140.9712605,28.29071045,0.001373291,-8.325439453,4.353439783,-0.00052718,-0.002696579,11.48413926,0.001422999,0.326033752,0.000217535,7.879756723,-2.069752513,0.000616789,0,42220
32.23,1234.613646,-10041.70018,1185.716715,109.5054108,34.91781401,348.8757192,-141.5686808,28.40555191,0.001373291,-8.325378418,4.356161068,-0.00053308,-0.002684987,11.48775667,0.001481841,0.326299392,0.000219843,7.879133575,-2.070256111,0.000622229,0,42220
32.24,1235.495475,-10044.76128,1187.138369,109.5054058,34.91784242,348.8090547,-142.1653826,28.52042961,0.001403809,-8.325286865,4.358894254,-0.000539523,-0.002673869,11.49138194,0.001537849,0.326565801,0.000222368,7.87850949,-2.070764738,0.000628262,0,42220
32.25,1236.376367,-10047.81911,1188.565982,109.5054007,34.9178708,348.742209,-142.7613632,28.63534355,0.001403809,-8.32522583,4.361639307,-0.000546477,-0.002663338,11.49501654,0.001590829,0.326832987,0.000225098,7.877884539,-2.071278002,0.00063486,0,42220
32.26,1237.256319,-10050.87367,1189.999549,109.5053957,34.91789915,348.6751822,-143.3566197,28.75029373,0.001434326,-8.325134277,4.364396206,-0.00055391,-0.002653499,11.49866172,0.001640604,0.327100952,0.000228018,7.877258794,-2.071795554,0.000641995,0,42220
32.27,1238.135327,-10053.92493,1191.43906,109.5053906,34.91792746,348.6079743,-143.9511493,28.86528015,0.001434326,-8.325042725,4.367164941,-0.000561787,-0.002644457,11.50231853,0.00168701,0.327369701,0.000231114,7.876632327,-2.072317084,0.000649638,0,42220
32.28,1239.013387,-10056.97289,1192.88451,109.5053856,34.91795575,348.5405855,-144.5449492,28.98030281,0.001434326,-8.324951172,4.369945513,-0.000570073,-0.00263631,11.50598786,0.0017299,0.327639238,0.000234371,7.876005206,-2.072842321,0.000657756,0,42220
32.29,1239.890495,-10060.01753,1194.33589,109.5053805,34.91798401,348.4730156,-145.1380165,29.09536362,0.001464844,-8.324890137,4.372737927,-0.000578731,-0.002629154,11.50967048,0.001769145,0.327909568,0.000237773,7.875377502,-2.073371022,0.000666316,0,42220
32.3,1240.766649,-10063.05885,1195.793193,109.5053755,34.91801224,348.4052648,-145.7303485,29.21046066,0.001464844,-8.324798584,4.375542199,-0.000587723,-0.002623076,11.51336699,0.001804633,0.328180693,0.000241307,7.874749284,-2.073902959,0.000675284,0,42220
32.31,1241.641843,-10066.09682,1197.256413,109.5053705,34.91804043,348.3373332,-146.3219423,29.32559395,0.001495361,-8.324707031,4.378358346,-0.000597011,-0.00261816,11.5170779,0.001836266,0.328452617,0.000244954,7.874120614,-2.074437957,0.000684624,0,42220
32.32,1242.516075,-10069.13143,1198.725541,109.5053654,34.9180686,348.2692207,-146.9127952,29.44076347,0.001495361,-8.324615479,4.381186392,-0.000606555,-0.002614484,11.52080364,0.001863966,0.328725343,0.0002487,7.873491553,-2.074975851,0.000694299,0,42220
32.33,1243.38934,-10072.16268,1200.20057,109.5053604,34.91809673,348.2009274,-147.5029044,29.55597305,0.001525879,-8.324523926,4.384026363,-0.000616316,-0.002612119,11.52454451,0.001887673,0.328998873,0.000252527,7.872862159,-2.075516494,0.000704272,0,42220
32.34,1244.261636,-10075.19055,1201.681492,109.5053554,34.91812483,348.1324534,-148.092267,29.67121696,0.001556396,-8.324462891,4.386878286,-0.000626254,-0.002611132,11.52830078,0.001907341,0.329273211,0.00025642,7.872232492,-2.07605973,0.000714505,0,42220
32.35,1245.132958,-10078.21502,1203.168301,109.5053504,34.9181529,348.0637987,-148.6808804,29.78650093,0.001556396,-8.324371338,4.389742191,-0.000636329,-0.00261158,11.53207262,0.001922944,0.329548357,0.000260362,7.871602596,-2.076605486,0.000724958,0,42220
32.36,1246.003302,-10081.23609,1204.660989,109.5053454,34.91818094,347.9949633,-149.2687417,29.90182114,0.001586914,-8.324279785,4.39261811,-0.000646501,-0.002613516,11.53586017,0.001934472,0.329824314,0.000264337,7.870972526,-2.077153626,0.000735593,0,42220
32.37,1246.872666,-10084.25373,1206.159547,109.5053404,34.91820895,347.9259473,-149.8558482,30.01717949,0.001586914,-8.324188232,4.395506073,-0.00065673,-0.002616987,11.53966351,0.001941931,0.330101083,0.000268329,7.870342319,-2.077704088,0.000746371,0,42220
32.38,1247.741045,-10087.26795,1207.663969,109.5053354,34.91823692,347.8567508,-150.4421971,30.13257599,0.001617432,-8.32409668,4.398406111,-0.000666977,-0.002622029,11.54348267,0.001945345,0.330378665,0.000272321,7.869712019,-2.078256788,0.000757252,0,42220
32.39,1248.608436,-10090.27872,1209.174247,109.5053305,34.91826487,347.7873738,-151.0277856,30.24801064,0.001617432,-8.324005127,4.401318256,-0.000677202,-0.002628676,11.54731767,0.001944753,0.330657062,0.000276299,7.869081661,-2.078811659,0.000768197,0,42220
32.4,1249.474835,-10093.28604,1210.690373,109.5053255,34.91829278,347.7178163,-151.6126111,30.36348534,0.001647949,-8.323913574,4.404242537,-0.000687368,-0.002636952,11.55116847,0.00194021,0.330936273,0.000280245,7.868451277,-2.079368646,0.000779167,0,42220
32.41,1250.340238,-10096.28988,1212.21234,109.5053205,34.91832066,347.6480784,-152.1966707,30.47899628,0.001678467,-8.323852539,4.407178985,-0.000697438,-0.002646874,11.55503502,0.001931787,0.331216301,0.000284147,7.867820898,-2.079927688,0.000790124,0,42220
32.42,1251.204642,-10099.29025,1213.740139,109.5053155,34.9183485,347.5781601,-152.7799617,30.59454727,0.001678467,-8.323760986,4.410127627,-0.000707374,-0.002658455,11.55891725,0.001919568,0.331497143,0.000287987,7.867190544,-2.080488772,0.00080103,0,42220
32.43,1252.068043,-10102.28712,1215.273764,109.5053106,34.91837632,347.5080615,-153.3624814,30.71013641,0.001708984,-8.323669434,4.413088492,-0.000717141,-0.002671696,11.56281508,0.001903652,0.331778801,0.000291754,7.866560241,-2.081051838,0.000811849,0,42220
32.44,1252.930438,-10105.28048,1216.813206,109.5053056,34.9184041,347.4377826,-153.9442269,30.8257637,0.001708984,-8.323577881,4.416061606,-0.000726705,-0.002686596,11.56672841,0.001884152,0.332061274,0.000295432,7.865930004,-2.08161687,0.000822543,0,42220
32.45,1253.791822,-10108.27032,1218.358458,109.5053007,34.91843185,347.3673235,-154.5251956,30.94143105,0.001739502,-8.323486328,4.419046992,-0.000736034,-0.002703144,11.57065711,0.001861194,0.332344561,0.000299009,7.865299848,-2.082183845,0.000833078,0,42220
32.46,1254.652193,-10111.25662,1219.909512,109.5052958,34.91845957,347.2966843,-155.1053848,31.05713844,0.00177002,-8.323394775,4.422044675,-0.000745095,-0.002721325,11.57460107,0.001834915,0.332628661,0.000302473,7.864669786,-2.082752731,0.000843421,0,42220
32.47,1255.511546,-10114.23938,1221.46636,109.5052908,34.91848725,347.2258648,-155.6847916,31.17288399,0.00177002,-8.323303223,4.425054676,-0.00075386,-0.002741115,11.57856016,0.001805463,0.332913575,0.000305811,7.864039826,-2.08332351,0.000853538,0,42220
32.48,1256.369878,-10117.21859,1223.028994,109.5052859,34.9185149,347.1548654,-156.2634133,31.28866959,0.001800537,-8.32321167,4.428077016,-0.000762299,-0.002762485,11.58253425,0.001772999,0.3331993,0.000309013,7.863409972,-2.083896185,0.000863397,0,42220
32.49,1257.227185,-10120.19422,1224.597407,109.505281,34.91854252,347.0836858,-156.8412473,31.40449524,0.001800537,-8.323120117,4.431111713,-0.000770387,-0.002785399,11.58652319,0.001737691,0.333485835,0.000312068,7.862780228,-2.084470736,0.00087297,0,42220
32.5,1258.083464,-10123.16627,1226.17159,109.5052761,34.9185701,347.0123263,-157.4182907,31.52035904,0.001831055,-8.323059082,4.434158786,-0.000778099,-0.002809818,11.59052686,0.001699718,0.333773178,0.000314967,7.862150595,-2.085047154,0.000882228,0,42220
32.51,1258.938711,-10126.13472,1227.751535,109.5052711,34.91859765,346.9407868,-157.9945408,31.6362648,0.001861572,-8.322967529,4.437218249,-0.000785412,-0.002835693,11.59454511,0.001659266,0.334061328,0.0003177,7.861521066,-2.08562545,0.000891144,0,42220
32.52,1259.792922,-10129.09957,1229.337235,109.5052662,34.91862517,346.8690675,-158.5699949,31.75221062,0.001861572,-8.322875977,4.440290118,-0.000792306,-0.002862973,11.59857781,0.001616528,0.334350283,0.000320261,7.860891643,-2.086205595,0.000899694,0,42220
32.53,1260.646095,-10132.06079,1230.928682,109.5052613,34.91865265,346.7971683,-159.1446503,31.86819649,0.00189209,-8.322784424,4.443374406,-0.000798761,-0.002891601,11.60262483,0.001571703,0.334640041,0.000322641,7.860262315,-2.086787602,0.000907855,0,42220
32.54,1261.498224,-10135.01838,1232.525867,109.5052564,34.9186801,346.7250893,-159.7185041,31.98422241,0.00189209,-8.322692871,4.446471125,-0.000804761,-0.002921515,11.60668603,0.001524998,0.3349306,0.000324834,7.859633074,-2.087371472,0.000915606,0,42220
32.55,1262.349307,-10137.97233,1234.128782,109.5052516,34.91870752,346.6528306,-160.2915537,32.10028839,0.001922607,-8.322601318,4.449580285,-0.000810292,-0.002952648,11.61076128,0.001476621,0.335221958,0.000326835,7.859003908,-2.08795721,0.000922927,0,42220
32.56,1263.19934,-10140.92261,1235.73742,109.5052467,34.9187349,346.5803921,-160.8637963,32.21639633,0.001922607,-8.322540283,4.452701896,-0.000815341,-0.002984931,11.61485046,0.001426785,0.335514111,0.000328639,7.858374804,-2.088544821,0.000929801,0,42220
32.57,1264.048319,-10143.86923,1237.351772,109.5052418,34.91876225,346.5077741,-161.4352292,32.33254623,0.001953125,-8.32244873,4.455835966,-0.000819897,-0.003018288,11.61895345,0.001375706,0.335807059,0.000330243,7.857745752,-2.089134293,0.000936214,0,42220
