time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
19.72,5044.48,66.0948,3900.22,56.00078989203321,41.40542085680897,260.444,53.1931,9.70035,140.776,15.2287,2.25016,-0.377223,39.7061,3.95106,3.41295,0.35568,0.0447745,1.90784,-1.60396,-1.8,0.0,42220.0
19.74,5049.43,67.3351,3901.28,56.00080471472862,41.40546542696114,260.459,52.7187,9.59597,141.57,15.2259,2.21966,-0.38536,39.651,3.99032,3.32222,0.354867,0.0456983,1.89278,-1.60396,-1.8,0.0,42220.0
19.76,5054.38,68.5804,3902.32,56.00081959717851,41.405509997113306,260.475,52.2431,9.49215,142.363,15.2234,2.1903,-0.392566,39.6043,4.0279,3.23037,0.354084,0.0464956,1.87831,-1.60396,-1.8,0.0,42220.0
19.78,5059.33,69.8306,3903.36,56.000834538187796,41.405554567265476,260.491,51.7664,9.3889,143.154,15.2215,2.16202,-0.398807,39.5644,4.0638,3.13765,0.353329,0.0471603,1.86439,-1.60396,-1.8,0.0,42220.0
19.8,5064.28,71.0855,3904.38,56.00084953536628,41.405599137417646,260.508,51.2887,9.28623,143.946,15.2201,2.13476,-0.404054,39.53,4.09805,3.04433,0.352601,0.0476877,1.85098,-1.60396,-1.8,0.0,42220.0
19.82,5069.23,72.3451,3905.4,56.000864588713966,41.40564370756981,260.525,50.8099,9.18413,144.736,15.2192,2.1086,-0.408288,39.4998,4.14999,2.95071,0.351443,0.0480741,1.83481,-1.65396,-1.8,0.0,42220.0
19.84,5074.19,73.6092,3906.41,56.00087969584069,41.40568836776269,260.542,50.3306,9.08229,145.526,15.219,2.0837,-0.411494,39.4724,4.19978,2.85683,0.350775,0.048318,1.82293,-1.65396,-1.8,0.0,42220.0
19.86,5079.14,74.8778,3907.4,56.00089485674644,41.405732937914856,260.56,49.8503,8.9807,146.315,15.2195,2.05998,-0.413659,39.4466,4.24744,2.76297,0.350138,0.0484187,1.81165,-1.65396,-1.8,0.0,42220.0
19.88,5084.1,76.1507,3908.39,56.00091006904104,41.40577759810773,260.579,49.369,8.87937,147.105,15.2207,2.03737,-0.414775,39.4214,4.29302,2.6694,0.349529,0.0483746,1.80092,-1.65396,-1.8,0.0,42220.0
19.9,5089.06,77.4278,3909.37,56.000925331529395,41.40582225830062,260.598,48.8867,8.77828,147.893,15.2226,2.0158,-0.414843,39.3958,4.33654,2.57641,0.348947,0.048185,1.79072,-1.65396,-1.8,0.0,42220.0
19.92,5094.01,78.709,3910.34,56.00094064301643,41.40586682845278,260.617,48.4035,8.67743,148.682,15.2251,1.99534,-0.413872,39.369,4.3974,2.48433,0.347934,0.0478503,1.77774,-1.70396,-1.8,0.0,42220.0
19.94,5098.97,79.9942,3911.29,56.00095600230704,41.40591148864566,260.637,47.9198,8.57647,149.47,15.2285,1.97614,-0.411875,39.34,4.45575,2.3932,0.347412,0.047373,1.76905,-1.70396,-1.8,0.0,42220.0
19.96,5103.93,81.2833,3912.24,56.00097140820614,41.40595614883854,260.658,47.4351,8.4754,150.257,15.2326,1.95812,-0.408865,39.3081,4.51166,2.30329,0.346921,0.0467566,1.76096,-1.70396,-1.8,0.0,42220.0
19.98,5108.9,82.5762,3913.18,56.00098685951865,41.406000899072126,260.678,46.9495,8.37421,151.044,15.2375,1.94121,-0.404862,39.2726,4.56518,2.21489,0.346458,0.0460033,1.7534,-1.70396,-1.8,0.0,42220.0
20.0,5113.86,83.8728,3914.11,56.001002355049465,41.40604555926501,260.7,46.4628,8.27287,151.83,15.2431,1.92532,-0.399892,39.233,4.61638,2.12825,0.346021,0.045116,1.74636,-1.70396,-1.8,0.0,42220.0
20.02,5118.83,85.1731,3915.03,56.00101789479859,41.406090309498595,260.721,45.9751,8.17139,152.616,15.2493,1.91052,-0.394079,39.6008,4.68467,2.06151,0.345152,0.0420051,1.73651,-1.75396,-2.1,0.0,42220.0
20.04,5123.79,86.4768,3915.94,56.00103347518077,41.40613496969148,260.743,45.4871,8.06924,153.409,15.2559,1.89703,-0.387453,39.9329,4.75054,1.99602,0.344775,0.0408467,1.73095,-1.75396,-2.1,0.0,42220.0
20.06,5128.76,87.7841,3916.84,56.001049098586165,41.40617971992506,260.766,44.998,7.96641,154.208,15.2629,1.88475,-0.380062,40.2312,4.81404,1.93201,0.34443,0.0395853,1.726,-1.75396,-2.1,0.0,42220.0
20.08,5133.73,89.0946,3917.73,56.00106476023443,41.406224470158655,260.788,44.5078,7.86291,155.014,15.2701,1.8736,-0.371956,40.4977,4.8752,1.86974,0.344115,0.0382279,1.72161,-1.75396,-2.1,0.0,42220.0
20.1,5138.7,90.4085,3918.61,56.00108046251573,41.40626922039225,260.812,44.0163,7.75875,155.825,15.2776,1.8635,-0.363189,40.7342,4.93406,1.80943,0.343828,0.0367817,1.71774,-1.75396,-2.1,0.0,42220.0
20.12,5143.67,91.7255,3919.48,56.00109620184481,41.40631397062584,260.835,43.5236,7.6539,156.641,15.2851,1.85453,-0.353818,40.9425,5.01004,1.75134,0.343107,0.0352546,1.71107,-1.80396,-2.1,0.0,42220.0
20.14,5148.64,93.0456,3920.34,56.00111197822167,41.40635872085942,260.859,43.0301,7.54803,157.46,15.2928,1.84681,-0.343901,41.1243,5.0833,1.69539,0.342881,0.0336558,1.70871,-1.80396,-2.1,0.0,42220.0
20.16,5153.62,94.3687,3921.19,56.001127790451214,41.40640356113373,260.883,42.5353,7.44114,158.284,15.3006,1.84029,-0.33349,41.2811,5.15389,1.64177,0.342687,0.0319946,1.70693,-1.80396,-2.1,0.0,42220.0
20.18,5158.59,95.6948,3922.03,56.00114363853344,41.40644831136732,260.908,42.0389,7.33323,159.111,15.3084,1.83486,-0.322641,41.4146,5.2219,1.59063,0.342522,0.0302784,1.70568,-1.80396,-2.1,0.0,42220.0
20.2,5163.57,97.0237,3922.86,56.001159520078176,41.40649315164162,260.933,41.5411,7.22432,159.94,15.316,1.83046,-0.31141,41.5262,5.28741,1.5421,0.342384,0.0285147,1.70493,-1.80396,-2.1,0.0,42220.0
20.22,5168.55,98.3553,3923.68,56.001175433890324,41.40653799191592,260.959,41.0417,7.11441,160.771,15.3235,1.82716,-0.299856,41.6173,5.36985,1.49635,0.341812,0.0267115,1.70137,-1.85396,-2.1,0.0,42220.0
20.24,5173.53,99.6896,3924.5,56.001191379969896,41.406582832190225,260.985,40.5413,7.00316,161.604,15.3307,1.8251,-0.288039,41.6893,5.4494,1.45321,0.341736,0.024878,1.70209,-1.85396,-2.1,0.0,42220.0
20.26,5178.51,101.026,3925.3,56.00120735114634,41.40662767246452,261.011,40.0392,6.89057,162.439,15.3376,1.82422,-0.27601,41.7435,5.52614,1.41279,0.341691,0.0230235,1.70337,-1.85396,-2.1,0.0,42220.0
20.28,5183.49,102.366,3926.09,56.001223365346014,41.40667251273882,261.037,39.5353,6.77668,163.275,15.3442,1.82443,-0.263822,41.7812,5.60017,1.37515,0.341676,0.0211547,1.70518,-1.85396,-2.1,0.0,42220.0
20.3,5188.48,103.708,3926.87,56.00123940344748,41.406717443053836,261.064,39.0296,6.6615,164.111,15.3502,1.82567,-0.25153,41.8036,5.67158,1.34034,0.341688,0.0192791,1.70748,-1.85396,-2.1,0.0,42220.0
20.32,5193.46,105.052,3927.64,56.00125546545073,41.40676228332814,261.092,38.522,6.54507,164.948,15.3556,1.828,-0.239188,41.8119,5.75982,1.30843,0.341266,0.0174037,1.70696,-1.90396,-2.1,0.0,42220.0
20.34,5198.45,106.398,3928.4,56.00127155135578,41.406807213643155,261.119,38.0131,6.42703,165.785,15.3603,1.83158,-0.226851,41.8073,5.84508,1.2792,0.341341,0.015537,1.71072,-1.90396,-2.1,0.0,42220.0
20.36,5203.44,107.747,3929.15,56.00128767311351,41.40685214395817,261.147,37.5021,6.30743,166.621,15.3643,1.83635,-0.214562,41.7908,5.92744,1.25265,0.341448,0.0136872,1.71505,-1.90396,-2.1,0.0,42220.0
20.38,5208.43,109.098,3929.89,56.001303818773025,41.40689707427318,261.176,36.9891,6.1863,167.457,15.3675,1.84223,-0.202369,41.7635,6.007,1.22878,0.341585,0.0118602,1.7199,-1.90396,-2.1,0.0,42220.0
20.4,5213.42,110.45,3930.62,56.00131997638344,41.406942004588196,261.204,36.4738,6.0637,168.293,15.3697,1.84914,-0.190314,41.7265,6.08386,1.20756,0.341751,0.0100617,1.72525,-1.90396,-2.1,0.0,42220.0
20.42,5218.42,111.805,3931.34,56.001336169846546,41.406987024943916,261.233,35.9564,5.93965,169.128,15.3708,1.85718,-0.178444,41.6808,6.17747,1.18899,0.341484,0.00829767,1.72778,-1.95396,-2.1,0.0,42220.0
20.44,5223.41,113.161,3932.05,56.001352375260545,41.40703195525893,261.263,35.4373,5.81383,169.961,15.3709,1.86649,-0.166801,41.6272,6.26801,1.17278,0.341715,0.00657484,1.7346,-1.95396,-2.1,0.0,42220.0
20.46,5228.41,114.52,3932.74,56.00136861652722,41.40707697561466,261.292,34.9157,5.6863,170.794,15.3697,1.87701,-0.155416,41.5667,6.35557,1.15889,0.341979,0.00489962,1.742,-1.95396,-2.1,0.0,42220.0
20.48,5233.41,115.88,3933.43,56.001384869744804,41.40712199597038,261.322,34.3918,5.55712,171.625,15.3672,1.88867,-0.144324,41.5002,6.44024,1.14723,0.342274,0.00327598,1.74994,-1.95396,-2.1,0.0,42220.0
20.5,5238.41,117.241,3934.11,56.00140113491327,41.407167016326106,261.353,33.8652,5.42634,172.454,15.3634,1.9014,-0.133553,41.4285,6.52212,1.13775,0.3426,0.00170777,1.75839,-1.95396,-2.1,0.0,42220.0
20.52,5243.41,118.604,3934.78,56.00141742398354,41.40721203668183,261.383,33.3362,5.29404,173.282,15.358,1.91513,-0.123135,41.3525,6.60128,1.13035,0.342953,0.000198708,1.76731,-1.95396,-2.1,0.0,42220.0
20.54,5248.42,119.968,3935.43,56.0014337250047,41.40725714707826,261.414,32.8044,5.16027,174.109,15.3511,1.92982,-0.113097,41.2728,6.67781,1.12494,0.343334,-0.00124766,1.77668,-1.95396,-2.1,0.0,42220.0
20.56,5253.42,121.334,3936.08,56.00145004992765,41.40730216743399,261.446,32.2701,5.0251,174.933,15.3424,1.94539,-0.103466,41.1902,6.75179,1.12142,0.343739,-0.00262799,1.78646,-1.95396,-2.1,0.0,42220.0
20.58,5258.43,122.701,3936.71,56.001466386801496,41.407347277830425,261.477,31.733,4.88861,175.756,15.3321,1.96181,-0.0942666,41.1055,6.8233,1.11969,0.344168,-0.00393915,1.79664,-1.95396,-2.1,0.0,42220.0
20.6,5263.44,124.069,3937.34,56.00148273562623,41.40739238822686,261.509,31.1932,4.75085,176.577,15.3199,1.97903,-0.0855204,41.0192,6.89242,1.11963,0.344619,-0.00517825,1.80719,-1.95396,-2.1,0.0,42220.0
20.62,5268.45,125.439,3937.95,56.00149910835276,41.407437498623295,261.542,30.6507,4.6119,177.397,15.3058,1.99698,-0.0772481,40.9319,6.95922,1.12111,0.345092,-0.00634269,1.81808,-1.95396,-2.1,0.0,42220.0
20.64,5273.46,126.809,3938.55,56.001515481079295,41.40748260901973,261.574,30.1054,4.47183,178.214,15.2898,2.01564,-0.0694676,40.8443,7.02377,1.12402,0.345584,-0.00743014,1.8293,-1.95396,-2.1,0.0,42220.0
20.66,5278.47,128.18,3939.14,56.00153186575672,41.407527719416166,261.607,29.5574,4.33071,179.029,15.2717,2.03496,-0.0621943,40.757,7.08613,1.12822,0.346095,-0.00843862,1.84082,-1.95396,-2.1,0.0,42220.0
20.68,5283.49,129.552,3939.72,56.00154826238504,41.407572919853315,261.641,29.0067,4.18861,179.843,15.2516,2.05489,-0.055441,40.6704,7.14638,1.13358,0.346623,-0.00936646,1.85262,-1.95396,-2.1,0.0,42220.0
20.7,5288.51,130.924,3940.29,56.00156465901336,41.407618120290465,261.674,28.4532,4.04561,-179.345,15.2294,2.07542,-0.049218,40.5851,7.20456,1.13995,0.347169,-0.0102123,1.86469,-1.95396,-2.1,0.0,42220.0
20.72,5293.53,132.297,3940.85,56.00158106759258,41.40766332072761,261.708,27.897,3.90177,-178.535,15.205,2.09649,-0.0435327,40.5016,7.26075,1.1472,0.34773,-0.0109753,1.87701,-1.95396,-2.1,0.0,42220.0
20.74,5298.55,133.671,3941.4,56.00159748812269,41.40770852116476,261.742,27.3381,3.75717,-177.727,15.1784,2.11807,-0.0383897,40.4202,7.315,1.15518,0.348306,-0.0116548,1.88956,-1.95396,-2.1,0.0,42220.0
20.76,5303.57,135.045,3941.93,56.0016139086528,41.40775372160191,261.777,26.7765,3.61188,-176.92,15.1495,2.14014,-0.0337908,40.3415,7.36736,1.16375,0.348895,-0.0122507,1.90233,-1.95396,-2.1,0.0,42220.0
20.78,5308.59,136.419,3942.46,56.001630329182916,41.40779892203905,261.812,26.2123,3.46598,-176.116,15.1184,2.16266,-0.0297351,40.2658,7.41788,1.17276,0.349498,-0.0127631,1.91531,-1.95396,-2.1,0.0,42220.0
20.8,5313.62,137.794,3942.97,56.00164676166392,41.40784421251691,261.847,25.6454,3.31952,-175.312,15.085,2.18561,-0.0262187,40.1934,7.46661,1.18207,0.350113,-0.0131926,1.92847,-1.95396,-2.1,0.0,42220.0
20.82,5318.65,139.168,3943.47,56.00166318219404,41.40788950299477,261.882,25.0759,3.1726,-174.51,15.0493,2.20896,-0.0232349,40.1247,7.51359,1.19154,0.350739,-0.0135403,1.94181,-1.95396,-2.1,0.0,42220.0
20.84,5323.68,140.543,3943.96,56.00167961467504,41.40793479347263,261.918,24.5039,3.02527,-173.71,15.0112,2.23268,-0.0207741,40.06,7.55887,1.20102,0.351377,-0.0138075,1.95532,-1.95396,-2.1,0.0,42220.0
20.86,5328.71,141.917,3944.44,56.00169603520515,41.407980083950484,261.954,23.9295,2.87761,-172.911,14.9708,2.25676,-0.0188243,39.9996,7.60248,1.21039,0.352024,-0.013996,1.96898,-1.95396,-2.1,0.0,42220.0
20.88,5333.75,143.291,3944.91,56.001712455735266,41.408025464469056,261.99,23.3525,2.72968,-172.113,14.9281,2.28115,-0.0173705,39.9437,7.64447,1.2195,0.352681,-0.014108,1.98278,-1.95396,-2.1,0.0,42220.0
20.9,5338.78,144.664,3945.36,56.00172886431448,41.40807075494691,262.027,22.7732,2.58155,-171.316,14.883,2.30585,-0.0163954,39.8924,7.68487,1.22822,0.353347,-0.0141459,1.99672,-1.95396,-2.1,0.0,42220.0
20.92,5343.82,146.038,3945.81,56.001745284844596,41.408116135465484,262.064,22.1916,2.43329,-170.521,14.8356,2.33083,-0.015879,39.846,7.72371,1.23644,0.35402,-0.0141127,2.01077,-1.95396,-2.1,0.0,42220.0
20.94,5348.86,147.41,3946.24,56.001761681472914,41.408161515984055,262.101,21.6077,2.28496,-169.726,14.7858,2.35608,-0.0157993,39.8046,7.76103,1.24403,0.354701,-0.0140116,2.02494,-1.95396,-2.1,0.0,42220.0
20.96,5353.9,148.782,3946.66,56.00177807810124,41.40820689650263,262.138,21.0216,2.13663,-168.932,14.7337,2.38156,-0.0161319,39.7682,7.79686,1.25089,0.35539,-0.0138461,2.0392,-1.95396,-2.1,0.0,42220.0
20.98,5358.94,150.153,3947.07,56.00179446277866,41.4082522770212,262.176,20.4335,1.98836,-168.139,14.6793,2.40726,-0.0168503,39.7371,7.83122,1.2569,0.356084,-0.0136201,2.05356,-1.95396,-2.1,0.0,42220.0
21.0,5363.99,151.523,3947.46,56.00181083550519,41.40829774758048,262.214,19.8432,1.8402,-167.346,14.6226,2.43316,-0.0179265,39.7111,7.86413,1.26197,0.356785,-0.0133378,2.06801,-1.95396,-2.1,0.0,42220.0
21.02,5369.04,152.891,3947.85,56.00182718432993,41.40834321813976,262.252,19.2511,1.69223,-166.553,14.5635,2.45925,-0.0193304,39.6904,7.89563,1.26602,0.35749,-0.0130034,2.08253,-1.95396,-2.1,0.0,42220.0
21.04,5374.09,154.259,3948.22,56.00184353315467,41.40838868869904,262.291,18.657,1.54449,-165.761,14.5023,2.4855,-0.0210307,39.6749,7.92574,1.26897,0.3582,-0.0126217,2.09711,-1.95396,-2.1,0.0,42220.0
21.06,5379.14,155.625,3948.58,56.00185985807762,41.40843415925832,262.33,18.0612,1.39704,-164.97,14.4388,2.5119,-0.0229947,39.6645,7.95447,1.27074,0.358915,-0.0121974,2.11175,-1.95396,-2.1,0.0,42220.0
21.08,5384.19,156.99,3948.93,56.00187617104967,41.408479629817606,262.369,17.4636,1.24994,-164.178,14.3731,2.53842,-0.0251889,39.6591,7.98186,1.27127,0.359633,-0.0117356,2.12645,-1.95396,-2.1,0.0,42220.0
21.1,5389.25,158.353,3949.27,56.00189246011994,41.4085251904176,262.408,16.8645,1.10323,-163.386,14.3052,2.56506,-0.0275785,39.6587,8.00791,1.27052,0.360355,-0.0112413,2.14118,-1.95396,-2.1,0.0,42220.0
21.12,5394.31,159.714,3949.59,56.001908725288416,41.40857075101759,262.448,16.2639,0.956974,-162.594,14.2351,2.59179,-0.0301284,39.663,8.03266,1.26843,0.361078,-0.0107199,2.15595,-1.95396,-2.1,0.0,42220.0
21.14,5399.37,161.074,3949.91,56.00192497850599,41.408616311617585,262.488,15.6619,0.811214,-161.802,14.1629,2.61861,-0.0328031,39.672,8.05611,1.26499,0.361805,-0.0101768,2.17075,-1.95396,-2.1,0.0,42220.0
21.16,5404.43,162.431,3950.21,56.001941195870884,41.40866187221758,262.528,15.0586,0.665998,-161.01,14.0887,2.64548,-0.0355668,39.6853,8.07828,1.26017,0.362532,-0.00961714,2.18557,-1.95396,-2.1,0.0,42220.0
21.18,5409.5,163.786,3950.5,56.00195738933399,41.40870752285828,262.568,14.4541,0.521372,-160.217,14.0124,2.6724,-0.0383839,39.7029,8.09919,1.25396,0.363261,-0.00904651,2.2004,-1.95396,-2.1,0.0,42220.0
21.2,5414.56,165.139,3950.77,56.001973558895294,41.40875308345827,262.609,13.8485,0.37738,-159.424,13.9341,2.69934,-0.0412189,39.7244,8.11887,1.24636,0.363991,-0.00847023,2.21523,-1.95396,-2.1,0.0,42220.0
21.22,5419.63,166.49,3951.04,56.001989704554816,41.40879873409898,262.65,13.242,0.234064,-158.63,13.8537,2.7263,-0.0440371,39.7496,8.13731,1.23738,0.364721,-0.00789364,2.23005,-1.95396,-2.1,0.0,42220.0
21.24,5424.7,167.838,3951.29,56.00200581436165,41.40884438473969,262.691,12.6346,0.0914654,-157.835,13.7715,2.75326,-0.0468042,39.7782,8.15454,1.22705,0.365451,-0.00732198,2.24487,-1.95396,-2.1,0.0,42220.0
21.26,5429.77,169.183,3951.53,56.0020218883158,41.40889003538039,262.732,12.0265,-0.0503758,-157.04,13.6873,2.78019,-0.0494872,39.8098,8.17058,1.21538,0.36618,-0.00676037,2.25967,-1.95396,-2.1,0.0,42220.0
21.28,5434.85,170.525,3951.76,56.002037926417266,41.4089357760618,262.774,11.4177,-0.191421,-156.244,13.6013,2.80709,-0.0520541,39.8443,8.18544,1.20243,0.366908,-0.0062138,2.27445,-1.95396,-2.1,0.0,42220.0
21.3,5439.93,171.864,3951.98,56.002053928666044,41.408981516743225,262.816,10.8085,-0.331634,-155.446,13.5135,2.83395,-0.0544743,39.8811,8.19913,1.18823,0.367634,-0.00568704,2.28919,-1.95396,-2.1,0.0,42220.0
21.32,5445.01,173.201,3952.18,56.00206990701302,41.40902725742464,262.858,10.199,-0.470978,-154.648,13.4238,2.86073,-0.0567188,39.92,8.21168,1.17286,0.368358,-0.00518469,2.30389,-1.95396,-2.1,0.0,42220.0
21.34,5450.09,174.534,3952.37,56.00208583755643,41.409072998106055,262.901,9.58918,-0.609418,-153.849,13.3324,2.88744,-0.0587602,39.9607,8.2231,1.15637,0.36908,-0.00471109,2.31855,-1.95396,-2.1,0.0,42220.0
21.36,5455.17,175.863,3952.55,56.00210172029626,41.40911873878747,262.943,8.97928,-0.74692,-153.049,13.2392,2.91405,-0.0605732,40.0026,8.23341,1.13883,0.369799,-0.00427032,2.33315,-1.95396,-2.1,0.0,42220.0
21.38,5460.26,177.189,3952.72,56.0021175671834,41.4091645695096,262.986,8.36941,-0.88345,-152.248,13.1444,2.94055,-0.0621346,40.0456,8.24262,1.12034,0.370514,-0.00386617,2.3477,-1.95396,-2.1,0.0,42220.0
21.4,5465.35,178.511,3952.88,56.00213336626695,41.40921040023172,263.029,7.7597,-1.01898,-151.445,13.0479,2.96693,-0.0634232,40.0892,8.25076,1.10097,0.371226,-0.00350211,2.36218,-1.95396,-2.1,0.0,42220.0
21.42,5470.44,179.83,3953.02,56.00214912949782,41.40925623095385,263.073,7.15029,-1.15347,-150.642,12.9497,2.99317,-0.0644204,40.1331,8.25784,1.08082,0.371933,-0.00318127,2.37658,-1.95396,-2.1,0.0,42220.0
21.44,5475.53,181.144,3953.15,56.002164832974216,41.40930206167598,263.116,6.54131,-1.28689,-149.837,12.85,3.01926,-0.0651097,40.1769,8.26389,1.05998,0.372636,-0.00290646,2.39091,-1.95396,-2.1,0.0,42220.0
21.46,5480.63,182.454,3953.27,56.002180488647035,41.40934798243882,263.16,5.93291,-1.41921,-149.031,12.7487,3.04518,-0.0654775,40.2202,8.26892,1.03857,0.373335,-0.00268007,2.40515,-1.95396,-2.1,0.0,42220.0
21.48,5485.72,183.76,3953.37,56.002196096516265,41.409393813160946,263.204,5.32521,-1.5504,-148.224,12.6459,3.07093,-0.0655127,40.2626,8.27296,1.01669,0.374028,-0.00250414,2.41929,-1.95396,-2.1,0.0,42220.0
21.5,5490.82,185.061,3953.47,56.002211644631025,41.40943973392378,263.249,4.71837,-1.68043,-147.416,12.5415,3.09648,-0.0652066,40.3039,8.27603,0.994443,0.374715,-0.00238032,2.43335,-1.95396,-2.1,0.0,42220.0
21.52,5495.92,186.358,3953.55,56.002227144942196,41.40948565468663,263.293,4.11251,-1.80926,-146.607,12.4357,3.12184,-0.0645536,40.3437,8.27815,0.971948,0.375396,-0.00230983,2.44729,-1.95396,-2.1,0.0,42220.0
21.54,5501.03,187.65,3953.62,56.0022425854989,41.40953166549017,263.338,3.50779,-1.93687,-145.797,12.3283,3.14698,-0.0635505,40.3817,8.27935,0.949317,0.376072,-0.00229352,2.46113,-1.95396,-2.1,0.0,42220.0
21.56,5506.14,188.937,3953.68,56.00225796630112,41.40957767629372,263.383,2.90435,-2.06323,-144.985,12.2196,3.17189,-0.0621969,40.4177,8.27966,0.926664,0.37674,-0.00233178,2.47486,-1.95396,-2.1,0.0,42220.0
21.58,5511.25,190.219,3953.73,56.002273287348864,41.40962368709727,263.428,2.30233,-2.1883,-144.173,12.1094,3.19658,-0.0604951,40.4512,8.27911,0.904104,0.377402,-0.00242465,2.48847,-1.95396,-2.1,0.0,42220.0
21.6,5516.36,191.496,3953.76,56.002288548642134,41.409669697900824,263.473,1.70188,-2.31205,-143.36,11.9978,3.22102,-0.0584501,40.4821,8.27771,0.88175,0.378057,-0.00257171,2.50196,-1.95396,-2.1,0.0,42220.0
21.62,5521.47,192.768,3953.78,56.00230375018093,41.409715708704375,263.519,1.10313,-2.43445,-142.546,11.8849,3.2452,-0.0560693,40.5101,8.27551,0.859712,0.378704,-0.00277217,2.51532,-1.95396,-2.1,0.0,42220.0
21.64,5526.59,194.034,3953.79,56.00231888001435,41.40976180954864,263.565,0.506243,-2.55547,-141.731,11.7706,3.26913,-0.0533628,40.5351,8.27252,0.838101,0.379344,-0.00302484,2.52855,-1.95396,-2.1,0.0,42220.0
21.66,5531.7,195.294,3953.79,56.0023339381424,41.409807820352185,263.611,-0.0886479,-2.67507,-140.915,11.6549,3.29279,-0.0503428,40.5568,8.26879,0.817021,0.379976,-0.00332815,2.54165,-1.95396,-2.1,0.0,42220.0
21.68,5536.83,196.549,3953.78,56.00234893651597,41.40985401123716,263.657,-0.681394,-2.79322,-140.098,11.5379,3.31618,-0.0470241,40.5751,8.26435,0.796575,0.380601,-0.00368018,2.55461,-1.95396,-2.1,0.0,42220.0
21.7,5541.95,197.797,3953.75,56.002363851233284,41.409900112081424,263.703,-1.27185,-2.90988,-139.281,11.4196,3.33929,-0.0434234,40.5898,8.25922,0.776859,0.381217,-0.00407864,2.56743,-1.95396,-2.1,0.0,42220.0
21.72,5547.07,199.04,3953.71,56.00237870619611,41.40994621292568,263.75,-1.85987,-3.02503,-138.463,11.3,3.36212,-0.0395595,40.6009,8.25344,0.757965,0.381825,-0.00452092,2.58011,-1.95396,-2.1,0.0,42220.0
21.74,5552.2,200.276,3953.66,56.00239347750268,41.409992403810655,263.797,-2.44532,-3.13863,-137.645,11.1791,3.38466,-0.035453,40.6083,8.24705,0.73998,0.382425,-0.00500411,2.59264,-1.95396,-2.1,0.0,42220.0
21.76,5557.33,201.506,3953.6,56.00240817710387,41.41003859469563,263.844,-3.02804,-3.25064,-136.826,11.057,3.40691,-0.0311263,40.6119,8.24008,0.722982,0.383017,-0.00552501,2.60504,-1.95396,-2.1,0.0,42220.0
21.78,5562.46,202.73,3953.53,56.00242280499969,41.41008478558061,263.891,-3.6079,-3.36102,-136.006,10.9336,3.42886,-0.0266031,40.6117,8.23256,0.707044,0.3836,-0.00608019,2.61729,-1.95396,-2.1,0.0,42220.0
21.8,5567.6,203.947,3953.45,56.002437349239244,41.41013106650629,263.939,-4.18476,-3.46975,-135.187,10.8089,3.45053,-0.0219085,40.6077,8.22453,0.692232,0.384175,-0.00666595,2.62939,-1.95396,-2.1,0.0,42220.0
21.82,5572.74,205.157,3953.35,56.002451809822524,41.410177347431976,263.986,-4.75846,-3.57678,-134.367,10.683,3.4719,-0.0170685,40.6,8.21603,0.678602,0.384742,-0.00727843,2.64135,-1.95396,-2.1,0.0,42220.0
21.84,5577.88,206.36,3953.25,56.002466186749544,41.410223628357656,264.034,-5.32888,-3.68207,-133.547,10.5559,3.49299,-0.0121102,40.5887,8.2071,0.666204,0.3853,-0.00791358,2.65316,-1.95396,-2.1,0.0,42220.0
21.86,5583.02,207.556,3953.13,56.002480480020296,41.41026990928334,264.082,-5.89586,-3.7856,-132.727,10.4275,3.51378,-0.00706113,40.5738,8.19775,0.655078,0.38585,-0.00856722,2.66483,-1.95396,-2.1,0.0,42220.0
