time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
21.26,5625.5,-703.945,3038.19,55.9915872270236,41.41065240222558,269.435,10.7728,0.527835,150.188,4.28142,1.7001,-0.353202,39.4672,4.03322,2.11603,0.315699,0.0441461,1.96708,-1.60396,-1.8,0.0,42220.0
21.28,5630.87,-703.593,3038.39,55.99159143373874,41.41070075408763,269.478,10.2396,0.436808,150.978,4.28486,1.66793,-0.349488,39.4235,4.0716,2.04983,0.314595,0.0431326,1.94854,-1.60396,-1.8,0.0,42220.0
21.3,5636.25,-703.238,3038.59,55.99159567630657,41.410749195990384,269.521,9.70704,0.345714,151.766,4.28858,1.63696,-0.345466,39.375,4.10868,1.9859,0.313528,0.0420764,1.93073,-1.60396,-1.8,0.0,42220.0
21.32,5641.62,-702.88,3038.77,55.99159995472707,41.41079754785243,269.565,9.17516,0.25453,152.554,4.29252,1.6073,-0.341173,39.322,4.16789,1.92436,0.311938,0.040983,1.90962,-1.65396,-1.8,0.0,42220.0
21.34,5647.0,-702.518,3038.94,55.991604280951165,41.410845989755195,269.609,8.64462,0.162818,153.34,4.29684,1.57916,-0.336644,39.2647,4.22511,1.86498,0.310957,0.0398599,1.89397,-1.65396,-1.8,0.0,42220.0
21.36,5652.38,-702.152,3039.1,55.99160865497883,41.41089443165795,269.654,8.1146,0.0705667,154.125,4.30149,1.55247,-0.331906,39.2036,4.28041,1.80781,0.310022,0.0387144,1.87918,-1.65396,-1.8,0.0,42220.0
21.38,5657.76,-701.783,3039.26,55.991613064859195,41.410942873560714,269.699,7.58502,-0.0222349,154.91,4.30638,1.52717,-0.326987,39.1389,4.33385,1.7529,0.309131,0.0375508,1.86522,-1.65396,-1.8,0.0,42220.0
21.4,5663.13,-701.412,3039.4,55.99161749864134,41.41099122542276,269.744,7.05585,-0.115596,155.692,4.31144,1.5032,-0.321919,39.071,4.38547,1.70028,0.308282,0.0363736,1.85205,-1.65396,-1.8,0.0,42220.0
21.42,5668.51,-701.037,3039.53,55.99162198022707,41.41103966732552,269.79,6.52703,-0.209524,156.474,4.31662,1.48064,-0.316732,39.0003,4.4588,1.65002,0.306911,0.0351875,1.83563,-1.70396,-1.8,0.0,42220.0
21.44,5673.9,-700.659,3039.65,55.991626497665486,41.41108819926899,269.837,5.99924,-0.304457,157.254,4.32202,1.45972,-0.311456,38.9271,4.52967,1.60185,0.306155,0.0339988,1.82474,-1.70396,-1.8,0.0,42220.0
21.46,5679.28,-700.279,3039.76,55.99163103900569,41.41113664117175,269.883,5.47156,-0.400388,158.032,4.32757,1.44035,-0.306114,38.8518,4.59815,1.55578,0.30545,0.0328137,1.81477,-1.70396,-1.8,0.0,42220.0
21.48,5684.66,-699.896,3039.86,55.99163561619858,41.41118508307451,269.931,4.94392,-0.49731,158.809,4.33318,1.42245,-0.300727,38.7746,4.66431,1.5118,0.304792,0.0316351,1.80567,-1.70396,-1.8,0.0,42220.0
21.5,5690.05,-699.51,3039.94,55.99164022924416,41.411233615017984,269.978,4.41623,-0.595215,159.585,4.33877,1.40596,-0.295318,38.696,4.72822,1.4699,0.304179,0.0304663,1.79741,-1.70396,-1.8,0.0,42220.0
21.52,5695.43,-699.122,3040.02,55.99164486619153,41.41128205692074,270.026,3.8884,-0.69409,160.359,4.34427,1.39096,-0.289912,38.6163,4.81345,1.43012,0.303044,0.0293106,1.78592,-1.75396,-1.8,0.0,42220.0
21.54,5700.82,-698.731,3040.09,55.99164953899158,41.41133058886421,270.074,3.36111,-0.794368,161.131,4.34976,1.37766,-0.28453,38.5357,4.89579,1.39215,0.302531,0.0281725,1.78001,-1.75396,-1.8,0.0,42220.0
21.56,5706.2,-698.338,3040.15,55.991654235693424,41.41137903076697,270.123,2.83339,-0.896023,161.901,4.35515,1.36597,-0.279186,38.4547,4.97532,1.35596,0.30207,0.0270569,1.77505,-1.75396,-1.8,0.0,42220.0
21.58,5711.59,-697.943,3040.19,55.99165895629706,41.41142756271044,270.172,2.30514,-0.999027,162.67,4.36036,1.3558,-0.273894,38.3735,5.05212,1.32153,0.30166,0.0259649,1.771,-1.75396,-1.8,0.0,42220.0
21.6,5716.98,-697.545,3040.23,55.99166371275338,41.41147609465391,270.222,1.77623,-1.10335,163.438,4.36529,1.34708,-0.268667,38.2925,5.12626,1.28882,0.301296,0.0248982,1.76779,-1.75396,-1.8,0.0,42220.0
21.62,5722.37,-697.146,3040.25,55.991668481160595,41.411524626597384,270.272,1.24658,-1.20897,164.204,4.36988,1.33989,-0.26352,38.2118,5.22136,1.25784,0.300411,0.0238583,1.76137,-1.80396,-1.8,0.0,42220.0
21.64,5727.76,-696.745,3040.27,55.9916732734696,41.411573158540854,270.322,0.716841,-1.3163,164.968,4.37418,1.33442,-0.258467,38.1318,5.31318,1.22826,0.30015,0.0228481,1.76056,-1.80396,-1.8,0.0,42220.0
21.66,5733.15,-696.342,3040.27,55.9916780896804,41.411621690484324,270.372,0.186021,-1.42529,165.73,4.37809,1.33059,-0.253509,38.0526,5.40179,1.20004,0.299944,0.0218706,1.76071,-1.80396,-1.8,0.0,42220.0
21.68,5738.54,-695.937,3040.26,55.99168292979299,41.411670222427794,270.423,-0.34601,-1.53591,166.491,4.38153,1.32829,-0.248653,37.9746,5.48729,1.17315,0.299789,0.0209254,1.76176,-1.80396,-1.8,0.0,42220.0
21.7,5743.94,-695.53,3040.25,55.991687793807365,41.41171884441198,270.475,-0.879376,-1.6481,167.251,4.38443,1.32744,-0.243902,37.8979,5.56974,1.14754,0.299682,0.0200121,1.76366,-1.80396,-1.8,0.0,42220.0
21.72,5749.33,-695.122,3040.22,55.99169266977264,41.41176737635545,270.526,-1.41419,-1.76181,168.009,4.38671,1.32813,-0.23926,37.8227,5.67283,1.12319,0.299052,0.0191307,1.76234,-1.85396,-1.8,0.0,42220.0
21.74,5754.73,-694.712,3040.18,55.991697569639705,41.411815998339634,270.578,-1.94978,-1.87746,168.765,4.38839,1.33053,-0.234732,37.7492,5.77225,1.09981,0.299049,0.0182825,1.76663,-1.85396,-1.8,0.0,42220.0
21.76,5760.12,-694.301,3040.13,55.991702481457665,41.411864530283104,270.631,-2.48717,-1.99497,169.52,4.38939,1.33455,-0.230312,37.6774,5.8681,1.07734,0.299101,0.0174685,1.77188,-1.85396,-1.8,0.0,42220.0
21.78,5765.52,-693.888,3040.07,55.99170741717741,41.41191315226729,270.683,-3.0265,-2.1143,170.273,4.38963,1.34009,-0.225995,37.6077,5.96047,1.05574,0.299205,0.0166868,1.77801,-1.85396,-1.8,0.0,42220.0
21.8,5770.91,-693.474,3040.0,55.991712364848055,41.41196168421076,270.736,-3.56789,-2.23536,171.026,4.38904,1.34705,-0.221777,37.54,6.04944,1.03499,0.299356,0.0159355,1.78499,-1.85396,-1.8,0.0,42220.0
21.82,5776.31,-693.059,3039.92,55.9917173244696,41.41201030619494,270.79,-4.11146,-2.3581,171.776,4.38755,1.35551,-0.217653,37.4745,6.15872,1.01507,0.298983,0.0152131,1.7887,-1.90396,-1.8,0.0,42220.0
21.84,5781.71,-692.643,3039.82,55.991722296042035,41.41205892817912,270.843,-4.65653,-2.48291,172.526,4.38516,1.36565,-0.21362,37.4111,6.264,0.995693,0.299238,0.0145191,1.79802,-1.90396,-1.8,0.0,42220.0
21.86,5787.11,-692.226,3039.72,55.99172727956536,41.412107550163306,270.897,-5.20413,-2.60972,173.274,4.38179,1.37736,-0.209663,37.3501,6.36535,0.976834,0.299546,0.0138535,1.80825,-1.90396,-1.8,0.0,42220.0
21.88,5792.51,-691.808,3039.6,55.99173227503959,41.41215617214748,270.952,-5.75439,-2.73844,174.022,4.37738,1.39054,-0.205771,37.2913,6.46289,0.958469,0.299905,0.0132128,1.81935,-1.90396,-1.8,0.0,42220.0
21.9,5797.91,-691.389,3039.48,55.99173728246471,41.41220479413167,271.006,-6.30745,-2.869,174.768,4.37186,1.40508,-0.201934,37.2348,6.55669,0.940582,0.30031,0.0125941,1.83125,-1.90396,-1.8,0.0,42220.0
21.92,5803.32,-690.969,3039.34,55.99174230184073,41.41225350615656,271.061,-6.86339,-3.00131,175.513,4.36517,1.42106,-0.19814,37.1806,6.67053,0.923188,0.30019,0.0119944,1.83986,-1.95396,-1.8,0.0,42220.0
21.94,5808.72,-690.549,3039.19,55.99174732121674,41.412302128140745,271.117,-7.42154,-3.13576,176.257,4.35728,1.43865,-0.194379,37.1287,6.78003,0.906022,0.300696,0.0114126,1.85402,-1.95396,-1.8,0.0,42220.0
21.96,5814.12,-690.127,3039.03,55.99175236449455,41.41235075012493,271.172,-7.98292,-3.27226,177.0,4.34813,1.45774,-0.190633,37.079,6.88531,0.889084,0.301255,0.0108475,1.86907,-1.95396,-1.8,0.0,42220.0
21.98,5819.53,-689.706,3038.86,55.991757395821466,41.41239946214982,271.228,-8.54765,-3.41071,177.742,4.33766,1.47822,-0.186887,37.0315,6.98645,0.872377,0.301861,0.0102947,1.88493,-1.95396,-1.8,0.0,42220.0
22.0,5824.93,-689.284,3038.68,55.99176243909927,41.412448084134006,271.284,-9.11585,-3.55103,178.483,4.32581,1.49998,-0.183125,36.9861,7.08357,0.855914,0.302512,0.00975075,1.90154,-1.95396,-1.8,0.0,42220.0
22.02,5830.34,-688.861,3038.48,55.99176749432797,41.4124967961589,271.341,-9.68761,-3.69311,179.224,4.31252,1.52275,-0.179442,37.4455,7.15305,0.861653,0.303773,0.006586,1.92287,-1.90396,-2.1,0.0,42220.0
22.04,5835.74,-688.439,3038.28,55.99177253760578,41.41254541814308,271.398,-10.2638,-3.8364,179.974,4.29729,1.5462,-0.175895,37.8626,7.21967,0.866542,0.304486,0.00599134,1.93996,-1.90396,-2.1,0.0,42220.0
22.06,5841.15,-688.016,3038.06,55.99177759283448,41.412594130167975,271.455,-10.8435,-3.98082,-179.268,4.28009,1.57026,-0.172479,38.2416,7.2835,0.870625,0.305221,0.00543758,1.95741,-1.90396,-2.1,0.0,42220.0
22.08,5846.56,-687.593,3037.83,55.991782648063186,41.41264284219287,271.513,-11.4269,-4.12627,-178.502,4.26087,1.59486,-0.169186,38.5859,7.34462,0.873947,0.305976,0.00492197,1.97516,-1.90396,-2.1,0.0,42220.0
22.1,5851.97,-687.17,3037.59,55.99178770329189,41.41269155421776,271.571,-12.0138,-4.27267,-177.728,4.23961,1.61996,-0.166012,38.8988,7.40309,0.876546,0.306748,0.00444187,1.99319,-1.90396,-2.1,0.0,42220.0
22.12,5857.38,-686.747,3037.34,55.99179275852059,41.41274026624266,271.629,-12.6042,-4.41993,-176.949,4.21626,1.64531,-0.162949,39.1833,7.43524,0.878437,0.308104,0.00399471,2.0155,-1.85396,-2.1,0.0,42220.0
22.14,5862.79,-686.325,3037.08,55.9917978017984,41.41278897826755,271.688,-13.199,-4.56751,-176.163,4.19083,1.67061,-0.159994,39.442,7.46566,0.879923,0.308888,0.00357673,2.03315,-1.85396,-2.1,0.0,42220.0
22.16,5868.2,-685.903,3036.8,55.99180284507621,41.41283769029244,271.746,-13.7971,-4.71533,-175.372,4.16329,1.69583,-0.157152,39.6773,7.49441,0.881039,0.30967,0.00318447,2.05072,-1.85396,-2.1,0.0,42220.0
22.18,5873.61,-685.481,3036.51,55.99180788835401,41.41288640231734,271.806,-14.3985,-4.86333,-174.576,4.13364,1.72093,-0.154427,39.8914,7.52156,0.881813,0.310449,0.00281788,2.06821,-1.85396,-2.1,0.0,42220.0
22.2,5879.02,-685.06,3036.21,55.991812919680925,41.41293511434223,271.865,-15.003,-5.01144,-173.776,4.10185,1.74592,-0.151823,40.0864,7.54714,0.882271,0.311224,0.00247697,2.08561,-1.85396,-2.1,0.0,42220.0
22.22,5884.43,-684.64,3035.9,55.99181793905694,41.412983826367125,271.925,-15.6105,-5.15961,-172.971,4.06792,1.77059,-0.149346,40.264,7.54744,0.882408,0.312561,0.00216177,2.10695,-1.80396,-2.1,0.0,42220.0
22.24,5889.84,-684.22,3035.58,55.991822958432955,41.41303253839202,271.985,-16.2217,-5.30729,-172.162,4.03189,1.79466,-0.147001,40.4259,7.54708,0.882509,0.313308,0.00187099,2.12329,-1.80396,-2.1,0.0,42220.0
22.26,5895.26,-683.802,3035.24,55.99182795390718,41.41308134045762,272.046,-16.8355,-5.45444,-171.35,3.99376,1.81815,-0.144803,40.5735,7.5461,0.882582,0.314036,0.00160357,2.13925,-1.80396,-2.1,0.0,42220.0
22.28,5900.67,-683.384,3034.89,55.99183294938141,41.413130052482515,272.107,-17.4518,-5.60102,-170.535,3.95353,1.84106,-0.142765,40.7084,7.54453,0.882628,0.314744,0.00136178,2.15486,-1.80396,-2.1,0.0,42220.0
22.3,5906.08,-682.968,3034.53,55.99183792095385,41.413178764507414,272.168,-18.0704,-5.74698,-169.717,3.91121,1.8634,-0.140901,40.8317,7.5424,0.882639,0.315433,0.00114778,2.17011,-1.80396,-2.1,0.0,42220.0
22.32,5911.5,-682.553,3034.16,55.99184288057538,41.41322756657302,272.229,-18.6911,-5.89228,-168.896,3.86679,1.88504,-0.139221,40.9446,7.51595,0.882578,0.316668,0.000963589,2.18905,-1.75396,-2.1,0.0,42220.0
22.34,5916.91,-682.14,3033.77,55.991847816295135,41.41327627859791,272.291,-19.3145,-6.03642,-168.072,3.82037,1.9057,-0.137738,41.0483,7.48981,0.882697,0.317302,0.000809657,2.20277,-1.75396,-2.1,0.0,42220.0
22.36,5922.33,-681.728,3033.37,55.99185274006399,41.41332508066352,272.353,-19.9394,-6.17937,-167.246,3.77197,1.92543,-0.136473,41.1436,7.464,0.882967,0.317904,0.000686496,2.21592,-1.75396,-2.1,0.0,42220.0
22.38,5927.75,-681.318,3032.96,55.991857639931055,41.41337388272912,272.416,-20.5658,-6.3211,-166.418,3.7216,1.94426,-0.135443,41.2315,7.43853,0.883348,0.318474,0.000597791,2.22851,-1.75396,-2.1,0.0,42220.0
22.4,5933.16,-680.91,3032.54,55.99186251589633,41.41342259475402,272.479,-21.1933,-6.4616,-165.587,3.66927,1.96225,-0.134665,41.313,7.41343,0.883792,0.319015,0.000546888,2.24057,-1.75396,-2.1,0.0,42220.0
22.42,5938.58,-680.503,3032.1,55.99186737991071,41.413471396819624,272.537,-21.8218,-6.60084,-164.755,3.615,1.9793,-0.134156,41.3887,7.36484,0.884223,0.296312,0.000536755,2.25618,-1.70396,-2.1,0.0,40053.6
22.44,5944.0,-680.099,3031.65,55.9918722080724,41.41352019888522,272.596,-22.4512,-6.73834,-163.921,3.55894,1.99513,-0.133925,41.4594,7.31744,0.884849,0.296786,0.000569152,2.26637,-1.70396,-2.1,0.0,40053.6
22.46,5949.41,-679.698,3031.19,55.99187700038141,41.41356891091012,272.656,-23.081,-6.87411,-163.085,3.50109,2.00982,-0.133994,41.5259,7.2712,0.8856,0.29722,0.000644442,2.27585,-1.70396,-2.1,0.0,40053.6
22.48,5954.83,-679.298,3030.71,55.99188178073952,41.41361771297573,272.715,-23.7108,-7.00813,-162.247,3.4415,2.02342,-0.13438,41.5887,7.22614,0.886396,0.297616,0.000766616,2.28467,-1.70396,-2.1,0.0,40053.6
22.5,5960.25,-678.902,3030.23,55.99188651329405,41.41366651504133,272.775,-24.3405,-7.14041,-161.408,3.38019,2.03601,-0.135098,41.6485,7.18224,0.88715,0.297976,0.000939104,2.29286,-1.70396,-2.1,0.0,40053.6
22.52,5965.67,-678.508,3029.73,55.99189122194679,41.413715317106934,272.826,-24.9698,-7.27094,-160.567,3.31718,2.04771,-0.136163,41.7059,7.1395,0.887767,0.247043,0.00116475,2.30046,-1.70396,-2.1,0.0,35384.0
22.54,5971.09,-678.117,3029.22,55.99189589474684,41.41376411917254,272.876,-25.5972,-7.39974,-159.725,3.2525,2.05852,-0.137578,41.7613,7.09788,0.888138,0.247351,0.00144701,2.3074,-1.70396,-2.1,0.0,35384.0
22.56,5976.5,-677.728,3028.69,55.9919005436451,41.41381283119743,272.927,-26.2238,-7.52679,-158.881,3.18619,2.06848,-0.139347,41.8154,7.05739,0.88816,0.247631,0.00178611,2.31383,-1.70396,-2.1,0.0,35384.0
22.58,5981.92,-677.344,3028.15,55.99190513278889,41.41386163326304,272.979,-26.8493,-7.65211,-158.036,3.11826,2.07767,-0.14147,41.8686,7.01801,0.887729,0.247882,0.00218301,2.31978,-1.70396,-2.1,0.0,35384.0
22.6,5987.34,-676.962,3027.61,55.99190969803089,41.413910435328646,273.031,-27.4735,-7.77569,-157.189,3.04877,2.08612,-0.143946,41.9213,6.9797,0.886737,0.248108,0.00263801,2.32528,-1.70396,-2.1,0.0,35384.0
22.62,5992.76,-676.584,3027.04,55.9919142154693,41.41395923739425,273.068,-28.0962,-7.89754,-156.341,2.97774,2.09401,-0.146775,41.974,6.94245,0.885079,0.173387,0.00315082,2.33036,-1.70396,-2.1,0.0,28558.9
22.64,5998.18,-676.209,3026.47,55.99191869705503,41.41400803945986,273.106,-28.7152,-8.01767,-155.492,2.9052,2.10127,-0.14994,42.027,6.90623,0.882633,0.173586,0.00372221,2.3349,-1.70396,-2.1,0.0,28558.9
22.66,6003.6,-675.838,3025.88,55.99192313083718,41.414056841525465,273.144,-29.3323,-8.13608,-154.641,2.83121,2.10796,-0.15343,42.0805,6.87101,0.8793,0.173765,0.00434869,2.33909,-1.70396,-2.1,0.0,28558.9
22.68,6009.01,-675.471,3025.28,55.99192751681574,41.41410555355036,273.183,-29.9473,-8.25278,-153.788,2.75578,2.11412,-0.157227,42.1348,6.83675,0.874982,0.173924,0.00502812,2.34296,-1.70396,-2.1,0.0,28558.9
22.7,6014.43,-675.107,3024.67,55.99193186694163,41.41415435561596,273.222,-30.56,-8.36778,-152.935,2.67898,2.11979,-0.161315,42.1904,6.80343,0.869585,0.174066,0.00575781,2.34653,-1.70396,-2.1,0.0,28558.9
22.72,6019.85,-674.748,3024.05,55.99193615731303,41.41420315768156,273.243,-31.1703,-8.48109,-152.08,2.60083,2.12517,-0.165682,42.2473,6.77102,0.863022,0.081529,0.00653454,2.34984,-1.70396,-2.1,0.0,20117.7
22.74,6025.26,-674.394,3023.41,55.99194038792996,41.41425186970646,273.265,-31.7753,-8.59272,-151.223,2.52138,2.13014,-0.170293,42.3055,6.73946,0.855197,0.0816638,0.00735646,2.3527,-1.70396,-2.1,0.0,20117.7
22.76,6030.68,-674.043,3022.77,55.9919445826942,41.41430067177207,273.287,-32.3775,-8.70269,-150.365,2.44068,2.13474,-0.175124,42.3652,6.70873,0.84604,0.0817853,0.00821721,2.35534,-1.70396,-2.1,0.0,20117.7
22.78,6036.09,-673.697,3022.11,55.99194871770397,41.41434938379696,273.309,-32.9768,-8.811,-149.505,2.35876,2.13903,-0.180146,42.4264,6.67879,0.835487,0.0818947,0.00911219,2.35779,-1.70396,-2.1,0.0,20117.7
22.8,6041.51,-673.356,3021.43,55.99195279295926,41.41439818586257,273.332,-33.5729,-8.91768,-148.644,2.27567,2.14301,-0.185329,42.4894,6.64959,0.823487,0.0819932,0.0100364,2.36007,-1.70396,-2.1,0.0,20117.7
22.82,6046.92,-673.019,3020.75,55.99195682041097,41.41444689788746,273.335,-34.1658,-9.02274,-147.781,2.19147,2.1469,-0.190656,42.554,6.62111,0.809998,-0.0208137,0.0109847,2.3622,-1.70396,-2.1,0.0,10744.4
22.84,6052.33,-672.688,3020.06,55.991960776157306,41.41449560991235,273.339,-34.7521,-9.1262,-146.916,2.10618,2.15056,-0.196081,42.62,6.59328,0.794969,-0.0207077,0.0119531,2.36396,-1.70396,-2.1,0.0,10744.4
22.86,6057.74,-672.361,3019.35,55.99196468410006,41.41454432193724,273.343,-35.3349,-9.22807,-146.05,2.01986,2.15402,-0.20157,42.6874,6.56608,0.778382,-0.0206096,0.0129339,2.36561,-1.70396,-2.1,0.0,10744.4
22.88,6063.15,-672.04,3018.63,55.991968520337444,41.41459303396214,273.347,-35.9139,-9.32837,-145.183,1.93255,2.1573,-0.207088,42.7561,6.53945,0.760228,-0.0205184,0.0139211,2.36716,-1.70396,-2.1,0.0,10744.4
22.9,6068.56,-671.723,3017.9,55.991972308771246,41.41464174598703,273.352,-36.4891,-9.42713,-144.313,1.8443,2.16043,-0.212603,42.826,6.51337,0.740512,-0.0204334,0.0149086,2.36863,-1.70396,-2.1,0.0,10744.4
22.92,6073.97,-671.413,3017.16,55.99197601354878,41.414690458011926,273.336,-37.0604,-9.52436,-143.442,1.75515,2.1636,-0.218095,42.897,6.4878,0.719249,-0.125053,0.0158904,2.37003,-1.70396,-2.1,0.0,1206.78
22.94,6079.38,-671.107,3016.41,55.99197967052274,41.414739170036825,273.321,-37.6242,-9.62009,-142.569,1.66513,2.16666,-0.223514,42.9686,6.46269,0.696449,-0.124952,0.0168619,2.37114,-1.70396,-2.1,0.0,1206.78
22.96,6084.78,-670.808,3015.64,55.99198324384042,41.414787792021,273.307,-38.1838,-9.71433,-141.695,1.57431,2.16963,-0.228825,43.0406,6.43799,0.672151,-0.124855,0.0178151,2.37221,-1.70396,-2.1,0.0,1206.78
22.98,6090.18,-670.514,3014.87,55.99198675740364,41.41483641400519,273.292,-38.739,-9.8071,-140.818,1.4827,2.17252,-0.233997,43.1129,6.41367,0.646406,-0.124761,0.0187442,2.37325,-1.70396,-2.1,0.0,1206.78
23.0,6095.59,-670.226,3014.08,55.99199019926148,41.41488512603008,273.278,-39.2898,-9.89843,-139.94,1.39036,2.17536,-0.238996,43.1852,6.38971,0.619279,-0.124671,0.0196435,2.37426,-1.70396,-2.1,0.0,1206.78
23.02,6100.99,-669.944,3013.29,55.99199356941394,41.41493374801426,273.262,-39.8361,-9.98834,-139.061,1.29731,2.17834,-0.243686,42.7434,6.39011,0.568902,-0.138395,0.0231314,2.3712,-1.75396,-1.8,0.0,0.0
23.04,6106.38,-669.668,3012.48,55.99199686786104,41.414982279957734,273.246,-40.3763,-10.0775,-138.19,1.20362,2.18169,-0.248094,42.3464,6.38984,0.518444,-0.138286,0.023954,2.37303,-1.75396,-1.8,0.0,0.0
23.06,6111.78,-669.399,3011.66,55.99200008265187,41.41503090194192,273.231,-40.9119,-10.1659,-137.326,1.10931,2.18539,-0.252171,41.9899,6.38891,0.467905,-0.138167,0.0247207,2.37508,-1.75396,-1.8,0.0,0.0
23.08,6117.18,-669.135,3010.83,55.99200323768822,41.415079523926096,273.216,-41.4429,-10.2536,-136.47,1.01439,2.18941,-0.255871,41.6699,6.38733,0.417312,-0.138037,0.025423,2.37733,-1.75396,-1.8,0.0,0.0
23.1,6122.57,-668.879,3009.99,55.99200629711741,41.415128055869566,273.201,-41.9692,-10.3405,-135.619,0.918896,2.19373,-0.259156,41.3826,6.38511,0.366713,-0.137898,0.0260533,2.37979,-1.75396,-1.8,0.0,0.0
23.12,6127.96,-668.628,3009.14,55.99200929679213,41.41517658781304,273.187,-42.491,-10.4267,-134.774,0.822841,2.19851,-0.261989,41.1248,6.40629,0.316218,-0.138314,0.0266046,2.37838,-1.80396,-1.8,0.0,0.0
23.14,6133.35,-668.385,3008.28,55.99201220085968,41.41522511975651,273.173,-43.0075,-10.5126,-133.934,0.725896,2.20399,-0.26434,40.8932,6.42604,0.265623,-0.138139,0.0270726,2.38205,-1.80396,-1.8,0.0,0.0
23.16,6138.74,-668.148,3007.41,55.99201503322186,41.415273651699984,273.159,-43.5195,-10.598,-133.099,0.62808,2.21014,-0.266171,40.6849,6.44438,0.215039,-0.137941,0.0274534,2.38614,-1.80396,-1.8,0.0,0.0
23.18,6144.13,-667.917,3006.53,55.992017793878674,41.415322183643454,273.145,-44.027,-10.683,-132.267,0.529412,2.2169,-0.267452,40.4972,6.46133,0.164595,-0.137724,0.0277406,2.39062,-1.80396,-1.8,0.0,0.0
23.2,6149.51,-667.694,3005.64,55.99202045892832,41.41537062554621,273.132,-44.53,-10.7675,-131.438,0.429907,2.22423,-0.268158,40.3277,6.47693,0.114436,-0.137487,0.0279287,2.39546,-1.80396,-1.8,0.0,0.0
23.22,6154.89,-667.478,3004.74,55.9920230403217,41.41541906744897,273.119,-45.0285,-10.8516,-130.613,0.329578,2.23225,-0.268268,40.1741,6.51523,0.0647578,-0.137798,0.0280136,2.39657,-1.85396,-1.8,0.0,0.0
23.24,6160.28,-667.269,3003.83,55.99202553805881,41.41546759939244,273.107,-45.522,-10.9355,-129.79,0.228067,2.24121,-0.267768,40.0342,6.55143,0.015436,-0.137509,0.0279933,2.40291,-1.85396,-1.8,0.0,0.0
23.26,6165.66,-667.067,3002.91,55.99202795213966,41.415516041295206,273.094,-46.0112,-11.0192,-128.97,0.125387,2.25103,-0.266638,39.9061,6.58557,-0.0333504,-0.137191,0.0278669,2.40978,-1.85396,-1.8,0.0,0.0
23.28,6171.04,-666.873,3001.98,55.99203027061334,41.41556448319796,273.082,-46.4959,-11.1027,-128.152,0.0215542,2.26164,-0.264865,39.7881,6.61769,-0.0814142,-0.136846,0.027631,2.41714,-1.85396,-1.8,0.0,0.0
23.3,6176.41,-666.686,3001.04,55.992032505430764,41.41561283506001,273.07,-46.9764,-11.1858,-127.336,-0.0834203,2.27299,-0.262443,39.6784,6.64785,-0.128562,-0.136477,0.0272833,2.42496,-1.85396,-1.8,0.0,0.0
23.32,6181.79,-666.506,3000.09,55.99203465659191,41.41566127696277,273.059,-47.4524,-11.2685,-126.522,-0.189526,2.28518,-0.259372,39.5756,6.70014,-0.174556,-0.136648,0.0268228,2.42914,-1.90396,-1.8,0.0,0.0
23.34,6187.16,-666.335,2999.13,55.992036700195,41.415709628824814,273.047,-47.9237,-11.3512,-125.71,-0.297148,2.29843,-0.255654,39.4783,6.74977,-0.219485,-0.136216,0.0262508,2.43862,-1.90396,-1.8,0.0,0.0
23.36,6192.53,-666.17,2998.17,55.992038672092725,41.41575798068686,273.036,-48.3907,-11.4336,-124.899,-0.406271,2.31267,-0.251291,39.3853,6.7968,-0.263146,-0.13575,0.0255698,2.4487,-1.90396,-1.8,0.0,0.0
23.38,6197.9,-666.014,2997.19,55.99204053643239,41.41580633254891,273.025,-48.8534,-11.5158,-124.089,-0.516882,2.3278,-0.246289,39.2954,6.84132,-0.305335,-0.135255,0.0247796,2.45933,-1.90396,-1.8,0.0,0.0
23.4,6203.27,-665.866,2996.2,55.99204230516489,41.41585468441096,273.015,-49.3119,-11.5976,-123.281,-0.628968,2.34375,-0.24066,39.2075,6.8834,-0.345851,-0.134731,0.0238813,2.47046,-1.90396,-1.8,0.0,0.0
23.42,6208.64,-665.726,2995.21,55.992043978290226,41.41590303627301,273.004,-49.7662,-11.679,-122.474,-0.742517,2.36063,-0.234422,39.1209,6.94715,-0.384461,-0.134743,0.0228773,2.47801,-1.95396,-1.8,0.0,0.0
23.44,6214.0,-665.594,2994.2,55.9920455558084,41.41595129809435,272.994,-50.2157,-11.7602,-121.668,-0.857933,2.37863,-0.227599,39.0346,7.0078,-0.421253,-0.13415,0.021772,2.49088,-1.95396,-1.8,0.0,0.0
23.46,6219.37,-665.47,2993.19,55.992047037719416,41.4159996499564,272.984,-50.661,-11.841,-120.863,-0.975196,2.39767,-0.220208,38.9479,7.06546,-0.456039,-0.133521,0.020571,2.50438,-1.95396,-1.8,0.0,0.0
23.48,6224.73,-665.354,2992.17,55.992048424023274,41.41604791177773,272.974,-51.1021,-11.9214,-120.06,-1.09429,2.41766,-0.212273,38.8602,7.12021,-0.488638,-0.132859,0.0192773,2.51846,-1.95396,-1.8,0.0,0.0
23.5,6230.09,-665.247,2991.14,55.992049702769066,41.416096173599065,272.964,-51.539,-12.0013,-119.258,-1.21519,2.43851,-0.203823,38.7709,7.17215,-0.518876,-0.132168,0.017895,2.53305,-1.95396,-1.8,0.0,0.0
