time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
1.06,-1.809049716,-343.5711012,5998.532431,109.5369502,34.83360817,322.9023521,5.883493731,-2.357666016,80.37496185,-26.20223999,-1.976195996,-0.973328611,31.16082996,-6.664657998,-5.863147983,0.276521128,0.149755539,-0.571501138,-1.617154779,0.646808347,0,42220
1.07,-1.810246887,-346.7967851,5998.472343,109.5369357,34.83363464,322.9289642,6.00879972,-2.311004639,80.68968201,-26.27783203,-2.024008811,-0.90584015,29.97460651,-6.518498413,-5.987975215,0.276166516,0.139319396,-0.599045649,-1.646650238,0.634146754,0,42220
1.08,-1.812027128,-350.0227113,5998.411011,109.5369211,34.83366111,322.9554717,6.133101702,-2.262481689,80.99241638,-26.35189819,-2.07054518,-0.837123711,28.81447716,-6.367442191,-6.102560083,0.275824791,0.128664551,-0.625632175,-1.674615808,0.620049983,0,42220
1.09,-1.814419174,-353.2488783,5998.348448,109.5369065,34.83368758,322.9818742,6.256345163,-2.212188721,81.28342438,-26.42440796,-2.115744767,-0.767269553,27.68051621,-6.211810847,-6.206620033,0.27549613,0.117806139,-0.651229271,-1.701023373,0.604607338,0,42220
1.1,-1.817450637,-356.4752848,5998.284663,109.5368918,34.83371405,323.0081717,6.378479986,-2.160247803,81.56296539,-26.49526978,-2.15955076,-0.69637154,26.57276273,-6.051930319,-6.29988981,0.27518068,0.106759875,-0.675808005,-1.725849146,0.587906002,0,42220
1.11,-1.82114799,-359.7019294,5998.219669,109.5368772,34.83374052,323.0343646,6.499460408,-2.106811523,81.83129883,-26.56445313,-2.201909968,-0.62452698,25.49122187,-5.888130023,-6.382122374,0.274878558,0.095542017,-0.699341991,-1.749073806,0.570030873,0,42220
1.12,-1.825536528,-362.9288105,5998.153476,109.5368626,34.83376699,323.0604537,6.619244963,-2.052032471,82.08868408,-26.63183594,-2.242772896,-0.551836446,24.43586628,-5.720741923,-6.453089765,0.274589845,0.084169342,-0.721807418,-1.77068245,0.551064426,0,42220
1.13,-1.83064036,-366.1559268,5998.086098,109.536848,34.83379346,323.0864402,6.737796418,-1.99597168,82.33539581,-26.69744873,-2.282093816,-0.478403588,23.40663751,-5.550099614,-6.512583925,0.274314598,0.072659111,-0.743183065,-1.790664519,0.531086603,0,42220
1.14,-1.836482384,-369.3832769,5998.017547,109.5368333,34.83381993,323.1123256,6.855081705,-1.938842773,82.57167816,-26.76116943,-2.319830819,-0.404334924,22.40344744,-5.376537527,-6.56041746,0.274052846,0.061029033,-0.763450263,-1.809013222,0.51017473,0,42220
1.15,-1.843084277,-372.6108595,5997.947837,109.5368187,34.83384639,323.138112,6.971071832,-1.880737305,82.79780579,-26.82299805,-2.35594586,-0.329739627,21.42617974,-5.200389879,-6.596424347,0.273804587,0.04929723,-0.782593003,-1.825726831,0.488403461,0,42220
1.16,-1.850466481,-375.8386731,5997.876979,109.536804,34.83387286,323.1638016,7.085741805,-1.821838379,83.01403046,-26.88290405,-2.390404786,-0.254729291,20.47469133,-5.021990008,-6.620460578,0.2735698,0.037482195,-0.800597789,-1.840806784,0.465844747,0,42220
1.17,-1.858648203,-379.0667166,5997.804989,109.5367893,34.83389932,323.1893971,7.199070535,-1.762237549,83.2206192,-26.94085693,-2.423177362,-0.179417695,19.54881389,-4.841669435,-6.632404745,0.273348433,0.025602758,-0.817453733,-1.854259055,0.442567838,0,42220
1.18,-1.867647394,-382.2949885,5997.731878,109.5367746,34.83392579,323.2149017,7.311040736,-1.702087402,83.41783142,-26.99679565,-2.454237268,-0.103920551,18.64835532,-4.659757171,-6.632158554,0.273140419,0.013678041,-0.833152452,-1.866092993,0.418639304,0,42220
1.19,-1.877480763,-385.5234878,5997.657662,109.53676,34.83395225,323.2403187,7.421638831,-1.641571045,83.60591888,-27.05072021,-2.483562108,-0.028355248,17.77310123,-4.476578933,-6.619647275,0.272945667,0.00172742,-0.847688087,-1.876321781,0.394123084,0,42220
1.2,-1.888163767,-388.7522131,5997.582353,109.5367453,34.83397871,323.2656519,7.530854847,-1.580780029,83.78513336,-27.1026001,-2.511133382,0.047159418,16.9228165,-4.292456379,-6.594820124,0.272764063,-0.010229524,-0.861057264,-1.884962381,0.369080556,0,42220
1.21,-1.899710615,-391.9811634,5997.505966,109.5367306,34.83400517,323.2909227,7.638682304,-1.519866943,83.95573425,-27.1524353,-2.536934572,0.122504603,16.09828795,-4.107485925,-6.55743808,0.272777887,-0.022110074,-0.873360555,-1.89203515,0.343570632,0,42220
1.22,-1.912134381,-395.2103376,5997.428515,109.5367158,34.83403163,323.3161456,7.745125794,-1.458984375,84.11798859,-27.20022583,-2.56095148,0.197557668,15.29944807,-3.921810333,-6.50739609,0.272911203,-0.033914222,-0.884564265,-1.897698989,0.318133839,0,42220
1.23,-1.925446966,-398.4397351,5997.350013,109.5367011,34.83405808,323.3413251,7.850190555,-1.398284912,84.27214813,-27.24591064,-2.583173434,0.272193639,14.52548508,-3.735720939,-6.444747665,0.273054651,-0.045658561,-0.894598079,-1.901875728,0.292944422,0,42220
1.24,-1.939659045,-401.6693552,5997.270474,109.5366864,34.83408454,323.3664661,7.953880316,-1.337890625,84.41846466,-27.28955078,-2.603593592,0.346287759,13.77575376,-3.549532994,-6.369563346,0.273209142,-0.057324684,-0.903455387,-1.90445472,0.267841612,0,42220
1.25,-1.95478006,-404.899197,5997.189912,109.5366716,34.83411099,323.3915736,8.056201576,-1.277954102,84.55718994,-27.33108521,-2.622209017,0.419715632,13.04971505,-3.363561426,-6.281933112,0.273374347,-0.06889372,-0.911140711,-1.905448211,0.242735221,0,42220
1.26,-1.970818234,-408.1292601,5997.108341,109.5366569,34.83413744,323.416653,8.157163642,-1.218597412,84.68856812,-27.37054443,-2.639020637,0.492353418,12.34689663,-3.17811691,-6.181967957,0.273549749,-0.080346536,-0.917662208,-1.904888995,0.217581149,0,42220
1.27,-1.98778058,-411.3595439,5997.025773,109.5366421,34.83416389,323.4417098,8.25677858,-1.160003662,84.81283569,-27.40792847,-2.654033185,0.564078045,11.66686733,-2.993504719,-6.06980087,0.273734781,-0.091663889,-0.923030582,-1.902816034,0.192365284,0,42220
1.28,-2.005672926,-414.5900479,5996.942222,109.5366273,34.83419034,323.4667498,8.355061132,-1.102264404,84.93021393,-27.4432373,-2.667255128,0.634767454,11.00922062,-2.810023971,-5.9455874,0.273928853,-0.102826534,-0.927258863,-1.899272258,0.167092931,0,42220
1.29,-2.024499922,-417.8207717,5996.857702,109.5366125,34.83421678,323.4917787,8.45202863,-1.045501709,85.04094696,-27.47650146,-2.678698588,0.704300851,10.37356406,-2.627966857,-5.809505924,0.27413135,-0.113815312,-0.930362336,-1.894304338,0.141781894,0,42220
1.3,-2.044265073,-421.051715,5996.772225,109.5365977,34.83424323,323.5168025,8.547700895,-0.989898682,85.14525604,-27.50769043,-2.688379254,0.772558961,9.759512756,-2.447618135,-5.661757704,0.274341648,-0.124611219,-0.93235838,-1.887961202,0.116457967,0,42220
1.31,-2.064970745,-424.2828774,5996.685804,109.5365829,34.83426967,323.5418274,8.642100146,-0.935577393,85.2433548,-27.53689575,-2.696316286,0.839424296,9.166685304,-2.269254363,-5.502566779,0.2745591,-0.135195469,-0.933266473,-1.880295164,0.091152015,0,42220
1.32,-2.086618205,-427.5142588,5996.598452,109.5365681,34.83429611,323.5668594,8.735250895,-0.882629395,85.33546448,-27.56408691,-2.70253221,0.904781418,8.594701483,-2.093143213,-5.332179742,0.274783043,-0.145549546,-0.933108088,-1.871361361,0.065898092,0,42220
1.33,-2.109207636,-430.745859,5996.51018,109.5365533,34.83432255,323.5919047,8.827179849,-0.831176758,85.42179871,-27.58929443,-2.707052799,0.968517192,8.043180987,-1.919542915,-5.150865412,0.275012803,-0.15565525,-0.931906561,-1.861216963,0.040732255,0,42220
1.34,-2.132738168,-433.977678,5996.421001,109.5365384,34.83434899,323.6169696,8.91791581,-0.78137207,85.50256348,-27.61254883,-2.709906952,1.030521052,7.511742864,-1.748701643,-4.958914426,0.275247692,-0.165494747,-0.929687025,-1.849921356,0.015691819,0,42220
1.35,-2.157207902,-437.2097158,5996.330926,109.5365236,34.83437543,323.6420603,9.007489578,-0.733306885,85.57797241,-27.63388062,-2.711126566,1.090685252,7.000005394,-1.580856918,-4.756638757,0.275487012,-0.175050603,-0.926476317,-1.837535944,-0.009185096,0,42220
1.36,-2.182613949,-440.4419724,5996.239966,109.5365087,34.83440186,323.667183,9.095933847,-0.687103271,85.64822388,-27.65328979,-2.710746389,1.148905107,6.507586217,-1.416235145,-4.544371173,0.275730058,-0.184305834,-0.922302833,-1.824123398,-0.033859827,0,42220
1.37,-2.208952453,-443.6744481,5996.148134,109.5364938,34.8344283,323.692344,9.183283115,-0.642883301,85.71350861,-27.67086792,-2.708803883,1.205079245,6.034102622,-1.255051046,-4.322464635,0.275976114,-0.193243935,-0.917196479,-1.809748085,-0.058293318,0,42220
1.38,-2.236218627,-446.907143,5996.055438,109.536479,34.83445473,323.7175493,9.269573581,-0.600708008,85.77402496,-27.68664551,-2.705339065,1.259109828,5.579171904,-1.097507171,-4.091291644,0.276224458,-0.201848926,-0.911188541,-1.794475641,-0.082446198,0,42220
1.39,-2.264406782,-450.1400575,5995.961889,109.5364641,34.83448116,323.742805,9.354843057,-0.560699463,85.82996368,-27.70059204,-2.700394353,1.310902787,5.142411754,-0.943793552,-3.851243534,0.276474367,-0.210105383,-0.90431154,-1.778372182,-0.106278812,0,42220
1.4,-2.293510365,-453.3731919,5995.867498,109.5364492,34.83450758,323.7681172,9.439130869,-0.522979736,85.88150787,-27.71282959,-2.694014399,1.360368032,4.723440642,-0.794087319,-3.60272972,0.276725117,-0.217998472,-0.896599146,-1.761504482,-0.12975124,0,42220
1.41,-2.323521996,-456.6065466,5995.772273,109.5364343,34.83453401,323.7934916,9.522477767,-0.487640381,85.92884064,-27.72332764,-2.686245926,1.40741966,4.32187818,-0.648552346,-3.346176908,0.276975982,-0.225513987,-0.88808607,-1.743939773,-0.152823305,0,42220
1.42,-2.354433497,-459.8401222,5995.676224,109.5364193,34.83456044,323.8189341,9.604925832,-0.454711914,85.97213745,-27.73217773,-2.677137549,1.451976156,3.937345442,-0.507339003,-3.08202825,0.277226239,-0.232638379,-0.878807924,-1.725745246,-0.175454584,0,42220
1.43,-2.386235933,-463.0739192,5995.579359,109.5364044,34.83458686,323.8444502,9.686518388,-0.424316406,86.01156616,-27.7394104,-2.666739607,1.493960576,3.569465252,-0.370583909,-2.810742471,0.277475171,-0.239358791,-0.868801123,-1.706988023,-0.197604422,0,42220
1.44,-2.418919649,-466.3079382,5995.481686,109.5363895,34.83461328,323.8700453,9.767299912,-0.39654541,86.04730225,-27.74505615,-2.655103981,1.533300721,3.217862416,-0.238409736,-2.532792954,0.277722064,-0.245663081,-0.858102764,-1.687734943,-0.21923197,0,42220
1.45,-2.452474306,-469.54218,5995.383213,109.5363745,34.8346397,323.8957248,9.847315944,-0.371429443,86.07950592,-27.74917603,-2.642283914,1.569929308,2.882163916,-0.110925165,-2.248666787,0.277966216,-0.251539859,-0.846750475,-1.668051823,-0.240296225,0,42220
1.46,-2.486888915,-472.7766453,5995.283947,109.5363595,34.83466612,323.9214938,9.926612999,-0.349090576,86.10834503,-27.75183105,-2.628333835,1.603784118,2.561999052,0.011775245,-1.958863781,0.278206935,-0.256978507,-0.834782346,-1.648003935,-0.260756086,0,42220
1.47,-2.52215188,-476.0113349,5995.183894,109.5363446,34.83469254,323.947357,10.00523848,-0.329528809,86.13397217,-27.75305176,-2.613309172,1.634808136,2.256999544,0.129610996,-1.663895458,0.278443544,-0.261969207,-0.822236764,-1.627655116,-0.280570439,0,42220
1.48,-2.558251033,-479.2462497,5995.083062,109.5363296,34.83471895,323.9733192,10.0832406,-0.312835693,86.15654755,-27.75286865,-2.597266176,1.662949686,1.966799594,0.242515671,-1.36428401,0.278675378,-0.266502965,-0.809152344,-1.607068241,-0.299698237,0,42220
1.49,-2.595173674,-482.4813906,5994.981455,109.5363146,34.83474537,323.9993848,10.16066828,-0.299072266,86.17620087,-27.75137329,-2.58026174,1.688162541,1.691035906,0.350436772,-1.060561228,0.278901792,-0.270571634,-0.795567767,-1.586304354,-0.318098612,0,42220
1.5,-2.632906605,-485.7167585,5994.879079,109.5362996,34.83477178,324.0255581,10.23757107,-0.288238525,86.19309998,-27.74859619,-2.562353217,1.710406029,1.429347679,0.453335727,-0.753267421,0.279122153,-0.27416793,-0.781521752,-1.565423658,-0.335730994,0,42220
1.51,-2.671436168,-488.9523545,5994.775939,109.5362846,34.8347982,324.0518429,10.31399907,-0.280426025,86.20737457,-27.74456787,-2.543598253,1.729645123,1.18137657,0.551187433,-0.442950299,0.279335863,-0.277285456,-0.767052795,-1.544483231,-0.352555242,0,42220
1.52,-2.710748283,-492.1881796,5994.672039,109.5362696,34.83482461,324.0782431,10.39000284,-0.275665283,86.21916199,-27.73934937,-2.524054607,1.74585052,0.94676663,0.643980192,-0.130163853,0.279542336,-0.279918713,-0.752199222,-1.523539122,-0.368531788,0,42220
1.53,-2.750828487,-495.4242349,5994.567383,109.5362546,34.83485102,324.1047621,10.46563331,-0.273925781,86.22859955,-27.73303223,-2.503779982,1.758998703,0.725164226,0.731715357,0.184532788,0.279741013,-0.282063117,-0.736999001,-1.502644984,-0.383621796,0,42220
1.54,-2.791661966,-498.6605216,5994.461974,109.5362395,34.83487743,324.131403,10.54094171,-0.275299072,86.23581696,-27.72558594,-2.482831869,1.769071992,0.51621794,0.814406947,0.500576512,0.279931366,-0.283715013,-0.721489642,-1.481852039,-0.39778732,0,42220
1.55,-2.833233593,-501.8970408,5994.355814,109.5362245,34.83490384,324.1581688,10.61597948,-0.279754639,86.24093628,-27.71713257,-2.461267378,1.776058582,0.319578467,0.892081272,0.817401376,0.280112893,-0.28487168,-0.705708128,-1.461209232,-0.410991477,0,42220
1.56,-2.87552796,-505.1337936,5994.248906,109.5362094,34.83493025,324.1850621,10.69079815,-0.287322998,86.24408722,-27.70770264,-2.439143089,1.77995257,0.134898498,0.964776524,1.134439781,0.280285121,-0.285531346,-0.68969082,-1.440763166,-0.423198624,0,42220
1.57,-2.918529419,-508.3707813,5994.141251,109.5361944,34.83495666,324.2120853,10.76544933,-0.29800415,86.24538422,-27.69732666,-2.416514905,1.780753957,-0.03816739,1.032542228,1.451123635,0.280447613,-0.285693188,-0.673473335,-1.420557518,-0.434374531,0,42220
1.58,-2.962222107,-511.6080052,5994.032851,109.5361793,34.83498306,324.2392405,10.83998455,-0.311798096,86.24494171,-27.68606567,-2.393437908,1.778468657,-0.199962848,1.095438795,1.766885523,0.28059996,-0.285357338,-0.657090516,-1.400633662,-0.444486568,0,42220
1.59,-3.006589985,-514.8454664,5993.923707,109.5361642,34.83500947,324.2665293,10.91445523,-0.328704834,86.24287415,-27.67398071,-2.36996623,1.77310847,-0.350829862,1.153536967,2.081159873,0.280741789,-0.284524885,-0.64057632,-1.3810302,-0.453503881,0,42220
1.6,-3.051616868,-518.0831663,5993.813818,109.5361492,34.83503588,324.2939533,10.98891256,-0.348724365,86.23929596,-27.66110229,-2.346152919,1.76469106,-0.491108847,1.206917207,2.393384112,0.280872764,-0.283197874,-0.623963749,-1.361782868,-0.461397572,0,42220
1.61,-3.097286452,-521.321106,5993.703184,109.5361341,34.83506228,324.3215137,11.06340745,-0.371826172,86.23429871,-27.64749146,-2.322049828,1.753239912,-0.621138731,1.255669083,2.702999823,0.280992587,-0.281379303,-0.607284777,-1.342924505,-0.46814087,0,42220
1.62,-3.143582351,-524.559287,5993.591804,109.536119,34.83508869,324.3492113,11.13799041,-0.397949219,86.22799683,-27.63317871,-2.297707503,1.738784273,-0.741257024,1.299890766,3.009453877,0.281100988,-0.279073117,-0.590570349,-1.324485797,-0.473709305,0,42220
1.63,-3.19048812,-527.7977104,5993.479677,109.5361039,34.83511509,324.3770468,11.2127115,-0.427124023,86.22048187,-27.6182251,-2.273175076,1.721359089,-0.851799864,1.339688233,3.31219956,0.281197745,-0.276284202,-0.573850219,-1.306493863,-0.478080866,0,42220
1.64,-3.23798729,-531.0363775,5993.366801,109.5360888,34.8351415,324.4050203,11.28762023,-0.459289551,86.2118454,-27.60266113,-2.248500181,1.701004926,-0.95310205,1.375174727,3.610697682,0.281282667,-0.273018376,-0.557153004,-1.288973599,-0.481236155,0,42220
1.65,-3.286063381,-534.2752896,5993.253173,109.5360736,34.8351679,324.433132,11.36276546,-0.494415283,86.20218658,-27.58657837,-2.223728863,1.677767874,-1.045497045,1.406470082,3.904417663,0.281355602,-0.269282374,-0.540506093,-1.271947122,-0.483158531,0,42220
1.66,-3.334699944,-537.5144479,5993.138791,109.5360585,34.83519431,324.4613815,11.43819538,-0.532440186,86.19158936,-27.56994629,-2.198905504,1.651699445,-1.129316962,1.433699982,4.192838598,0.281416441,-0.265083838,-0.523935592,-1.255433482,-0.483834244,0,42220
1.67,-3.383880573,-540.7538538,5993.023651,109.5360434,34.83522071,324.4897682,11.51395736,-0.57333374,86.18013763,-27.55285645,-2.174072761,1.622856463,-1.204892521,1.456995364,4.475450302,0.281465108,-0.260431301,-0.507466345,-1.23944943,-0.48325255,0,42220
1.68,-3.433588934,-543.9935084,5992.90775,109.5360283,34.83524712,324.5182912,11.5900979,-0.617004395,86.16791534,-27.53530884,-2.149271505,1.59130093,-1.272552982,1.476491732,4.751754322,0.281501566,-0.255334166,-0.491121875,-1.224009063,-0.481405824,0,42220
1.69,-3.483808785,-547.2334129,5992.791084,109.5360131,34.83527352,324.5469494,11.66666258,-0.663421631,86.15499115,-27.51739502,-2.124540778,1.557099898,-1.332626053,1.492328474,5.021264926,0.281525817,-0.24980269,-0.474924372,-1.209123849,-0.478289647,0,42220
1.7,-3.534524001,-550.4735685,5992.673647,109.535998,34.83529993,324.5757413,11.74369592,-0.712524414,86.1414566,-27.49914551,-2.099917748,1.520325314,-1.385437775,1.504648286,5.283510055,0.281537894,-0.24384796,-0.458894706,-1.194803194,-0.473902891,0,42220
1.71,-3.585718587,-553.7139763,5992.555434,109.5359828,34.83532633,324.6046653,11.82124136,-0.764221191,86.12737274,-27.4805603,-2.075437686,1.481053873,-1.431312375,1.513596361,5.538032249,0.281537878,-0.237481871,-0.443052344,-1.181053348,-0.468247772,0,42220
1.72,-3.6373767,-556.9546375,5992.436441,109.5359676,34.83535274,324.6337193,11.89934115,-0.818450928,86.11280823,-27.46173096,-2.051133941,1.439366842,-1.470572102,1.519319929,5.784389533,0.281525873,-0.230717099,-0.427415463,-1.167879106,-0.461329906,0,42220
