time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
60.89,9862.386195,5375.752133,7390.390798,109.66098,34.82342482,184.7042078,-92.77443027,34.06058502,4.750972748,120.0129089,3.938462179,-0.187504658,-2.758175202,0.478422196,-1.039184946,0.444605533,0.007976363,0.777809611,-1.444915078,0.227698396,0,42219.53409
60.9,9863.328737,5377.039842,7391.318435,109.6609952,34.82341777,184.6932202,-92.76372571,34.0662117,4.716658115,120.000885,3.944821615,-0.176729541,-2.729601016,0.47868073,-1.045367103,0.444659959,0.00747567,0.778586051,-1.444362712,0.214037338,0,42219.53344
60.91,9864.271183,5378.32754,7392.245966,109.6610104,34.82341071,184.6822269,-92.7530932,34.07184219,4.682584286,119.9888,3.951166462,-0.165905899,-2.700672397,0.478874237,-1.051004497,0.444714226,0.00697332,0.779359384,-1.443816131,0.2003606,0,42219.5328
60.92,9865.213535,5379.615225,7393.173392,109.6610256,34.82340365,184.6712279,-92.74253237,34.07747269,4.648757935,119.9766235,3.957496077,-0.155038789,-2.671401802,0.479003022,-1.056096872,0.44476833,0.006469548,0.780129494,-1.443275622,0.186674319,0,42219.53215
60.93,9866.155792,5380.902897,7394.100712,109.6610408,34.82339659,184.6602232,-92.73204284,34.08310318,4.615186214,119.964386,3.963809816,-0.144133269,-2.64180181,0.479067432,-1.060644219,0.444822264,0.005964585,0.780896262,-1.442741812,0.172984621,0,42219.5315
60.94,9867.097956,5382.190555,7395.027928,109.661056,34.82338954,184.6492127,-92.72162425,34.08873367,4.581876278,119.9520874,3.970107039,-0.133194394,-2.611885109,0.479067859,-1.064646773,0.444876024,0.005458664,0.781659572,-1.442215163,0.159297615,0,42219.53084
60.95,9868.040026,5383.478198,7395.955041,109.6610712,34.82338248,184.6381963,-92.71127619,34.09435654,4.548835278,119.9397278,3.976387106,-0.122227215,-2.581664497,0.479004729,-1.068105014,0.444929604,0.004952017,0.782419307,-1.441696111,0.145619397,0,42219.53019
60.96,9868.982003,5384.765824,7396.882051,109.6610864,34.82337542,184.627174,-92.70099826,34.0999794,4.516068935,119.9273376,3.982649382,-0.111236774,-2.551152869,0.478878529,-1.071019665,0.444982999,0.004444875,0.783175346,-1.441185459,0.131956038,0,42219.52953
60.97,9869.923888,5386.053433,7397.808959,109.6611016,34.82336836,184.6161457,-92.69079005,34.10559845,4.483584404,119.9148865,3.988893233,-0.100228107,-2.520363214,0.478689764,-1.073391691,0.445036203,0.003937469,0.783927583,-1.440683286,0.118313591,0,42219.52887
60.98,9870.865681,5387.341025,7398.735765,109.6611168,34.8233613,184.6051115,-92.68065113,34.11120987,4.451388359,119.9024353,3.995118033,-0.089206237,-2.48930861,0.478438985,-1.075222296,0.445089213,0.003430028,0.784675903,-1.440190154,0.104698081,0,42219.5282
60.99,9871.807382,5388.628598,7399.662471,109.6611319,34.82335424,184.5940713,-92.67058107,34.11681366,4.419486523,119.8899231,4.001323156,-0.078176173,-2.458002215,0.478126788,-1.076512922,0.445142021,0.002922781,0.785420191,-1.439706664,0.091115505,0,42219.52754
61,9872.748992,5389.916151,7400.589077,109.6611471,34.82334719,184.583025,-92.66057943,34.12240982,4.387885094,119.8774109,4.007507985,-0.067142909,-2.426457263,0.47775381,-1.077265247,0.445194623,0.002415957,0.786160337,-1.439233223,0.077571831,0,42219.52687
61.01,9873.690511,5391.203683,7401.515584,109.6611623,34.82334013,184.5719726,-92.65064575,34.12799835,4.356590748,119.8648682,4.013671907,-0.056111423,-2.394687058,0.477320719,-1.077481186,0.445247014,0.001909781,0.786896234,-1.438770209,0.064072993,0,42219.5262
61.02,9874.63194,5392.491194,7402.441991,109.6611775,34.82333307,184.5609141,-92.64077957,34.13357544,4.325608253,119.8523254,4.019814315,-0.04508667,-2.362704965,0.476828221,-1.077162882,0.44529919,0.001404481,0.787627776,-1.438317984,0.050624888,0,42219.52553
61.03,9875.573278,5393.778683,7403.368301,109.6611927,34.82332601,184.5498494,-92.63098042,34.13914108,4.294944286,119.8397827,4.025934609,-0.034073586,-2.330524406,0.476277065,-1.076312712,0.445351145,0.00090028,0.788354855,-1.437877094,0.037233377,0,42219.52485
61.04,9876.514527,5395.066149,7404.294514,109.6612079,34.82331895,184.5387785,-92.62124781,34.14469528,4.264604092,119.8272705,4.032032199,-0.023077081,-2.298158854,0.475668033,-1.074933279,0.445402874,0.000397402,0.789077366,-1.437447895,0.023904278,0,42219.52417
61.05,9877.455687,5396.353591,7405.220629,109.661223,34.82331189,184.5277013,-92.61158125,34.15023804,4.234593391,119.8147278,4.038106498,-0.012102039,-2.265621826,0.475001941,-1.073027414,0.445454373,-0.000103933,0.789795211,-1.437030716,0.010643365,0,42219.5235
61.06,9878.396757,5397.641007,7406.146649,109.6612382,34.82330483,184.5166179,-92.60198026,34.15576935,4.204916954,119.8022156,4.044156932,-0.001153317,-2.232926876,0.474279637,-1.07059817,0.445505638,-0.000603503,0.790508288,-1.436625874,-0.002543632,0,42219.52281
61.07,9879.33774,5398.928398,7407.072574,109.6612534,34.82329777,184.5055282,-92.59244431,34.1612854,4.175580025,119.7897339,4.050182934,0.009764258,-2.20008759,0.473501998,-1.067648822,0.445556664,-0.001101091,0.791216502,-1.436233674,-0.015651033,0,42219.52213
61.08,9880.278634,5400.215763,7407.998403,109.6612686,34.82329071,184.4944331,-92.5829729,34.16678238,4.146587849,119.7772827,4.056186877,0.02064702,-2.167110403,0.472683851,-1.064174142,0.445609714,-0.001559458,0.791823072,-1.435854598,-0.02867321,0,42219.52145
61.09,9881.219441,5401.5031,7408.924139,109.6612838,34.82328365,184.4833326,-92.57355759,34.17226791,4.117945194,119.7648926,4.062168949,0.031490258,-2.134009829,0.471854557,-1.060176929,0.445661581,-0.002011,0.792405039,-1.43597483,-0.041599684,0,42219.5208
61.1,9882.160161,5402.790409,7409.849781,109.6612989,34.82327659,184.4722266,-92.56419619,34.17773438,4.08965683,119.7525024,4.068129051,0.042289157,-2.10080123,0.471019814,-1.055661225,0.445712974,-0.002459891,0.792981378,-1.436199145,-0.054425087,0,42219.52015
61.11,9883.100793,5404.077689,7410.77533,109.6613141,34.82326953,184.4611152,-92.55488813,34.18318558,4.061727524,119.7401733,4.074067086,0.053038938,-2.067499831,0.470179964,-1.050631281,0.44576413,-0.002905936,0.793553923,-1.436431028,-0.06714446,0,42219.51951
61.12,9884.04134,5405.364939,7411.700786,109.6613293,34.82326247,184.4499983,-92.54563298,34.18862152,4.034161568,119.7279053,4.079982951,0.063734861,-2.034120729,0.469334833,-1.045091561,0.44581507,-0.003348947,0.794122869,-1.436661038,-0.079752832,0,42219.51885
61.13,9884.9818,5406.652159,7412.62615,109.6613445,34.82325541,184.4388759,-92.53643033,34.19403839,4.00696373,119.7157288,4.085876539,0.074372227,-2.000678901,0.468484215,-1.039046739,0.445865796,-0.003788735,0.794688249,-1.436888314,-0.092245246,0,42219.5182
61.14,9885.922175,5407.939348,7413.551423,109.6613596,34.82324835,184.427748,-92.52727979,34.19943619,3.980137348,119.7035828,4.091747739,0.084946381,-1.967189204,0.467627925,-1.032501692,0.445916306,-0.004225115,0.795250075,-1.437113007,-0.104616773,0,42219.51755
61.15,9886.862464,5409.226505,7414.476605,109.6613748,34.82324129,184.4166145,-92.51818095,34.20481873,3.953686953,119.6915283,4.09759644,0.095452714,-1.933666381,0.466765793,-1.025461504,0.4459666,-0.004657902,0.795808362,-1.437335177,-0.116862511,0,42219.51689
61.16,9887.802669,5410.51363,7415.401696,109.66139,34.82323423,184.4054754,-92.50913341,34.21018219,3.927615881,119.6795349,4.103422524,0.105886661,-1.900125059,0.465897655,-1.017931456,0.446016675,-0.005086916,0.796363128,-1.43755468,-0.128977594,0,42219.51624
61.17,9888.742789,5411.800721,7416.326698,109.6614051,34.82322717,184.3943308,-92.50013678,34.21552658,3.901927948,119.6676331,4.109225874,0.116243709,-1.866579754,0.465023371,-1.009917028,0.446066532,-0.005511978,0.796914382,-1.437771732,-0.140957198,0,42219.51558
61.18,9889.682825,5413.087778,7417.25161,109.6614203,34.8232201,184.3831805,-92.49119067,34.22085571,3.876626492,119.6558533,4.115006369,0.126519395,-1.83304487,0.464142816,-1.001423894,0.446116168,-0.005932913,0.79746214,-1.437986389,-0.152796544,0,42219.51492
61.19,9890.622777,5414.3748,7418.176433,109.6614355,34.82321304,184.3720246,-92.48229468,34.22616196,3.851714611,119.6441345,4.120763889,0.136709307,-1.799534698,0.463255868,-0.99245792,0.446165583,-0.006349546,0.798006416,-1.438198502,-0.164490906,0,42219.51426
61.2,9891.562646,5415.661787,7419.101167,109.6614506,34.82320598,184.360863,-92.47344841,34.23144913,3.827195406,119.6325378,4.12649831,0.146809088,-1.766063415,0.462362441,-0.983025159,0.446214775,-0.006761708,0.798547219,-1.438408469,-0.176035613,0,42219.5136
61.21,9892.502432,5416.948737,7420.025814,109.6614658,34.82319892,184.3496958,-92.4646515,34.23672104,3.803071737,119.6210632,4.132209508,0.156814439,-1.732645084,0.461462452,-0.973131846,0.446263744,-0.007169229,0.799084563,-1.438616165,-0.187426054,0,42219.51293
61.22,9893.442135,5418.235651,7420.950373,109.661481,34.82319186,184.3385229,-92.45590353,34.24197006,3.779346228,119.6096802,4.137897362,0.166721116,-1.699293651,0.460555821,-0.962784401,0.446312488,-0.007571945,0.799618467,-1.438821415,-0.198657682,0,42219.51227
61.23,9894.381756,5419.522528,7421.874845,109.6614961,34.8231848,184.3273443,-92.44720414,34.24720001,3.7560215,119.5984192,4.143561746,0.176524936,-1.666022947,0.4596425,-0.951989417,0.446361005,-0.007969693,0.800148935,-1.439024606,-0.209726018,0,42219.5116
61.24,9895.321295,5420.809366,7422.79923,109.6615113,34.82317774,184.3161601,-92.43855294,34.25241089,3.733099461,119.5873108,4.149202537,0.186221777,-1.632846677,0.458722442,-0.940753664,0.446409296,-0.008362315,0.800675985,-1.439225604,-0.220626652,0,42219.51094
61.25,9896.260752,5422.096165,7423.72353,109.6615264,34.82317068,184.30497,-92.42994955,34.25759888,3.710582733,119.5762939,4.154819613,0.195807578,-1.599778428,0.457795615,-0.929084079,0.446457359,-0.008749653,0.801199629,-1.439424415,-0.231355252,0,42219.51027
61.26,9897.200128,5423.382925,7424.647744,109.6615416,34.82316362,184.2937743,-92.42139359,34.26276779,3.688472748,119.5654297,4.160412853,0.205278345,-1.566831657,0.456862005,-0.916987767,0.446505193,-0.009131555,0.801719877,-1.439621243,-0.241907562,0,42219.5096
61.27,9898.139422,5424.669645,7425.571873,109.6615568,34.82315656,184.2825728,-92.41288469,34.26791763,3.66677165,119.554718,4.165982135,0.214630146,-1.534019694,0.455921601,-0.904471995,0.446552797,-0.009507871,0.802236745,-1.439815928,-0.252279405,0,42219.50893
61.28,9899.078636,5425.956324,7426.495917,109.6615719,34.8231495,184.2713656,-92.40442247,34.2730484,3.645480633,119.5441589,4.171527341,0.22385912,-1.501355735,0.454974399,-0.891544188,0.446600171,-0.009878452,0.802750247,-1.440008462,-0.26246669,0,42219.50826
61.29,9900.017769,5427.242961,7427.419877,109.6615871,34.82314244,184.2601525,-92.39600656,34.27815247,3.624601603,119.5337524,4.177048355,0.232961472,-1.468852841,0.454020408,-0.878211924,0.446647313,-0.010243157,0.803260397,-1.440198852,-0.272465411,0,42219.50759
61.3,9900.956823,5428.529557,7428.343753,109.6616022,34.82313538,184.2489338,-92.38763659,34.28324127,3.604135275,119.523468,4.182545061,0.241933478,-1.436523933,0.453059664,-0.864482933,0.446694222,-0.010601843,0.8037672,-1.440387481,-0.282271649,0,42219.50691
61.31,9901.895796,5429.816109,7429.267546,109.6616174,34.82312832,184.2377092,-92.3793122,34.28830719,3.58408308,119.5133972,4.188017348,0.250771486,-1.404381788,0.452092181,-0.850365092,0.446740899,-0.010954373,0.80427068,-1.440573811,-0.291881578,0,42219.50624
61.32,9902.834689,5431.102619,7430.191257,109.6616325,34.82312126,184.2264789,-92.37103301,34.29335022,3.564445496,119.5034485,4.193465106,0.259471915,-1.372439037,0.451118003,-0.835866418,0.446787342,-0.011300615,0.804770845,-1.440758169,-0.301291464,0,42219.50557
61.33,9903.773504,5432.389085,7431.114885,109.6616477,34.8231142,184.2152428,-92.36279868,34.29837036,3.545223475,119.4936829,4.198888228,0.268031259,-1.34070816,0.45013718,-0.820995068,0.44683355,-0.011640437,0.805267709,-1.440940581,-0.310497668,0,42219.50489
61.34,9904.712239,5433.675506,7432.038431,109.6616628,34.82310713,184.2040009,-92.35460883,34.30337143,3.526417255,119.4841003,4.204286611,0.276446089,-1.309201482,0.449149769,-0.80575933,0.446879523,-0.011973712,0.805761286,-1.441121037,-0.319496648,0,42219.50421
61.35,9905.650895,5434.961882,7432.961895,109.661678,34.82310007,184.1927532,-92.34646312,34.30834961,3.508027554,119.4747009,4.209660154,0.284713049,-1.277931167,0.448155824,-0.790167626,0.44692526,-0.012300317,0.806251593,-1.441299333,-0.328284963,0,42219.50354
61.36,9906.589473,5436.248212,7433.885279,109.6616932,34.82309301,184.1814997,-92.33836118,34.3133049,3.490054131,119.4654846,4.215008762,0.292828864,-1.24690922,0.447155413,-0.774228499,0.446970762,-0.012620132,0.806738642,-1.441475626,-0.336859269,0,42219.50286
61.37,9907.527972,5437.534497,7434.808582,109.6617083,34.82308595,184.1702404,-92.33030266,34.31824112,3.472496986,119.4564819,4.220332342,0.300790336,-1.216147476,0.446148611,-0.757950615,0.447016027,-0.012933039,0.807222448,-1.441649912,-0.345216328,0,42219.50218
61.38,9908.466394,5438.820734,7435.731805,109.6617234,34.82307889,184.1589753,-92.32228722,34.32315445,3.455355883,119.4476318,4.225630803,0.308594348,-1.185657601,0.445135487,-0.741342756,0.447061055,-0.013238927,0.80770303,-1.441821981,-0.353353005,0,42219.5015
61.39,9909.404737,5440.106924,7436.654948,109.6617386,34.82307183,184.1477044,-92.3143145,34.32804489,3.438630819,119.4389954,4.230904062,0.316237863,-1.155451086,0.444116121,-0.724413818,0.447105845,-0.013537685,0.808180399,-1.441991982,-0.361266271,0,42219.50082
61.4,9910.343003,5441.393067,7437.578012,109.6617537,34.82306477,184.1364278,-92.30638416,34.33291245,3.422320604,119.4305725,4.236152038,0.323717926,-1.125539242,0.443090602,-0.707172802,0.447150398,-0.013829208,0.808654572,-1.442159901,-0.368953202,0,42219.50014
61.41,9911.281191,5442.679161,7438.500997,109.6617689,34.82305772,184.1251453,-92.29849586,34.33775711,3.406424999,119.4223328,4.241374653,0.331031666,-1.0959332,0.442059017,-0.689628815,0.447194714,-0.014113394,0.809125563,-1.442325713,-0.376410985,0,42219.49946
61.42,9912.219301,5443.965206,7439.423903,109.661784,34.82305066,184.1138571,-92.29064926,34.34257889,3.390942812,119.4143372,4.246571837,0.338176296,-1.066643902,0.44102146,-0.67179106,0.447238791,-0.014390144,0.809593389,-1.442489383,-0.383636916,0,42219.49878
61.43,9913.157335,5445.251201,7440.346732,109.6617992,34.8230436,184.1025631,-92.28284402,34.34737778,3.375873089,119.4065247,4.251743521,0.345149112,-1.0376821,0.439978023,-0.653668838,0.44728263,-0.014659364,0.810058066,-1.442650879,-0.3906284,0,42219.4981
61.44,9914.095292,5446.537147,7441.269483,109.6618143,34.82303654,184.0912634,-92.2750798,34.35215759,3.361214399,119.3989258,4.256889643,0.351947499,-1.009058354,0.438928802,-0.635271538,0.44732623,-0.014920963,0.810519612,-1.442810163,-0.397382957,0,42219.49742
61.45,9915.033171,5447.823043,7442.192156,109.6618295,34.82302948,184.0799578,-92.26735627,34.35691071,3.346965551,119.391571,4.262010143,0.358568925,-0.980783023,0.437873881,-0.616608633,0.447369593,-0.015174854,0.810978046,-1.442967006,-0.403898218,0,42219.49674
61.46,9915.970975,5449.108887,7443.114753,109.6618446,34.82302242,184.0686466,-92.2596731,34.36164093,3.333124876,119.3843994,4.26710497,0.365010948,-0.952866266,0.436813366,-0.597689681,0.447412717,-0.015420953,0.811433378,-1.443121734,-0.410171928,0,42219.49606
61.47,9916.908701,5450.39468,7444.037273,109.6618597,34.82301536,184.0573295,-92.25202997,34.36634827,3.319690704,119.3775024,4.272174073,0.371271212,-0.925318038,0.435747355,-0.578524312,0.447455603,-0.01565918,0.811885629,-1.443274149,-0.416201947,0,42219.49538
61.48,9917.846352,5451.680421,7444.959717,109.6618749,34.8230083,184.0460068,-92.24442655,34.37103271,3.306660652,119.3707886,4.277217409,0.377347452,-0.898148084,0.434675942,-0.559122231,0.447498251,-0.01588946,0.812334817,-1.443424193,-0.421986251,0,42219.4947
61.49,9918.783926,5452.96611,7445.882086,109.66189,34.82300124,184.0346783,-92.23686251,34.37569809,3.294033289,119.3643494,4.282234939,0.383237492,-0.871365936,0.433599222,-0.539493208,0.447540662,-0.016111721,0.812780958,-1.443571821,-0.427522931,0,42219.49401
61.5,9919.721424,5454.251746,7446.804379,109.6619051,34.82299418,184.0233441,-92.22933754,34.38033676,3.281805754,119.3581238,4.287226628,0.388939243,-0.844980912,0.432517277,-0.519647078,0.447582835,-0.016325895,0.813224075,-1.443716797,-0.432810198,0,42219.49333
61.51,9920.658846,5455.537329,7447.726598,109.6619203,34.82298713,184.0120043,-92.22185132,34.38495255,3.269976139,119.3521423,4.292192446,0.39445071,-0.819002112,0.431430208,-0.499593732,0.44762477,-0.016531916,0.813664178,-1.443859445,-0.437846376,0,42219.49265
61.52,9921.596192,5456.822858,7448.648742,109.6619354,34.82298007,184.0006587,-92.21440353,34.38954163,3.258541346,119.3463745,4.29713237,0.399769989,-0.793438412,0.430338105,-0.479343115,0.447666469,-0.016729726,0.814101288,-1.443999559,-0.442629913,0,42219.49197
61.53,9922.533463,5458.108334,7449.570812,109.6619505,34.82297301,183.9893075,-92.20699386,34.39411163,3.247499228,119.3408813,4.302046379,0.404895266,-0.768298464,0.429241064,-0.458905222,0.44770793,-0.016919267,0.814535421,-1.444137273,-0.44715937,0,42219.49129
61.54,9923.470657,5459.393754,7450.492808,109.6619657,34.82296595,183.9779506,-92.199622,34.39865875,3.236846447,119.3356323,4.306934457,0.40982482,-0.743590693,0.428139159,-0.438290091,0.447749156,-0.017100486,0.814966601,-1.44427217,-0.451433431,0,42219.4906
61.55,9924.407776,5460.67912,7451.414731,109.6619808,34.82295889,183.9665881,-92.19228764,34.40317917,3.226580143,119.3306274,4.311796595,0.414557022,-0.719323291,0.427032469,-0.417507801,0.447790146,-0.017273334,0.815394843,-1.444404365,-0.455450897,0,42219.48992
61.56,9925.34482,5461.964431,7452.336581,109.6619959,34.82295184,183.95522,-92.18499048,34.4076767,3.216697216,119.3258667,4.316632786,0.419090338,-0.695504218,0.425921081,-0.396568466,0.4478309,-0.017437767,0.815820163,-1.44453402,-0.45921069,0,42219.48924
61.57,9926.281788,5463.249686,7453.258358,109.6620111,34.82294478,183.9438463,-92.17773021,34.41215134,3.207194328,119.3213501,4.321443029,0.423423323,-0.672141197,0.424805067,-0.37548223,0.44787142,-0.017593743,0.816242581,-1.444660916,-0.462711852,0,42219.48856
61.58,9927.21868,5464.534885,7454.180063,109.6620262,34.82293772,183.932467,-92.17050654,34.41660309,3.198067904,119.3170776,4.326227328,0.42755463,-0.649241713,0.423684497,-0.354259262,0.447911705,-0.017741225,0.816662116,-1.444784993,-0.465953543,0,42219.48788
61.59,9928.155497,5465.820027,7455.101696,109.6620413,34.82293066,183.9210822,-92.16331916,34.42103195,3.189314127,119.3130798,4.330985689,0.431483003,-0.626813007,0.422559432,-0.332909757,0.447951757,-0.017880179,0.817078787,-1.444906207,-0.468935047,0,42219.4872
61.6,9929.092239,5467.105113,7456.023258,109.6620565,34.82292361,183.9096918,-92.15616778,34.42543793,3.180929661,119.3093567,4.335718125,0.435207282,-0.60486208,0.421429933,-0.311443921,0.447991577,-0.018010577,0.817492611,-1.445024519,-0.471655764,0,42219.48652
61.61,9930.028905,5468.390141,7456.944749,109.6620716,34.82291655,183.8982958,-92.1490521,34.4298172,3.172910213,119.3058472,4.340424652,0.438726398,-0.583395685,0.420296053,-0.289871976,0.448031164,-0.018132391,0.817903607,-1.445139886,-0.474115216,0,42219.48584
61.62,9930.965496,5469.675113,7457.866168,109.6620867,34.82290949,183.8868944,-92.14197184,34.43417358,3.165251732,119.3026428,4.345105289,0.442039379,-0.562420325,0.419157851,-0.268204153,0.44807052,-0.018245601,0.818311789,-1.445252465,-0.476313046,0,42219.48516
61.63,9931.902012,5470.960026,7458.787518,109.6621018,34.82290244,183.8754875,-92.13492671,34.43850708,3.157950401,119.2996521,4.349760062,0.445145347,-0.541942257,0.418015373,-0.246450684,0.448109645,-0.018350188,0.818717179,-1.445362042,-0.478249015,0,42219.48448
61.64,9932.838452,5472.244881,7459.708797,109.6621169,34.82289538,183.8640752,-92.12791641,34.44281769,3.151001692,119.2969666,4.354388997,0.448043517,-0.521967482,0.416868657,-0.224621801,0.44814854,-0.018446137,0.819119794,-1.445468566,-0.479923006,0,42219.4838
61.65,9933.774816,5473.529678,7460.630006,109.6621321,34.82288833,183.8526574,-92.12094067,34.44710159,3.144401073,119.2945251,4.358992127,0.4507332,-0.50250175,0.415717735,-0.202727729,0.448187207,-0.01853344,0.819519652,-1.445572003,-0.481335019,0,42219.48312
61.66,9934.711106,5474.814416,7461.551146,109.6621472,34.82288127,183.8412342,-92.11399919,34.45136642,3.138144255,119.2923279,4.363569486,0.453213801,-0.483550554,0.414562645,-0.180778687,0.448225644,-0.018612088,0.819916767,-1.445672518,-0.482485175,0,42219.48245
61.67,9935.64732,5476.099095,7462.472217,109.6621623,34.82287422,183.8298056,-92.10709171,34.45560455,3.132226229,119.2904358,4.368121113,0.455484817,-0.46511913,0.413403398,-0.158784877,0.448263855,-0.01868208,0.820311162,-1.445769712,-0.483373711,0,42219.48177
61.68,9936.583458,5477.383715,7463.393219,109.6621774,34.82286716,183.8183716,-92.10021794,34.45981979,3.126642227,119.2887878,4.372647049,0.457545843,-0.447212457,0.412240021,-0.136756481,0.448301839,-0.018743416,0.820702849,-1.445863915,-0.484000987,0,42219.48109
61.69,9937.519521,5478.668275,7464.314153,109.6621925,34.82286011,183.8069323,-92.0933776,34.46400833,3.121387243,119.287384,4.377147341,0.459396565,-0.429835251,0.411072524,-0.114703661,0.448339598,-0.018796101,0.821091845,-1.445954945,-0.484367476,0,42219.48042
61.7,9938.455508,5479.952776,7465.235019,109.6622077,34.82285305,183.7954877,-92.08657042,34.4681778,3.116456509,119.2862854,4.381622035,0.461036764,-0.41299197,0.409900922,-0.092636551,0.448377131,-0.018840143,0.821478165,-1.446042961,-0.484473771,0,42219.47974
61.71,9939.391419,5481.237216,7466.155817,109.6622228,34.822846,183.7840378,-92.07979613,34.47232056,3.11184454,119.2854309,4.386071182,0.462466315,-0.39668681,0.408725204,-0.070565252,0.448414442,-0.018875554,0.821861831,-1.446127576,-0.484320581,0,42219.47907
61.72,9940.327255,5482.521596,7467.076547,109.6622379,34.82283894,183.7725827,-92.07305445,34.47644043,3.107546329,119.2848511,4.390494835,0.463685185,-0.380923701,0.407545372,-0.04849983,0.448451529,-0.018902351,0.822242851,-1.446209133,-0.483908731,0,42219.47839
61.73,9941.263015,5483.805915,7467.997211,109.662253,34.82283189,183.7611222,-92.06634512,34.4805336,3.103556395,119.2845154,4.39489305,0.464693435,-0.365706312,0.406361415,-0.026450311,0.448488395,-0.018920553,0.822621245,-1.446287461,-0.483239162,0,42219.47772
61.74,9942.198698,5485.090174,7468.917807,109.6622681,34.82282483,183.7496566,-92.05966787,34.4846077,3.099869013,119.2844543,4.399265885,0.465491217,-0.351038047,0.405173324,-0.004426676,0.448525039,-0.018930183,0.822997022,-1.446362735,-0.482312927,0,42219.47705
61.75,9943.134306,5486.374371,7469.838338,109.6622832,34.82281778,183.7381858,-92.05302243,34.48865509,3.096478701,119.284668,4.403613399,0.466078779,-0.336922043,0.403981067,0.01756114,0.448561464,-0.018931268,0.823370203,-1.446434583,-0.481131195,0,42219.47637
61.76,9944.069838,5487.658507,7470.758802,109.6622983,34.82281073,183.7267098,-92.04640854,34.4926796,3.093379736,119.2851563,4.407935656,0.466456456,-0.323361175,0.402784624,0.039503258,0.44859767,-0.018923838,0.823740797,-1.446503364,-0.479695249,0,42219.4757
61.77,9945.005293,5488.942582,7471.6792,109.6623134,34.82280367,183.7152287,-92.03982593,34.49668121,3.090566397,119.2858887,4.412232717,0.466624678,-0.310358048,0.401583961,0.061389854,0.448633658,-0.018907928,0.824108818,-1.446568923,-0.47800648,0,42219.47503
61.78,9945.940671,5490.226595,7472.599533,109.6623285,34.82279662,183.7037425,-92.03327435,34.50065613,3.088032961,119.2868958,4.416504648,0.466583964,-0.297915004,0.400379041,0.083211163,0.448669429,-0.018883574,0.82447428,-1.446631257,-0.476066394,0,42219.47436
61.79,9946.875974,5491.510546,7473.5198,109.6623437,34.82278957,183.6922512,-92.02675354,34.50460815,3.085772991,119.2881775,4.420751517,0.466334925,-0.286034117,0.399169828,0.104957488,0.448704984,-0.018850819,0.824837191,-1.446690574,-0.473876604,0,42219.47369
61.8,9947.811199,5492.794435,7474.440003,109.6623588,34.82278251,183.6807548,-92.02026323,34.50854111,3.083780766,119.2897034,4.42497339,0.465878258,-0.274717196,0.397956277,0.126619198,0.448740325,-0.018809705,0.825197566,-1.44674672,-0.471438834,0,42219.47302
61.81,9948.746347,5494.078262,7475.360141,109.6623739,34.82277546,183.6692534,-92.01380317,34.51244354,3.082049847,119.2915039,4.429170336,0.465214755,-0.263965783,0.396738322,0.148186735,0.448775452,-0.018760283,0.825555418,-1.446799509,-0.468754914,0,42219.47235
61.82,9949.681419,5495.362027,7476.280215,109.662389,34.82276841,183.6577469,-92.0073731,34.5163269,3.080574274,119.2935486,4.433342425,0.46434529,-0.253781155,0.395515929,0.169650619,0.448810365,-0.018702601,0.825910748,-1.446849537,-0.465826782,0,42219.47168
61.83,9950.616413,5496.645729,7477.200224,109.6624041,34.82276136,183.6462355,-92.00097277,34.52018356,3.079347372,119.2958679,4.437489728,0.46327083,-0.244164323,0.394289027,0.191001448,0.448845067,-0.018636717,0.826263575,-1.446896305,-0.462656481,0,42219.47102
61.84,9951.55133,5497.929368,7478.12017,109.6624192,34.82275431,183.6347192,-91.99460193,34.52402115,3.07836318,119.2984314,4.441612315,0.461992427,-0.235116034,0.393057562,0.212229905,0.448879557,-0.018562687,0.826613902,-1.446940195,-0.459246158,0,42219.47035
61.85,9952.486169,5499.212944,7479.040053,109.6624343,34.82274725,183.6231979,-91.98826031,34.52783203,3.077614784,119.3012695,4.445710257,0.460511218,-0.22663677,0.391821457,0.233326759,0.448913838,-0.018480572,0.826961742,-1.446980892,-0.455598062,0,42219.46969
61.86,9953.42093,5500.496458,7479.959872,109.6624494,34.8227402,183.6116717,-91.98194768,34.53161621,3.077095985,119.3043518,4.449783625,0.458828429,-0.21872675,0.390580651,0.254282874,0.44894791,-0.018390439,0.827307097,-1.447018804,-0.451714546,0,42219.46902
61.87,9954.355613,5501.779908,7480.879629,109.6624645,34.82273315,183.6001407,-91.97566378,34.53538132,3.07679987,119.3076782,4.453832492,0.456945366,-0.21138593,0.389335082,0.275089206,0.448981773,-0.018292353,0.827649973,-1.447054017,-0.447598061,0,42219.46836
61.88,9955.290218,5503.063295,7481.799323,109.6624796,34.8227261,183.5886048,-91.96940836,34.53912354,3.076720238,119.3112793,4.457856928,0.454863424,-0.204614005,0.388084666,0.295736809,0.44901543,-0.018186387,0.827990382,-1.447086204,-0.443251158,0,42219.46769
61.89,9956.224745,5504.346619,7482.718955,109.6624947,34.82271905,183.577064,-91.96318117,34.54283905,3.076849699,119.3151245,4.461857004,0.452584078,-0.19841041,0.386829325,0.31621684,0.44904888,-0.018072615,0.828328326,-1.447115588,-0.438676483,0,42219.46703
